年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,1,市区町村,観光来訪者数,2,青森県,2210,平川市,36025
2025,1,市区町村,観光来訪者数,2,青森県,2301,平内町,1070
2025,1,市区町村,観光来訪者数,2,青森県,2303,今別町,1362
2025,1,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3600
2025,1,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,1238
2025,1,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,907
2025,1,市区町村,観光来訪者数,2,青森県,2323,深浦町,3736
2025,1,市区町村,観光来訪者数,2,青森県,2343,西目屋村,3269
2025,1,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1030
2025,1,市区町村,観光来訪者数,2,青森県,2362,大鰐町,9072
2025,1,市区町村,観光来訪者数,2,青森県,2367,田舎館村,2648
2025,1,市区町村,観光来訪者数,2,青森県,2381,板柳町,228
2025,1,市区町村,観光来訪者数,2,青森県,2384,鶴田町,8513
2025,1,市区町村,観光来訪者数,2,青森県,2387,中泊町,430
2025,1,市区町村,観光来訪者数,2,青森県,2401,野辺地町,925
2025,1,市区町村,観光来訪者数,2,青森県,2402,七戸町,30512
2025,1,市区町村,観光来訪者数,2,青森県,2405,六戸町,1634
2025,1,市区町村,観光来訪者数,2,青森県,2406,横浜町,6024
2025,1,市区町村,観光来訪者数,2,青森県,2408,東北町,12880
2025,1,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,10044
2025,1,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,3120
2025,1,市区町村,観光来訪者数,2,青森県,2423,大間町,535
2025,1,市区町村,観光来訪者数,2,青森県,2424,東通村,457
2025,1,市区町村,観光来訪者数,2,青森県,2425,風間浦村,174
2025,1,市区町村,観光来訪者数,2,青森県,2426,佐井村,1859
2025,1,市区町村,観光来訪者数,2,青森県,2441,三戸町,8797
2025,1,市区町村,観光来訪者数,2,青森県,2442,五戸町,1072
2025,1,市区町村,観光来訪者数,2,青森県,2443,田子町,1256
2025,1,市区町村,観光来訪者数,2,青森県,2445,南部町,2502
2025,1,市区町村,観光来訪者数,2,青森県,2446,階上町,9327
2025,1,市区町村,観光来訪者数,2,青森県,2450,新郷村,642
2025,1,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,186486
2025,1,市区町村,観光来訪者数,3,岩手県,3202,宮古市,42106
2025,1,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,54090
2025,1,市区町村,観光来訪者数,3,岩手県,3205,花巻市,195493
2025,1,市区町村,観光来訪者数,3,岩手県,3206,北上市,47161
2025,1,市区町村,観光来訪者数,3,岩手県,3207,久慈市,56024
2025,1,市区町村,観光来訪者数,3,岩手県,3208,遠野市,33849
2025,1,市区町村,観光来訪者数,3,岩手県,3209,一関市,39563
2025,1,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,27311
2025,1,市区町村,観光来訪者数,3,岩手県,3211,釜石市,23890
2025,1,市区町村,観光来訪者数,3,岩手県,3213,二戸市,30698
2025,1,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,171914
2025,1,市区町村,観光来訪者数,3,岩手県,3215,奥州市,34682
2025,1,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,6079
2025,1,市区町村,観光来訪者数,3,岩手県,3301,雫石町,107248
2025,1,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,9948
2025,1,市区町村,観光来訪者数,3,岩手県,3303,岩手町,14388
2025,1,市区町村,観光来訪者数,3,岩手県,3321,紫波町,32801
2025,1,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3666
2025,1,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,15704
2025,1,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,7231
2025,1,市区町村,観光来訪者数,3,岩手県,3402,平泉町,49992
2025,1,市区町村,観光来訪者数,3,岩手県,3441,住田町,2918
2025,1,市区町村,観光来訪者数,3,岩手県,3461,大槌町,1409
2025,1,市区町村,観光来訪者数,3,岩手県,3482,山田町,18689
2025,1,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,10135
2025,1,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,9060
2025,1,市区町村,観光来訪者数,3,岩手県,3485,普代村,3112
2025,1,市区町村,観光来訪者数,3,岩手県,3501,軽米町,2022
2025,1,市区町村,観光来訪者数,3,岩手県,3503,野田村,2806
2025,1,市区町村,観光来訪者数,3,岩手県,3506,九戸村,7790
2025,1,市区町村,観光来訪者数,3,岩手県,3507,洋野町,7802
2025,1,市区町村,観光来訪者数,3,岩手県,3524,一戸町,17551
2025,1,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,207367
2025,1,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,91841
2025,1,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,16732
2025,1,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,177576
2025,1,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,60671
2025,1,市区町村,観光来訪者数,4,宮城県,4202,石巻市,122943
2025,1,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,30992
2025,1,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,41193
2025,1,市区町村,観光来訪者数,4,宮城県,4206,白石市,45516
2025,1,市区町村,観光来訪者数,4,宮城県,4207,名取市,13763
2025,1,市区町村,観光来訪者数,4,宮城県,4208,角田市,32116
2025,1,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,9678
2025,1,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,74068
2025,1,市区町村,観光来訪者数,4,宮城県,4212,登米市,142579
2025,1,市区町村,観光来訪者数,4,宮城県,4213,栗原市,27175
2025,1,市区町村,観光来訪者数,4,宮城県,4214,東松島市,10445
2025,1,市区町村,観光来訪者数,4,宮城県,4215,大崎市,114738
2025,1,市区町村,観光来訪者数,4,宮城県,4216,富谷市,4850
2025,1,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,23843
2025,1,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,16623
2025,1,市区町村,観光来訪者数,4,宮城県,4321,大河原町,5680
2025,1,市区町村,観光来訪者数,4,宮城県,4322,村田町,13043
2025,1,市区町村,観光来訪者数,4,宮城県,4323,柴田町,11259
2025,1,市区町村,観光来訪者数,4,宮城県,4324,川崎町,13067
2025,1,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1054
2025,1,市区町村,観光来訪者数,4,宮城県,4361,亘理町,5474
2025,1,市区町村,観光来訪者数,4,宮城県,4362,山元町,28267
2025,1,市区町村,観光来訪者数,4,宮城県,4401,松島町,48622
2025,1,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,1435
2025,1,市区町村,観光来訪者数,4,宮城県,4406,利府町,49645
2025,1,市区町村,観光来訪者数,4,宮城県,4421,大和町,1787
2025,1,市区町村,観光来訪者数,4,宮城県,4422,大郷町,19744
2025,1,市区町村,観光来訪者数,4,宮城県,4424,大衡村,11752
2025,1,市区町村,観光来訪者数,4,宮城県,4444,色麻町,11328
2025,1,市区町村,観光来訪者数,4,宮城県,4445,加美町,13830
2025,1,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2405
2025,1,市区町村,観光来訪者数,4,宮城県,4505,美里町,1539
2025,1,市区町村,観光来訪者数,4,宮城県,4581,女川町,3344
2025,1,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,4006
2025,1,市区町村,観光来訪者数,5,秋田県,5201,秋田市,141557
2025,1,市区町村,観光来訪者数,5,秋田県,5202,能代市,24754
2025,1,市区町村,観光来訪者数,5,秋田県,5203,横手市,76357
2025,1,市区町村,観光来訪者数,5,秋田県,5204,大館市,19319
2025,1,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,26857
2025,1,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,13364
2025,1,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,19661
2025,1,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,62753
2025,1,市区町村,観光来訪者数,5,秋田県,5211,潟上市,18950
2025,1,市区町村,観光来訪者数,5,秋田県,5212,大仙市,42849
2025,1,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,26052
2025,1,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,29703
2025,1,市区町村,観光来訪者数,5,秋田県,5215,仙北市,47218
2025,1,市区町村,観光来訪者数,5,秋田県,5303,小坂町,2453
2025,1,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,10271
2025,1,市区町村,観光来訪者数,5,秋田県,5346,藤里町,190
2025,1,市区町村,観光来訪者数,5,秋田県,5348,三種町,5331
2025,1,市区町村,観光来訪者数,5,秋田県,5349,八峰町,8256
2025,1,市区町村,観光来訪者数,5,秋田県,5361,五城目町,1398
2025,1,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,651
2025,1,市区町村,観光来訪者数,5,秋田県,5366,井川町,845
2025,1,市区町村,観光来訪者数,5,秋田県,5368,大潟村,12466
2025,1,市区町村,観光来訪者数,5,秋田県,5434,美郷町,16342
2025,1,市区町村,観光来訪者数,5,秋田県,5463,羽後町,10785
2025,1,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,10400
2025,1,市区町村,観光来訪者数,6,山形県,6201,山形市,297106
2025,1,市区町村,観光来訪者数,6,山形県,6202,米沢市,125003
2025,1,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,93638
2025,1,市区町村,観光来訪者数,6,山形県,6204,酒田市,34869
2025,1,市区町村,観光来訪者数,6,山形県,6205,新庄市,20801
2025,1,市区町村,観光来訪者数,6,山形県,6206,寒河江市,7083
2025,1,市区町村,観光来訪者数,6,山形県,6207,上山市,19425
2025,1,市区町村,観光来訪者数,6,山形県,6208,村山市,13882
2025,1,市区町村,観光来訪者数,6,山形県,6209,長井市,10022
2025,1,市区町村,観光来訪者数,6,山形県,6210,天童市,186866
2025,1,市区町村,観光来訪者数,6,山形県,6211,東根市,28823
2025,1,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,63922
2025,1,市区町村,観光来訪者数,6,山形県,6213,南陽市,34238
2025,1,市区町村,観光来訪者数,6,山形県,6301,山辺町,1230
2025,1,市区町村,観光来訪者数,6,山形県,6302,中山町,279
2025,1,市区町村,観光来訪者数,6,山形県,6321,河北町,10029
2025,1,市区町村,観光来訪者数,6,山形県,6322,西川町,20360
2025,1,市区町村,観光来訪者数,6,山形県,6323,朝日町,2338
2025,1,市区町村,観光来訪者数,6,山形県,6324,大江町,15404
2025,1,市区町村,観光来訪者数,6,山形県,6341,大石田町,677
2025,1,市区町村,観光来訪者数,6,山形県,6361,金山町,1251
2025,1,市区町村,観光来訪者数,6,山形県,6362,最上町,6494
2025,1,市区町村,観光来訪者数,6,山形県,6363,舟形町,2613
2025,1,市区町村,観光来訪者数,6,山形県,6364,真室川町,1685
2025,1,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1524
2025,1,市区町村,観光来訪者数,6,山形県,6366,鮭川村,45
2025,1,市区町村,観光来訪者数,6,山形県,6367,戸沢村,17639
2025,1,市区町村,観光来訪者数,6,山形県,6381,高畠町,13638
2025,1,市区町村,観光来訪者数,6,山形県,6382,川西町,1208
2025,1,市区町村,観光来訪者数,6,山形県,6401,小国町,1869
2025,1,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1391
2025,1,市区町村,観光来訪者数,6,山形県,6403,飯豊町,32126
2025,1,市区町村,観光来訪者数,6,山形県,6426,三川町,13779
2025,1,市区町村,観光来訪者数,6,山形県,6428,庄内町,21667
2025,1,市区町村,観光来訪者数,6,山形県,6461,遊佐町,25939
2025,1,市区町村,観光来訪者数,7,福島県,7201,福島市,156265
2025,1,市区町村,観光来訪者数,7,福島県,7202,会津若松市,51293
2025,1,市区町村,観光来訪者数,7,福島県,7203,郡山市,130108
2025,1,市区町村,観光来訪者数,7,福島県,7204,いわき市,242759
2025,1,市区町村,観光来訪者数,7,福島県,7205,白河市,21303
2025,1,市区町村,観光来訪者数,7,福島県,7207,須賀川市,19701
2025,1,市区町村,観光来訪者数,7,福島県,7208,喜多方市,25937
2025,1,市区町村,観光来訪者数,7,福島県,7209,相馬市,53593
2025,1,市区町村,観光来訪者数,7,福島県,7210,二本松市,86570
2025,1,市区町村,観光来訪者数,7,福島県,7211,田村市,4456
2025,1,市区町村,観光来訪者数,7,福島県,7212,南相馬市,147237
2025,1,市区町村,観光来訪者数,7,福島県,7213,伊達市,41055
2025,1,市区町村,観光来訪者数,7,福島県,7214,本宮市,50515
2025,1,市区町村,観光来訪者数,7,福島県,7301,桑折町,1578
2025,1,市区町村,観光来訪者数,7,福島県,7303,国見町,36913
2025,1,市区町村,観光来訪者数,7,福島県,7308,川俣町,6528
2025,1,市区町村,観光来訪者数,7,福島県,7322,大玉村,10554
2025,1,市区町村,観光来訪者数,7,福島県,7342,鏡石町,2841
2025,1,市区町村,観光来訪者数,7,福島県,7344,天栄村,18160
2025,1,市区町村,観光来訪者数,7,福島県,7362,下郷町,9857
2025,1,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,1786
2025,1,市区町村,観光来訪者数,7,福島県,7367,只見町,2021
2025,1,市区町村,観光来訪者数,7,福島県,7368,南会津町,95342
2025,1,市区町村,観光来訪者数,7,福島県,7402,北塩原村,84908
2025,1,市区町村,観光来訪者数,7,福島県,7405,西会津町,13123
2025,1,市区町村,観光来訪者数,7,福島県,7407,磐梯町,73840
2025,1,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,155773
2025,1,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,1441
2025,1,市区町村,観光来訪者数,7,福島県,7422,湯川村,25948
2025,1,市区町村,観光来訪者数,7,福島県,7423,柳津町,6621
2025,1,市区町村,観光来訪者数,7,福島県,7444,三島町,7067
2025,1,市区町村,観光来訪者数,7,福島県,7445,金山町,6944
2025,1,市区町村,観光来訪者数,7,福島県,7446,昭和村,2220
2025,1,市区町村,観光来訪者数,7,福島県,7447,会津美里町,13724
2025,1,市区町村,観光来訪者数,7,福島県,7461,西郷村,6858
2025,1,市区町村,観光来訪者数,7,福島県,7464,泉崎村,3896
2025,1,市区町村,観光来訪者数,7,福島県,7465,中島村,249
2025,1,市区町村,観光来訪者数,7,福島県,7466,矢吹町,5106
2025,1,市区町村,観光来訪者数,7,福島県,7481,棚倉町,11734
2025,1,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1275
2025,1,市区町村,観光来訪者数,7,福島県,7483,塙町,10936
2025,1,市区町村,観光来訪者数,7,福島県,7484,鮫川村,44
2025,1,市区町村,観光来訪者数,7,福島県,7501,石川町,1561
2025,1,市区町村,観光来訪者数,7,福島県,7502,玉川村,6331
2025,1,市区町村,観光来訪者数,7,福島県,7503,平田村,20746
2025,1,市区町村,観光来訪者数,7,福島県,7504,浅川町,249
2025,1,市区町村,観光来訪者数,7,福島県,7505,古殿町,6168
2025,1,市区町村,観光来訪者数,7,福島県,7521,三春町,4674
