年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,10,市区町村,観光来訪者数,1,北海道,1423,南幌町,11454
2025,10,市区町村,観光来訪者数,1,北海道,1424,奈井江町,8730
2025,10,市区町村,観光来訪者数,1,北海道,1427,由仁町,47744
2025,10,市区町村,観光来訪者数,1,北海道,1428,長沼町,96234
2025,10,市区町村,観光来訪者数,1,北海道,1429,栗山町,4751
2025,10,市区町村,観光来訪者数,1,北海道,1430,月形町,3344
2025,10,市区町村,観光来訪者数,1,北海道,1431,浦臼町,2888
2025,10,市区町村,観光来訪者数,1,北海道,1432,新十津川町,8067
2025,10,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,6793
2025,10,市区町村,観光来訪者数,1,北海道,1434,秩父別町,16882
2025,10,市区町村,観光来訪者数,1,北海道,1436,雨竜町,27854
2025,10,市区町村,観光来訪者数,1,北海道,1437,北竜町,17675
2025,10,市区町村,観光来訪者数,1,北海道,1438,沼田町,12204
2025,10,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,308
2025,10,市区町村,観光来訪者数,1,北海道,1453,東神楽町,14607
2025,10,市区町村,観光来訪者数,1,北海道,1454,当麻町,13610
2025,10,市区町村,観光来訪者数,1,北海道,1455,比布町,7958
2025,10,市区町村,観光来訪者数,1,北海道,1456,愛別町,973
2025,10,市区町村,観光来訪者数,1,北海道,1457,上川町,7516
2025,10,市区町村,観光来訪者数,1,北海道,1458,東川町,16364
2025,10,市区町村,観光来訪者数,1,北海道,1459,美瑛町,45706
2025,10,市区町村,観光来訪者数,1,北海道,1460,上富良野町,7799
2025,10,市区町村,観光来訪者数,1,北海道,1461,中富良野町,42885
2025,10,市区町村,観光来訪者数,1,北海道,1462,南富良野町,16300
2025,10,市区町村,観光来訪者数,1,北海道,1463,占冠村,1795
2025,10,市区町村,観光来訪者数,1,北海道,1464,和寒町,751
2025,10,市区町村,観光来訪者数,1,北海道,1465,剣淵町,45
2025,10,市区町村,観光来訪者数,1,北海道,1468,下川町,176
2025,10,市区町村,観光来訪者数,1,北海道,1469,美深町,12235
2025,10,市区町村,観光来訪者数,1,北海道,1470,音威子府村,6210
2025,10,市区町村,観光来訪者数,1,北海道,1471,中川町,13712
2025,10,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8969
2025,10,市区町村,観光来訪者数,1,北海道,1481,増毛町,4436
2025,10,市区町村,観光来訪者数,1,北海道,1482,小平町,13083
2025,10,市区町村,観光来訪者数,1,北海道,1483,苫前町,11779
2025,10,市区町村,観光来訪者数,1,北海道,1484,羽幌町,14953
2025,10,市区町村,観光来訪者数,1,北海道,1485,初山別村,14691
2025,10,市区町村,観光来訪者数,1,北海道,1486,遠別町,29751
2025,10,市区町村,観光来訪者数,1,北海道,1487,天塩町,9499
2025,10,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,9221
2025,10,市区町村,観光来訪者数,1,北海道,1513,中頓別町,2447
2025,10,市区町村,観光来訪者数,1,北海道,1514,枝幸町,6127
2025,10,市区町村,観光来訪者数,1,北海道,1516,豊富町,8027
2025,10,市区町村,観光来訪者数,1,北海道,1517,礼文町,565
2025,10,市区町村,観光来訪者数,1,北海道,1518,利尻町,1014
2025,10,市区町村,観光来訪者数,1,北海道,1520,幌延町,272
2025,10,市区町村,観光来訪者数,1,北海道,1543,美幌町,40665
2025,10,市区町村,観光来訪者数,1,北海道,1544,津別町,15789
2025,10,市区町村,観光来訪者数,1,北海道,1545,斜里町,48657
2025,10,市区町村,観光来訪者数,1,北海道,1546,清里町,15331
2025,10,市区町村,観光来訪者数,1,北海道,1547,小清水町,8657
2025,10,市区町村,観光来訪者数,1,北海道,1550,置戸町,8044
2025,10,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,16733
2025,10,市区町村,観光来訪者数,1,北海道,1555,遠軽町,60475
2025,10,市区町村,観光来訪者数,1,北海道,1559,湧別町,30443
2025,10,市区町村,観光来訪者数,1,北海道,1560,滝上町,89
2025,10,市区町村,観光来訪者数,1,北海道,1561,興部町,10923
2025,10,市区町村,観光来訪者数,1,北海道,1562,西興部村,5808
2025,10,市区町村,観光来訪者数,1,北海道,1563,雄武町,13091
2025,10,市区町村,観光来訪者数,1,北海道,1564,大空町,36653
2025,10,市区町村,観光来訪者数,1,北海道,1571,豊浦町,21009
2025,10,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,63723
2025,10,市区町村,観光来訪者数,1,北海道,1578,白老町,68155
2025,10,市区町村,観光来訪者数,1,北海道,1581,厚真町,1960
2025,10,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,35657
2025,10,市区町村,観光来訪者数,1,北海道,1585,安平町,6184
2025,10,市区町村,観光来訪者数,1,北海道,1586,むかわ町,27706
2025,10,市区町村,観光来訪者数,1,北海道,1601,日高町,15630
2025,10,市区町村,観光来訪者数,1,北海道,1602,平取町,9525
2025,10,市区町村,観光来訪者数,1,北海道,1604,新冠町,18663
2025,10,市区町村,観光来訪者数,1,北海道,1607,浦河町,2596
2025,10,市区町村,観光来訪者数,1,北海道,1608,様似町,1470
2025,10,市区町村,観光来訪者数,1,北海道,1609,えりも町,794
2025,10,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,27326
2025,10,市区町村,観光来訪者数,1,北海道,1631,音更町,149113
2025,10,市区町村,観光来訪者数,1,北海道,1632,士幌町,42829
2025,10,市区町村,観光来訪者数,1,北海道,1633,上士幌町,16087
2025,10,市区町村,観光来訪者数,1,北海道,1634,鹿追町,25823
2025,10,市区町村,観光来訪者数,1,北海道,1635,新得町,3129
2025,10,市区町村,観光来訪者数,1,北海道,1636,清水町,4953
2025,10,市区町村,観光来訪者数,1,北海道,1637,芽室町,8452
2025,10,市区町村,観光来訪者数,1,北海道,1638,中札内村,43791
2025,10,市区町村,観光来訪者数,1,北海道,1639,更別村,11313
2025,10,市区町村,観光来訪者数,1,北海道,1641,大樹町,27924
2025,10,市区町村,観光来訪者数,1,北海道,1642,広尾町,1606
2025,10,市区町村,観光来訪者数,1,北海道,1643,幕別町,20681
2025,10,市区町村,観光来訪者数,1,北海道,1644,池田町,9985
2025,10,市区町村,観光来訪者数,1,北海道,1646,本別町,18001
2025,10,市区町村,観光来訪者数,1,北海道,1647,足寄町,19944
2025,10,市区町村,観光来訪者数,1,北海道,1648,陸別町,10150
2025,10,市区町村,観光来訪者数,1,北海道,1649,浦幌町,25363
2025,10,市区町村,観光来訪者数,1,北海道,1661,釧路町,30582
2025,10,市区町村,観光来訪者数,1,北海道,1662,厚岸町,34015
2025,10,市区町村,観光来訪者数,1,北海道,1663,浜中町,178
2025,10,市区町村,観光来訪者数,1,北海道,1664,標茶町,455
2025,10,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,45287
2025,10,市区町村,観光来訪者数,1,北海道,1667,鶴居村,6374
2025,10,市区町村,観光来訪者数,1,北海道,1668,白糠町,2610
2025,10,市区町村,観光来訪者数,1,北海道,1691,別海町,10674
2025,10,市区町村,観光来訪者数,1,北海道,1692,中標津町,2084
2025,10,市区町村,観光来訪者数,1,北海道,1693,標津町,8580
2025,10,市区町村,観光来訪者数,1,北海道,1694,羅臼町,17131
2025,10,市区町村,観光来訪者数,2,青森県,2201,青森市,314889
2025,10,市区町村,観光来訪者数,2,青森県,2202,弘前市,195930
2025,10,市区町村,観光来訪者数,2,青森県,2203,八戸市,147319
2025,10,市区町村,観光来訪者数,2,青森県,2204,黒石市,27712
2025,10,市区町村,観光来訪者数,2,青森県,2205,五所川原市,31543
2025,10,市区町村,観光来訪者数,2,青森県,2206,十和田市,118510
2025,10,市区町村,観光来訪者数,2,青森県,2207,三沢市,39625
2025,10,市区町村,観光来訪者数,2,青森県,2208,むつ市,58768
2025,10,市区町村,観光来訪者数,2,青森県,2209,つがる市,92483
2025,10,市区町村,観光来訪者数,2,青森県,2210,平川市,88185
2025,10,市区町村,観光来訪者数,2,青森県,2301,平内町,10918
2025,10,市区町村,観光来訪者数,2,青森県,2303,今別町,12167
2025,10,市区町村,観光来訪者数,2,青森県,2304,蓬田村,5323
2025,10,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,16728
2025,10,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,34511
2025,10,市区町村,観光来訪者数,2,青森県,2323,深浦町,36564
2025,10,市区町村,観光来訪者数,2,青森県,2343,西目屋村,16669
2025,10,市区町村,観光来訪者数,2,青森県,2361,藤崎町,11329
2025,10,市区町村,観光来訪者数,2,青森県,2362,大鰐町,9599
2025,10,市区町村,観光来訪者数,2,青森県,2367,田舎館村,17662
2025,10,市区町村,観光来訪者数,2,青森県,2381,板柳町,166
2025,10,市区町村,観光来訪者数,2,青森県,2384,鶴田町,34451
2025,10,市区町村,観光来訪者数,2,青森県,2387,中泊町,8878
2025,10,市区町村,観光来訪者数,2,青森県,2401,野辺地町,14673
2025,10,市区町村,観光来訪者数,2,青森県,2402,七戸町,50931
2025,10,市区町村,観光来訪者数,2,青森県,2405,六戸町,10032
2025,10,市区町村,観光来訪者数,2,青森県,2406,横浜町,29174
2025,10,市区町村,観光来訪者数,2,青森県,2408,東北町,21905
2025,10,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,22799
2025,10,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,7687
2025,10,市区町村,観光来訪者数,2,青森県,2423,大間町,4823
2025,10,市区町村,観光来訪者数,2,青森県,2424,東通村,2192
2025,10,市区町村,観光来訪者数,2,青森県,2425,風間浦村,2141
2025,10,市区町村,観光来訪者数,2,青森県,2426,佐井村,5043
2025,10,市区町村,観光来訪者数,2,青森県,2441,三戸町,18976
2025,10,市区町村,観光来訪者数,2,青森県,2442,五戸町,3039
2025,10,市区町村,観光来訪者数,2,青森県,2443,田子町,8488
2025,10,市区町村,観光来訪者数,2,青森県,2445,南部町,4986
2025,10,市区町村,観光来訪者数,2,青森県,2446,階上町,19606
2025,10,市区町村,観光来訪者数,2,青森県,2450,新郷村,5595
2025,10,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,291192
2025,10,市区町村,観光来訪者数,3,岩手県,3202,宮古市,71074
2025,10,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,75630
2025,10,市区町村,観光来訪者数,3,岩手県,3205,花巻市,341253
2025,10,市区町村,観光来訪者数,3,岩手県,3206,北上市,52869
2025,10,市区町村,観光来訪者数,3,岩手県,3207,久慈市,83825
2025,10,市区町村,観光来訪者数,3,岩手県,3208,遠野市,65917
2025,10,市区町村,観光来訪者数,3,岩手県,3209,一関市,58819
2025,10,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,52281
2025,10,市区町村,観光来訪者数,3,岩手県,3211,釜石市,42157
2025,10,市区町村,観光来訪者数,3,岩手県,3213,二戸市,32655
2025,10,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,236267
2025,10,市区町村,観光来訪者数,3,岩手県,3215,奥州市,60978
2025,10,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,21428
2025,10,市区町村,観光来訪者数,3,岩手県,3301,雫石町,176883
2025,10,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,20158
2025,10,市区町村,観光来訪者数,3,岩手県,3303,岩手町,30805
2025,10,市区町村,観光来訪者数,3,岩手県,3321,紫波町,73988
2025,10,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,5208
2025,10,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,31327
2025,10,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,11972
2025,10,市区町村,観光来訪者数,3,岩手県,3402,平泉町,121002
2025,10,市区町村,観光来訪者数,3,岩手県,3441,住田町,10178
2025,10,市区町村,観光来訪者数,3,岩手県,3461,大槌町,12939
2025,10,市区町村,観光来訪者数,3,岩手県,3482,山田町,30851
2025,10,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,34994
2025,10,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,25293
2025,10,市区町村,観光来訪者数,3,岩手県,3485,普代村,8976
2025,10,市区町村,観光来訪者数,3,岩手県,3501,軽米町,19002
2025,10,市区町村,観光来訪者数,3,岩手県,3503,野田村,2581
2025,10,市区町村,観光来訪者数,3,岩手県,3506,九戸村,13951
2025,10,市区町村,観光来訪者数,3,岩手県,3507,洋野町,21420
2025,10,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12218
2025,10,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,367384
2025,10,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,179169
2025,10,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,27102
2025,10,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,224851
2025,10,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,76245
2025,10,市区町村,観光来訪者数,4,宮城県,4202,石巻市,153604
2025,10,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,42433
2025,10,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,60329
2025,10,市区町村,観光来訪者数,4,宮城県,4206,白石市,38440
2025,10,市区町村,観光来訪者数,4,宮城県,4207,名取市,19947
2025,10,市区町村,観光来訪者数,4,宮城県,4208,角田市,44848
2025,10,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,19524
2025,10,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,20333
2025,10,市区町村,観光来訪者数,4,宮城県,4212,登米市,171103
2025,10,市区町村,観光来訪者数,4,宮城県,4213,栗原市,49527
2025,10,市区町村,観光来訪者数,4,宮城県,4214,東松島市,13624
2025,10,市区町村,観光来訪者数,4,宮城県,4215,大崎市,170894
2025,10,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8844
2025,10,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,20629
2025,10,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,23154
2025,10,市区町村,観光来訪者数,4,宮城県,4321,大河原町,8507
2025,10,市区町村,観光来訪者数,4,宮城県,4322,村田町,21584
2025,10,市区町村,観光来訪者数,4,宮城県,4323,柴田町,14949
2025,10,市区町村,観光来訪者数,4,宮城県,4324,川崎町,40812
2025,10,市区町村,観光来訪者数,4,宮城県,4341,丸森町,864
2025,10,市区町村,観光来訪者数,4,宮城県,4361,亘理町,8872
2025,10,市区町村,観光来訪者数,4,宮城県,4362,山元町,23164
2025,10,市区町村,観光来訪者数,4,宮城県,4401,松島町,130046
2025,10,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,3020
2025,10,市区町村,観光来訪者数,4,宮城県,4406,利府町,43545
2025,10,市区町村,観光来訪者数,4,宮城県,4421,大和町,10491
2025,10,市区町村,観光来訪者数,4,宮城県,4422,大郷町,35566
2025,10,市区町村,観光来訪者数,4,宮城県,4424,大衡村,24852
2025,10,市区町村,観光来訪者数,4,宮城県,4444,色麻町,14387
2025,10,市区町村,観光来訪者数,4,宮城県,4445,加美町,38944
2025,10,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,3247
2025,10,市区町村,観光来訪者数,4,宮城県,4505,美里町,1417
2025,10,市区町村,観光来訪者数,4,宮城県,4581,女川町,5132
2025,10,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7734
2025,10,市区町村,観光来訪者数,5,秋田県,5201,秋田市,250927
2025,10,市区町村,観光来訪者数,5,秋田県,5202,能代市,56406
2025,10,市区町村,観光来訪者数,5,秋田県,5203,横手市,109009
2025,10,市区町村,観光来訪者数,5,秋田県,5204,大館市,46641
2025,10,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,67784
2025,10,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,50122
2025,10,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,71011
2025,10,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,91362
2025,10,市区町村,観光来訪者数,5,秋田県,5211,潟上市,37016
2025,10,市区町村,観光来訪者数,5,秋田県,5212,大仙市,84105
2025,10,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,41546
2025,10,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,56028
2025,10,市区町村,観光来訪者数,5,秋田県,5215,仙北市,81500
2025,10,市区町村,観光来訪者数,5,秋田県,5303,小坂町,12963
2025,10,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,28388
2025,10,市区町村,観光来訪者数,5,秋田県,5346,藤里町,2364
2025,10,市区町村,観光来訪者数,5,秋田県,5348,三種町,16895
2025,10,市区町村,観光来訪者数,5,秋田県,5349,八峰町,17751
2025,10,市区町村,観光来訪者数,5,秋田県,5361,五城目町,13120
2025,10,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,74
2025,10,市区町村,観光来訪者数,5,秋田県,5366,井川町,4782
2025,10,市区町村,観光来訪者数,5,秋田県,5368,大潟村,21763
2025,10,市区町村,観光来訪者数,5,秋田県,5434,美郷町,27036
2025,10,市区町村,観光来訪者数,5,秋田県,5463,羽後町,22647
2025,10,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,12108
2025,10,市区町村,観光来訪者数,6,山形県,6201,山形市,458473
2025,10,市区町村,観光来訪者数,6,山形県,6202,米沢市,238137
2025,10,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,151078
2025,10,市区町村,観光来訪者数,6,山形県,6204,酒田市,68156
2025,10,市区町村,観光来訪者数,6,山形県,6205,新庄市,31346
2025,10,市区町村,観光来訪者数,6,山形県,6206,寒河江市,14407
2025,10,市区町村,観光来訪者数,6,山形県,6207,上山市,27657
2025,10,市区町村,観光来訪者数,6,山形県,6208,村山市,32232
2025,10,市区町村,観光来訪者数,6,山形県,6209,長井市,18551
2025,10,市区町村,観光来訪者数,6,山形県,6210,天童市,273009
2025,10,市区町村,観光来訪者数,6,山形県,6211,東根市,30794
2025,10,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,145272
2025,10,市区町村,観光来訪者数,6,山形県,6213,南陽市,49716
2025,10,市区町村,観光来訪者数,6,山形県,6301,山辺町,4576
2025,10,市区町村,観光来訪者数,6,山形県,6302,中山町,2622
2025,10,市区町村,観光来訪者数,6,山形県,6321,河北町,16391
2025,10,市区町村,観光来訪者数,6,山形県,6322,西川町,46958
2025,10,市区町村,観光来訪者数,6,山形県,6323,朝日町,11628
2025,10,市区町村,観光来訪者数,6,山形県,6324,大江町,27106
2025,10,市区町村,観光来訪者数,6,山形県,6341,大石田町,688
2025,10,市区町村,観光来訪者数,6,山形県,6361,金山町,3883
2025,10,市区町村,観光来訪者数,6,山形県,6362,最上町,4974
2025,10,市区町村,観光来訪者数,6,山形県,6363,舟形町,11062
2025,10,市区町村,観光来訪者数,6,山形県,6364,真室川町,7153
2025,10,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1491
2025,10,市区町村,観光来訪者数,6,山形県,6366,鮭川村,427
2025,10,市区町村,観光来訪者数,6,山形県,6367,戸沢村,43301
2025,10,市区町村,観光来訪者数,6,山形県,6381,高畠町,36761
2025,10,市区町村,観光来訪者数,6,山形県,6382,川西町,22099
2025,10,市区町村,観光来訪者数,6,山形県,6401,小国町,4279
2025,10,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1428
2025,10,市区町村,観光来訪者数,6,山形県,6403,飯豊町,81000
2025,10,市区町村,観光来訪者数,6,山形県,6426,三川町,29148
2025,10,市区町村,観光来訪者数,6,山形県,6428,庄内町,34358
2025,10,市区町村,観光来訪者数,6,山形県,6461,遊佐町,58843
2025,10,市区町村,観光来訪者数,7,福島県,7201,福島市,316807
2025,10,市区町村,観光来訪者数,7,福島県,7202,会津若松市,192615
2025,10,市区町村,観光来訪者数,7,福島県,7203,郡山市,216373
2025,10,市区町村,観光来訪者数,7,福島県,7204,いわき市,295177
2025,10,市区町村,観光来訪者数,7,福島県,7205,白河市,43567
2025,10,市区町村,観光来訪者数,7,福島県,7207,須賀川市,32291
2025,10,市区町村,観光来訪者数,7,福島県,7208,喜多方市,54252
2025,10,市区町村,観光来訪者数,7,福島県,7209,相馬市,58107
2025,10,市区町村,観光来訪者数,7,福島県,7210,二本松市,167178
2025,10,市区町村,観光来訪者数,7,福島県,7211,田村市,11524
2025,10,市区町村,観光来訪者数,7,福島県,7212,南相馬市,174712
2025,10,市区町村,観光来訪者数,7,福島県,7213,伊達市,67969
2025,10,市区町村,観光来訪者数,7,福島県,7214,本宮市,79959
2025,10,市区町村,観光来訪者数,7,福島県,7301,桑折町,4155
2025,10,市区町村,観光来訪者数,7,福島県,7303,国見町,56000
2025,10,市区町村,観光来訪者数,7,福島県,7308,川俣町,14232
2025,10,市区町村,観光来訪者数,7,福島県,7322,大玉村,27589
2025,10,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5551
2025,10,市区町村,観光来訪者数,7,福島県,7344,天栄村,43474
2025,10,市区町村,観光来訪者数,7,福島県,7362,下郷町,47148
2025,10,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,8003
2025,10,市区町村,観光来訪者数,7,福島県,7367,只見町,3841
2025,10,市区町村,観光来訪者数,7,福島県,7368,南会津町,39577
2025,10,市区町村,観光来訪者数,7,福島県,7402,北塩原村,94412
2025,10,市区町村,観光来訪者数,7,福島県,7405,西会津町,33417
2025,10,市区町村,観光来訪者数,7,福島県,7407,磐梯町,70059
2025,10,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,182045
2025,10,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3044
2025,10,市区町村,観光来訪者数,7,福島県,7422,湯川村,57616
2025,10,市区町村,観光来訪者数,7,福島県,7423,柳津町,18928
2025,10,市区町村,観光来訪者数,7,福島県,7444,三島町,24561
2025,10,市区町村,観光来訪者数,7,福島県,7445,金山町,15961
2025,10,市区町村,観光来訪者数,7,福島県,7446,昭和村,14671
2025,10,市区町村,観光来訪者数,7,福島県,7447,会津美里町,15480
2025,10,市区町村,観光来訪者数,7,福島県,7461,西郷村,25430
2025,10,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1776
2025,10,市区町村,観光来訪者数,7,福島県,7465,中島村,277
2025,10,市区町村,観光来訪者数,7,福島県,7466,矢吹町,12151
2025,10,市区町村,観光来訪者数,7,福島県,7481,棚倉町,10241
2025,10,市区町村,観光来訪者数,7,福島県,7482,矢祭町,945
2025,10,市区町村,観光来訪者数,7,福島県,7483,塙町,17581
