年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,5,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,1338
2025,5,市区町村,観光来訪者数,1,北海道,1453,東神楽町,15977
2025,5,市区町村,観光来訪者数,1,北海道,1454,当麻町,12172
2025,5,市区町村,観光来訪者数,1,北海道,1455,比布町,9482
2025,5,市区町村,観光来訪者数,1,北海道,1457,上川町,4721
2025,5,市区町村,観光来訪者数,1,北海道,1458,東川町,12542
2025,5,市区町村,観光来訪者数,1,北海道,1459,美瑛町,37859
2025,5,市区町村,観光来訪者数,1,北海道,1460,上富良野町,10722
2025,5,市区町村,観光来訪者数,1,北海道,1461,中富良野町,45694
2025,5,市区町村,観光来訪者数,1,北海道,1462,南富良野町,25349
2025,5,市区町村,観光来訪者数,1,北海道,1463,占冠村,1768
2025,5,市区町村,観光来訪者数,1,北海道,1464,和寒町,1651
2025,5,市区町村,観光来訪者数,1,北海道,1465,剣淵町,628
2025,5,市区町村,観光来訪者数,1,北海道,1468,下川町,475
2025,5,市区町村,観光来訪者数,1,北海道,1469,美深町,17299
2025,5,市区町村,観光来訪者数,1,北海道,1470,音威子府村,3111
2025,5,市区町村,観光来訪者数,1,北海道,1471,中川町,14579
2025,5,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8065
2025,5,市区町村,観光来訪者数,1,北海道,1481,増毛町,10580
2025,5,市区町村,観光来訪者数,1,北海道,1482,小平町,22344
2025,5,市区町村,観光来訪者数,1,北海道,1483,苫前町,19071
2025,5,市区町村,観光来訪者数,1,北海道,1484,羽幌町,14623
2025,5,市区町村,観光来訪者数,1,北海道,1485,初山別村,17009
2025,5,市区町村,観光来訪者数,1,北海道,1486,遠別町,33072
2025,5,市区町村,観光来訪者数,1,北海道,1487,天塩町,11927
2025,5,市区町村,観光来訪者数,1,北海道,1511,猿払村,89
2025,5,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,13993
2025,5,市区町村,観光来訪者数,1,北海道,1513,中頓別町,4502
2025,5,市区町村,観光来訪者数,1,北海道,1514,枝幸町,8353
2025,5,市区町村,観光来訪者数,1,北海道,1516,豊富町,6985
2025,5,市区町村,観光来訪者数,1,北海道,1517,礼文町,2449
2025,5,市区町村,観光来訪者数,1,北海道,1518,利尻町,2057
2025,5,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,80
2025,5,市区町村,観光来訪者数,1,北海道,1520,幌延町,180
2025,5,市区町村,観光来訪者数,1,北海道,1543,美幌町,32909
2025,5,市区町村,観光来訪者数,1,北海道,1544,津別町,22411
2025,5,市区町村,観光来訪者数,1,北海道,1545,斜里町,53691
2025,5,市区町村,観光来訪者数,1,北海道,1546,清里町,16309
2025,5,市区町村,観光来訪者数,1,北海道,1547,小清水町,9153
2025,5,市区町村,観光来訪者数,1,北海道,1550,置戸町,10097
2025,5,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,25369
2025,5,市区町村,観光来訪者数,1,北海道,1555,遠軽町,94490
2025,5,市区町村,観光来訪者数,1,北海道,1559,湧別町,91587
2025,5,市区町村,観光来訪者数,1,北海道,1560,滝上町,88
2025,5,市区町村,観光来訪者数,1,北海道,1561,興部町,9799
2025,5,市区町村,観光来訪者数,1,北海道,1562,西興部村,10334
2025,5,市区町村,観光来訪者数,1,北海道,1563,雄武町,13884
2025,5,市区町村,観光来訪者数,1,北海道,1564,大空町,100612
2025,5,市区町村,観光来訪者数,1,北海道,1571,豊浦町,32169
2025,5,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,50259
2025,5,市区町村,観光来訪者数,1,北海道,1578,白老町,64163
2025,5,市区町村,観光来訪者数,1,北海道,1581,厚真町,2058
2025,5,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,45718
2025,5,市区町村,観光来訪者数,1,北海道,1585,安平町,6053
2025,5,市区町村,観光来訪者数,1,北海道,1586,むかわ町,32631
2025,5,市区町村,観光来訪者数,1,北海道,1601,日高町,23545
2025,5,市区町村,観光来訪者数,1,北海道,1602,平取町,7409
2025,5,市区町村,観光来訪者数,1,北海道,1604,新冠町,28349
2025,5,市区町村,観光来訪者数,1,北海道,1607,浦河町,4166
2025,5,市区町村,観光来訪者数,1,北海道,1608,様似町,2119
2025,5,市区町村,観光来訪者数,1,北海道,1609,えりも町,4292
2025,5,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,35197
2025,5,市区町村,観光来訪者数,1,北海道,1631,音更町,153518
2025,5,市区町村,観光来訪者数,1,北海道,1632,士幌町,49773
2025,5,市区町村,観光来訪者数,1,北海道,1633,上士幌町,14706
2025,5,市区町村,観光来訪者数,1,北海道,1634,鹿追町,22567
2025,5,市区町村,観光来訪者数,1,北海道,1635,新得町,6246
2025,5,市区町村,観光来訪者数,1,北海道,1636,清水町,7625
2025,5,市区町村,観光来訪者数,1,北海道,1637,芽室町,4657
2025,5,市区町村,観光来訪者数,1,北海道,1638,中札内村,53696
2025,5,市区町村,観光来訪者数,1,北海道,1639,更別村,12784
2025,5,市区町村,観光来訪者数,1,北海道,1641,大樹町,34771
2025,5,市区町村,観光来訪者数,1,北海道,1642,広尾町,2140
2025,5,市区町村,観光来訪者数,1,北海道,1643,幕別町,24912
2025,5,市区町村,観光来訪者数,1,北海道,1644,池田町,9632
2025,5,市区町村,観光来訪者数,1,北海道,1645,豊頃町,276
2025,5,市区町村,観光来訪者数,1,北海道,1646,本別町,21753
2025,5,市区町村,観光来訪者数,1,北海道,1647,足寄町,22075
2025,5,市区町村,観光来訪者数,1,北海道,1648,陸別町,13728
2025,5,市区町村,観光来訪者数,1,北海道,1649,浦幌町,30994
2025,5,市区町村,観光来訪者数,1,北海道,1661,釧路町,30439
2025,5,市区町村,観光来訪者数,1,北海道,1662,厚岸町,53124
2025,5,市区町村,観光来訪者数,1,北海道,1664,標茶町,1174
2025,5,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,51660
2025,5,市区町村,観光来訪者数,1,北海道,1667,鶴居村,7367
2025,5,市区町村,観光来訪者数,1,北海道,1668,白糠町,4072
2025,5,市区町村,観光来訪者数,1,北海道,1691,別海町,18040
2025,5,市区町村,観光来訪者数,1,北海道,1692,中標津町,4509
2025,5,市区町村,観光来訪者数,1,北海道,1693,標津町,6401
2025,5,市区町村,観光来訪者数,1,北海道,1694,羅臼町,23175
2025,5,市区町村,観光来訪者数,2,青森県,2201,青森市,320881
2025,5,市区町村,観光来訪者数,2,青森県,2202,弘前市,260561
2025,5,市区町村,観光来訪者数,2,青森県,2203,八戸市,191060
2025,5,市区町村,観光来訪者数,2,青森県,2204,黒石市,22363
2025,5,市区町村,観光来訪者数,2,青森県,2205,五所川原市,39976
2025,5,市区町村,観光来訪者数,2,青森県,2206,十和田市,120689
2025,5,市区町村,観光来訪者数,2,青森県,2207,三沢市,49245
2025,5,市区町村,観光来訪者数,2,青森県,2208,むつ市,55637
2025,5,市区町村,観光来訪者数,2,青森県,2209,つがる市,124776
2025,5,市区町村,観光来訪者数,2,青森県,2210,平川市,92116
2025,5,市区町村,観光来訪者数,2,青森県,2301,平内町,13693
2025,5,市区町村,観光来訪者数,2,青森県,2303,今別町,13428
2025,5,市区町村,観光来訪者数,2,青森県,2304,蓬田村,8399
2025,5,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,17962
2025,5,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,33994
2025,5,市区町村,観光来訪者数,2,青森県,2323,深浦町,38638
2025,5,市区町村,観光来訪者数,2,青森県,2343,西目屋村,14242
2025,5,市区町村,観光来訪者数,2,青森県,2361,藤崎町,16359
2025,5,市区町村,観光来訪者数,2,青森県,2362,大鰐町,8022
2025,5,市区町村,観光来訪者数,2,青森県,2367,田舎館村,18759
2025,5,市区町村,観光来訪者数,2,青森県,2381,板柳町,623
2025,5,市区町村,観光来訪者数,2,青森県,2384,鶴田町,37201
2025,5,市区町村,観光来訪者数,2,青森県,2387,中泊町,10372
2025,5,市区町村,観光来訪者数,2,青森県,2401,野辺地町,13336
2025,5,市区町村,観光来訪者数,2,青森県,2402,七戸町,68851
2025,5,市区町村,観光来訪者数,2,青森県,2405,六戸町,12517
2025,5,市区町村,観光来訪者数,2,青森県,2406,横浜町,60241
2025,5,市区町村,観光来訪者数,2,青森県,2408,東北町,23908
2025,5,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,18705
2025,5,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,10806
2025,5,市区町村,観光来訪者数,2,青森県,2423,大間町,5485
2025,5,市区町村,観光来訪者数,2,青森県,2424,東通村,2098
2025,5,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1285
2025,5,市区町村,観光来訪者数,2,青森県,2426,佐井村,9684
2025,5,市区町村,観光来訪者数,2,青森県,2441,三戸町,19376
2025,5,市区町村,観光来訪者数,2,青森県,2442,五戸町,4488
2025,5,市区町村,観光来訪者数,2,青森県,2443,田子町,3223
2025,5,市区町村,観光来訪者数,2,青森県,2445,南部町,7228
2025,5,市区町村,観光来訪者数,2,青森県,2446,階上町,24121
2025,5,市区町村,観光来訪者数,2,青森県,2450,新郷村,9471
2025,5,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,247898
2025,5,市区町村,観光来訪者数,3,岩手県,3202,宮古市,78432
2025,5,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,94241
2025,5,市区町村,観光来訪者数,3,岩手県,3205,花巻市,332247
2025,5,市区町村,観光来訪者数,3,岩手県,3206,北上市,56916
2025,5,市区町村,観光来訪者数,3,岩手県,3207,久慈市,102210
2025,5,市区町村,観光来訪者数,3,岩手県,3208,遠野市,76368
2025,5,市区町村,観光来訪者数,3,岩手県,3209,一関市,76219
2025,5,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,67433
2025,5,市区町村,観光来訪者数,3,岩手県,3211,釜石市,36700
2025,5,市区町村,観光来訪者数,3,岩手県,3213,二戸市,32027
2025,5,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,206337
2025,5,市区町村,観光来訪者数,3,岩手県,3215,奥州市,61820
2025,5,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,21924
2025,5,市区町村,観光来訪者数,3,岩手県,3301,雫石町,178482
2025,5,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,31218
2025,5,市区町村,観光来訪者数,3,岩手県,3303,岩手町,35012
2025,5,市区町村,観光来訪者数,3,岩手県,3321,紫波町,54843
2025,5,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,4240
2025,5,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,36262
2025,5,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,9647
2025,5,市区町村,観光来訪者数,3,岩手県,3402,平泉町,97726
2025,5,市区町村,観光来訪者数,3,岩手県,3441,住田町,14172
2025,5,市区町村,観光来訪者数,3,岩手県,3461,大槌町,8685
2025,5,市区町村,観光来訪者数,3,岩手県,3482,山田町,33437
2025,5,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,36599
2025,5,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,27022
2025,5,市区町村,観光来訪者数,3,岩手県,3485,普代村,14751
2025,5,市区町村,観光来訪者数,3,岩手県,3501,軽米町,36987
2025,5,市区町村,観光来訪者数,3,岩手県,3503,野田村,8058
2025,5,市区町村,観光来訪者数,3,岩手県,3506,九戸村,17779
2025,5,市区町村,観光来訪者数,3,岩手県,3507,洋野町,23811
2025,5,市区町村,観光来訪者数,3,岩手県,3524,一戸町,20798
2025,5,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,349558
2025,5,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,287835
2025,5,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,25167
2025,5,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,248989
2025,5,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,68049
2025,5,市区町村,観光来訪者数,4,宮城県,4202,石巻市,169514
2025,5,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,40176
2025,5,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,89839
2025,5,市区町村,観光来訪者数,4,宮城県,4206,白石市,48092
2025,5,市区町村,観光来訪者数,4,宮城県,4207,名取市,21789
2025,5,市区町村,観光来訪者数,4,宮城県,4208,角田市,46373
2025,5,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,30947
2025,5,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,24158
2025,5,市区町村,観光来訪者数,4,宮城県,4212,登米市,202444
2025,5,市区町村,観光来訪者数,4,宮城県,4213,栗原市,34064
2025,5,市区町村,観光来訪者数,4,宮城県,4214,東松島市,12678
2025,5,市区町村,観光来訪者数,4,宮城県,4215,大崎市,182919
2025,5,市区町村,観光来訪者数,4,宮城県,4216,富谷市,11158
2025,5,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,24019
2025,5,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,32471
2025,5,市区町村,観光来訪者数,4,宮城県,4321,大河原町,4960
2025,5,市区町村,観光来訪者数,4,宮城県,4322,村田町,21007
2025,5,市区町村,観光来訪者数,4,宮城県,4323,柴田町,15325
2025,5,市区町村,観光来訪者数,4,宮城県,4324,川崎町,64857
2025,5,市区町村,観光来訪者数,4,宮城県,4341,丸森町,2137
2025,5,市区町村,観光来訪者数,4,宮城県,4361,亘理町,7121
2025,5,市区町村,観光来訪者数,4,宮城県,4362,山元町,32703
2025,5,市区町村,観光来訪者数,4,宮城県,4401,松島町,116685
2025,5,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,4927
2025,5,市区町村,観光来訪者数,4,宮城県,4406,利府町,148100
2025,5,市区町村,観光来訪者数,4,宮城県,4421,大和町,12625
2025,5,市区町村,観光来訪者数,4,宮城県,4422,大郷町,46204
2025,5,市区町村,観光来訪者数,4,宮城県,4424,大衡村,25464
2025,5,市区町村,観光来訪者数,4,宮城県,4444,色麻町,22004
2025,5,市区町村,観光来訪者数,4,宮城県,4445,加美町,44142
2025,5,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2889
2025,5,市区町村,観光来訪者数,4,宮城県,4505,美里町,2334
2025,5,市区町村,観光来訪者数,4,宮城県,4581,女川町,5030
2025,5,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,11606
2025,5,市区町村,観光来訪者数,5,秋田県,5201,秋田市,259602
2025,5,市区町村,観光来訪者数,5,秋田県,5202,能代市,69199
2025,5,市区町村,観光来訪者数,5,秋田県,5203,横手市,123244
2025,5,市区町村,観光来訪者数,5,秋田県,5204,大館市,32917
2025,5,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,77771
2025,5,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,39860
2025,5,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,60309
2025,5,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,109709
2025,5,市区町村,観光来訪者数,5,秋田県,5211,潟上市,54523
2025,5,市区町村,観光来訪者数,5,秋田県,5212,大仙市,85155
2025,5,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,40363
2025,5,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,66774
2025,5,市区町村,観光来訪者数,5,秋田県,5215,仙北市,67969
2025,5,市区町村,観光来訪者数,5,秋田県,5303,小坂町,12606
2025,5,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,27468
2025,5,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1879
2025,5,市区町村,観光来訪者数,5,秋田県,5348,三種町,13116
2025,5,市区町村,観光来訪者数,5,秋田県,5349,八峰町,12772
2025,5,市区町村,観光来訪者数,5,秋田県,5361,五城目町,10587
2025,5,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,670
2025,5,市区町村,観光来訪者数,5,秋田県,5366,井川町,14381
2025,5,市区町村,観光来訪者数,5,秋田県,5368,大潟村,26783
2025,5,市区町村,観光来訪者数,5,秋田県,5434,美郷町,31148
2025,5,市区町村,観光来訪者数,5,秋田県,5463,羽後町,24671
2025,5,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5626
2025,5,市区町村,観光来訪者数,6,山形県,6201,山形市,420516
2025,5,市区町村,観光来訪者数,6,山形県,6202,米沢市,257469
2025,5,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,165630
2025,5,市区町村,観光来訪者数,6,山形県,6204,酒田市,77520
2025,5,市区町村,観光来訪者数,6,山形県,6205,新庄市,35800
2025,5,市区町村,観光来訪者数,6,山形県,6206,寒河江市,22097
2025,5,市区町村,観光来訪者数,6,山形県,6207,上山市,35454
2025,5,市区町村,観光来訪者数,6,山形県,6208,村山市,35564
2025,5,市区町村,観光来訪者数,6,山形県,6209,長井市,34202
2025,5,市区町村,観光来訪者数,6,山形県,6210,天童市,283370
2025,5,市区町村,観光来訪者数,6,山形県,6211,東根市,33198
2025,5,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,152293
2025,5,市区町村,観光来訪者数,6,山形県,6213,南陽市,46697
2025,5,市区町村,観光来訪者数,6,山形県,6301,山辺町,3038
2025,5,市区町村,観光来訪者数,6,山形県,6302,中山町,2787
2025,5,市区町村,観光来訪者数,6,山形県,6321,河北町,22129
2025,5,市区町村,観光来訪者数,6,山形県,6322,西川町,58413
2025,5,市区町村,観光来訪者数,6,山形県,6323,朝日町,8479
2025,5,市区町村,観光来訪者数,6,山形県,6324,大江町,31400
2025,5,市区町村,観光来訪者数,6,山形県,6341,大石田町,1124
2025,5,市区町村,観光来訪者数,6,山形県,6361,金山町,1362
2025,5,市区町村,観光来訪者数,6,山形県,6362,最上町,2556
2025,5,市区町村,観光来訪者数,6,山形県,6363,舟形町,11203
2025,5,市区町村,観光来訪者数,6,山形県,6364,真室川町,3142
2025,5,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1149
2025,5,市区町村,観光来訪者数,6,山形県,6366,鮭川村,2110
2025,5,市区町村,観光来訪者数,6,山形県,6367,戸沢村,39969
2025,5,市区町村,観光来訪者数,6,山形県,6381,高畠町,35551
2025,5,市区町村,観光来訪者数,6,山形県,6382,川西町,6975
2025,5,市区町村,観光来訪者数,6,山形県,6401,小国町,10253
2025,5,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2192
2025,5,市区町村,観光来訪者数,6,山形県,6403,飯豊町,127352
2025,5,市区町村,観光来訪者数,6,山形県,6426,三川町,30174
2025,5,市区町村,観光来訪者数,6,山形県,6428,庄内町,42412
2025,5,市区町村,観光来訪者数,6,山形県,6461,遊佐町,60894
2025,5,市区町村,観光来訪者数,7,福島県,7201,福島市,284438
2025,5,市区町村,観光来訪者数,7,福島県,7202,会津若松市,176963
2025,5,市区町村,観光来訪者数,7,福島県,7203,郡山市,198645
2025,5,市区町村,観光来訪者数,7,福島県,7204,いわき市,331701
2025,5,市区町村,観光来訪者数,7,福島県,7205,白河市,44383
2025,5,市区町村,観光来訪者数,7,福島県,7207,須賀川市,49129
2025,5,市区町村,観光来訪者数,7,福島県,7208,喜多方市,76085
2025,5,市区町村,観光来訪者数,7,福島県,7209,相馬市,82561
2025,5,市区町村,観光来訪者数,7,福島県,7210,二本松市,145394
2025,5,市区町村,観光来訪者数,7,福島県,7211,田村市,17568
2025,5,市区町村,観光来訪者数,7,福島県,7212,南相馬市,199196
2025,5,市区町村,観光来訪者数,7,福島県,7213,伊達市,72057
2025,5,市区町村,観光来訪者数,7,福島県,7214,本宮市,88623
2025,5,市区町村,観光来訪者数,7,福島県,7301,桑折町,2720
2025,5,市区町村,観光来訪者数,7,福島県,7303,国見町,47309
2025,5,市区町村,観光来訪者数,7,福島県,7308,川俣町,14654
2025,5,市区町村,観光来訪者数,7,福島県,7322,大玉村,25093
2025,5,市区町村,観光来訪者数,7,福島県,7342,鏡石町,9509
2025,5,市区町村,観光来訪者数,7,福島県,7344,天栄村,45644
2025,5,市区町村,観光来訪者数,7,福島県,7362,下郷町,44105
2025,5,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,5311
2025,5,市区町村,観光来訪者数,7,福島県,7367,只見町,3173
2025,5,市区町村,観光来訪者数,7,福島県,7368,南会津町,41379
2025,5,市区町村,観光来訪者数,7,福島県,7402,北塩原村,58252
2025,5,市区町村,観光来訪者数,7,福島県,7405,西会津町,43479
2025,5,市区町村,観光来訪者数,7,福島県,7407,磐梯町,67285
2025,5,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,177662
2025,5,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,4153
2025,5,市区町村,観光来訪者数,7,福島県,7422,湯川村,60593
2025,5,市区町村,観光来訪者数,7,福島県,7423,柳津町,17901
2025,5,市区町村,観光来訪者数,7,福島県,7444,三島町,21559
2025,5,市区町村,観光来訪者数,7,福島県,7445,金山町,16023
2025,5,市区町村,観光来訪者数,7,福島県,7446,昭和村,13021
2025,5,市区町村,観光来訪者数,7,福島県,7447,会津美里町,19131
2025,5,市区町村,観光来訪者数,7,福島県,7461,西郷村,25965
2025,5,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2906
2025,5,市区町村,観光来訪者数,7,福島県,7465,中島村,565
2025,5,市区町村,観光来訪者数,7,福島県,7466,矢吹町,8863
2025,5,市区町村,観光来訪者数,7,福島県,7481,棚倉町,11280
