年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,12,市区町村,観光来訪者数,1,北海道,1424,奈井江町,7346
2025,12,市区町村,観光来訪者数,1,北海道,1428,長沼町,24499
2025,12,市区町村,観光来訪者数,1,北海道,1429,栗山町,1913
2025,12,市区町村,観光来訪者数,1,北海道,1430,月形町,357
2025,12,市区町村,観光来訪者数,1,北海道,1431,浦臼町,538
2025,12,市区町村,観光来訪者数,1,北海道,1432,新十津川町,3489
2025,12,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,6786
2025,12,市区町村,観光来訪者数,1,北海道,1434,秩父別町,8349
2025,12,市区町村,観光来訪者数,1,北海道,1436,雨竜町,11813
2025,12,市区町村,観光来訪者数,1,北海道,1437,北竜町,11008
2025,12,市区町村,観光来訪者数,1,北海道,1438,沼田町,8942
2025,12,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,801
2025,12,市区町村,観光来訪者数,1,北海道,1453,東神楽町,6535
2025,12,市区町村,観光来訪者数,1,北海道,1454,当麻町,3444
2025,12,市区町村,観光来訪者数,1,北海道,1455,比布町,15892
2025,12,市区町村,観光来訪者数,1,北海道,1456,愛別町,185
2025,12,市区町村,観光来訪者数,1,北海道,1457,上川町,839
2025,12,市区町村,観光来訪者数,1,北海道,1458,東川町,4804
2025,12,市区町村,観光来訪者数,1,北海道,1459,美瑛町,8608
2025,12,市区町村,観光来訪者数,1,北海道,1460,上富良野町,1970
2025,12,市区町村,観光来訪者数,1,北海道,1461,中富良野町,1628
2025,12,市区町村,観光来訪者数,1,北海道,1462,南富良野町,5144
2025,12,市区町村,観光来訪者数,1,北海道,1463,占冠村,1841
2025,12,市区町村,観光来訪者数,1,北海道,1464,和寒町,1215
2025,12,市区町村,観光来訪者数,1,北海道,1465,剣淵町,181
2025,12,市区町村,観光来訪者数,1,北海道,1468,下川町,180
2025,12,市区町村,観光来訪者数,1,北海道,1469,美深町,6005
2025,12,市区町村,観光来訪者数,1,北海道,1470,音威子府村,2562
2025,12,市区町村,観光来訪者数,1,北海道,1471,中川町,5136
2025,12,市区町村,観光来訪者数,1,北海道,1472,幌加内町,4948
2025,12,市区町村,観光来訪者数,1,北海道,1481,増毛町,1606
2025,12,市区町村,観光来訪者数,1,北海道,1482,小平町,3331
2025,12,市区町村,観光来訪者数,1,北海道,1483,苫前町,8082
2025,12,市区町村,観光来訪者数,1,北海道,1484,羽幌町,12581
2025,12,市区町村,観光来訪者数,1,北海道,1485,初山別村,4286
2025,12,市区町村,観光来訪者数,1,北海道,1486,遠別町,12301
2025,12,市区町村,観光来訪者数,1,北海道,1487,天塩町,4725
2025,12,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,4298
2025,12,市区町村,観光来訪者数,1,北海道,1513,中頓別町,1504
2025,12,市区町村,観光来訪者数,1,北海道,1514,枝幸町,2515
2025,12,市区町村,観光来訪者数,1,北海道,1516,豊富町,2815
2025,12,市区町村,観光来訪者数,1,北海道,1517,礼文町,177
2025,12,市区町村,観光来訪者数,1,北海道,1518,利尻町,179
2025,12,市区町村,観光来訪者数,1,北海道,1520,幌延町,88
2025,12,市区町村,観光来訪者数,1,北海道,1543,美幌町,10712
2025,12,市区町村,観光来訪者数,1,北海道,1544,津別町,4535
2025,12,市区町村,観光来訪者数,1,北海道,1545,斜里町,7363
2025,12,市区町村,観光来訪者数,1,北海道,1546,清里町,5921
2025,12,市区町村,観光来訪者数,1,北海道,1547,小清水町,2841
2025,12,市区町村,観光来訪者数,1,北海道,1550,置戸町,7655
2025,12,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,7951
2025,12,市区町村,観光来訪者数,1,北海道,1555,遠軽町,33309
2025,12,市区町村,観光来訪者数,1,北海道,1559,湧別町,15559
2025,12,市区町村,観光来訪者数,1,北海道,1561,興部町,3162
2025,12,市区町村,観光来訪者数,1,北海道,1562,西興部村,2651
2025,12,市区町村,観光来訪者数,1,北海道,1563,雄武町,7520
2025,12,市区町村,観光来訪者数,1,北海道,1564,大空町,14889
2025,12,市区町村,観光来訪者数,1,北海道,1571,豊浦町,9258
2025,12,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,12584
2025,12,市区町村,観光来訪者数,1,北海道,1578,白老町,24494
2025,12,市区町村,観光来訪者数,1,北海道,1581,厚真町,2228
2025,12,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,16017
2025,12,市区町村,観光来訪者数,1,北海道,1585,安平町,2811
2025,12,市区町村,観光来訪者数,1,北海道,1586,むかわ町,12336
2025,12,市区町村,観光来訪者数,1,北海道,1601,日高町,6032
2025,12,市区町村,観光来訪者数,1,北海道,1602,平取町,2336
2025,12,市区町村,観光来訪者数,1,北海道,1604,新冠町,7368
2025,12,市区町村,観光来訪者数,1,北海道,1607,浦河町,1545
2025,12,市区町村,観光来訪者数,1,北海道,1608,様似町,275
2025,12,市区町村,観光来訪者数,1,北海道,1609,えりも町,973
2025,12,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,12470
2025,12,市区町村,観光来訪者数,1,北海道,1631,音更町,70446
2025,12,市区町村,観光来訪者数,1,北海道,1632,士幌町,19530
2025,12,市区町村,観光来訪者数,1,北海道,1633,上士幌町,5407
2025,12,市区町村,観光来訪者数,1,北海道,1634,鹿追町,7337
2025,12,市区町村,観光来訪者数,1,北海道,1635,新得町,13028
2025,12,市区町村,観光来訪者数,1,北海道,1636,清水町,1813
2025,12,市区町村,観光来訪者数,1,北海道,1637,芽室町,9058
2025,12,市区町村,観光来訪者数,1,北海道,1638,中札内村,16397
2025,12,市区町村,観光来訪者数,1,北海道,1639,更別村,4384
2025,12,市区町村,観光来訪者数,1,北海道,1641,大樹町,19874
2025,12,市区町村,観光来訪者数,1,北海道,1642,広尾町,5094
2025,12,市区町村,観光来訪者数,1,北海道,1643,幕別町,4184
2025,12,市区町村,観光来訪者数,1,北海道,1644,池田町,2447
2025,12,市区町村,観光来訪者数,1,北海道,1645,豊頃町,89
2025,12,市区町村,観光来訪者数,1,北海道,1646,本別町,6231
2025,12,市区町村,観光来訪者数,1,北海道,1647,足寄町,6798
2025,12,市区町村,観光来訪者数,1,北海道,1648,陸別町,5710
2025,12,市区町村,観光来訪者数,1,北海道,1649,浦幌町,13046
2025,12,市区町村,観光来訪者数,1,北海道,1661,釧路町,24768
2025,12,市区町村,観光来訪者数,1,北海道,1662,厚岸町,12211
2025,12,市区町村,観光来訪者数,1,北海道,1664,標茶町,363
2025,12,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,12788
2025,12,市区町村,観光来訪者数,1,北海道,1667,鶴居村,5521
2025,12,市区町村,観光来訪者数,1,北海道,1668,白糠町,1873
2025,12,市区町村,観光来訪者数,1,北海道,1691,別海町,5125
2025,12,市区町村,観光来訪者数,1,北海道,1692,中標津町,1670
2025,12,市区町村,観光来訪者数,1,北海道,1693,標津町,530
2025,12,市区町村,観光来訪者数,1,北海道,1694,羅臼町,3893
2025,12,市区町村,観光来訪者数,2,青森県,2201,青森市,169947
2025,12,市区町村,観光来訪者数,2,青森県,2202,弘前市,100582
2025,12,市区町村,観光来訪者数,2,青森県,2203,八戸市,114253
2025,12,市区町村,観光来訪者数,2,青森県,2204,黒石市,8902
2025,12,市区町村,観光来訪者数,2,青森県,2205,五所川原市,11657
2025,12,市区町村,観光来訪者数,2,青森県,2206,十和田市,35772
2025,12,市区町村,観光来訪者数,2,青森県,2207,三沢市,25719
2025,12,市区町村,観光来訪者数,2,青森県,2208,むつ市,14096
2025,12,市区町村,観光来訪者数,2,青森県,2209,つがる市,80797
2025,12,市区町村,観光来訪者数,2,青森県,2210,平川市,51867
2025,12,市区町村,観光来訪者数,2,青森県,2301,平内町,1834
2025,12,市区町村,観光来訪者数,2,青森県,2303,今別町,2876
2025,12,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3515
2025,12,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,2734
2025,12,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,11267
2025,12,市区町村,観光来訪者数,2,青森県,2323,深浦町,7794
2025,12,市区町村,観光来訪者数,2,青森県,2343,西目屋村,5608
2025,12,市区町村,観光来訪者数,2,青森県,2361,藤崎町,6714
2025,12,市区町村,観光来訪者数,2,青森県,2362,大鰐町,2501
2025,12,市区町村,観光来訪者数,2,青森県,2367,田舎館村,4109
2025,12,市区町村,観光来訪者数,2,青森県,2381,板柳町,73
2025,12,市区町村,観光来訪者数,2,青森県,2384,鶴田町,9758
2025,12,市区町村,観光来訪者数,2,青森県,2387,中泊町,2533
2025,12,市区町村,観光来訪者数,2,青森県,2401,野辺地町,8830
2025,12,市区町村,観光来訪者数,2,青森県,2402,七戸町,30098
2025,12,市区町村,観光来訪者数,2,青森県,2405,六戸町,3805
2025,12,市区町村,観光来訪者数,2,青森県,2406,横浜町,9708
2025,12,市区町村,観光来訪者数,2,青森県,2408,東北町,14064
2025,12,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,11511
2025,12,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,2889
2025,12,市区町村,観光来訪者数,2,青森県,2423,大間町,1233
2025,12,市区町村,観光来訪者数,2,青森県,2424,東通村,547
2025,12,市区町村,観光来訪者数,2,青森県,2425,風間浦村,681
2025,12,市区町村,観光来訪者数,2,青森県,2426,佐井村,1259
2025,12,市区町村,観光来訪者数,2,青森県,2441,三戸町,12625
2025,12,市区町村,観光来訪者数,2,青森県,2442,五戸町,2303
2025,12,市区町村,観光来訪者数,2,青森県,2443,田子町,811
2025,12,市区町村,観光来訪者数,2,青森県,2445,南部町,4740
2025,12,市区町村,観光来訪者数,2,青森県,2446,階上町,10588
2025,12,市区町村,観光来訪者数,2,青森県,2450,新郷村,529
2025,12,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,187275
2025,12,市区町村,観光来訪者数,3,岩手県,3202,宮古市,47516
2025,12,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,56740
2025,12,市区町村,観光来訪者数,3,岩手県,3205,花巻市,263860
2025,12,市区町村,観光来訪者数,3,岩手県,3206,北上市,50465
2025,12,市区町村,観光来訪者数,3,岩手県,3207,久慈市,56401
2025,12,市区町村,観光来訪者数,3,岩手県,3208,遠野市,39124
2025,12,市区町村,観光来訪者数,3,岩手県,3209,一関市,32498
2025,12,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,31365
2025,12,市区町村,観光来訪者数,3,岩手県,3211,釜石市,24747
2025,12,市区町村,観光来訪者数,3,岩手県,3213,二戸市,22263
2025,12,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,141452
2025,12,市区町村,観光来訪者数,3,岩手県,3215,奥州市,26759
2025,12,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,12642
2025,12,市区町村,観光来訪者数,3,岩手県,3301,雫石町,88036
2025,12,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,13848
2025,12,市区町村,観光来訪者数,3,岩手県,3303,岩手町,14974
2025,12,市区町村,観光来訪者数,3,岩手県,3321,紫波町,38141
2025,12,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,4635
2025,12,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,20800
2025,12,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,7763
2025,12,市区町村,観光来訪者数,3,岩手県,3402,平泉町,33877
2025,12,市区町村,観光来訪者数,3,岩手県,3441,住田町,6381
2025,12,市区町村,観光来訪者数,3,岩手県,3461,大槌町,10816
2025,12,市区町村,観光来訪者数,3,岩手県,3482,山田町,22348
2025,12,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,11575
2025,12,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,21300
2025,12,市区町村,観光来訪者数,3,岩手県,3485,普代村,4857
2025,12,市区町村,観光来訪者数,3,岩手県,3501,軽米町,6150
2025,12,市区町村,観光来訪者数,3,岩手県,3503,野田村,408
2025,12,市区町村,観光来訪者数,3,岩手県,3506,九戸村,7929
2025,12,市区町村,観光来訪者数,3,岩手県,3507,洋野町,14122
2025,12,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12526
2025,12,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,301019
2025,12,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,98922
2025,12,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,19121
2025,12,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,190185
2025,12,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,40799
2025,12,市区町村,観光来訪者数,4,宮城県,4202,石巻市,126274
2025,12,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,73527
2025,12,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,42190
2025,12,市区町村,観光来訪者数,4,宮城県,4206,白石市,24704
2025,12,市区町村,観光来訪者数,4,宮城県,4207,名取市,18368
2025,12,市区町村,観光来訪者数,4,宮城県,4208,角田市,28314
2025,12,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,7345
2025,12,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,25684
2025,12,市区町村,観光来訪者数,4,宮城県,4212,登米市,147816
2025,12,市区町村,観光来訪者数,4,宮城県,4213,栗原市,25515
2025,12,市区町村,観光来訪者数,4,宮城県,4214,東松島市,9544
2025,12,市区町村,観光来訪者数,4,宮城県,4215,大崎市,102901
2025,12,市区町村,観光来訪者数,4,宮城県,4216,富谷市,5664
2025,12,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,18724
2025,12,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,9359
2025,12,市区町村,観光来訪者数,4,宮城県,4321,大河原町,8580
2025,12,市区町村,観光来訪者数,4,宮城県,4322,村田町,11743
2025,12,市区町村,観光来訪者数,4,宮城県,4323,柴田町,11723
2025,12,市区町村,観光来訪者数,4,宮城県,4324,川崎町,15482
2025,12,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1953
2025,12,市区町村,観光来訪者数,4,宮城県,4361,亘理町,6185
2025,12,市区町村,観光来訪者数,4,宮城県,4362,山元町,23281
2025,12,市区町村,観光来訪者数,4,宮城県,4401,松島町,55749
2025,12,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,1645
2025,12,市区町村,観光来訪者数,4,宮城県,4406,利府町,29522
2025,12,市区町村,観光来訪者数,4,宮城県,4421,大和町,5284
2025,12,市区町村,観光来訪者数,4,宮城県,4422,大郷町,27419
2025,12,市区町村,観光来訪者数,4,宮城県,4424,大衡村,15665
2025,12,市区町村,観光来訪者数,4,宮城県,4444,色麻町,12728
2025,12,市区町村,観光来訪者数,4,宮城県,4445,加美町,14403
2025,12,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,4527
2025,12,市区町村,観光来訪者数,4,宮城県,4505,美里町,1141
2025,12,市区町村,観光来訪者数,4,宮城県,4581,女川町,2700
2025,12,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,6811
2025,12,市区町村,観光来訪者数,5,秋田県,5201,秋田市,157257
2025,12,市区町村,観光来訪者数,5,秋田県,5202,能代市,31257
2025,12,市区町村,観光来訪者数,5,秋田県,5203,横手市,55449
2025,12,市区町村,観光来訪者数,5,秋田県,5204,大館市,15030
2025,12,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,27414
2025,12,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,15766
2025,12,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,24435
2025,12,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,56256
2025,12,市区町村,観光来訪者数,5,秋田県,5211,潟上市,22332
2025,12,市区町村,観光来訪者数,5,秋田県,5212,大仙市,35476
2025,12,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,19043
2025,12,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,29436
2025,12,市区町村,観光来訪者数,5,秋田県,5215,仙北市,20427
2025,12,市区町村,観光来訪者数,5,秋田県,5303,小坂町,2171
2025,12,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,12051
2025,12,市区町村,観光来訪者数,5,秋田県,5346,藤里町,605
2025,12,市区町村,観光来訪者数,5,秋田県,5348,三種町,8003
2025,12,市区町村,観光来訪者数,5,秋田県,5349,八峰町,5740
2025,12,市区町村,観光来訪者数,5,秋田県,5361,五城目町,5104
2025,12,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,493
2025,12,市区町村,観光来訪者数,5,秋田県,5366,井川町,2792
2025,12,市区町村,観光来訪者数,5,秋田県,5368,大潟村,10978
2025,12,市区町村,観光来訪者数,5,秋田県,5434,美郷町,14783
2025,12,市区町村,観光来訪者数,5,秋田県,5463,羽後町,13907
2025,12,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5395
2025,12,市区町村,観光来訪者数,6,山形県,6201,山形市,296737
2025,12,市区町村,観光来訪者数,6,山形県,6202,米沢市,130745
2025,12,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,59449
2025,12,市区町村,観光来訪者数,6,山形県,6204,酒田市,25995
2025,12,市区町村,観光来訪者数,6,山形県,6205,新庄市,27797
2025,12,市区町村,観光来訪者数,6,山形県,6206,寒河江市,8986
2025,12,市区町村,観光来訪者数,6,山形県,6207,上山市,12943
2025,12,市区町村,観光来訪者数,6,山形県,6208,村山市,13161
2025,12,市区町村,観光来訪者数,6,山形県,6209,長井市,9123
2025,12,市区町村,観光来訪者数,6,山形県,6210,天童市,199102
2025,12,市区町村,観光来訪者数,6,山形県,6211,東根市,28547
2025,12,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,82807
2025,12,市区町村,観光来訪者数,6,山形県,6213,南陽市,27028
2025,12,市区町村,観光来訪者数,6,山形県,6301,山辺町,1242
2025,12,市区町村,観光来訪者数,6,山形県,6302,中山町,1129
2025,12,市区町村,観光来訪者数,6,山形県,6321,河北町,10163
2025,12,市区町村,観光来訪者数,6,山形県,6322,西川町,16541
2025,12,市区町村,観光来訪者数,6,山形県,6323,朝日町,7141
2025,12,市区町村,観光来訪者数,6,山形県,6324,大江町,15641
2025,12,市区町村,観光来訪者数,6,山形県,6341,大石田町,1012
2025,12,市区町村,観光来訪者数,6,山形県,6361,金山町,872
2025,12,市区町村,観光来訪者数,6,山形県,6362,最上町,2580
2025,12,市区町村,観光来訪者数,6,山形県,6363,舟形町,3320
2025,12,市区町村,観光来訪者数,6,山形県,6364,真室川町,3212
2025,12,市区町村,観光来訪者数,6,山形県,6365,大蔵村,866
2025,12,市区町村,観光来訪者数,6,山形県,6366,鮭川村,546
2025,12,市区町村,観光来訪者数,6,山形県,6367,戸沢村,20799
2025,12,市区町村,観光来訪者数,6,山形県,6381,高畠町,14367
2025,12,市区町村,観光来訪者数,6,山形県,6382,川西町,1255
2025,12,市区町村,観光来訪者数,6,山形県,6401,小国町,2073
2025,12,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1198
2025,12,市区町村,観光来訪者数,6,山形県,6403,飯豊町,40562
2025,12,市区町村,観光来訪者数,6,山形県,6426,三川町,18481
2025,12,市区町村,観光来訪者数,6,山形県,6428,庄内町,23534
2025,12,市区町村,観光来訪者数,6,山形県,6461,遊佐町,22653
2025,12,市区町村,観光来訪者数,7,福島県,7201,福島市,164563
2025,12,市区町村,観光来訪者数,7,福島県,7202,会津若松市,81276
2025,12,市区町村,観光来訪者数,7,福島県,7203,郡山市,157664
2025,12,市区町村,観光来訪者数,7,福島県,7204,いわき市,276375
2025,12,市区町村,観光来訪者数,7,福島県,7205,白河市,24002
2025,12,市区町村,観光来訪者数,7,福島県,7207,須賀川市,22126
2025,12,市区町村,観光来訪者数,7,福島県,7208,喜多方市,27179
2025,12,市区町村,観光来訪者数,7,福島県,7209,相馬市,60269
2025,12,市区町村,観光来訪者数,7,福島県,7210,二本松市,94148
2025,12,市区町村,観光来訪者数,7,福島県,7211,田村市,3654
2025,12,市区町村,観光来訪者数,7,福島県,7212,南相馬市,167184
2025,12,市区町村,観光来訪者数,7,福島県,7213,伊達市,46408
2025,12,市区町村,観光来訪者数,7,福島県,7214,本宮市,64561
2025,12,市区町村,観光来訪者数,7,福島県,7301,桑折町,2066
2025,12,市区町村,観光来訪者数,7,福島県,7303,国見町,42676
2025,12,市区町村,観光来訪者数,7,福島県,7308,川俣町,10267
2025,12,市区町村,観光来訪者数,7,福島県,7322,大玉村,11344
2025,12,市区町村,観光来訪者数,7,福島県,7342,鏡石町,3324
2025,12,市区町村,観光来訪者数,7,福島県,7344,天栄村,21633
2025,12,市区町村,観光来訪者数,7,福島県,7362,下郷町,13434
2025,12,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,989
2025,12,市区町村,観光来訪者数,7,福島県,7367,只見町,944
2025,12,市区町村,観光来訪者数,7,福島県,7368,南会津町,28468
2025,12,市区町村,観光来訪者数,7,福島県,7402,北塩原村,61630
2025,12,市区町村,観光来訪者数,7,福島県,7405,西会津町,15434
2025,12,市区町村,観光来訪者数,7,福島県,7407,磐梯町,43214
2025,12,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,97304
2025,12,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,2000
2025,12,市区町村,観光来訪者数,7,福島県,7422,湯川村,33879
2025,12,市区町村,観光来訪者数,7,福島県,7423,柳津町,4908
2025,12,市区町村,観光来訪者数,7,福島県,7444,三島町,8242
2025,12,市区町村,観光来訪者数,7,福島県,7445,金山町,5136
2025,12,市区町村,観光来訪者数,7,福島県,7446,昭和村,2483
2025,12,市区町村,観光来訪者数,7,福島県,7447,会津美里町,9061
2025,12,市区町村,観光来訪者数,7,福島県,7461,西郷村,7979
2025,12,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1186
2025,12,市区町村,観光来訪者数,7,福島県,7465,中島村,330
2025,12,市区町村,観光来訪者数,7,福島県,7466,矢吹町,7049
2025,12,市区町村,観光来訪者数,7,福島県,7481,棚倉町,11250
2025,12,市区町村,観光来訪者数,7,福島県,7482,矢祭町,605
2025,12,市区町村,観光来訪者数,7,福島県,7483,塙町,15214
2025,12,市区町村,観光来訪者数,7,福島県,7501,石川町,2417
2025,12,市区町村,観光来訪者数,7,福島県,7502,玉川村,7201
2025,12,市区町村,観光来訪者数,7,福島県,7503,平田村,24480
