年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,7,市区町村,観光来訪者数,1,北海道,1604,新冠町,17349
2025,7,市区町村,観光来訪者数,1,北海道,1607,浦河町,4662
2025,7,市区町村,観光来訪者数,1,北海道,1608,様似町,4647
2025,7,市区町村,観光来訪者数,1,北海道,1609,えりも町,1932
2025,7,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,34690
2025,7,市区町村,観光来訪者数,1,北海道,1631,音更町,145584
2025,7,市区町村,観光来訪者数,1,北海道,1632,士幌町,45724
2025,7,市区町村,観光来訪者数,1,北海道,1633,上士幌町,14996
2025,7,市区町村,観光来訪者数,1,北海道,1634,鹿追町,25142
2025,7,市区町村,観光来訪者数,1,北海道,1635,新得町,3929
2025,7,市区町村,観光来訪者数,1,北海道,1636,清水町,5569
2025,7,市区町村,観光来訪者数,1,北海道,1637,芽室町,9196
2025,7,市区町村,観光来訪者数,1,北海道,1638,中札内村,56471
2025,7,市区町村,観光来訪者数,1,北海道,1639,更別村,10805
2025,7,市区町村,観光来訪者数,1,北海道,1641,大樹町,35611
2025,7,市区町村,観光来訪者数,1,北海道,1642,広尾町,1321
2025,7,市区町村,観光来訪者数,1,北海道,1643,幕別町,31464
2025,7,市区町村,観光来訪者数,1,北海道,1644,池田町,12383
2025,7,市区町村,観光来訪者数,1,北海道,1646,本別町,22056
2025,7,市区町村,観光来訪者数,1,北海道,1647,足寄町,28808
2025,7,市区町村,観光来訪者数,1,北海道,1648,陸別町,15596
2025,7,市区町村,観光来訪者数,1,北海道,1649,浦幌町,29249
2025,7,市区町村,観光来訪者数,1,北海道,1661,釧路町,29156
2025,7,市区町村,観光来訪者数,1,北海道,1662,厚岸町,53999
2025,7,市区町村,観光来訪者数,1,北海道,1664,標茶町,1014
2025,7,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,61076
2025,7,市区町村,観光来訪者数,1,北海道,1667,鶴居村,8030
2025,7,市区町村,観光来訪者数,1,北海道,1668,白糠町,4517
2025,7,市区町村,観光来訪者数,1,北海道,1691,別海町,24174
2025,7,市区町村,観光来訪者数,1,北海道,1692,中標津町,3595
2025,7,市区町村,観光来訪者数,1,北海道,1693,標津町,11722
2025,7,市区町村,観光来訪者数,1,北海道,1694,羅臼町,38745
2025,7,市区町村,観光来訪者数,2,青森県,2201,青森市,291163
2025,7,市区町村,観光来訪者数,2,青森県,2202,弘前市,164022
2025,7,市区町村,観光来訪者数,2,青森県,2203,八戸市,172016
2025,7,市区町村,観光来訪者数,2,青森県,2204,黒石市,23811
2025,7,市区町村,観光来訪者数,2,青森県,2205,五所川原市,29840
2025,7,市区町村,観光来訪者数,2,青森県,2206,十和田市,97256
2025,7,市区町村,観光来訪者数,2,青森県,2207,三沢市,48132
2025,7,市区町村,観光来訪者数,2,青森県,2208,むつ市,47085
2025,7,市区町村,観光来訪者数,2,青森県,2209,つがる市,108689
2025,7,市区町村,観光来訪者数,2,青森県,2210,平川市,85022
2025,7,市区町村,観光来訪者数,2,青森県,2301,平内町,10203
2025,7,市区町村,観光来訪者数,2,青森県,2303,今別町,11210
2025,7,市区町村,観光来訪者数,2,青森県,2304,蓬田村,5881
2025,7,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,18217
2025,7,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,35493
2025,7,市区町村,観光来訪者数,2,青森県,2323,深浦町,39529
2025,7,市区町村,観光来訪者数,2,青森県,2343,西目屋村,20792
2025,7,市区町村,観光来訪者数,2,青森県,2361,藤崎町,10106
2025,7,市区町村,観光来訪者数,2,青森県,2362,大鰐町,5367
2025,7,市区町村,観光来訪者数,2,青森県,2367,田舎館村,21935
2025,7,市区町村,観光来訪者数,2,青森県,2381,板柳町,91
2025,7,市区町村,観光来訪者数,2,青森県,2384,鶴田町,29035
2025,7,市区町村,観光来訪者数,2,青森県,2387,中泊町,9558
2025,7,市区町村,観光来訪者数,2,青森県,2401,野辺地町,12874
2025,7,市区町村,観光来訪者数,2,青森県,2402,七戸町,54610
2025,7,市区町村,観光来訪者数,2,青森県,2405,六戸町,6999
2025,7,市区町村,観光来訪者数,2,青森県,2406,横浜町,25765
2025,7,市区町村,観光来訪者数,2,青森県,2408,東北町,25036
2025,7,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,26014
2025,7,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,6743
2025,7,市区町村,観光来訪者数,2,青森県,2423,大間町,5336
2025,7,市区町村,観光来訪者数,2,青森県,2424,東通村,2745
2025,7,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1763
2025,7,市区町村,観光来訪者数,2,青森県,2426,佐井村,7131
2025,7,市区町村,観光来訪者数,2,青森県,2441,三戸町,20982
2025,7,市区町村,観光来訪者数,2,青森県,2442,五戸町,2873
2025,7,市区町村,観光来訪者数,2,青森県,2443,田子町,3102
2025,7,市区町村,観光来訪者数,2,青森県,2445,南部町,8229
2025,7,市区町村,観光来訪者数,2,青森県,2446,階上町,19780
2025,7,市区町村,観光来訪者数,2,青森県,2450,新郷村,7728
2025,7,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,233206
2025,7,市区町村,観光来訪者数,3,岩手県,3202,宮古市,76621
2025,7,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,87809
2025,7,市区町村,観光来訪者数,3,岩手県,3205,花巻市,302656
2025,7,市区町村,観光来訪者数,3,岩手県,3206,北上市,46401
2025,7,市区町村,観光来訪者数,3,岩手県,3207,久慈市,86445
2025,7,市区町村,観光来訪者数,3,岩手県,3208,遠野市,64491
2025,7,市区町村,観光来訪者数,3,岩手県,3209,一関市,51768
2025,7,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,56441
2025,7,市区町村,観光来訪者数,3,岩手県,3211,釜石市,40027
2025,7,市区町村,観光来訪者数,3,岩手県,3213,二戸市,32598
2025,7,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,188076
2025,7,市区町村,観光来訪者数,3,岩手県,3215,奥州市,47063
2025,7,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,32256
2025,7,市区町村,観光来訪者数,3,岩手県,3301,雫石町,139603
2025,7,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,20176
2025,7,市区町村,観光来訪者数,3,岩手県,3303,岩手町,27502
2025,7,市区町村,観光来訪者数,3,岩手県,3321,紫波町,46781
2025,7,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,4300
2025,7,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,21662
2025,7,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,13540
2025,7,市区町村,観光来訪者数,3,岩手県,3402,平泉町,69133
2025,7,市区町村,観光来訪者数,3,岩手県,3441,住田町,10034
2025,7,市区町村,観光来訪者数,3,岩手県,3461,大槌町,9419
2025,7,市区町村,観光来訪者数,3,岩手県,3482,山田町,30990
2025,7,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,36645
2025,7,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,26385
2025,7,市区町村,観光来訪者数,3,岩手県,3485,普代村,11340
2025,7,市区町村,観光来訪者数,3,岩手県,3501,軽米町,18585
2025,7,市区町村,観光来訪者数,3,岩手県,3503,野田村,1659
2025,7,市区町村,観光来訪者数,3,岩手県,3506,九戸村,15405
2025,7,市区町村,観光来訪者数,3,岩手県,3507,洋野町,29963
2025,7,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12258
2025,7,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,303245
2025,7,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,299192
2025,7,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,24440
2025,7,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,194731
2025,7,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,58289
2025,7,市区町村,観光来訪者数,4,宮城県,4202,石巻市,152822
2025,7,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,33280
2025,7,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,69285
2025,7,市区町村,観光来訪者数,4,宮城県,4206,白石市,40078
2025,7,市区町村,観光来訪者数,4,宮城県,4207,名取市,20412
2025,7,市区町村,観光来訪者数,4,宮城県,4208,角田市,39290
2025,7,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,25251
2025,7,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,26562
2025,7,市区町村,観光来訪者数,4,宮城県,4212,登米市,171846
2025,7,市区町村,観光来訪者数,4,宮城県,4213,栗原市,28310
2025,7,市区町村,観光来訪者数,4,宮城県,4214,東松島市,15443
2025,7,市区町村,観光来訪者数,4,宮城県,4215,大崎市,121321
2025,7,市区町村,観光来訪者数,4,宮城県,4216,富谷市,12821
2025,7,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,29219
2025,7,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,18905
2025,7,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7523
2025,7,市区町村,観光来訪者数,4,宮城県,4322,村田町,17439
2025,7,市区町村,観光来訪者数,4,宮城県,4323,柴田町,13009
2025,7,市区町村,観光来訪者数,4,宮城県,4324,川崎町,28903
2025,7,市区町村,観光来訪者数,4,宮城県,4341,丸森町,596
2025,7,市区町村,観光来訪者数,4,宮城県,4361,亘理町,8612
2025,7,市区町村,観光来訪者数,4,宮城県,4362,山元町,23074
2025,7,市区町村,観光来訪者数,4,宮城県,4401,松島町,89145
2025,7,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,5936
2025,7,市区町村,観光来訪者数,4,宮城県,4406,利府町,66430
2025,7,市区町村,観光来訪者数,4,宮城県,4421,大和町,14077
2025,7,市区町村,観光来訪者数,4,宮城県,4422,大郷町,37092
2025,7,市区町村,観光来訪者数,4,宮城県,4424,大衡村,22275
2025,7,市区町村,観光来訪者数,4,宮城県,4444,色麻町,8920
2025,7,市区町村,観光来訪者数,4,宮城県,4445,加美町,21754
2025,7,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1889
2025,7,市区町村,観光来訪者数,4,宮城県,4505,美里町,1832
2025,7,市区町村,観光来訪者数,4,宮城県,4581,女川町,4423
2025,7,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,10319
2025,7,市区町村,観光来訪者数,5,秋田県,5201,秋田市,245134
2025,7,市区町村,観光来訪者数,5,秋田県,5202,能代市,54835
2025,7,市区町村,観光来訪者数,5,秋田県,5203,横手市,84936
2025,7,市区町村,観光来訪者数,5,秋田県,5204,大館市,36546
2025,7,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,90169
2025,7,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,33343
2025,7,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,46916
2025,7,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,110596
2025,7,市区町村,観光来訪者数,5,秋田県,5211,潟上市,38584
2025,7,市区町村,観光来訪者数,5,秋田県,5212,大仙市,61560
2025,7,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,35264
2025,7,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,66707
2025,7,市区町村,観光来訪者数,5,秋田県,5215,仙北市,56727
2025,7,市区町村,観光来訪者数,5,秋田県,5303,小坂町,11202
2025,7,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,21077
2025,7,市区町村,観光来訪者数,5,秋田県,5346,藤里町,3551
2025,7,市区町村,観光来訪者数,5,秋田県,5348,三種町,12883
2025,7,市区町村,観光来訪者数,5,秋田県,5349,八峰町,13068
2025,7,市区町村,観光来訪者数,5,秋田県,5361,五城目町,9653
2025,7,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,650
2025,7,市区町村,観光来訪者数,5,秋田県,5366,井川町,3044
2025,7,市区町村,観光来訪者数,5,秋田県,5368,大潟村,20651
2025,7,市区町村,観光来訪者数,5,秋田県,5434,美郷町,23529
2025,7,市区町村,観光来訪者数,5,秋田県,5463,羽後町,22441
2025,7,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5207
2025,7,市区町村,観光来訪者数,6,山形県,6201,山形市,368584
2025,7,市区町村,観光来訪者数,6,山形県,6202,米沢市,204142
2025,7,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,166765
2025,7,市区町村,観光来訪者数,6,山形県,6204,酒田市,68570
2025,7,市区町村,観光来訪者数,6,山形県,6205,新庄市,22780
2025,7,市区町村,観光来訪者数,6,山形県,6206,寒河江市,12657
2025,7,市区町村,観光来訪者数,6,山形県,6207,上山市,26836
2025,7,市区町村,観光来訪者数,6,山形県,6208,村山市,31049
2025,7,市区町村,観光来訪者数,6,山形県,6209,長井市,19202
2025,7,市区町村,観光来訪者数,6,山形県,6210,天童市,266322
2025,7,市区町村,観光来訪者数,6,山形県,6211,東根市,31390
2025,7,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,125153
2025,7,市区町村,観光来訪者数,6,山形県,6213,南陽市,38322
2025,7,市区町村,観光来訪者数,6,山形県,6301,山辺町,3297
2025,7,市区町村,観光来訪者数,6,山形県,6302,中山町,20154
2025,7,市区町村,観光来訪者数,6,山形県,6321,河北町,16497
2025,7,市区町村,観光来訪者数,6,山形県,6322,西川町,50796
2025,7,市区町村,観光来訪者数,6,山形県,6323,朝日町,5702
2025,7,市区町村,観光来訪者数,6,山形県,6324,大江町,22665
2025,7,市区町村,観光来訪者数,6,山形県,6341,大石田町,1722
2025,7,市区町村,観光来訪者数,6,山形県,6361,金山町,999
2025,7,市区町村,観光来訪者数,6,山形県,6362,最上町,3295
2025,7,市区町村,観光来訪者数,6,山形県,6363,舟形町,10080
2025,7,市区町村,観光来訪者数,6,山形県,6364,真室川町,3683
2025,7,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1377
2025,7,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1210
2025,7,市区町村,観光来訪者数,6,山形県,6367,戸沢村,32926
2025,7,市区町村,観光来訪者数,6,山形県,6381,高畠町,25512
2025,7,市区町村,観光来訪者数,6,山形県,6382,川西町,4337
2025,7,市区町村,観光来訪者数,6,山形県,6401,小国町,5215
2025,7,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2021
2025,7,市区町村,観光来訪者数,6,山形県,6403,飯豊町,85922
2025,7,市区町村,観光来訪者数,6,山形県,6426,三川町,23930
2025,7,市区町村,観光来訪者数,6,山形県,6428,庄内町,32283
2025,7,市区町村,観光来訪者数,6,山形県,6461,遊佐町,80730
2025,7,市区町村,観光来訪者数,7,福島県,7201,福島市,341729
2025,7,市区町村,観光来訪者数,7,福島県,7202,会津若松市,133063
2025,7,市区町村,観光来訪者数,7,福島県,7203,郡山市,173739
2025,7,市区町村,観光来訪者数,7,福島県,7204,いわき市,306379
2025,7,市区町村,観光来訪者数,7,福島県,7205,白河市,35819
2025,7,市区町村,観光来訪者数,7,福島県,7207,須賀川市,33103
2025,7,市区町村,観光来訪者数,7,福島県,7208,喜多方市,50535
2025,7,市区町村,観光来訪者数,7,福島県,7209,相馬市,59406
2025,7,市区町村,観光来訪者数,7,福島県,7210,二本松市,121991
2025,7,市区町村,観光来訪者数,7,福島県,7211,田村市,17840
2025,7,市区町村,観光来訪者数,7,福島県,7212,南相馬市,151555
2025,7,市区町村,観光来訪者数,7,福島県,7213,伊達市,75258
2025,7,市区町村,観光来訪者数,7,福島県,7214,本宮市,82107
2025,7,市区町村,観光来訪者数,7,福島県,7301,桑折町,12758
2025,7,市区町村,観光来訪者数,7,福島県,7303,国見町,88712
2025,7,市区町村,観光来訪者数,7,福島県,7308,川俣町,9811
2025,7,市区町村,観光来訪者数,7,福島県,7322,大玉村,21065
2025,7,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5019
2025,7,市区町村,観光来訪者数,7,福島県,7344,天栄村,43488
2025,7,市区町村,観光来訪者数,7,福島県,7362,下郷町,34987
2025,7,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,9842
2025,7,市区町村,観光来訪者数,7,福島県,7367,只見町,2449
2025,7,市区町村,観光来訪者数,7,福島県,7368,南会津町,33573
2025,7,市区町村,観光来訪者数,7,福島県,7402,北塩原村,51522
2025,7,市区町村,観光来訪者数,7,福島県,7405,西会津町,25726
2025,7,市区町村,観光来訪者数,7,福島県,7407,磐梯町,57735
2025,7,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,159296
2025,7,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,2287
2025,7,市区町村,観光来訪者数,7,福島県,7422,湯川村,40842
2025,7,市区町村,観光来訪者数,7,福島県,7423,柳津町,14542
2025,7,市区町村,観光来訪者数,7,福島県,7444,三島町,15665
2025,7,市区町村,観光来訪者数,7,福島県,7445,金山町,11945
2025,7,市区町村,観光来訪者数,7,福島県,7446,昭和村,12553
2025,7,市区町村,観光来訪者数,7,福島県,7447,会津美里町,20239
2025,7,市区町村,観光来訪者数,7,福島県,7461,西郷村,24965
2025,7,市区町村,観光来訪者数,7,福島県,7464,泉崎村,3218
2025,7,市区町村,観光来訪者数,7,福島県,7465,中島村,690
2025,7,市区町村,観光来訪者数,7,福島県,7466,矢吹町,5761
2025,7,市区町村,観光来訪者数,7,福島県,7481,棚倉町,11611
2025,7,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1116
2025,7,市区町村,観光来訪者数,7,福島県,7483,塙町,18023
2025,7,市区町村,観光来訪者数,7,福島県,7484,鮫川村,538
