年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2023,1,市区町村,観光来訪者数,28,兵庫県,28443,神崎郡福崎町,5162
2023,1,市区町村,観光来訪者数,28,兵庫県,28446,神崎郡神河町,9423
2023,1,市区町村,観光来訪者数,28,兵庫県,28464,揖保郡太子町,4499
2023,1,市区町村,観光来訪者数,28,兵庫県,28481,赤穂郡上郡町,11343
2023,1,市区町村,観光来訪者数,28,兵庫県,28501,佐用郡佐用町,17116
2023,1,市区町村,観光来訪者数,28,兵庫県,28585,美方郡香美町,70214
2023,1,市区町村,観光来訪者数,28,兵庫県,28586,美方郡新温泉町,21002
2023,1,市区町村,観光来訪者数,29,奈良県,29201,奈良市,497900
2023,1,市区町村,観光来訪者数,29,奈良県,29202,大和高田市,2997
2023,1,市区町村,観光来訪者数,29,奈良県,29203,大和郡山市,13921
2023,1,市区町村,観光来訪者数,29,奈良県,29204,天理市,87074
2023,1,市区町村,観光来訪者数,29,奈良県,29205,橿原市,120320
2023,1,市区町村,観光来訪者数,29,奈良県,29206,桜井市,117249
2023,1,市区町村,観光来訪者数,29,奈良県,29207,五條市,27963
2023,1,市区町村,観光来訪者数,29,奈良県,29208,御所市,18693
2023,1,市区町村,観光来訪者数,29,奈良県,29209,生駒市,22656
2023,1,市区町村,観光来訪者数,29,奈良県,29210,香芝市,1880
2023,1,市区町村,観光来訪者数,29,奈良県,29211,葛城市,25301
2023,1,市区町村,観光来訪者数,29,奈良県,29212,宇陀市,39889
2023,1,市区町村,観光来訪者数,29,奈良県,29322,山辺郡山添村,3201
2023,1,市区町村,観光来訪者数,29,奈良県,29342,生駒郡平群町,8770
2023,1,市区町村,観光来訪者数,29,奈良県,29343,生駒郡三郷町,22850
2023,1,市区町村,観光来訪者数,29,奈良県,29344,生駒郡斑鳩町,23815
2023,1,市区町村,観光来訪者数,29,奈良県,29361,磯城郡川西町,2099
2023,1,市区町村,観光来訪者数,29,奈良県,29363,磯城郡田原本町,13088
2023,1,市区町村,観光来訪者数,29,奈良県,29385,宇陀郡曽爾村,11407
2023,1,市区町村,観光来訪者数,29,奈良県,29386,宇陀郡御杖村,10033
2023,1,市区町村,観光来訪者数,29,奈良県,29401,高市郡高取町,14324
2023,1,市区町村,観光来訪者数,29,奈良県,29402,高市郡明日香村,35741
2023,1,市区町村,観光来訪者数,29,奈良県,29424,北葛城郡上牧町,636
2023,1,市区町村,観光来訪者数,29,奈良県,29425,北葛城郡王寺町,1860
2023,1,市区町村,観光来訪者数,29,奈良県,29426,北葛城郡広陵町,6193
2023,1,市区町村,観光来訪者数,29,奈良県,29427,北葛城郡河合町,2095
2023,1,市区町村,観光来訪者数,29,奈良県,29441,吉野郡吉野町,19209
2023,1,市区町村,観光来訪者数,29,奈良県,29442,吉野郡大淀町,16385
2023,1,市区町村,観光来訪者数,29,奈良県,29443,吉野郡下市町,1753
2023,1,市区町村,観光来訪者数,29,奈良県,29444,吉野郡黒滝村,13762
2023,1,市区町村,観光来訪者数,29,奈良県,29446,吉野郡天川村,4567
2023,1,市区町村,観光来訪者数,29,奈良県,29447,吉野郡野迫川村,846
2023,1,市区町村,観光来訪者数,29,奈良県,29449,吉野郡十津川村,9836
2023,1,市区町村,観光来訪者数,29,奈良県,29450,吉野郡下北山村,4395
2023,1,市区町村,観光来訪者数,29,奈良県,29451,吉野郡上北山村,4319
2023,1,市区町村,観光来訪者数,29,奈良県,29452,吉野郡川上村,6338
2023,1,市区町村,観光来訪者数,29,奈良県,29453,吉野郡東吉野村,4278
2023,1,市区町村,観光来訪者数,30,和歌山県,30201,和歌山市,122807
2023,1,市区町村,観光来訪者数,30,和歌山県,30202,海南市,9828
2023,1,市区町村,観光来訪者数,30,和歌山県,30203,橋本市,18314
2023,1,市区町村,観光来訪者数,30,和歌山県,30204,有田市,2569
2023,1,市区町村,観光来訪者数,30,和歌山県,30205,御坊市,1868
2023,1,市区町村,観光来訪者数,30,和歌山県,30206,田辺市,74899
2023,1,市区町村,観光来訪者数,30,和歌山県,30207,新宮市,19680
2023,1,市区町村,観光来訪者数,30,和歌山県,30208,紀の川市,14131
2023,1,市区町村,観光来訪者数,30,和歌山県,30209,岩出市,14369
2023,1,市区町村,観光来訪者数,30,和歌山県,30304,海草郡紀美野町,5161
2023,1,市区町村,観光来訪者数,30,和歌山県,30341,伊都郡かつらぎ町,24058
2023,1,市区町村,観光来訪者数,30,和歌山県,30343,伊都郡九度山町,17871
2023,1,市区町村,観光来訪者数,30,和歌山県,30344,伊都郡高野町,32664
2023,1,市区町村,観光来訪者数,30,和歌山県,30361,有田郡湯浅町,1929
2023,1,市区町村,観光来訪者数,30,和歌山県,30362,有田郡広川町,1559
2023,1,市区町村,観光来訪者数,30,和歌山県,30366,有田郡有田川町,12922
2023,1,市区町村,観光来訪者数,30,和歌山県,30381,日高郡美浜町,1110
2023,1,市区町村,観光来訪者数,30,和歌山県,30382,日高郡日高町,2377
2023,1,市区町村,観光来訪者数,30,和歌山県,30383,日高郡由良町,10112
2023,1,市区町村,観光来訪者数,30,和歌山県,30390,日高郡印南町,8444
2023,1,市区町村,観光来訪者数,30,和歌山県,30391,日高郡みなべ町,4661
2023,1,市区町村,観光来訪者数,30,和歌山県,30392,日高郡日高川町,9661
2023,1,市区町村,観光来訪者数,30,和歌山県,30401,西牟婁郡白浜町,129583
2023,1,市区町村,観光来訪者数,30,和歌山県,30404,西牟婁郡上富田町,28246
2023,1,市区町村,観光来訪者数,30,和歌山県,30406,西牟婁郡すさみ町,40139
2023,1,市区町村,観光来訪者数,30,和歌山県,30421,東牟婁郡那智勝浦町,41197
2023,1,市区町村,観光来訪者数,30,和歌山県,30422,東牟婁郡太地町,17664
2023,1,市区町村,観光来訪者数,30,和歌山県,30424,東牟婁郡古座川町,2080
2023,1,市区町村,観光来訪者数,30,和歌山県,30427,東牟婁郡北山村,378
2023,1,市区町村,観光来訪者数,30,和歌山県,30428,東牟婁郡串本町,23293
2023,1,市区町村,観光来訪者数,31,鳥取県,31201,鳥取市,84939
2023,1,市区町村,観光来訪者数,31,鳥取県,31202,米子市,31941
2023,1,市区町村,観光来訪者数,31,鳥取県,31203,倉吉市,13642
2023,1,市区町村,観光来訪者数,31,鳥取県,31204,境港市,19737
2023,1,市区町村,観光来訪者数,31,鳥取県,31302,岩美郡岩美町,13723
2023,1,市区町村,観光来訪者数,31,鳥取県,31325,八頭郡若桜町,14539
2023,1,市区町村,観光来訪者数,31,鳥取県,31328,八頭郡智頭町,642
2023,1,市区町村,観光来訪者数,31,鳥取県,31329,八頭郡八頭町,2172
2023,1,市区町村,観光来訪者数,31,鳥取県,31364,東伯郡三朝町,2101
2023,1,市区町村,観光来訪者数,31,鳥取県,31370,東伯郡湯梨浜町,23023
2023,1,市区町村,観光来訪者数,31,鳥取県,31371,東伯郡琴浦町,21997
2023,1,市区町村,観光来訪者数,31,鳥取県,31372,東伯郡北栄町,13937
2023,1,市区町村,観光来訪者数,31,鳥取県,31384,西伯郡日吉津村,430
2023,1,市区町村,観光来訪者数,31,鳥取県,31386,西伯郡大山町,31660
2023,1,市区町村,観光来訪者数,31,鳥取県,31389,西伯郡南部町,6948
2023,1,市区町村,観光来訪者数,31,鳥取県,31390,西伯郡伯耆町,2186
2023,1,市区町村,観光来訪者数,31,鳥取県,31401,日野郡日南町,4712
2023,1,市区町村,観光来訪者数,31,鳥取県,31402,日野郡日野町,11033
2023,1,市区町村,観光来訪者数,31,鳥取県,31403,日野郡江府町,7651
2023,1,市区町村,観光来訪者数,32,島根県,32201,松江市,116822
2023,1,市区町村,観光来訪者数,32,島根県,32202,浜田市,40345
2023,1,市区町村,観光来訪者数,32,島根県,32203,出雲市,215684
2023,1,市区町村,観光来訪者数,32,島根県,32204,益田市,14765
2023,1,市区町村,観光来訪者数,32,島根県,32205,大田市,16493
2023,1,市区町村,観光来訪者数,32,島根県,32206,安来市,36569
2023,1,市区町村,観光来訪者数,32,島根県,32207,江津市,30544
2023,1,市区町村,観光来訪者数,32,島根県,32209,雲南市,30024
2023,1,市区町村,観光来訪者数,32,島根県,32343,仁多郡奥出雲町,7927
2023,1,市区町村,観光来訪者数,32,島根県,32386,飯石郡飯南町,16057
2023,1,市区町村,観光来訪者数,32,島根県,32441,邑智郡川本町,8012
2023,1,市区町村,観光来訪者数,32,島根県,32448,邑智郡美郷町,2621
2023,1,市区町村,観光来訪者数,32,島根県,32449,邑智郡邑南町,22036
2023,1,市区町村,観光来訪者数,32,島根県,32501,鹿足郡津和野町,48317
2023,1,市区町村,観光来訪者数,32,島根県,32505,鹿足郡吉賀町,13889
2023,1,市区町村,観光来訪者数,32,島根県,32525,隠岐郡海士町,571
2023,1,市区町村,観光来訪者数,32,島根県,32526,隠岐郡西ノ島町,511
2023,1,市区町村,観光来訪者数,32,島根県,32528,隠岐郡隠岐の島町,839
2023,1,市区町村,観光来訪者数,33,岡山県,33101,岡山市北区,547132
2023,1,市区町村,観光来訪者数,33,岡山県,33102,岡山市中区,11804
2023,1,市区町村,観光来訪者数,33,岡山県,33103,岡山市東区,16630
2023,1,市区町村,観光来訪者数,33,岡山県,33104,岡山市南区,18367
2023,1,市区町村,観光来訪者数,33,岡山県,33202,倉敷市,134464
2023,1,市区町村,観光来訪者数,33,岡山県,33203,津山市,31813
2023,1,市区町村,観光来訪者数,33,岡山県,33204,玉野市,30397
2023,1,市区町村,観光来訪者数,33,岡山県,33205,笠岡市,45449
2023,1,市区町村,観光来訪者数,33,岡山県,33207,井原市,5311
2023,1,市区町村,観光来訪者数,33,岡山県,33208,総社市,14582
2023,1,市区町村,観光来訪者数,33,岡山県,33209,高梁市,11499
2023,1,市区町村,観光来訪者数,33,岡山県,33210,新見市,24232
2023,1,市区町村,観光来訪者数,33,岡山県,33211,備前市,13178
2023,1,市区町村,観光来訪者数,33,岡山県,33212,瀬戸内市,60232
2023,1,市区町村,観光来訪者数,33,岡山県,33213,赤磐市,21465
2023,1,市区町村,観光来訪者数,33,岡山県,33214,真庭市,110153
2023,1,市区町村,観光来訪者数,33,岡山県,33215,美作市,28255
2023,1,市区町村,観光来訪者数,33,岡山県,33216,浅口市,9490
2023,1,市区町村,観光来訪者数,33,岡山県,33346,和気郡和気町,7951
2023,1,市区町村,観光来訪者数,33,岡山県,33423,都窪郡早島町,8845
2023,1,市区町村,観光来訪者数,33,岡山県,33445,浅口郡里庄町,1826
2023,1,市区町村,観光来訪者数,33,岡山県,33461,小田郡矢掛町,4912
2023,1,市区町村,観光来訪者数,33,岡山県,33586,真庭郡新庄村,4548
2023,1,市区町村,観光来訪者数,33,岡山県,33606,苫田郡鏡野町,18405
2023,1,市区町村,観光来訪者数,33,岡山県,33622,勝田郡勝央町,1286
2023,1,市区町村,観光来訪者数,33,岡山県,33623,勝田郡奈義町,1960
2023,1,市区町村,観光来訪者数,33,岡山県,33643,英田郡西粟倉村,9998
2023,1,市区町村,観光来訪者数,33,岡山県,33663,久米郡久米南町,7041
2023,1,市区町村,観光来訪者数,33,岡山県,33666,久米郡美咲町,6777
2023,1,市区町村,観光来訪者数,33,岡山県,33681,加賀郡吉備中央町,16998
2023,1,市区町村,観光来訪者数,34,広島県,34101,広島市中区,263472
2023,1,市区町村,観光来訪者数,34,広島県,34102,広島市東区,27017
2023,1,市区町村,観光来訪者数,34,広島県,34103,広島市南区,38773
2023,1,市区町村,観光来訪者数,34,広島県,34104,広島市西区,26411
2023,1,市区町村,観光来訪者数,34,広島県,34105,広島市安佐南区,11661
2023,1,市区町村,観光来訪者数,34,広島県,34106,広島市安佐北区,9291
2023,1,市区町村,観光来訪者数,34,広島県,34107,広島市安芸区,2832
2023,1,市区町村,観光来訪者数,34,広島県,34108,広島市佐伯区,13701
2023,1,市区町村,観光来訪者数,34,広島県,34202,呉市,76139
2023,1,市区町村,観光来訪者数,34,広島県,34203,竹原市,41346
2023,1,市区町村,観光来訪者数,34,広島県,34204,三原市,110107
2023,1,市区町村,観光来訪者数,34,広島県,34205,尾道市,86158
2023,1,市区町村,観光来訪者数,34,広島県,34207,福山市,146406
2023,1,市区町村,観光来訪者数,34,広島県,34208,府中市,6121
2023,1,市区町村,観光来訪者数,34,広島県,34209,三次市,35478
2023,1,市区町村,観光来訪者数,34,広島県,34210,庄原市,74896
2023,1,市区町村,観光来訪者数,34,広島県,34211,大竹市,8841
2023,1,市区町村,観光来訪者数,34,広島県,34212,東広島市,65220
2023,1,市区町村,観光来訪者数,34,広島県,34213,廿日市市,358469
2023,1,市区町村,観光来訪者数,34,広島県,34214,安芸高田市,15443
2023,1,市区町村,観光来訪者数,34,広島県,34215,江田島市,1535
2023,1,市区町村,観光来訪者数,34,広島県,34302,安芸郡府中町,1935
2023,1,市区町村,観光来訪者数,34,広島県,34304,安芸郡海田町,533
2023,1,市区町村,観光来訪者数,34,広島県,34307,安芸郡熊野町,2052
2023,1,市区町村,観光来訪者数,34,広島県,34309,安芸郡坂町,7838
2023,1,市区町村,観光来訪者数,34,広島県,34368,山県郡安芸太田町,44079
2023,1,市区町村,観光来訪者数,34,広島県,34369,山県郡北広島町,65185
2023,1,市区町村,観光来訪者数,34,広島県,34431,豊田郡大崎上島町,258
2023,1,市区町村,観光来訪者数,34,広島県,34462,世羅郡世羅町,35140
2023,1,市区町村,観光来訪者数,34,広島県,34545,神石郡神石高原町,15273
2023,1,市区町村,観光来訪者数,35,山口県,35201,下関市,160216
2023,1,市区町村,観光来訪者数,35,山口県,35202,宇部市,43584
2023,1,市区町村,観光来訪者数,35,山口県,35203,山口市,121893
2023,1,市区町村,観光来訪者数,35,山口県,35204,萩市,68470
2023,1,市区町村,観光来訪者数,35,山口県,35206,防府市,75237
2023,1,市区町村,観光来訪者数,35,山口県,35207,下松市,24063
2023,1,市区町村,観光来訪者数,35,山口県,35208,岩国市,59469
2023,1,市区町村,観光来訪者数,35,山口県,35210,光市,7979
2023,1,市区町村,観光来訪者数,35,山口県,35211,長門市,54178
2023,1,市区町村,観光来訪者数,35,山口県,35212,柳井市,6042
2023,1,市区町村,観光来訪者数,35,山口県,35213,美祢市,21329
2023,1,市区町村,観光来訪者数,35,山口県,35215,周南市,86122
2023,1,市区町村,観光来訪者数,35,山口県,35216,山陽小野田市,113422
2023,1,市区町村,観光来訪者数,35,山口県,35305,大島郡周防大島町,18361
2023,1,市区町村,観光来訪者数,35,山口県,35321,玖珂郡和木町,5527
2023,1,市区町村,観光来訪者数,35,山口県,35341,熊毛郡上関町,14998
2023,1,市区町村,観光来訪者数,35,山口県,35343,熊毛郡田布施町,1475
2023,1,市区町村,観光来訪者数,35,山口県,35344,熊毛郡平生町,478
2023,1,市区町村,観光来訪者数,35,山口県,35502,阿武郡阿武町,22935
2023,1,市区町村,観光来訪者数,36,徳島県,36201,徳島市,61633
2023,1,市区町村,観光来訪者数,36,徳島県,36202,鳴門市,162224
2023,1,市区町村,観光来訪者数,36,徳島県,36203,小松島市,12941
2023,1,市区町村,観光来訪者数,36,徳島県,36204,阿南市,30899
2023,1,市区町村,観光来訪者数,36,徳島県,36205,吉野川市,4758
2023,1,市区町村,観光来訪者数,36,徳島県,36206,阿波市,15076
2023,1,市区町村,観光来訪者数,36,徳島県,36207,美馬市,21939
2023,1,市区町村,観光来訪者数,36,徳島県,36208,三好市,41765
2023,1,市区町村,観光来訪者数,36,徳島県,36301,勝浦郡勝浦町,5850
2023,1,市区町村,観光来訪者数,36,徳島県,36302,勝浦郡上勝町,1718
2023,1,市区町村,観光来訪者数,36,徳島県,36321,名東郡佐那河内村,64
2023,1,市区町村,観光来訪者数,36,徳島県,36341,名西郡石井町,1126
2023,1,市区町村,観光来訪者数,36,徳島県,36342,名西郡神山町,4989
2023,1,市区町村,観光来訪者数,36,徳島県,36368,那賀郡那賀町,11997
2023,1,市区町村,観光来訪者数,36,徳島県,36383,海部郡牟岐町,834
2023,1,市区町村,観光来訪者数,36,徳島県,36387,海部郡美波町,55633
2023,1,市区町村,観光来訪者数,36,徳島県,36388,海部郡海陽町,17692
2023,1,市区町村,観光来訪者数,36,徳島県,36401,板野郡松茂町,4234
2023,1,市区町村,観光来訪者数,36,徳島県,36402,板野郡北島町,592
2023,1,市区町村,観光来訪者数,36,徳島県,36403,板野郡藍住町,1636
2023,1,市区町村,観光来訪者数,36,徳島県,36404,板野郡板野町,47268
2023,1,市区町村,観光来訪者数,36,徳島県,36405,板野郡上板町,23341
2023,1,市区町村,観光来訪者数,36,徳島県,36468,美馬郡つるぎ町,10192
2023,1,市区町村,観光来訪者数,36,徳島県,36489,三好郡東みよし町,4080
2023,1,市区町村,観光来訪者数,37,香川県,37201,高松市,182842
2023,1,市区町村,観光来訪者数,37,香川県,37202,丸亀市,26209
2023,1,市区町村,観光来訪者数,37,香川県,37203,坂出市,17577
2023,1,市区町村,観光来訪者数,37,香川県,37204,善通寺市,40017
2023,1,市区町村,観光来訪者数,37,香川県,37205,観音寺市,27650
2023,1,市区町村,観光来訪者数,37,香川県,37206,さぬき市,24084
2023,1,市区町村,観光来訪者数,37,香川県,37207,東かがわ市,36435
2023,1,市区町村,観光来訪者数,37,香川県,37208,三豊市,38420
2023,1,市区町村,観光来訪者数,37,香川県,37322,小豆郡土庄町,6797
2023,1,市区町村,観光来訪者数,37,香川県,37324,小豆郡小豆島町,15160
2023,1,市区町村,観光来訪者数,37,香川県,37341,木田郡三木町,5576
2023,1,市区町村,観光来訪者数,37,香川県,37364,香川郡直島町,5726
2023,1,市区町村,観光来訪者数,37,香川県,37386,綾歌郡宇多津町,46416
2023,1,市区町村,観光来訪者数,37,香川県,37387,綾歌郡綾川町,17739
2023,1,市区町村,観光来訪者数,37,香川県,37403,仲多度郡琴平町,66467
2023,1,市区町村,観光来訪者数,37,香川県,37404,仲多度郡多度津町,4494
2023,1,市区町村,観光来訪者数,37,香川県,37406,仲多度郡まんのう町,51178
2023,1,市区町村,観光来訪者数,38,愛媛県,38201,松山市,233178
2023,1,市区町村,観光来訪者数,38,愛媛県,38202,今治市,176046
2023,1,市区町村,観光来訪者数,38,愛媛県,38203,宇和島市,59319
2023,1,市区町村,観光来訪者数,38,愛媛県,38204,八幡浜市,7884
2023,1,市区町村,観光来訪者数,38,愛媛県,38205,新居浜市,33823
2023,1,市区町村,観光来訪者数,38,愛媛県,38206,西条市,60309
2023,1,市区町村,観光来訪者数,38,愛媛県,38207,大洲市,19085
2023,1,市区町村,観光来訪者数,38,愛媛県,38210,伊予市,35254
2023,1,市区町村,観光来訪者数,38,愛媛県,38213,四国中央市,15843
2023,1,市区町村,観光来訪者数,38,愛媛県,38214,西予市,12113
2023,1,市区町村,観光来訪者数,38,愛媛県,38215,東温市,11013
2023,1,市区町村,観光来訪者数,38,愛媛県,38356,越智郡上島町,1722
2023,1,市区町村,観光来訪者数,38,愛媛県,38386,上浮穴郡久万高原町,18665
2023,1,市区町村,観光来訪者数,38,愛媛県,38401,伊予郡松前町,2287
2023,1,市区町村,観光来訪者数,38,愛媛県,38402,伊予郡砥部町,19380
2023,1,市区町村,観光来訪者数,38,愛媛県,38422,喜多郡内子町,26930
2023,1,市区町村,観光来訪者数,38,愛媛県,38442,西宇和郡伊方町,19893
2023,1,市区町村,観光来訪者数,38,愛媛県,38484,北宇和郡松野町,1464
2023,1,市区町村,観光来訪者数,38,愛媛県,38488,北宇和郡鬼北町,7027
2023,1,市区町村,観光来訪者数,38,愛媛県,38506,南宇和郡愛南町,14183
2023,1,市区町村,観光来訪者数,39,高知県,39201,高知市,149613
2023,1,市区町村,観光来訪者数,39,高知県,39202,室戸市,19379
2023,1,市区町村,観光来訪者数,39,高知県,39203,安芸市,4812
2023,1,市区町村,観光来訪者数,39,高知県,39204,南国市,26326
2023,1,市区町村,観光来訪者数,39,高知県,39205,土佐市,3372
2023,1,市区町村,観光来訪者数,39,高知県,39206,須崎市,18633
2023,1,市区町村,観光来訪者数,39,高知県,39208,宿毛市,3026
2023,1,市区町村,観光来訪者数,39,高知県,39209,土佐清水市,15921
2023,1,市区町村,観光来訪者数,39,高知県,39210,四万十市,29163
2023,1,市区町村,観光来訪者数,39,高知県,39211,香南市,22814
2023,1,市区町村,観光来訪者数,39,高知県,39212,香美市,14032
2023,1,市区町村,観光来訪者数,39,高知県,39301,安芸郡東洋町,1924
2023,1,市区町村,観光来訪者数,39,高知県,39302,安芸郡奈半利町,299
2023,1,市区町村,観光来訪者数,39,高知県,39303,安芸郡田野町,12200
2023,1,市区町村,観光来訪者数,39,高知県,39304,安芸郡安田町,2508
2023,1,市区町村,観光来訪者数,39,高知県,39305,安芸郡北川村,799
2023,1,市区町村,観光来訪者数,39,高知県,39306,安芸郡馬路村,410
2023,1,市区町村,観光来訪者数,39,高知県,39307,安芸郡芸西村,16192
2023,1,市区町村,観光来訪者数,39,高知県,39341,長岡郡本山町,2651
2023,1,市区町村,観光来訪者数,39,高知県,39344,長岡郡大豊町,3089
2023,1,市区町村,観光来訪者数,39,高知県,39363,土佐郡土佐町,5394
2023,1,市区町村,観光来訪者数,39,高知県,39364,土佐郡大川村,229
2023,1,市区町村,観光来訪者数,39,高知県,39386,吾川郡いの町,7661
2023,1,市区町村,観光来訪者数,39,高知県,39387,吾川郡仁淀川町,2157
2023,1,市区町村,観光来訪者数,39,高知県,39401,高岡郡中土佐町,15165
2023,1,市区町村,観光来訪者数,39,高知県,39402,高岡郡佐川町,2926
2023,1,市区町村,観光来訪者数,39,高知県,39403,高岡郡越知町,2836
2023,1,市区町村,観光来訪者数,39,高知県,39405,高岡郡檮原町,3563
2023,1,市区町村,観光来訪者数,39,高知県,39410,高岡郡日高村,2726
2023,1,市区町村,観光来訪者数,39,高知県,39411,高岡郡津野町,4935
2023,1,市区町村,観光来訪者数,39,高知県,39412,高岡郡四万十町,35757
2023,1,市区町村,観光来訪者数,39,高知県,39424,幡多郡大月町,175
2023,1,市区町村,観光来訪者数,39,高知県,39428,幡多郡黒潮町,32254
2023,1,市区町村,観光来訪者数,40,福岡県,40101,北九州市門司区,35819
2023,1,市区町村,観光来訪者数,40,福岡県,40103,北九州市若松区,14744
2023,1,市区町村,観光来訪者数,40,福岡県,40105,北九州市戸畑区,3260
2023,1,市区町村,観光来訪者数,40,福岡県,40106,北九州市小倉北区,158001
2023,1,市区町村,観光来訪者数,40,福岡県,40107,北九州市小倉南区,74997
2023,1,市区町村,観光来訪者数,40,福岡県,40108,北九州市八幡東区,22927
2023,1,市区町村,観光来訪者数,40,福岡県,40109,北九州市八幡西区,19260
2023,1,市区町村,観光来訪者数,40,福岡県,40131,福岡市東区,114089
2023,1,市区町村,観光来訪者数,40,福岡県,40132,福岡市博多区,470688
2023,1,市区町村,観光来訪者数,40,福岡県,40133,福岡市中央区,423566
2023,1,市区町村,観光来訪者数,40,福岡県,40134,福岡市南区,7011
2023,1,市区町村,観光来訪者数,40,福岡県,40135,福岡市西区,23860
2023,1,市区町村,観光来訪者数,40,福岡県,40136,福岡市城南区,4540
2023,1,市区町村,観光来訪者数,40,福岡県,40137,福岡市早良区,36200
2023,1,市区町村,観光来訪者数,40,福岡県,40202,大牟田市,34844
2023,1,市区町村,観光来訪者数,40,福岡県,40203,久留米市,153429
2023,1,市区町村,観光来訪者数,40,福岡県,40204,直方市,4895
2023,1,市区町村,観光来訪者数,40,福岡県,40205,飯塚市,46556
2023,1,市区町村,観光来訪者数,40,福岡県,40206,田川市,32399
2023,1,市区町村,観光来訪者数,40,福岡県,40207,柳川市,18571
2023,1,市区町村,観光来訪者数,40,福岡県,40210,八女市,30321
2023,1,市区町村,観光来訪者数,40,福岡県,40211,筑後市,15735
2023,1,市区町村,観光来訪者数,40,福岡県,40212,大川市,17203
2023,1,市区町村,観光来訪者数,40,福岡県,40213,行橋市,8898
2023,1,市区町村,観光来訪者数,40,福岡県,40214,豊前市,36720
2023,1,市区町村,観光来訪者数,40,福岡県,40215,中間市,1647
2023,1,市区町村,観光来訪者数,40,福岡県,40216,小郡市,9723
2023,1,市区町村,観光来訪者数,40,福岡県,40217,筑紫野市,25933
2023,1,市区町村,観光来訪者数,40,福岡県,40218,春日市,11700
2023,1,市区町村,観光来訪者数,40,福岡県,40219,大野城市,3531
2023,1,市区町村,観光来訪者数,40,福岡県,40220,宗像市,195620
2023,1,市区町村,観光来訪者数,40,福岡県,40221,太宰府市,65863
2023,1,市区町村,観光来訪者数,40,福岡県,40223,古賀市,8896
2023,1,市区町村,観光来訪者数,40,福岡県,40224,福津市,127906
2023,1,市区町村,観光来訪者数,40,福岡県,40225,うきは市,42969
2023,1,市区町村,観光来訪者数,40,福岡県,40226,宮若市,20008
2023,1,市区町村,観光来訪者数,40,福岡県,40227,嘉麻市,10511
2023,1,市区町村,観光来訪者数,40,福岡県,40228,朝倉市,36774
2023,1,市区町村,観光来訪者数,40,福岡県,40229,みやま市,43699
2023,1,市区町村,観光来訪者数,40,福岡県,40230,糸島市,58072
2023,1,市区町村,観光来訪者数,40,福岡県,40231,那珂川市,11747
2023,1,市区町村,観光来訪者数,40,福岡県,40341,糟屋郡宇美町,9093
2023,1,市区町村,観光来訪者数,40,福岡県,40342,糟屋郡篠栗町,10324
2023,1,市区町村,観光来訪者数,40,福岡県,40343,糟屋郡志免町,1039
2023,1,市区町村,観光来訪者数,40,福岡県,40344,糟屋郡須惠町,220
2023,1,市区町村,観光来訪者数,40,福岡県,40345,糟屋郡新宮町,5947
2023,1,市区町村,観光来訪者数,40,福岡県,40348,糟屋郡久山町,1872
2023,1,市区町村,観光来訪者数,40,福岡県,40349,糟屋郡粕屋町,3842
2023,1,市区町村,観光来訪者数,40,福岡県,40381,遠賀郡芦屋町,18790
2023,1,市区町村,観光来訪者数,40,福岡県,40382,遠賀郡水巻町,1009
2023,1,市区町村,観光来訪者数,40,福岡県,40383,遠賀郡岡垣町,2982
2023,1,市区町村,観光来訪者数,40,福岡県,40384,遠賀郡遠賀町,4398
2023,1,市区町村,観光来訪者数,40,福岡県,40401,鞍手郡小竹町,3525
2023,1,市区町村,観光来訪者数,40,福岡県,40402,鞍手郡鞍手町,8243
2023,1,市区町村,観光来訪者数,40,福岡県,40421,嘉穂郡桂川町,10641
2023,1,市区町村,観光来訪者数,40,福岡県,40447,朝倉郡筑前町,9988
2023,1,市区町村,観光来訪者数,40,福岡県,40448,朝倉郡東峰村,683
2023,1,市区町村,観光来訪者数,40,福岡県,40503,三井郡大刀洗町,536
2023,1,市区町村,観光来訪者数,40,福岡県,40522,三潴郡大木町,10182
2023,1,市区町村,観光来訪者数,40,福岡県,40544,八女郡広川町,2972
2023,1,市区町村,観光来訪者数,40,福岡県,40601,田川郡香春町,21495
2023,1,市区町村,観光来訪者数,40,福岡県,40602,田川郡添田町,14637
2023,1,市区町村,観光来訪者数,40,福岡県,40605,田川郡川崎町,7770
2023,1,市区町村,観光来訪者数,40,福岡県,40608,田川郡大任町,48654
2023,1,市区町村,観光来訪者数,40,福岡県,40609,田川郡赤村,6519
2023,1,市区町村,観光来訪者数,40,福岡県,40610,田川郡福智町,10935
2023,1,市区町村,観光来訪者数,40,福岡県,40621,京都郡苅田町,4954
2023,1,市区町村,観光来訪者数,40,福岡県,40625,京都郡みやこ町,9430
2023,1,市区町村,観光来訪者数,40,福岡県,40642,築上郡吉富町,624
2023,1,市区町村,観光来訪者数,40,福岡県,40646,築上郡上毛町,10817
2023,1,市区町村,観光来訪者数,40,福岡県,40647,築上郡築上町,2957
2023,1,市区町村,観光来訪者数,41,佐賀県,41201,佐賀市,157397
2023,1,市区町村,観光来訪者数,41,佐賀県,41202,唐津市,106886
2023,1,市区町村,観光来訪者数,41,佐賀県,41203,鳥栖市,37852
2023,1,市区町村,観光来訪者数,41,佐賀県,41204,多久市,13595
2023,1,市区町村,観光来訪者数,41,佐賀県,41205,伊万里市,16000
