年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2026,1,市区町村,観光来訪者数,1,北海道,1364,乙部町,900
2026,1,市区町村,観光来訪者数,1,北海道,1371,せたな町,2250
2026,1,市区町村,観光来訪者数,1,北海道,1391,島牧村,364
2026,1,市区町村,観光来訪者数,1,北海道,1392,寿都町,4322
2026,1,市区町村,観光来訪者数,1,北海道,1393,黒松内町,6284
2026,1,市区町村,観光来訪者数,1,北海道,1394,蘭越町,1909
2026,1,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,31600
2026,1,市区町村,観光来訪者数,1,北海道,1396,真狩村,2360
2026,1,市区町村,観光来訪者数,1,北海道,1397,留寿都村,84201
2026,1,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,29621
2026,1,市区町村,観光来訪者数,1,北海道,1399,京極町,8444
2026,1,市区町村,観光来訪者数,1,北海道,1400,倶知安町,45565
2026,1,市区町村,観光来訪者数,1,北海道,1401,共和町,1085
2026,1,市区町村,観光来訪者数,1,北海道,1402,岩内町,1833
2026,1,市区町村,観光来訪者数,1,北海道,1404,神恵内村,2624
2026,1,市区町村,観光来訪者数,1,北海道,1407,仁木町,20513
2026,1,市区町村,観光来訪者数,1,北海道,1408,余市町,15774
2026,1,市区町村,観光来訪者数,1,北海道,1409,赤井川村,39634
2026,1,市区町村,観光来訪者数,1,北海道,1423,南幌町,2349
2026,1,市区町村,観光来訪者数,1,北海道,1424,奈井江町,7897
2026,1,市区町村,観光来訪者数,1,北海道,1427,由仁町,180
2026,1,市区町村,観光来訪者数,1,北海道,1428,長沼町,37167
2026,1,市区町村,観光来訪者数,1,北海道,1429,栗山町,1721
2026,1,市区町村,観光来訪者数,1,北海道,1430,月形町,1859
2026,1,市区町村,観光来訪者数,1,北海道,1431,浦臼町,319
2026,1,市区町村,観光来訪者数,1,北海道,1432,新十津川町,2536
2026,1,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,7982
2026,1,市区町村,観光来訪者数,1,北海道,1434,秩父別町,10197
2026,1,市区町村,観光来訪者数,1,北海道,1436,雨竜町,9353
2026,1,市区町村,観光来訪者数,1,北海道,1437,北竜町,11197
2026,1,市区町村,観光来訪者数,1,北海道,1438,沼田町,7800
2026,1,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,374
2026,1,市区町村,観光来訪者数,1,北海道,1453,東神楽町,9904
2026,1,市区町村,観光来訪者数,1,北海道,1454,当麻町,3914
2026,1,市区町村,観光来訪者数,1,北海道,1455,比布町,30235
2026,1,市区町村,観光来訪者数,1,北海道,1457,上川町,1062
2026,1,市区町村,観光来訪者数,1,北海道,1458,東川町,9168
2026,1,市区町村,観光来訪者数,1,北海道,1459,美瑛町,11553
2026,1,市区町村,観光来訪者数,1,北海道,1460,上富良野町,3532
2026,1,市区町村,観光来訪者数,1,北海道,1461,中富良野町,2428
2026,1,市区町村,観光来訪者数,1,北海道,1462,南富良野町,5550
2026,1,市区町村,観光来訪者数,1,北海道,1463,占冠村,997
2026,1,市区町村,観光来訪者数,1,北海道,1464,和寒町,5552
2026,1,市区町村,観光来訪者数,1,北海道,1465,剣淵町,271
2026,1,市区町村,観光来訪者数,1,北海道,1468,下川町,273
2026,1,市区町村,観光来訪者数,1,北海道,1469,美深町,6012
2026,1,市区町村,観光来訪者数,1,北海道,1470,音威子府村,3333
2026,1,市区町村,観光来訪者数,1,北海道,1471,中川町,6976
2026,1,市区町村,観光来訪者数,1,北海道,1472,幌加内町,5795
2026,1,市区町村,観光来訪者数,1,北海道,1481,増毛町,597
2026,1,市区町村,観光来訪者数,1,北海道,1482,小平町,4218
2026,1,市区町村,観光来訪者数,1,北海道,1483,苫前町,7030
2026,1,市区町村,観光来訪者数,1,北海道,1484,羽幌町,10258
2026,1,市区町村,観光来訪者数,1,北海道,1485,初山別村,2533
2026,1,市区町村,観光来訪者数,1,北海道,1486,遠別町,9606
2026,1,市区町村,観光来訪者数,1,北海道,1487,天塩町,2849
2026,1,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,4948
2026,1,市区町村,観光来訪者数,1,北海道,1513,中頓別町,2438
2026,1,市区町村,観光来訪者数,1,北海道,1514,枝幸町,2413
2026,1,市区町村,観光来訪者数,1,北海道,1516,豊富町,3707
2026,1,市区町村,観光来訪者数,1,北海道,1517,礼文町,179
2026,1,市区町村,観光来訪者数,1,北海道,1518,利尻町,90
2026,1,市区町村,観光来訪者数,1,北海道,1543,美幌町,11486
2026,1,市区町村,観光来訪者数,1,北海道,1544,津別町,3802
2026,1,市区町村,観光来訪者数,1,北海道,1545,斜里町,9633
2026,1,市区町村,観光来訪者数,1,北海道,1546,清里町,7074
2026,1,市区町村,観光来訪者数,1,北海道,1547,小清水町,3847
2026,1,市区町村,観光来訪者数,1,北海道,1550,置戸町,11068
2026,1,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,6420
2026,1,市区町村,観光来訪者数,1,北海道,1555,遠軽町,36832
2026,1,市区町村,観光来訪者数,1,北海道,1559,湧別町,17354
2026,1,市区町村,観光来訪者数,1,北海道,1561,興部町,3358
2026,1,市区町村,観光来訪者数,1,北海道,1562,西興部村,1635
2026,1,市区町村,観光来訪者数,1,北海道,1563,雄武町,6357
2026,1,市区町村,観光来訪者数,1,北海道,1564,大空町,13630
2026,1,市区町村,観光来訪者数,1,北海道,1571,豊浦町,4790
2026,1,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,8819
2026,1,市区町村,観光来訪者数,1,北海道,1578,白老町,26928
2026,1,市区町村,観光来訪者数,1,北海道,1581,厚真町,2850
2026,1,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,11557
2026,1,市区町村,観光来訪者数,1,北海道,1585,安平町,5279
2026,1,市区町村,観光来訪者数,1,北海道,1586,むかわ町,14049
2026,1,市区町村,観光来訪者数,1,北海道,1601,日高町,6463
2026,1,市区町村,観光来訪者数,1,北海道,1602,平取町,2804
2026,1,市区町村,観光来訪者数,1,北海道,1604,新冠町,6038
2026,1,市区町村,観光来訪者数,1,北海道,1607,浦河町,1449
2026,1,市区町村,観光来訪者数,1,北海道,1608,様似町,1496
2026,1,市区町村,観光来訪者数,1,北海道,1609,えりも町,90
2026,1,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,14918
2026,1,市区町村,観光来訪者数,1,北海道,1631,音更町,75658
2026,1,市区町村,観光来訪者数,1,北海道,1632,士幌町,16756
2026,1,市区町村,観光来訪者数,1,北海道,1633,上士幌町,14924
2026,1,市区町村,観光来訪者数,1,北海道,1634,鹿追町,7551
2026,1,市区町村,観光来訪者数,1,北海道,1635,新得町,16590
2026,1,市区町村,観光来訪者数,1,北海道,1636,清水町,992
2026,1,市区町村,観光来訪者数,1,北海道,1637,芽室町,6505
2026,1,市区町村,観光来訪者数,1,北海道,1638,中札内村,16567
2026,1,市区町村,観光来訪者数,1,北海道,1639,更別村,3405
2026,1,市区町村,観光来訪者数,1,北海道,1641,大樹町,13174
2026,1,市区町村,観光来訪者数,1,北海道,1642,広尾町,783
2026,1,市区町村,観光来訪者数,1,北海道,1643,幕別町,6213
2026,1,市区町村,観光来訪者数,1,北海道,1644,池田町,2730
2026,1,市区町村,観光来訪者数,1,北海道,1646,本別町,7412
2026,1,市区町村,観光来訪者数,1,北海道,1647,足寄町,6960
2026,1,市区町村,観光来訪者数,1,北海道,1648,陸別町,6514
2026,1,市区町村,観光来訪者数,1,北海道,1649,浦幌町,10723
2026,1,市区町村,観光来訪者数,1,北海道,1661,釧路町,15863
2026,1,市区町村,観光来訪者数,1,北海道,1662,厚岸町,14544
2026,1,市区町村,観光来訪者数,1,北海道,1663,浜中町,176
2026,1,市区町村,観光来訪者数,1,北海道,1664,標茶町,1096
2026,1,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,15851
2026,1,市区町村,観光来訪者数,1,北海道,1667,鶴居村,5318
2026,1,市区町村,観光来訪者数,1,北海道,1668,白糠町,1824
2026,1,市区町村,観光来訪者数,1,北海道,1691,別海町,3915
2026,1,市区町村,観光来訪者数,1,北海道,1692,中標津町,1644
2026,1,市区町村,観光来訪者数,1,北海道,1693,標津町,1034
2026,1,市区町村,観光来訪者数,1,北海道,1694,羅臼町,3844
2026,1,市区町村,観光来訪者数,2,青森県,2201,青森市,151708
2026,1,市区町村,観光来訪者数,2,青森県,2202,弘前市,97209
2026,1,市区町村,観光来訪者数,2,青森県,2203,八戸市,118380
2026,1,市区町村,観光来訪者数,2,青森県,2204,黒石市,8172
2026,1,市区町村,観光来訪者数,2,青森県,2205,五所川原市,9043
2026,1,市区町村,観光来訪者数,2,青森県,2206,十和田市,43388
2026,1,市区町村,観光来訪者数,2,青森県,2207,三沢市,27553
2026,1,市区町村,観光来訪者数,2,青森県,2208,むつ市,16365
2026,1,市区町村,観光来訪者数,2,青森県,2209,つがる市,66925
2026,1,市区町村,観光来訪者数,2,青森県,2210,平川市,44226
2026,1,市区町村,観光来訪者数,2,青森県,2301,平内町,1811
2026,1,市区町村,観光来訪者数,2,青森県,2303,今別町,2139
2026,1,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2611
2026,1,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,2324
2026,1,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,7561
2026,1,市区町村,観光来訪者数,2,青森県,2323,深浦町,3383
2026,1,市区町村,観光来訪者数,2,青森県,2343,西目屋村,4228
2026,1,市区町村,観光来訪者数,2,青森県,2361,藤崎町,5995
2026,1,市区町村,観光来訪者数,2,青森県,2362,大鰐町,6529
2026,1,市区町村,観光来訪者数,2,青森県,2367,田舎館村,4063
2026,1,市区町村,観光来訪者数,2,青森県,2381,板柳町,405
2026,1,市区町村,観光来訪者数,2,青森県,2384,鶴田町,6464
2026,1,市区町村,観光来訪者数,2,青森県,2387,中泊町,1343
2026,1,市区町村,観光来訪者数,2,青森県,2401,野辺地町,8422
2026,1,市区町村,観光来訪者数,2,青森県,2402,七戸町,26172
2026,1,市区町村,観光来訪者数,2,青森県,2405,六戸町,2813
2026,1,市区町村,観光来訪者数,2,青森県,2406,横浜町,6763
2026,1,市区町村,観光来訪者数,2,青森県,2408,東北町,9067
2026,1,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,11109
2026,1,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,2367
2026,1,市区町村,観光来訪者数,2,青森県,2423,大間町,778
2026,1,市区町村,観光来訪者数,2,青森県,2424,東通村,452
2026,1,市区町村,観光来訪者数,2,青森県,2425,風間浦村,452
2026,1,市区町村,観光来訪者数,2,青森県,2426,佐井村,1342
2026,1,市区町村,観光来訪者数,2,青森県,2441,三戸町,8679
2026,1,市区町村,観光来訪者数,2,青森県,2442,五戸町,1973
2026,1,市区町村,観光来訪者数,2,青森県,2443,田子町,1814
2026,1,市区町村,観光来訪者数,2,青森県,2445,南部町,2108
2026,1,市区町村,観光来訪者数,2,青森県,2446,階上町,8375
2026,1,市区町村,観光来訪者数,2,青森県,2450,新郷村,392
2026,1,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,194644
2026,1,市区町村,観光来訪者数,3,岩手県,3202,宮古市,45211
2026,1,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,56335
2026,1,市区町村,観光来訪者数,3,岩手県,3205,花巻市,248676
2026,1,市区町村,観光来訪者数,3,岩手県,3206,北上市,47368
2026,1,市区町村,観光来訪者数,3,岩手県,3207,久慈市,54582
2026,1,市区町村,観光来訪者数,3,岩手県,3208,遠野市,29248
2026,1,市区町村,観光来訪者数,3,岩手県,3209,一関市,34254
2026,1,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,28140
2026,1,市区町村,観光来訪者数,3,岩手県,3211,釜石市,24406
2026,1,市区町村,観光来訪者数,3,岩手県,3213,二戸市,25397
2026,1,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,153173
2026,1,市区町村,観光来訪者数,3,岩手県,3215,奥州市,37082
2026,1,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,13106
2026,1,市区町村,観光来訪者数,3,岩手県,3301,雫石町,96472
2026,1,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,8339
2026,1,市区町村,観光来訪者数,3,岩手県,3303,岩手町,12146
2026,1,市区町村,観光来訪者数,3,岩手県,3321,紫波町,27825
2026,1,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,2806
2026,1,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,12451
2026,1,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,7546
2026,1,市区町村,観光来訪者数,3,岩手県,3402,平泉町,49658
2026,1,市区町村,観光来訪者数,3,岩手県,3441,住田町,4464
2026,1,市区町村,観光来訪者数,3,岩手県,3461,大槌町,9952
2026,1,市区町村,観光来訪者数,3,岩手県,3482,山田町,17759
2026,1,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,11863
2026,1,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,17807
2026,1,市区町村,観光来訪者数,3,岩手県,3485,普代村,6070
2026,1,市区町村,観光来訪者数,3,岩手県,3501,軽米町,4966
2026,1,市区町村,観光来訪者数,3,岩手県,3503,野田村,543
2026,1,市区町村,観光来訪者数,3,岩手県,3506,九戸村,6039
2026,1,市区町村,観光来訪者数,3,岩手県,3507,洋野町,13536
2026,1,市区町村,観光来訪者数,3,岩手県,3524,一戸町,20103
2026,1,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,260501
2026,1,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,99609
2026,1,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,22220
2026,1,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,194706
2026,1,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,51613
2026,1,市区町村,観光来訪者数,4,宮城県,4202,石巻市,137963
2026,1,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,32716
2026,1,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,58515
2026,1,市区町村,観光来訪者数,4,宮城県,4206,白石市,37207
2026,1,市区町村,観光来訪者数,4,宮城県,4207,名取市,18114
2026,1,市区町村,観光来訪者数,4,宮城県,4208,角田市,27207
2026,1,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,10523
2026,1,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,91789
2026,1,市区町村,観光来訪者数,4,宮城県,4212,登米市,154626
2026,1,市区町村,観光来訪者数,4,宮城県,4213,栗原市,32356
2026,1,市区町村,観光来訪者数,4,宮城県,4214,東松島市,12573
2026,1,市区町村,観光来訪者数,4,宮城県,4215,大崎市,109433
2026,1,市区町村,観光来訪者数,4,宮城県,4216,富谷市,4346
2026,1,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,23570
2026,1,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,12603
2026,1,市区町村,観光来訪者数,4,宮城県,4321,大河原町,8709
2026,1,市区町村,観光来訪者数,4,宮城県,4322,村田町,8021
2026,1,市区町村,観光来訪者数,4,宮城県,4323,柴田町,9187
2026,1,市区町村,観光来訪者数,4,宮城県,4324,川崎町,12647
2026,1,市区町村,観光来訪者数,4,宮城県,4341,丸森町,828
2026,1,市区町村,観光来訪者数,4,宮城県,4361,亘理町,5497
2026,1,市区町村,観光来訪者数,4,宮城県,4362,山元町,31160
2026,1,市区町村,観光来訪者数,4,宮城県,4401,松島町,48678
2026,1,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,2106
2026,1,市区町村,観光来訪者数,4,宮城県,4406,利府町,64391
2026,1,市区町村,観光来訪者数,4,宮城県,4421,大和町,3571
2026,1,市区町村,観光来訪者数,4,宮城県,4422,大郷町,16682
2026,1,市区町村,観光来訪者数,4,宮城県,4424,大衡村,11764
2026,1,市区町村,観光来訪者数,4,宮城県,4444,色麻町,13048
2026,1,市区町村,観光来訪者数,4,宮城県,4445,加美町,10005
2026,1,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2190
2026,1,市区町村,観光来訪者数,4,宮城県,4505,美里町,2168
2026,1,市区町村,観光来訪者数,4,宮城県,4581,女川町,2058
2026,1,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7320
2026,1,市区町村,観光来訪者数,5,秋田県,5201,秋田市,127728
2026,1,市区町村,観光来訪者数,5,秋田県,5202,能代市,26024
2026,1,市区町村,観光来訪者数,5,秋田県,5203,横手市,39921
2026,1,市区町村,観光来訪者数,5,秋田県,5204,大館市,15370
2026,1,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,23502
2026,1,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,14743
2026,1,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,23203
2026,1,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,50921
2026,1,市区町村,観光来訪者数,5,秋田県,5211,潟上市,14308
2026,1,市区町村,観光来訪者数,5,秋田県,5212,大仙市,44798
2026,1,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,26296
2026,1,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,26353
2026,1,市区町村,観光来訪者数,5,秋田県,5215,仙北市,44570
2026,1,市区町村,観光来訪者数,5,秋田県,5303,小坂町,1111
2026,1,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,7752
2026,1,市区町村,観光来訪者数,5,秋田県,5346,藤里町,380
2026,1,市区町村,観光来訪者数,5,秋田県,5348,三種町,10006
2026,1,市区町村,観光来訪者数,5,秋田県,5349,八峰町,3477
2026,1,市区町村,観光来訪者数,5,秋田県,5361,五城目町,2859
2026,1,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,578
2026,1,市区町村,観光来訪者数,5,秋田県,5366,井川町,1186
2026,1,市区町村,観光来訪者数,5,秋田県,5368,大潟村,9076
2026,1,市区町村,観光来訪者数,5,秋田県,5434,美郷町,15500
2026,1,市区町村,観光来訪者数,5,秋田県,5463,羽後町,7491
2026,1,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,9103
2026,1,市区町村,観光来訪者数,6,山形県,6201,山形市,307927
2026,1,市区町村,観光来訪者数,6,山形県,6202,米沢市,124943
2026,1,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,78347
2026,1,市区町村,観光来訪者数,6,山形県,6204,酒田市,23890
2026,1,市区町村,観光来訪者数,6,山形県,6205,新庄市,25080
2026,1,市区町村,観光来訪者数,6,山形県,6206,寒河江市,8090
2026,1,市区町村,観光来訪者数,6,山形県,6207,上山市,18244
2026,1,市区町村,観光来訪者数,6,山形県,6208,村山市,13544
2026,1,市区町村,観光来訪者数,6,山形県,6209,長井市,9074
2026,1,市区町村,観光来訪者数,6,山形県,6210,天童市,189328
2026,1,市区町村,観光来訪者数,6,山形県,6211,東根市,33025
2026,1,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,69609
2026,1,市区町村,観光来訪者数,6,山形県,6213,南陽市,40106
2026,1,市区町村,観光来訪者数,6,山形県,6301,山辺町,1664
2026,1,市区町村,観光来訪者数,6,山形県,6302,中山町,362
2026,1,市区町村,観光来訪者数,6,山形県,6321,河北町,8755
2026,1,市区町村,観光来訪者数,6,山形県,6322,西川町,17072
2026,1,市区町村,観光来訪者数,6,山形県,6323,朝日町,2072
2026,1,市区町村,観光来訪者数,6,山形県,6324,大江町,15716
2026,1,市区町村,観光来訪者数,6,山形県,6341,大石田町,358
2026,1,市区町村,観光来訪者数,6,山形県,6361,金山町,1966
2026,1,市区町村,観光来訪者数,6,山形県,6362,最上町,6977
2026,1,市区町村,観光来訪者数,6,山形県,6363,舟形町,3981
2026,1,市区町村,観光来訪者数,6,山形県,6364,真室川町,1828
2026,1,市区町村,観光来訪者数,6,山形県,6365,大蔵村,2244
2026,1,市区町村,観光来訪者数,6,山形県,6366,鮭川村,176
2026,1,市区町村,観光来訪者数,6,山形県,6367,戸沢村,16701
2026,1,市区町村,観光来訪者数,6,山形県,6381,高畠町,15883
2026,1,市区町村,観光来訪者数,6,山形県,6382,川西町,1056
2026,1,市区町村,観光来訪者数,6,山形県,6401,小国町,1618
2026,1,市区町村,観光来訪者数,6,山形県,6402,白鷹町,830
2026,1,市区町村,観光来訪者数,6,山形県,6403,飯豊町,33304
2026,1,市区町村,観光来訪者数,6,山形県,6426,三川町,10223
2026,1,市区町村,観光来訪者数,6,山形県,6428,庄内町,18924
2026,1,市区町村,観光来訪者数,6,山形県,6461,遊佐町,17519
2026,1,市区町村,観光来訪者数,7,福島県,7201,福島市,170720
2026,1,市区町村,観光来訪者数,7,福島県,7202,会津若松市,55657
2026,1,市区町村,観光来訪者数,7,福島県,7203,郡山市,149925
2026,1,市区町村,観光来訪者数,7,福島県,7204,いわき市,255060
2026,1,市区町村,観光来訪者数,7,福島県,7205,白河市,20713
2026,1,市区町村,観光来訪者数,7,福島県,7207,須賀川市,20025
2026,1,市区町村,観光来訪者数,7,福島県,7208,喜多方市,26019
2026,1,市区町村,観光来訪者数,7,福島県,7209,相馬市,70283
2026,1,市区町村,観光来訪者数,7,福島県,7210,二本松市,86465
2026,1,市区町村,観光来訪者数,7,福島県,7211,田村市,3426
2026,1,市区町村,観光来訪者数,7,福島県,7212,南相馬市,160233
2026,1,市区町村,観光来訪者数,7,福島県,7213,伊達市,42670
2026,1,市区町村,観光来訪者数,7,福島県,7214,本宮市,51323
2026,1,市区町村,観光来訪者数,7,福島県,7301,桑折町,2101
2026,1,市区町村,観光来訪者数,7,福島県,7303,国見町,40831
2026,1,市区町村,観光来訪者数,7,福島県,7308,川俣町,9586
2026,1,市区町村,観光来訪者数,7,福島県,7322,大玉村,12232
2026,1,市区町村,観光来訪者数,7,福島県,7342,鏡石町,4660
2026,1,市区町村,観光来訪者数,7,福島県,7344,天栄村,24639
2026,1,市区町村,観光来訪者数,7,福島県,7362,下郷町,13424
2026,1,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,2488
2026,1,市区町村,観光来訪者数,7,福島県,7367,只見町,2032
2026,1,市区町村,観光来訪者数,7,福島県,7368,南会津町,98941
2026,1,市区町村,観光来訪者数,7,福島県,7402,北塩原村,79311
2026,1,市区町村,観光来訪者数,7,福島県,7405,西会津町,11229
2026,1,市区町村,観光来訪者数,7,福島県,7407,磐梯町,72258
2026,1,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,151606
2026,1,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,1808
2026,1,市区町村,観光来訪者数,7,福島県,7422,湯川村,23040
2026,1,市区町村,観光来訪者数,7,福島県,7423,柳津町,7141
2026,1,市区町村,観光来訪者数,7,福島県,7444,三島町,6796
2026,1,市区町村,観光来訪者数,7,福島県,7445,金山町,5794
2026,1,市区町村,観光来訪者数,7,福島県,7446,昭和村,3085
2026,1,市区町村,観光来訪者数,7,福島県,7447,会津美里町,19200
2026,1,市区町村,観光来訪者数,7,福島県,7461,西郷村,7253
2026,1,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1178
2026,1,市区町村,観光来訪者数,7,福島県,7465,中島村,852
2026,1,市区町村,観光来訪者数,7,福島県,7466,矢吹町,4126
2026,1,市区町村,観光来訪者数,7,福島県,7481,棚倉町,13032
2026,1,市区町村,観光来訪者数,7,福島県,7482,矢祭町,290
2026,1,市区町村,観光来訪者数,7,福島県,7483,塙町,12710
2026,1,市区町村,観光来訪者数,7,福島県,7484,鮫川村,207
2026,1,市区町村,観光来訪者数,7,福島県,7501,石川町,1894
2026,1,市区町村,観光来訪者数,7,福島県,7502,玉川村,6186
2026,1,市区町村,観光来訪者数,7,福島県,7503,平田村,22196
2026,1,市区町村,観光来訪者数,7,福島県,7504,浅川町,219
