年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2026,6,市区町村,観光来訪者数,1,北海道,1394,蘭越町,14959
2026,6,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,94139
2026,6,市区町村,観光来訪者数,1,北海道,1396,真狩村,22459
2026,6,市区町村,観光来訪者数,1,北海道,1397,留寿都村,86301
2026,6,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,106527
2026,6,市区町村,観光来訪者数,1,北海道,1399,京極町,48673
2026,6,市区町村,観光来訪者数,1,北海道,1400,倶知安町,36477
2026,6,市区町村,観光来訪者数,1,北海道,1401,共和町,119
2026,6,市区町村,観光来訪者数,1,北海道,1402,岩内町,3481
2026,6,市区町村,観光来訪者数,1,北海道,1403,泊村,1931
2026,6,市区町村,観光来訪者数,1,北海道,1404,神恵内村,13503
2026,6,市区町村,観光来訪者数,1,北海道,1405,積丹町,1058
2026,6,市区町村,観光来訪者数,1,北海道,1407,仁木町,55665
2026,6,市区町村,観光来訪者数,1,北海道,1408,余市町,79393
2026,6,市区町村,観光来訪者数,1,北海道,1409,赤井川村,9872
2026,6,市区町村,観光来訪者数,1,北海道,1423,南幌町,9812
2026,6,市区町村,観光来訪者数,1,北海道,1424,奈井江町,11433
2026,6,市区町村,観光来訪者数,1,北海道,1427,由仁町,8999
2026,6,市区町村,観光来訪者数,1,北海道,1428,長沼町,99029
2026,6,市区町村,観光来訪者数,1,北海道,1429,栗山町,8317
2026,6,市区町村,観光来訪者数,1,北海道,1430,月形町,3628
2026,6,市区町村,観光来訪者数,1,北海道,1431,浦臼町,4161
2026,6,市区町村,観光来訪者数,1,北海道,1432,新十津川町,9441
2026,6,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,9003
2026,6,市区町村,観光来訪者数,1,北海道,1434,秩父別町,14552
2026,6,市区町村,観光来訪者数,1,北海道,1436,雨竜町,35333
2026,6,市区町村,観光来訪者数,1,北海道,1437,北竜町,20737
2026,6,市区町村,観光来訪者数,1,北海道,1438,沼田町,10822
2026,6,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,1387
2026,6,市区町村,観光来訪者数,1,北海道,1453,東神楽町,13706
2026,6,市区町村,観光来訪者数,1,北海道,1454,当麻町,14904
2026,6,市区町村,観光来訪者数,1,北海道,1455,比布町,10005
2026,6,市区町村,観光来訪者数,1,北海道,1456,愛別町,90
2026,6,市区町村,観光来訪者数,1,北海道,1457,上川町,9218
2026,6,市区町村,観光来訪者数,1,北海道,1458,東川町,15253
2026,6,市区町村,観光来訪者数,1,北海道,1459,美瑛町,72939
2026,6,市区町村,観光来訪者数,1,北海道,1460,上富良野町,13779
2026,6,市区町村,観光来訪者数,1,北海道,1461,中富良野町,137089
2026,6,市区町村,観光来訪者数,1,北海道,1462,南富良野町,25596
2026,6,市区町村,観光来訪者数,1,北海道,1463,占冠村,1893
2026,6,市区町村,観光来訪者数,1,北海道,1464,和寒町,1162
2026,6,市区町村,観光来訪者数,1,北海道,1468,下川町,185
2026,6,市区町村,観光来訪者数,1,北海道,1469,美深町,13711
2026,6,市区町村,観光来訪者数,1,北海道,1470,音威子府村,11205
2026,6,市区町村,観光来訪者数,1,北海道,1471,中川町,17136
2026,6,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8014
2026,6,市区町村,観光来訪者数,1,北海道,1481,増毛町,5357
2026,6,市区町村,観光来訪者数,1,北海道,1482,小平町,26083
2026,6,市区町村,観光来訪者数,1,北海道,1483,苫前町,17266
2026,6,市区町村,観光来訪者数,1,北海道,1484,羽幌町,15862
2026,6,市区町村,観光来訪者数,1,北海道,1485,初山別村,27234
2026,6,市区町村,観光来訪者数,1,北海道,1486,遠別町,33816
2026,6,市区町村,観光来訪者数,1,北海道,1487,天塩町,16334
2026,6,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,15655
2026,6,市区町村,観光来訪者数,1,北海道,1513,中頓別町,5534
2026,6,市区町村,観光来訪者数,1,北海道,1514,枝幸町,11120
2026,6,市区町村,観光来訪者数,1,北海道,1516,豊富町,7317
2026,6,市区町村,観光来訪者数,1,北海道,1517,礼文町,6863
2026,6,市区町村,観光来訪者数,1,北海道,1518,利尻町,17705
2026,6,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,95
2026,6,市区町村,観光来訪者数,1,北海道,1520,幌延町,91
2026,6,市区町村,観光来訪者数,1,北海道,1543,美幌町,47806
2026,6,市区町村,観光来訪者数,1,北海道,1544,津別町,16190
2026,6,市区町村,観光来訪者数,1,北海道,1545,斜里町,68757
2026,6,市区町村,観光来訪者数,1,北海道,1546,清里町,17340
2026,6,市区町村,観光来訪者数,1,北海道,1547,小清水町,12383
2026,6,市区町村,観光来訪者数,1,北海道,1550,置戸町,9456
2026,6,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,28150
2026,6,市区町村,観光来訪者数,1,北海道,1555,遠軽町,55532
2026,6,市区町村,観光来訪者数,1,北海道,1559,湧別町,41803
2026,6,市区町村,観光来訪者数,1,北海道,1561,興部町,11830
2026,6,市区町村,観光来訪者数,1,北海道,1562,西興部村,6171
2026,6,市区町村,観光来訪者数,1,北海道,1563,雄武町,13719
2026,6,市区町村,観光来訪者数,1,北海道,1564,大空町,47581
2026,6,市区町村,観光来訪者数,1,北海道,1571,豊浦町,26594
2026,6,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,48419
2026,6,市区町村,観光来訪者数,1,北海道,1578,白老町,54679
2026,6,市区町村,観光来訪者数,1,北海道,1581,厚真町,1136
2026,6,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,52142
2026,6,市区町村,観光来訪者数,1,北海道,1585,安平町,4309
2026,6,市区町村,観光来訪者数,1,北海道,1586,むかわ町,33742
2026,6,市区町村,観光来訪者数,1,北海道,1601,日高町,18193
2026,6,市区町村,観光来訪者数,1,北海道,1602,平取町,9304
2026,6,市区町村,観光来訪者数,1,北海道,1604,新冠町,25363
2026,6,市区町村,観光来訪者数,1,北海道,1607,浦河町,3384
2026,6,市区町村,観光来訪者数,1,北海道,1608,様似町,2326
2026,6,市区町村,観光来訪者数,1,北海道,1609,えりも町,7383
2026,6,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,30641
2026,6,市区町村,観光来訪者数,1,北海道,1631,音更町,143702
2026,6,市区町村,観光来訪者数,1,北海道,1632,士幌町,34929
2026,6,市区町村,観光来訪者数,1,北海道,1633,上士幌町,15202
2026,6,市区町村,観光来訪者数,1,北海道,1634,鹿追町,21748
2026,6,市区町村,観光来訪者数,1,北海道,1635,新得町,4230
2026,6,市区町村,観光来訪者数,1,北海道,1636,清水町,3171
2026,6,市区町村,観光来訪者数,1,北海道,1637,芽室町,4766
2026,6,市区町村,観光来訪者数,1,北海道,1638,中札内村,49771
2026,6,市区町村,観光来訪者数,1,北海道,1639,更別村,12738
2026,6,市区町村,観光来訪者数,1,北海道,1641,大樹町,32517
2026,6,市区町村,観光来訪者数,1,北海道,1642,広尾町,1076
2026,6,市区町村,観光来訪者数,1,北海道,1643,幕別町,34044
2026,6,市区町村,観光来訪者数,1,北海道,1644,池田町,8572
2026,6,市区町村,観光来訪者数,1,北海道,1646,本別町,18809
2026,6,市区町村,観光来訪者数,1,北海道,1647,足寄町,21751
2026,6,市区町村,観光来訪者数,1,北海道,1648,陸別町,10051
2026,6,市区町村,観光来訪者数,1,北海道,1649,浦幌町,25178
2026,6,市区町村,観光来訪者数,1,北海道,1661,釧路町,22005
2026,6,市区町村,観光来訪者数,1,北海道,1662,厚岸町,42398
2026,6,市区町村,観光来訪者数,1,北海道,1664,標茶町,1885
2026,6,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,59619
2026,6,市区町村,観光来訪者数,1,北海道,1667,鶴居村,7639
2026,6,市区町村,観光来訪者数,1,北海道,1668,白糠町,2071
2026,6,市区町村,観光来訪者数,1,北海道,1691,別海町,19164
2026,6,市区町村,観光来訪者数,1,北海道,1692,中標津町,3470
2026,6,市区町村,観光来訪者数,1,北海道,1693,標津町,10844
2026,6,市区町村,観光来訪者数,1,北海道,1694,羅臼町,35481
2026,6,市区町村,観光来訪者数,2,青森県,2201,青森市,278314
2026,6,市区町村,観光来訪者数,2,青森県,2202,弘前市,163053
2026,6,市区町村,観光来訪者数,2,青森県,2203,八戸市,131612
2026,6,市区町村,観光来訪者数,2,青森県,2204,黒石市,22527
2026,6,市区町村,観光来訪者数,2,青森県,2205,五所川原市,30465
2026,6,市区町村,観光来訪者数,2,青森県,2206,十和田市,95636
2026,6,市区町村,観光来訪者数,2,青森県,2207,三沢市,31669
2026,6,市区町村,観光来訪者数,2,青森県,2208,むつ市,42785
2026,6,市区町村,観光来訪者数,2,青森県,2209,つがる市,87503
2026,6,市区町村,観光来訪者数,2,青森県,2210,平川市,71658
2026,6,市区町村,観光来訪者数,2,青森県,2301,平内町,9988
2026,6,市区町村,観光来訪者数,2,青森県,2303,今別町,8488
2026,6,市区町村,観光来訪者数,2,青森県,2304,蓬田村,6023
2026,6,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,15933
2026,6,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,25872
2026,6,市区町村,観光来訪者数,2,青森県,2323,深浦町,36052
2026,6,市区町村,観光来訪者数,2,青森県,2343,西目屋村,10404
2026,6,市区町村,観光来訪者数,2,青森県,2361,藤崎町,11758
2026,6,市区町村,観光来訪者数,2,青森県,2362,大鰐町,12056
2026,6,市区町村,観光来訪者数,2,青森県,2367,田舎館村,12360
2026,6,市区町村,観光来訪者数,2,青森県,2381,板柳町,1690
2026,6,市区町村,観光来訪者数,2,青森県,2384,鶴田町,24021
2026,6,市区町村,観光来訪者数,2,青森県,2387,中泊町,8728
2026,6,市区町村,観光来訪者数,2,青森県,2401,野辺地町,13994
2026,6,市区町村,観光来訪者数,2,青森県,2402,七戸町,61256
2026,6,市区町村,観光来訪者数,2,青森県,2405,六戸町,9878
2026,6,市区町村,観光来訪者数,2,青森県,2406,横浜町,26366
2026,6,市区町村,観光来訪者数,2,青森県,2408,東北町,15783
2026,6,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,22432
2026,6,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,5636
2026,6,市区町村,観光来訪者数,2,青森県,2423,大間町,7023
2026,6,市区町村,観光来訪者数,2,青森県,2424,東通村,1833
2026,6,市区町村,観光来訪者数,2,青森県,2425,風間浦村,811
2026,6,市区町村,観光来訪者数,2,青森県,2426,佐井村,10874
2026,6,市区町村,観光来訪者数,2,青森県,2441,三戸町,17941
2026,6,市区町村,観光来訪者数,2,青森県,2442,五戸町,2963
2026,6,市区町村,観光来訪者数,2,青森県,2443,田子町,4039
2026,6,市区町村,観光来訪者数,2,青森県,2445,南部町,14565
2026,6,市区町村,観光来訪者数,2,青森県,2446,階上町,21411
2026,6,市区町村,観光来訪者数,2,青森県,2450,新郷村,6802
2026,6,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,889411
2026,6,市区町村,観光来訪者数,3,岩手県,3202,宮古市,78363
2026,6,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,61778
2026,6,市区町村,観光来訪者数,3,岩手県,3205,花巻市,287915
2026,6,市区町村,観光来訪者数,3,岩手県,3206,北上市,42043
2026,6,市区町村,観光来訪者数,3,岩手県,3207,久慈市,69586
2026,6,市区町村,観光来訪者数,3,岩手県,3208,遠野市,66828
2026,6,市区町村,観光来訪者数,3,岩手県,3209,一関市,60832
2026,6,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,41505
2026,6,市区町村,観光来訪者数,3,岩手県,3211,釜石市,61762
2026,6,市区町村,観光来訪者数,3,岩手県,3213,二戸市,29053
2026,6,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,181388
2026,6,市区町村,観光来訪者数,3,岩手県,3215,奥州市,81851
2026,6,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,30739
2026,6,市区町村,観光来訪者数,3,岩手県,3301,雫石町,153778
2026,6,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,20588
2026,6,市区町村,観光来訪者数,3,岩手県,3303,岩手町,29492
2026,6,市区町村,観光来訪者数,3,岩手県,3321,紫波町,47767
2026,6,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,4700
2026,6,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,42811
2026,6,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,12069
2026,6,市区町村,観光来訪者数,3,岩手県,3402,平泉町,73796
2026,6,市区町村,観光来訪者数,3,岩手県,3441,住田町,10045
2026,6,市区町村,観光来訪者数,3,岩手県,3461,大槌町,8582
2026,6,市区町村,観光来訪者数,3,岩手県,3482,山田町,26501
2026,6,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,23867
2026,6,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,30285
2026,6,市区町村,観光来訪者数,3,岩手県,3485,普代村,14229
2026,6,市区町村,観光来訪者数,3,岩手県,3501,軽米町,15663
2026,6,市区町村,観光来訪者数,3,岩手県,3503,野田村,1167
2026,6,市区町村,観光来訪者数,3,岩手県,3506,九戸村,14366
2026,6,市区町村,観光来訪者数,3,岩手県,3507,洋野町,24139
2026,6,市区町村,観光来訪者数,3,岩手県,3524,一戸町,9627
2026,6,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,312917
2026,6,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,278493
2026,6,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,22934
2026,6,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,183843
2026,6,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,54088
2026,6,市区町村,観光来訪者数,4,宮城県,4202,石巻市,140472
2026,6,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,35563
2026,6,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,48212
2026,6,市区町村,観光来訪者数,4,宮城県,4206,白石市,30083
2026,6,市区町村,観光来訪者数,4,宮城県,4207,名取市,18953
2026,6,市区町村,観光来訪者数,4,宮城県,4208,角田市,43069
2026,6,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,28716
2026,6,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,18890
2026,6,市区町村,観光来訪者数,4,宮城県,4212,登米市,167699
2026,6,市区町村,観光来訪者数,4,宮城県,4213,栗原市,36612
2026,6,市区町村,観光来訪者数,4,宮城県,4214,東松島市,11533
2026,6,市区町村,観光来訪者数,4,宮城県,4215,大崎市,133564
2026,6,市区町村,観光来訪者数,4,宮城県,4216,富谷市,6910
2026,6,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,21823
2026,6,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,22165
2026,6,市区町村,観光来訪者数,4,宮城県,4321,大河原町,8178
2026,6,市区町村,観光来訪者数,4,宮城県,4322,村田町,20654
2026,6,市区町村,観光来訪者数,4,宮城県,4323,柴田町,15136
2026,6,市区町村,観光来訪者数,4,宮城県,4324,川崎町,33096
2026,6,市区町村,観光来訪者数,4,宮城県,4341,丸森町,445
2026,6,市区町村,観光来訪者数,4,宮城県,4361,亘理町,8626
2026,6,市区町村,観光来訪者数,4,宮城県,4362,山元町,20794
2026,6,市区町村,観光来訪者数,4,宮城県,4401,松島町,101332
2026,6,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,4172
2026,6,市区町村,観光来訪者数,4,宮城県,4406,利府町,71549
2026,6,市区町村,観光来訪者数,4,宮城県,4421,大和町,10404
2026,6,市区町村,観光来訪者数,4,宮城県,4422,大郷町,37129
2026,6,市区町村,観光来訪者数,4,宮城県,4424,大衡村,28938
2026,6,市区町村,観光来訪者数,4,宮城県,4444,色麻町,15018
2026,6,市区町村,観光来訪者数,4,宮城県,4445,加美町,28171
2026,6,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2121
2026,6,市区町村,観光来訪者数,4,宮城県,4505,美里町,765
2026,6,市区町村,観光来訪者数,4,宮城県,4581,女川町,3482
2026,6,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7997
2026,6,市区町村,観光来訪者数,5,秋田県,5201,秋田市,219363
2026,6,市区町村,観光来訪者数,5,秋田県,5202,能代市,40862
2026,6,市区町村,観光来訪者数,5,秋田県,5203,横手市,106653
2026,6,市区町村,観光来訪者数,5,秋田県,5204,大館市,33908
2026,6,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,90856
2026,6,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,42390
2026,6,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,44412
2026,6,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,97855
2026,6,市区町村,観光来訪者数,5,秋田県,5211,潟上市,38360
2026,6,市区町村,観光来訪者数,5,秋田県,5212,大仙市,70376
2026,6,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,41737
2026,6,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,50958
2026,6,市区町村,観光来訪者数,5,秋田県,5215,仙北市,60044
2026,6,市区町村,観光来訪者数,5,秋田県,5303,小坂町,11287
2026,6,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,21273
2026,6,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1577
2026,6,市区町村,観光来訪者数,5,秋田県,5348,三種町,18881
2026,6,市区町村,観光来訪者数,5,秋田県,5349,八峰町,13127
2026,6,市区町村,観光来訪者数,5,秋田県,5361,五城目町,6210
2026,6,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,947
2026,6,市区町村,観光来訪者数,5,秋田県,5366,井川町,7501
2026,6,市区町村,観光来訪者数,5,秋田県,5368,大潟村,28510
2026,6,市区町村,観光来訪者数,5,秋田県,5434,美郷町,32387
2026,6,市区町村,観光来訪者数,5,秋田県,5463,羽後町,21440
2026,6,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5189
2026,6,市区町村,観光来訪者数,6,山形県,6201,山形市,388490
2026,6,市区町村,観光来訪者数,6,山形県,6202,米沢市,222634
2026,6,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,143280
2026,6,市区町村,観光来訪者数,6,山形県,6204,酒田市,54083
2026,6,市区町村,観光来訪者数,6,山形県,6205,新庄市,36591
2026,6,市区町村,観光来訪者数,6,山形県,6206,寒河江市,14598
2026,6,市区町村,観光来訪者数,6,山形県,6207,上山市,23736
2026,6,市区町村,観光来訪者数,6,山形県,6208,村山市,73970
2026,6,市区町村,観光来訪者数,6,山形県,6209,長井市,34277
2026,6,市区町村,観光来訪者数,6,山形県,6210,天童市,289366
2026,6,市区町村,観光来訪者数,6,山形県,6211,東根市,33843
2026,6,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,139592
2026,6,市区町村,観光来訪者数,6,山形県,6213,南陽市,50835
2026,6,市区町村,観光来訪者数,6,山形県,6301,山辺町,3174
2026,6,市区町村,観光来訪者数,6,山形県,6302,中山町,1858
2026,6,市区町村,観光来訪者数,6,山形県,6321,河北町,17882
2026,6,市区町村,観光来訪者数,6,山形県,6322,西川町,41041
2026,6,市区町村,観光来訪者数,6,山形県,6323,朝日町,11227
2026,6,市区町村,観光来訪者数,6,山形県,6324,大江町,30500
2026,6,市区町村,観光来訪者数,6,山形県,6341,大石田町,979
2026,6,市区町村,観光来訪者数,6,山形県,6361,金山町,927
2026,6,市区町村,観光来訪者数,6,山形県,6362,最上町,4742
2026,6,市区町村,観光来訪者数,6,山形県,6363,舟形町,11478
2026,6,市区町村,観光来訪者数,6,山形県,6364,真室川町,4658
2026,6,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1098
2026,6,市区町村,観光来訪者数,6,山形県,6366,鮭川村,299
2026,6,市区町村,観光来訪者数,6,山形県,6367,戸沢村,38702
2026,6,市区町村,観光来訪者数,6,山形県,6381,高畠町,29507
2026,6,市区町村,観光来訪者数,6,山形県,6382,川西町,5749
2026,6,市区町村,観光来訪者数,6,山形県,6401,小国町,8069
2026,6,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1968
2026,6,市区町村,観光来訪者数,6,山形県,6403,飯豊町,91260
2026,6,市区町村,観光来訪者数,6,山形県,6426,三川町,21881
2026,6,市区町村,観光来訪者数,6,山形県,6428,庄内町,31354
2026,6,市区町村,観光来訪者数,6,山形県,6461,遊佐町,50907
2026,6,市区町村,観光来訪者数,7,福島県,7201,福島市,267099
2026,6,市区町村,観光来訪者数,7,福島県,7202,会津若松市,149592
2026,6,市区町村,観光来訪者数,7,福島県,7203,郡山市,222037
2026,6,市区町村,観光来訪者数,7,福島県,7204,いわき市,241452
2026,6,市区町村,観光来訪者数,7,福島県,7205,白河市,38875
2026,6,市区町村,観光来訪者数,7,福島県,7207,須賀川市,32036
2026,6,市区町村,観光来訪者数,7,福島県,7208,喜多方市,55004
2026,6,市区町村,観光来訪者数,7,福島県,7209,相馬市,66696
2026,6,市区町村,観光来訪者数,7,福島県,7210,二本松市,128283
2026,6,市区町村,観光来訪者数,7,福島県,7211,田村市,11796
2026,6,市区町村,観光来訪者数,7,福島県,7212,南相馬市,149415
2026,6,市区町村,観光来訪者数,7,福島県,7213,伊達市,60320
2026,6,市区町村,観光来訪者数,7,福島県,7214,本宮市,72111
2026,6,市区町村,観光来訪者数,7,福島県,7301,桑折町,2669
2026,6,市区町村,観光来訪者数,7,福島県,7303,国見町,56365
2026,6,市区町村,観光来訪者数,7,福島県,7308,川俣町,12508
2026,6,市区町村,観光来訪者数,7,福島県,7322,大玉村,20665
2026,6,市区町村,観光来訪者数,7,福島県,7342,鏡石町,8002
2026,6,市区町村,観光来訪者数,7,福島県,7344,天栄村,41681
2026,6,市区町村,観光来訪者数,7,福島県,7362,下郷町,41730
2026,6,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,5661
2026,6,市区町村,観光来訪者数,7,福島県,7367,只見町,5878
2026,6,市区町村,観光来訪者数,7,福島県,7368,南会津町,35783
2026,6,市区町村,観光来訪者数,7,福島県,7402,北塩原村,45309
2026,6,市区町村,観光来訪者数,7,福島県,7405,西会津町,45626
2026,6,市区町村,観光来訪者数,7,福島県,7407,磐梯町,55754
2026,6,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,138304
2026,6,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,4350
2026,6,市区町村,観光来訪者数,7,福島県,7422,湯川村,51611
2026,6,市区町村,観光来訪者数,7,福島県,7423,柳津町,16122
2026,6,市区町村,観光来訪者数,7,福島県,7444,三島町,23112
2026,6,市区町村,観光来訪者数,7,福島県,7445,金山町,15577
2026,6,市区町村,観光来訪者数,7,福島県,7446,昭和村,12602
2026,6,市区町村,観光来訪者数,7,福島県,7447,会津美里町,37569
2026,6,市区町村,観光来訪者数,7,福島県,7461,西郷村,18180
2026,6,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1678
2026,6,市区町村,観光来訪者数,7,福島県,7465,中島村,647
2026,6,市区町村,観光来訪者数,7,福島県,7466,矢吹町,6034
2026,6,市区町村,観光来訪者数,7,福島県,7481,棚倉町,11981
2026,6,市区町村,観光来訪者数,7,福島県,7482,矢祭町,720
2026,6,市区町村,観光来訪者数,7,福島県,7483,塙町,17763
