年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,3,市区町村,観光来訪者数,1,北海道,1402,岩内町,816
2024,3,市区町村,観光来訪者数,1,北海道,1403,泊村,245
2024,3,市区町村,観光来訪者数,1,北海道,1404,神恵内村,2093
2024,3,市区町村,観光来訪者数,1,北海道,1405,積丹町,80
2024,3,市区町村,観光来訪者数,1,北海道,1407,仁木町,23274
2024,3,市区町村,観光来訪者数,1,北海道,1408,余市町,26267
2024,3,市区町村,観光来訪者数,1,北海道,1409,赤井川村,38019
2024,3,市区町村,観光来訪者数,1,北海道,1423,南幌町,5881
2024,3,市区町村,観光来訪者数,1,北海道,1424,奈井江町,8584
2024,3,市区町村,観光来訪者数,1,北海道,1427,由仁町,401
2024,3,市区町村,観光来訪者数,1,北海道,1428,長沼町,38853
2024,3,市区町村,観光来訪者数,1,北海道,1429,栗山町,2371
2024,3,市区町村,観光来訪者数,1,北海道,1430,月形町,733
2024,3,市区町村,観光来訪者数,1,北海道,1431,浦臼町,1290
2024,3,市区町村,観光来訪者数,1,北海道,1432,新十津川町,2897
2024,3,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,732
2024,3,市区町村,観光来訪者数,1,北海道,1434,秩父別町,8179
2024,3,市区町村,観光来訪者数,1,北海道,1436,雨竜町,13197
2024,3,市区町村,観光来訪者数,1,北海道,1437,北竜町,11085
2024,3,市区町村,観光来訪者数,1,北海道,1438,沼田町,6258
2024,3,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,713
2024,3,市区町村,観光来訪者数,1,北海道,1453,東神楽町,8203
2024,3,市区町村,観光来訪者数,1,北海道,1454,当麻町,5881
2024,3,市区町村,観光来訪者数,1,北海道,1455,比布町,12722
2024,3,市区町村,観光来訪者数,1,北海道,1457,上川町,2140
2024,3,市区町村,観光来訪者数,1,北海道,1458,東川町,6192
2024,3,市区町村,観光来訪者数,1,北海道,1459,美瑛町,7978
2024,3,市区町村,観光来訪者数,1,北海道,1460,上富良野町,3167
2024,3,市区町村,観光来訪者数,1,北海道,1461,中富良野町,2380
2024,3,市区町村,観光来訪者数,1,北海道,1462,南富良野町,9897
2024,3,市区町村,観光来訪者数,1,北海道,1463,占冠村,1034
2024,3,市区町村,観光来訪者数,1,北海道,1464,和寒町,952
2024,3,市区町村,観光来訪者数,1,北海道,1465,剣淵町,79
2024,3,市区町村,観光来訪者数,1,北海道,1468,下川町,236
2024,3,市区町村,観光来訪者数,1,北海道,1469,美深町,7647
2024,3,市区町村,観光来訪者数,1,北海道,1470,音威子府村,5130
2024,3,市区町村,観光来訪者数,1,北海道,1471,中川町,7347
2024,3,市区町村,観光来訪者数,1,北海道,1472,幌加内町,5447
2024,3,市区町村,観光来訪者数,1,北海道,1481,増毛町,405
2024,3,市区町村,観光来訪者数,1,北海道,1482,小平町,7653
2024,3,市区町村,観光来訪者数,1,北海道,1483,苫前町,9793
2024,3,市区町村,観光来訪者数,1,北海道,1484,羽幌町,6867
2024,3,市区町村,観光来訪者数,1,北海道,1485,初山別村,5859
2024,3,市区町村,観光来訪者数,1,北海道,1486,遠別町,11395
2024,3,市区町村,観光来訪者数,1,北海道,1487,天塩町,5105
2024,3,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,7389
2024,3,市区町村,観光来訪者数,1,北海道,1513,中頓別町,2419
2024,3,市区町村,観光来訪者数,1,北海道,1514,枝幸町,2380
2024,3,市区町村,観光来訪者数,1,北海道,1516,豊富町,5292
2024,3,市区町村,観光来訪者数,1,北海道,1517,礼文町,240
2024,3,市区町村,観光来訪者数,1,北海道,1518,利尻町,159
2024,3,市区町村,観光来訪者数,1,北海道,1520,幌延町,239
2024,3,市区町村,観光来訪者数,1,北海道,1543,美幌町,11993
2024,3,市区町村,観光来訪者数,1,北海道,1544,津別町,10114
2024,3,市区町村,観光来訪者数,1,北海道,1545,斜里町,15155
2024,3,市区町村,観光来訪者数,1,北海道,1546,清里町,4849
2024,3,市区町村,観光来訪者数,1,北海道,1547,小清水町,9742
2024,3,市区町村,観光来訪者数,1,北海道,1550,置戸町,9391
2024,3,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,9354
2024,3,市区町村,観光来訪者数,1,北海道,1555,遠軽町,37187
2024,3,市区町村,観光来訪者数,1,北海道,1559,湧別町,17102
2024,3,市区町村,観光来訪者数,1,北海道,1561,興部町,3577
2024,3,市区町村,観光来訪者数,1,北海道,1562,西興部村,4872
2024,3,市区町村,観光来訪者数,1,北海道,1563,雄武町,5589
2024,3,市区町村,観光来訪者数,1,北海道,1564,大空町,17613
2024,3,市区町村,観光来訪者数,1,北海道,1571,豊浦町,12861
2024,3,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,11846
2024,3,市区町村,観光来訪者数,1,北海道,1578,白老町,31795
2024,3,市区町村,観光来訪者数,1,北海道,1581,厚真町,2624
2024,3,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,14679
2024,3,市区町村,観光来訪者数,1,北海道,1585,安平町,3857
2024,3,市区町村,観光来訪者数,1,北海道,1586,むかわ町,13088
2024,3,市区町村,観光来訪者数,1,北海道,1601,日高町,6913
2024,3,市区町村,観光来訪者数,1,北海道,1602,平取町,2906
2024,3,市区町村,観光来訪者数,1,北海道,1604,新冠町,10119
2024,3,市区町村,観光来訪者数,1,北海道,1607,浦河町,1135
2024,3,市区町村,観光来訪者数,1,北海道,1608,様似町,1253
2024,3,市区町村,観光来訪者数,1,北海道,1609,えりも町,220
2024,3,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,14904
2024,3,市区町村,観光来訪者数,1,北海道,1631,音更町,74196
2024,3,市区町村,観光来訪者数,1,北海道,1632,士幌町,21429
2024,3,市区町村,観光来訪者数,1,北海道,1633,上士幌町,7236
2024,3,市区町村,観光来訪者数,1,北海道,1634,鹿追町,9379
2024,3,市区町村,観光来訪者数,1,北海道,1635,新得町,8570
2024,3,市区町村,観光来訪者数,1,北海道,1636,清水町,1433
2024,3,市区町村,観光来訪者数,1,北海道,1637,芽室町,2600
2024,3,市区町村,観光来訪者数,1,北海道,1638,中札内村,14255
2024,3,市区町村,観光来訪者数,1,北海道,1639,更別村,3559
2024,3,市区町村,観光来訪者数,1,北海道,1641,大樹町,16156
2024,3,市区町村,観光来訪者数,1,北海道,1642,広尾町,335
2024,3,市区町村,観光来訪者数,1,北海道,1643,幕別町,9974
2024,3,市区町村,観光来訪者数,1,北海道,1644,池田町,5236
2024,3,市区町村,観光来訪者数,1,北海道,1645,豊頃町,80
2024,3,市区町村,観光来訪者数,1,北海道,1646,本別町,6727
2024,3,市区町村,観光来訪者数,1,北海道,1647,足寄町,8318
2024,3,市区町村,観光来訪者数,1,北海道,1648,陸別町,4938
2024,3,市区町村,観光来訪者数,1,北海道,1649,浦幌町,12205
2024,3,市区町村,観光来訪者数,1,北海道,1661,釧路町,14823
2024,3,市区町村,観光来訪者数,1,北海道,1662,厚岸町,16238
2024,3,市区町村,観光来訪者数,1,北海道,1664,標茶町,78
2024,3,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,18045
2024,3,市区町村,観光来訪者数,1,北海道,1667,鶴居村,4945
2024,3,市区町村,観光来訪者数,1,北海道,1668,白糠町,15871
2024,3,市区町村,観光来訪者数,1,北海道,1691,別海町,3024
2024,3,市区町村,観光来訪者数,1,北海道,1692,中標津町,2977
2024,3,市区町村,観光来訪者数,1,北海道,1693,標津町,1554
2024,3,市区町村,観光来訪者数,1,北海道,1694,羅臼町,693
2024,3,市区町村,観光来訪者数,2,青森県,2201,青森市,162711
2024,3,市区町村,観光来訪者数,2,青森県,2202,弘前市,76990
2024,3,市区町村,観光来訪者数,2,青森県,2203,八戸市,85198
2024,3,市区町村,観光来訪者数,2,青森県,2204,黒石市,4277
2024,3,市区町村,観光来訪者数,2,青森県,2205,五所川原市,22356
2024,3,市区町村,観光来訪者数,2,青森県,2206,十和田市,37267
2024,3,市区町村,観光来訪者数,2,青森県,2207,三沢市,15258
2024,3,市区町村,観光来訪者数,2,青森県,2208,むつ市,11922
2024,3,市区町村,観光来訪者数,2,青森県,2209,つがる市,78210
2024,3,市区町村,観光来訪者数,2,青森県,2210,平川市,30697
2024,3,市区町村,観光来訪者数,2,青森県,2301,平内町,2725
2024,3,市区町村,観光来訪者数,2,青森県,2303,今別町,1809
2024,3,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2863
2024,3,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,1937
2024,3,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,520
2024,3,市区町村,観光来訪者数,2,青森県,2323,深浦町,6411
2024,3,市区町村,観光来訪者数,2,青森県,2343,西目屋村,4805
2024,3,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1629
2024,3,市区町村,観光来訪者数,2,青森県,2362,大鰐町,2533
2024,3,市区町村,観光来訪者数,2,青森県,2367,田舎館村,7123
2024,3,市区町村,観光来訪者数,2,青森県,2381,板柳町,1633
2024,3,市区町村,観光来訪者数,2,青森県,2384,鶴田町,10454
2024,3,市区町村,観光来訪者数,2,青森県,2387,中泊町,905
2024,3,市区町村,観光来訪者数,2,青森県,2401,野辺地町,587
2024,3,市区町村,観光来訪者数,2,青森県,2402,七戸町,29182
2024,3,市区町村,観光来訪者数,2,青森県,2405,六戸町,1529
2024,3,市区町村,観光来訪者数,2,青森県,2406,横浜町,5860
2024,3,市区町村,観光来訪者数,2,青森県,2408,東北町,8118
2024,3,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,13209
2024,3,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,5126
2024,3,市区町村,観光来訪者数,2,青森県,2423,大間町,1546
2024,3,市区町村,観光来訪者数,2,青森県,2424,東通村,439
2024,3,市区町村,観光来訪者数,2,青森県,2425,風間浦村,743
2024,3,市区町村,観光来訪者数,2,青森県,2426,佐井村,2281
2024,3,市区町村,観光来訪者数,2,青森県,2441,三戸町,10320
2024,3,市区町村,観光来訪者数,2,青森県,2442,五戸町,1011
2024,3,市区町村,観光来訪者数,2,青森県,2443,田子町,1841
2024,3,市区町村,観光来訪者数,2,青森県,2445,南部町,1853
2024,3,市区町村,観光来訪者数,2,青森県,2446,階上町,9802
2024,3,市区町村,観光来訪者数,2,青森県,2450,新郷村,335
2024,3,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,175566
2024,3,市区町村,観光来訪者数,3,岩手県,3202,宮古市,53473
2024,3,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,56622
2024,3,市区町村,観光来訪者数,3,岩手県,3205,花巻市,205768
2024,3,市区町村,観光来訪者数,3,岩手県,3206,北上市,44769
2024,3,市区町村,観光来訪者数,3,岩手県,3207,久慈市,59904
2024,3,市区町村,観光来訪者数,3,岩手県,3208,遠野市,39800
2024,3,市区町村,観光来訪者数,3,岩手県,3209,一関市,33241
2024,3,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,35892
2024,3,市区町村,観光来訪者数,3,岩手県,3211,釜石市,27530
2024,3,市区町村,観光来訪者数,3,岩手県,3213,二戸市,21458
2024,3,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,134147
2024,3,市区町村,観光来訪者数,3,岩手県,3215,奥州市,36767
2024,3,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,8410
2024,3,市区町村,観光来訪者数,3,岩手県,3301,雫石町,90590
2024,3,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,16762
2024,3,市区町村,観光来訪者数,3,岩手県,3303,岩手町,17208
2024,3,市区町村,観光来訪者数,3,岩手県,3321,紫波町,30222
2024,3,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3473
2024,3,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,15977
2024,3,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,9155
2024,3,市区町村,観光来訪者数,3,岩手県,3402,平泉町,45040
2024,3,市区町村,観光来訪者数,3,岩手県,3441,住田町,2829
2024,3,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2083
2024,3,市区町村,観光来訪者数,3,岩手県,3482,山田町,24952
2024,3,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,12600
2024,3,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,10806
2024,3,市区町村,観光来訪者数,3,岩手県,3485,普代村,4331
2024,3,市区町村,観光来訪者数,3,岩手県,3501,軽米町,980
2024,3,市区町村,観光来訪者数,3,岩手県,3503,野田村,3628
2024,3,市区町村,観光来訪者数,3,岩手県,3506,九戸村,8754
2024,3,市区町村,観光来訪者数,3,岩手県,3507,洋野町,10660
2024,3,市区町村,観光来訪者数,3,岩手県,3524,一戸町,11431
2024,3,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,233987
2024,3,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,172953
2024,3,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,15891
2024,3,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,181331
2024,3,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,73774
2024,3,市区町村,観光来訪者数,4,宮城県,4202,石巻市,107960
2024,3,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,35606
2024,3,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,40568
2024,3,市区町村,観光来訪者数,4,宮城県,4206,白石市,32951
2024,3,市区町村,観光来訪者数,4,宮城県,4207,名取市,16828
2024,3,市区町村,観光来訪者数,4,宮城県,4208,角田市,29102
2024,3,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,10657
2024,3,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,15558
2024,3,市区町村,観光来訪者数,4,宮城県,4212,登米市,146553
2024,3,市区町村,観光来訪者数,4,宮城県,4213,栗原市,18066
2024,3,市区町村,観光来訪者数,4,宮城県,4214,東松島市,16067
2024,3,市区町村,観光来訪者数,4,宮城県,4215,大崎市,116584
2024,3,市区町村,観光来訪者数,4,宮城県,4216,富谷市,7504
2024,3,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,18432
2024,3,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,11419
2024,3,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6265
2024,3,市区町村,観光来訪者数,4,宮城県,4322,村田町,9687
2024,3,市区町村,観光来訪者数,4,宮城県,4323,柴田町,12792
2024,3,市区町村,観光来訪者数,4,宮城県,4324,川崎町,20110
2024,3,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1839
2024,3,市区町村,観光来訪者数,4,宮城県,4361,亘理町,6491
2024,3,市区町村,観光来訪者数,4,宮城県,4362,山元町,34428
2024,3,市区町村,観光来訪者数,4,宮城県,4401,松島町,73886
2024,3,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,2504
2024,3,市区町村,観光来訪者数,4,宮城県,4406,利府町,75806
2024,3,市区町村,観光来訪者数,4,宮城県,4421,大和町,5818
2024,3,市区町村,観光来訪者数,4,宮城県,4422,大郷町,35699
2024,3,市区町村,観光来訪者数,4,宮城県,4424,大衡村,15286
2024,3,市区町村,観光来訪者数,4,宮城県,4444,色麻町,10937
2024,3,市区町村,観光来訪者数,4,宮城県,4445,加美町,13599
2024,3,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1915
2024,3,市区町村,観光来訪者数,4,宮城県,4505,美里町,930
2024,3,市区町村,観光来訪者数,4,宮城県,4581,女川町,3086
2024,3,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7768
2024,3,市区町村,観光来訪者数,5,秋田県,5201,秋田市,140384
2024,3,市区町村,観光来訪者数,5,秋田県,5202,能代市,31429
2024,3,市区町村,観光来訪者数,5,秋田県,5203,横手市,49003
2024,3,市区町村,観光来訪者数,5,秋田県,5204,大館市,14959
2024,3,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,40526
2024,3,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,15383
2024,3,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,21259
2024,3,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,72935
2024,3,市区町村,観光来訪者数,5,秋田県,5211,潟上市,19669
2024,3,市区町村,観光来訪者数,5,秋田県,5212,大仙市,32395
2024,3,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,25013
2024,3,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,39727
2024,3,市区町村,観光来訪者数,5,秋田県,5215,仙北市,39004
2024,3,市区町村,観光来訪者数,5,秋田県,5303,小坂町,2573
2024,3,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,14619
2024,3,市区町村,観光来訪者数,5,秋田県,5346,藤里町,311
2024,3,市区町村,観光来訪者数,5,秋田県,5348,三種町,8146
2024,3,市区町村,観光来訪者数,5,秋田県,5349,八峰町,6998
2024,3,市区町村,観光来訪者数,5,秋田県,5361,五城目町,2958
2024,3,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,160
2024,3,市区町村,観光来訪者数,5,秋田県,5366,井川町,1759
2024,3,市区町村,観光来訪者数,5,秋田県,5368,大潟村,13607
2024,3,市区町村,観光来訪者数,5,秋田県,5434,美郷町,12583
2024,3,市区町村,観光来訪者数,5,秋田県,5463,羽後町,11054
2024,3,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,2916
2024,3,市区町村,観光来訪者数,6,山形県,6201,山形市,296897
2024,3,市区町村,観光来訪者数,6,山形県,6202,米沢市,132849
2024,3,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,71880
2024,3,市区町村,観光来訪者数,6,山形県,6204,酒田市,36873
2024,3,市区町村,観光来訪者数,6,山形県,6205,新庄市,22708
2024,3,市区町村,観光来訪者数,6,山形県,6206,寒河江市,3744
2024,3,市区町村,観光来訪者数,6,山形県,6207,上山市,15796
2024,3,市区町村,観光来訪者数,6,山形県,6208,村山市,12529
2024,3,市区町村,観光来訪者数,6,山形県,6209,長井市,11107
2024,3,市区町村,観光来訪者数,6,山形県,6210,天童市,210131
2024,3,市区町村,観光来訪者数,6,山形県,6211,東根市,25250
2024,3,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,80962
2024,3,市区町村,観光来訪者数,6,山形県,6213,南陽市,21568
2024,3,市区町村,観光来訪者数,6,山形県,6301,山辺町,371
2024,3,市区町村,観光来訪者数,6,山形県,6302,中山町,216
2024,3,市区町村,観光来訪者数,6,山形県,6321,河北町,7238
2024,3,市区町村,観光来訪者数,6,山形県,6322,西川町,22536
2024,3,市区町村,観光来訪者数,6,山形県,6323,朝日町,4462
2024,3,市区町村,観光来訪者数,6,山形県,6324,大江町,10609
2024,3,市区町村,観光来訪者数,6,山形県,6341,大石田町,72
2024,3,市区町村,観光来訪者数,6,山形県,6361,金山町,414
2024,3,市区町村,観光来訪者数,6,山形県,6362,最上町,4408
2024,3,市区町村,観光来訪者数,6,山形県,6363,舟形町,2804
2024,3,市区町村,観光来訪者数,6,山形県,6364,真室川町,1924
2024,3,市区町村,観光来訪者数,6,山形県,6365,大蔵村,977
2024,3,市区町村,観光来訪者数,6,山形県,6366,鮭川村,142
2024,3,市区町村,観光来訪者数,6,山形県,6367,戸沢村,19240
2024,3,市区町村,観光来訪者数,6,山形県,6381,高畠町,12663
2024,3,市区町村,観光来訪者数,6,山形県,6382,川西町,2889
2024,3,市区町村,観光来訪者数,6,山形県,6401,小国町,2573
2024,3,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1667
2024,3,市区町村,観光来訪者数,6,山形県,6403,飯豊町,46497
2024,3,市区町村,観光来訪者数,6,山形県,6426,三川町,14519
2024,3,市区町村,観光来訪者数,6,山形県,6428,庄内町,20313
2024,3,市区町村,観光来訪者数,6,山形県,6461,遊佐町,37549
2024,3,市区町村,観光来訪者数,7,福島県,7201,福島市,178508
2024,3,市区町村,観光来訪者数,7,福島県,7202,会津若松市,86048
2024,3,市区町村,観光来訪者数,7,福島県,7203,郡山市,122819
2024,3,市区町村,観光来訪者数,7,福島県,7204,いわき市,266347
2024,3,市区町村,観光来訪者数,7,福島県,7205,白河市,23477
2024,3,市区町村,観光来訪者数,7,福島県,7207,須賀川市,24443
2024,3,市区町村,観光来訪者数,7,福島県,7208,喜多方市,24176
2024,3,市区町村,観光来訪者数,7,福島県,7209,相馬市,59857
2024,3,市区町村,観光来訪者数,7,福島県,7210,二本松市,102276
2024,3,市区町村,観光来訪者数,7,福島県,7211,田村市,5707
2024,3,市区町村,観光来訪者数,7,福島県,7212,南相馬市,132254
2024,3,市区町村,観光来訪者数,7,福島県,7213,伊達市,52622
2024,3,市区町村,観光来訪者数,7,福島県,7214,本宮市,63088
2024,3,市区町村,観光来訪者数,7,福島県,7301,桑折町,2166
2024,3,市区町村,観光来訪者数,7,福島県,7303,国見町,40051
2024,3,市区町村,観光来訪者数,7,福島県,7308,川俣町,6960
2024,3,市区町村,観光来訪者数,7,福島県,7322,大玉村,15066
2024,3,市区町村,観光来訪者数,7,福島県,7342,鏡石町,3019
2024,3,市区町村,観光来訪者数,7,福島県,7344,天栄村,25383
2024,3,市区町村,観光来訪者数,7,福島県,7362,下郷町,14485
2024,3,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,1437
2024,3,市区町村,観光来訪者数,7,福島県,7367,只見町,586
2024,3,市区町村,観光来訪者数,7,福島県,7368,南会津町,56649
2024,3,市区町村,観光来訪者数,7,福島県,7402,北塩原村,55082
2024,3,市区町村,観光来訪者数,7,福島県,7405,西会津町,14631
2024,3,市区町村,観光来訪者数,7,福島県,7407,磐梯町,52325
2024,3,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,98989
2024,3,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,1732
2024,3,市区町村,観光来訪者数,7,福島県,7422,湯川村,28532
2024,3,市区町村,観光来訪者数,7,福島県,7423,柳津町,6515
2024,3,市区町村,観光来訪者数,7,福島県,7444,三島町,7317
2024,3,市区町村,観光来訪者数,7,福島県,7445,金山町,8346
2024,3,市区町村,観光来訪者数,7,福島県,7446,昭和村,3935
2024,3,市区町村,観光来訪者数,7,福島県,7447,会津美里町,5714
2024,3,市区町村,観光来訪者数,7,福島県,7461,西郷村,8439
2024,3,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2602
2024,3,市区町村,観光来訪者数,7,福島県,7465,中島村,265
2024,3,市区町村,観光来訪者数,7,福島県,7466,矢吹町,5850
2024,3,市区町村,観光来訪者数,7,福島県,7481,棚倉町,6687
2024,3,市区町村,観光来訪者数,7,福島県,7482,矢祭町,482
2024,3,市区町村,観光来訪者数,7,福島県,7483,塙町,11968
2024,3,市区町村,観光来訪者数,7,福島県,7501,石川町,2045
2024,3,市区町村,観光来訪者数,7,福島県,7502,玉川村,7853
2024,3,市区町村,観光来訪者数,7,福島県,7503,平田村,18911
