年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2026,5,市区町村,観光来訪者数,1,北海道,1543,美幌町,62292
2026,5,市区町村,観光来訪者数,1,北海道,1544,津別町,18371
2026,5,市区町村,観光来訪者数,1,北海道,1545,斜里町,56149
2026,5,市区町村,観光来訪者数,1,北海道,1546,清里町,18681
2026,5,市区町村,観光来訪者数,1,北海道,1547,小清水町,10352
2026,5,市区町村,観光来訪者数,1,北海道,1550,置戸町,13329
2026,5,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,31392
2026,5,市区町村,観光来訪者数,1,北海道,1555,遠軽町,87682
2026,5,市区町村,観光来訪者数,1,北海道,1559,湧別町,104002
2026,5,市区町村,観光来訪者数,1,北海道,1561,興部町,12599
2026,5,市区町村,観光来訪者数,1,北海道,1562,西興部村,9849
2026,5,市区町村,観光来訪者数,1,北海道,1563,雄武町,17666
2026,5,市区町村,観光来訪者数,1,北海道,1564,大空町,115649
2026,5,市区町村,観光来訪者数,1,北海道,1571,豊浦町,32178
2026,5,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,52475
2026,5,市区町村,観光来訪者数,1,北海道,1578,白老町,65795
2026,5,市区町村,観光来訪者数,1,北海道,1581,厚真町,1797
2026,5,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,57276
2026,5,市区町村,観光来訪者数,1,北海道,1585,安平町,6372
2026,5,市区町村,観光来訪者数,1,北海道,1586,むかわ町,46950
2026,5,市区町村,観光来訪者数,1,北海道,1601,日高町,25446
2026,5,市区町村,観光来訪者数,1,北海道,1602,平取町,11065
2026,5,市区町村,観光来訪者数,1,北海道,1604,新冠町,33397
2026,5,市区町村,観光来訪者数,1,北海道,1607,浦河町,3363
2026,5,市区町村,観光来訪者数,1,北海道,1608,様似町,2034
2026,5,市区町村,観光来訪者数,1,北海道,1609,えりも町,5148
2026,5,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,34590
2026,5,市区町村,観光来訪者数,1,北海道,1631,音更町,174828
2026,5,市区町村,観光来訪者数,1,北海道,1632,士幌町,55219
2026,5,市区町村,観光来訪者数,1,北海道,1633,上士幌町,17840
2026,5,市区町村,観光来訪者数,1,北海道,1634,鹿追町,28255
2026,5,市区町村,観光来訪者数,1,北海道,1635,新得町,4514
2026,5,市区町村,観光来訪者数,1,北海道,1636,清水町,2208
2026,5,市区町村,観光来訪者数,1,北海道,1637,芽室町,5680
2026,5,市区町村,観光来訪者数,1,北海道,1638,中札内村,67569
2026,5,市区町村,観光来訪者数,1,北海道,1639,更別村,14351
2026,5,市区町村,観光来訪者数,1,北海道,1641,大樹町,42099
2026,5,市区町村,観光来訪者数,1,北海道,1642,広尾町,2049
2026,5,市区町村,観光来訪者数,1,北海道,1643,幕別町,35586
2026,5,市区町村,観光来訪者数,1,北海道,1644,池田町,9205
2026,5,市区町村,観光来訪者数,1,北海道,1645,豊頃町,276
2026,5,市区町村,観光来訪者数,1,北海道,1646,本別町,31609
2026,5,市区町村,観光来訪者数,1,北海道,1647,足寄町,28107
2026,5,市区町村,観光来訪者数,1,北海道,1648,陸別町,14893
2026,5,市区町村,観光来訪者数,1,北海道,1649,浦幌町,32099
2026,5,市区町村,観光来訪者数,1,北海道,1661,釧路町,34427
2026,5,市区町村,観光来訪者数,1,北海道,1662,厚岸町,60562
2026,5,市区町村,観光来訪者数,1,北海道,1664,標茶町,1418
2026,5,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,60398
2026,5,市区町村,観光来訪者数,1,北海道,1667,鶴居村,10178
2026,5,市区町村,観光来訪者数,1,北海道,1668,白糠町,1410
2026,5,市区町村,観光来訪者数,1,北海道,1691,別海町,18942
2026,5,市区町村,観光来訪者数,1,北海道,1692,中標津町,3821
2026,5,市区町村,観光来訪者数,1,北海道,1693,標津町,10565
2026,5,市区町村,観光来訪者数,1,北海道,1694,羅臼町,30042
2026,5,市区町村,観光来訪者数,2,青森県,2201,青森市,384110
2026,5,市区町村,観光来訪者数,2,青森県,2202,弘前市,263999
2026,5,市区町村,観光来訪者数,2,青森県,2203,八戸市,198582
2026,5,市区町村,観光来訪者数,2,青森県,2204,黒石市,28411
2026,5,市区町村,観光来訪者数,2,青森県,2205,五所川原市,43581
2026,5,市区町村,観光来訪者数,2,青森県,2206,十和田市,144336
2026,5,市区町村,観光来訪者数,2,青森県,2207,三沢市,48771
2026,5,市区町村,観光来訪者数,2,青森県,2208,むつ市,64057
2026,5,市区町村,観光来訪者数,2,青森県,2209,つがる市,126007
2026,5,市区町村,観光来訪者数,2,青森県,2210,平川市,101808
2026,5,市区町村,観光来訪者数,2,青森県,2301,平内町,11239
2026,5,市区町村,観光来訪者数,2,青森県,2303,今別町,12707
2026,5,市区町村,観光来訪者数,2,青森県,2304,蓬田村,9097
2026,5,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,21542
2026,5,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,37802
2026,5,市区町村,観光来訪者数,2,青森県,2323,深浦町,38995
2026,5,市区町村,観光来訪者数,2,青森県,2343,西目屋村,17922
2026,5,市区町村,観光来訪者数,2,青森県,2361,藤崎町,15686
2026,5,市区町村,観光来訪者数,2,青森県,2362,大鰐町,10776
2026,5,市区町村,観光来訪者数,2,青森県,2367,田舎館村,16825
2026,5,市区町村,観光来訪者数,2,青森県,2381,板柳町,650
2026,5,市区町村,観光来訪者数,2,青森県,2384,鶴田町,39976
2026,5,市区町村,観光来訪者数,2,青森県,2387,中泊町,12503
2026,5,市区町村,観光来訪者数,2,青森県,2401,野辺地町,16317
2026,5,市区町村,観光来訪者数,2,青森県,2402,七戸町,79546
2026,5,市区町村,観光来訪者数,2,青森県,2405,六戸町,16541
2026,5,市区町村,観光来訪者数,2,青森県,2406,横浜町,63812
2026,5,市区町村,観光来訪者数,2,青森県,2408,東北町,22244
2026,5,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,25502
2026,5,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,10772
2026,5,市区町村,観光来訪者数,2,青森県,2423,大間町,6506
2026,5,市区町村,観光来訪者数,2,青森県,2424,東通村,2635
2026,5,市区町村,観光来訪者数,2,青森県,2425,風間浦村,938
2026,5,市区町村,観光来訪者数,2,青森県,2426,佐井村,9670
2026,5,市区町村,観光来訪者数,2,青森県,2441,三戸町,24459
2026,5,市区町村,観光来訪者数,2,青森県,2442,五戸町,4164
2026,5,市区町村,観光来訪者数,2,青森県,2443,田子町,4469
2026,5,市区町村,観光来訪者数,2,青森県,2445,南部町,11683
2026,5,市区町村,観光来訪者数,2,青森県,2446,階上町,28702
2026,5,市区町村,観光来訪者数,2,青森県,2450,新郷村,8687
2026,5,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,949751
2026,5,市区町村,観光来訪者数,3,岩手県,3202,宮古市,105417
2026,5,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,97221
2026,5,市区町村,観光来訪者数,3,岩手県,3205,花巻市,358468
2026,5,市区町村,観光来訪者数,3,岩手県,3206,北上市,60772
2026,5,市区町村,観光来訪者数,3,岩手県,3207,久慈市,105792
2026,5,市区町村,観光来訪者数,3,岩手県,3208,遠野市,92971
2026,5,市区町村,観光来訪者数,3,岩手県,3209,一関市,106619
2026,5,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,72269
2026,5,市区町村,観光来訪者数,3,岩手県,3211,釜石市,80866
2026,5,市区町村,観光来訪者数,3,岩手県,3213,二戸市,36248
2026,5,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,245731
2026,5,市区町村,観光来訪者数,3,岩手県,3215,奥州市,116459
2026,5,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,26806
2026,5,市区町村,観光来訪者数,3,岩手県,3301,雫石町,211208
2026,5,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,31327
2026,5,市区町村,観光来訪者数,3,岩手県,3303,岩手町,39947
2026,5,市区町村,観光来訪者数,3,岩手県,3321,紫波町,60748
2026,5,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,7434
2026,5,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,62922
2026,5,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,14820
2026,5,市区町村,観光来訪者数,3,岩手県,3402,平泉町,115811
2026,5,市区町村,観光来訪者数,3,岩手県,3441,住田町,15330
2026,5,市区町村,観光来訪者数,3,岩手県,3461,大槌町,12362
2026,5,市区町村,観光来訪者数,3,岩手県,3482,山田町,43644
2026,5,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,49737
2026,5,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,43491
2026,5,市区町村,観光来訪者数,3,岩手県,3485,普代村,21055
2026,5,市区町村,観光来訪者数,3,岩手県,3501,軽米町,38515
2026,5,市区町村,観光来訪者数,3,岩手県,3503,野田村,2775
2026,5,市区町村,観光来訪者数,3,岩手県,3506,九戸村,23241
2026,5,市区町村,観光来訪者数,3,岩手県,3507,洋野町,33587
2026,5,市区町村,観光来訪者数,3,岩手県,3524,一戸町,17961
2026,5,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,435755
2026,5,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,401540
2026,5,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,29782
2026,5,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,262459
2026,5,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,95459
2026,5,市区町村,観光来訪者数,4,宮城県,4202,石巻市,201628
2026,5,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,47125
2026,5,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,86053
2026,5,市区町村,観光来訪者数,4,宮城県,4206,白石市,50368
2026,5,市区町村,観光来訪者数,4,宮城県,4207,名取市,25656
2026,5,市区町村,観光来訪者数,4,宮城県,4208,角田市,52019
2026,5,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,36543
2026,5,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,27815
2026,5,市区町村,観光来訪者数,4,宮城県,4212,登米市,228515
2026,5,市区町村,観光来訪者数,4,宮城県,4213,栗原市,43112
2026,5,市区町村,観光来訪者数,4,宮城県,4214,東松島市,20781
2026,5,市区町村,観光来訪者数,4,宮城県,4215,大崎市,200678
2026,5,市区町村,観光来訪者数,4,宮城県,4216,富谷市,9639
2026,5,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,25874
2026,5,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,34854
2026,5,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6165
2026,5,市区町村,観光来訪者数,4,宮城県,4322,村田町,24292
2026,5,市区町村,観光来訪者数,4,宮城県,4323,柴田町,18576
2026,5,市区町村,観光来訪者数,4,宮城県,4324,川崎町,66572
2026,5,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1784
2026,5,市区町村,観光来訪者数,4,宮城県,4361,亘理町,11550
2026,5,市区町村,観光来訪者数,4,宮城県,4362,山元町,35746
2026,5,市区町村,観光来訪者数,4,宮城県,4401,松島町,116386
2026,5,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,3956
2026,5,市区町村,観光来訪者数,4,宮城県,4406,利府町,118553
2026,5,市区町村,観光来訪者数,4,宮城県,4421,大和町,12829
2026,5,市区町村,観光来訪者数,4,宮城県,4422,大郷町,48857
2026,5,市区町村,観光来訪者数,4,宮城県,4424,大衡村,32399
2026,5,市区町村,観光来訪者数,4,宮城県,4444,色麻町,28903
2026,5,市区町村,観光来訪者数,4,宮城県,4445,加美町,47243
2026,5,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,4866
2026,5,市区町村,観光来訪者数,4,宮城県,4505,美里町,1452
2026,5,市区町村,観光来訪者数,4,宮城県,4581,女川町,4158
2026,5,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,14784
2026,5,市区町村,観光来訪者数,5,秋田県,5201,秋田市,299603
2026,5,市区町村,観光来訪者数,5,秋田県,5202,能代市,64597
2026,5,市区町村,観光来訪者数,5,秋田県,5203,横手市,141381
2026,5,市区町村,観光来訪者数,5,秋田県,5204,大館市,32771
2026,5,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,111739
2026,5,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,50475
2026,5,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,66802
2026,5,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,123902
2026,5,市区町村,観光来訪者数,5,秋田県,5211,潟上市,54471
2026,5,市区町村,観光来訪者数,5,秋田県,5212,大仙市,84610
2026,5,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,44941
2026,5,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,77999
2026,5,市区町村,観光来訪者数,5,秋田県,5215,仙北市,69385
2026,5,市区町村,観光来訪者数,5,秋田県,5303,小坂町,11048
2026,5,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,24778
2026,5,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1987
2026,5,市区町村,観光来訪者数,5,秋田県,5348,三種町,14043
2026,5,市区町村,観光来訪者数,5,秋田県,5349,八峰町,17386
2026,5,市区町村,観光来訪者数,5,秋田県,5361,五城目町,11517
2026,5,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,761
2026,5,市区町村,観光来訪者数,5,秋田県,5366,井川町,9294
2026,5,市区町村,観光来訪者数,5,秋田県,5368,大潟村,35240
2026,5,市区町村,観光来訪者数,5,秋田県,5434,美郷町,31319
2026,5,市区町村,観光来訪者数,5,秋田県,5463,羽後町,23381
2026,5,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,7485
2026,5,市区町村,観光来訪者数,6,山形県,6201,山形市,443432
2026,5,市区町村,観光来訪者数,6,山形県,6202,米沢市,265713
2026,5,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,197542
2026,5,市区町村,観光来訪者数,6,山形県,6204,酒田市,81219
2026,5,市区町村,観光来訪者数,6,山形県,6205,新庄市,46810
2026,5,市区町村,観光来訪者数,6,山形県,6206,寒河江市,27702
2026,5,市区町村,観光来訪者数,6,山形県,6207,上山市,41778
2026,5,市区町村,観光来訪者数,6,山形県,6208,村山市,47812
2026,5,市区町村,観光来訪者数,6,山形県,6209,長井市,35236
2026,5,市区町村,観光来訪者数,6,山形県,6210,天童市,304752
2026,5,市区町村,観光来訪者数,6,山形県,6211,東根市,36242
2026,5,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,170435
2026,5,市区町村,観光来訪者数,6,山形県,6213,南陽市,58139
2026,5,市区町村,観光来訪者数,6,山形県,6301,山辺町,3192
2026,5,市区町村,観光来訪者数,6,山形県,6302,中山町,4412
2026,5,市区町村,観光来訪者数,6,山形県,6321,河北町,24387
2026,5,市区町村,観光来訪者数,6,山形県,6322,西川町,63291
2026,5,市区町村,観光来訪者数,6,山形県,6323,朝日町,11434
2026,5,市区町村,観光来訪者数,6,山形県,6324,大江町,33185
2026,5,市区町村,観光来訪者数,6,山形県,6341,大石田町,657
2026,5,市区町村,観光来訪者数,6,山形県,6361,金山町,2686
2026,5,市区町村,観光来訪者数,6,山形県,6362,最上町,3056
2026,5,市区町村,観光来訪者数,6,山形県,6363,舟形町,13407
2026,5,市区町村,観光来訪者数,6,山形県,6364,真室川町,3450
2026,5,市区町村,観光来訪者数,6,山形県,6365,大蔵村,2246
2026,5,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1829
2026,5,市区町村,観光来訪者数,6,山形県,6367,戸沢村,50597
2026,5,市区町村,観光来訪者数,6,山形県,6381,高畠町,40598
2026,5,市区町村,観光来訪者数,6,山形県,6382,川西町,6715
2026,5,市区町村,観光来訪者数,6,山形県,6401,小国町,9955
2026,5,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2671
2026,5,市区町村,観光来訪者数,6,山形県,6403,飯豊町,135614
2026,5,市区町村,観光来訪者数,6,山形県,6426,三川町,30467
2026,5,市区町村,観光来訪者数,6,山形県,6428,庄内町,39157
2026,5,市区町村,観光来訪者数,6,山形県,6461,遊佐町,76047
2026,5,市区町村,観光来訪者数,7,福島県,7201,福島市,415949
2026,5,市区町村,観光来訪者数,7,福島県,7202,会津若松市,201255
2026,5,市区町村,観光来訪者数,7,福島県,7203,郡山市,268869
2026,5,市区町村,観光来訪者数,7,福島県,7204,いわき市,372897
2026,5,市区町村,観光来訪者数,7,福島県,7205,白河市,59299
2026,5,市区町村,観光来訪者数,7,福島県,7207,須賀川市,58984
2026,5,市区町村,観光来訪者数,7,福島県,7208,喜多方市,85478
2026,5,市区町村,観光来訪者数,7,福島県,7209,相馬市,104401
2026,5,市区町村,観光来訪者数,7,福島県,7210,二本松市,160132
2026,5,市区町村,観光来訪者数,7,福島県,7211,田村市,13409
2026,5,市区町村,観光来訪者数,7,福島県,7212,南相馬市,220333
2026,5,市区町村,観光来訪者数,7,福島県,7213,伊達市,89106
2026,5,市区町村,観光来訪者数,7,福島県,7214,本宮市,102383
2026,5,市区町村,観光来訪者数,7,福島県,7301,桑折町,3330
2026,5,市区町村,観光来訪者数,7,福島県,7303,国見町,65850
2026,5,市区町村,観光来訪者数,7,福島県,7308,川俣町,17600
2026,5,市区町村,観光来訪者数,7,福島県,7322,大玉村,28152
2026,5,市区町村,観光来訪者数,7,福島県,7342,鏡石町,9323
2026,5,市区町村,観光来訪者数,7,福島県,7344,天栄村,49873
2026,5,市区町村,観光来訪者数,7,福島県,7362,下郷町,58802
2026,5,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,5980
2026,5,市区町村,観光来訪者数,7,福島県,7367,只見町,6936
2026,5,市区町村,観光来訪者数,7,福島県,7368,南会津町,54875
2026,5,市区町村,観光来訪者数,7,福島県,7402,北塩原村,60689
2026,5,市区町村,観光来訪者数,7,福島県,7405,西会津町,56017
2026,5,市区町村,観光来訪者数,7,福島県,7407,磐梯町,69168
2026,5,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,189370
2026,5,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3904
2026,5,市区町村,観光来訪者数,7,福島県,7422,湯川村,72006
2026,5,市区町村,観光来訪者数,7,福島県,7423,柳津町,22440
2026,5,市区町村,観光来訪者数,7,福島県,7444,三島町,26813
2026,5,市区町村,観光来訪者数,7,福島県,7445,金山町,19937
2026,5,市区町村,観光来訪者数,7,福島県,7446,昭和村,18986
2026,5,市区町村,観光来訪者数,7,福島県,7447,会津美里町,27462
2026,5,市区町村,観光来訪者数,7,福島県,7461,西郷村,41743
2026,5,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1739
2026,5,市区町村,観光来訪者数,7,福島県,7465,中島村,764
2026,5,市区町村,観光来訪者数,7,福島県,7466,矢吹町,10120
2026,5,市区町村,観光来訪者数,7,福島県,7481,棚倉町,15197
2026,5,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1346
2026,5,市区町村,観光来訪者数,7,福島県,7483,塙町,33399
