年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,11,市区町村,観光来訪者数,3,岩手県,3208,遠野市,62359
2024,11,市区町村,観光来訪者数,3,岩手県,3209,一関市,52391
2024,11,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,44109
2024,11,市区町村,観光来訪者数,3,岩手県,3211,釜石市,34234
2024,11,市区町村,観光来訪者数,3,岩手県,3213,二戸市,27701
2024,11,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,148169
2024,11,市区町村,観光来訪者数,3,岩手県,3215,奥州市,52656
2024,11,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,9324
2024,11,市区町村,観光来訪者数,3,岩手県,3301,雫石町,143700
2024,11,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,20030
2024,11,市区町村,観光来訪者数,3,岩手県,3303,岩手町,23964
2024,11,市区町村,観光来訪者数,3,岩手県,3321,紫波町,50477
2024,11,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,6823
2024,11,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,28992
2024,11,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,14835
2024,11,市区町村,観光来訪者数,3,岩手県,3402,平泉町,115708
2024,11,市区町村,観光来訪者数,3,岩手県,3441,住田町,5891
2024,11,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2007
2024,11,市区町村,観光来訪者数,3,岩手県,3482,山田町,23491
2024,11,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,20721
2024,11,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,18740
2024,11,市区町村,観光来訪者数,3,岩手県,3485,普代村,7673
2024,11,市区町村,観光来訪者数,3,岩手県,3501,軽米町,8690
2024,11,市区町村,観光来訪者数,3,岩手県,3503,野田村,3643
2024,11,市区町村,観光来訪者数,3,岩手県,3506,九戸村,10183
2024,11,市区町村,観光来訪者数,3,岩手県,3507,洋野町,13015
2024,11,市区町村,観光来訪者数,3,岩手県,3524,一戸町,10378
2024,11,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,322394
2024,11,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,153886
2024,11,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,20357
2024,11,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,206856
2024,11,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,55489
2024,11,市区町村,観光来訪者数,4,宮城県,4202,石巻市,137742
2024,11,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,47449
2024,11,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,54365
2024,11,市区町村,観光来訪者数,4,宮城県,4206,白石市,34596
2024,11,市区町村,観光来訪者数,4,宮城県,4207,名取市,27532
2024,11,市区町村,観光来訪者数,4,宮城県,4208,角田市,37956
2024,11,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,17446
2024,11,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,23878
2024,11,市区町村,観光来訪者数,4,宮城県,4212,登米市,157464
2024,11,市区町村,観光来訪者数,4,宮城県,4213,栗原市,37324
2024,11,市区町村,観光来訪者数,4,宮城県,4214,東松島市,16830
2024,11,市区町村,観光来訪者数,4,宮城県,4215,大崎市,173915
2024,11,市区町村,観光来訪者数,4,宮城県,4216,富谷市,10193
2024,11,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,20274
2024,11,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,23873
2024,11,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7412
2024,11,市区町村,観光来訪者数,4,宮城県,4322,村田町,15974
2024,11,市区町村,観光来訪者数,4,宮城県,4323,柴田町,14697
2024,11,市区町村,観光来訪者数,4,宮城県,4324,川崎町,40225
2024,11,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1931
2024,11,市区町村,観光来訪者数,4,宮城県,4361,亘理町,8310
2024,11,市区町村,観光来訪者数,4,宮城県,4362,山元町,25085
2024,11,市区町村,観光来訪者数,4,宮城県,4401,松島町,133348
2024,11,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,1502
2024,11,市区町村,観光来訪者数,4,宮城県,4406,利府町,82395
2024,11,市区町村,観光来訪者数,4,宮城県,4421,大和町,12274
2024,11,市区町村,観光来訪者数,4,宮城県,4422,大郷町,40187
2024,11,市区町村,観光来訪者数,4,宮城県,4424,大衡村,21707
2024,11,市区町村,観光来訪者数,4,宮城県,4444,色麻町,18245
2024,11,市区町村,観光来訪者数,4,宮城県,4445,加美町,48706
2024,11,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1765
2024,11,市区町村,観光来訪者数,4,宮城県,4505,美里町,2985
2024,11,市区町村,観光来訪者数,4,宮城県,4581,女川町,1295
2024,11,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7324
2024,11,市区町村,観光来訪者数,5,秋田県,5201,秋田市,219090
2024,11,市区町村,観光来訪者数,5,秋田県,5202,能代市,43709
2024,11,市区町村,観光来訪者数,5,秋田県,5203,横手市,115905
2024,11,市区町村,観光来訪者数,5,秋田県,5204,大館市,23410
2024,11,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,54710
2024,11,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,27634
2024,11,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,65355
2024,11,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,78514
2024,11,市区町村,観光来訪者数,5,秋田県,5211,潟上市,34886
2024,11,市区町村,観光来訪者数,5,秋田県,5212,大仙市,51774
2024,11,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,25192
2024,11,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,38684
2024,11,市区町村,観光来訪者数,5,秋田県,5215,仙北市,50055
2024,11,市区町村,観光来訪者数,5,秋田県,5303,小坂町,8158
2024,11,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,19579
2024,11,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1104
2024,11,市区町村,観光来訪者数,5,秋田県,5348,三種町,13385
2024,11,市区町村,観光来訪者数,5,秋田県,5349,八峰町,13716
2024,11,市区町村,観光来訪者数,5,秋田県,5361,五城目町,4065
2024,11,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,44
2024,11,市区町村,観光来訪者数,5,秋田県,5366,井川町,2701
2024,11,市区町村,観光来訪者数,5,秋田県,5368,大潟村,17296
2024,11,市区町村,観光来訪者数,5,秋田県,5434,美郷町,20018
2024,11,市区町村,観光来訪者数,5,秋田県,5463,羽後町,15180
2024,11,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,3710
2024,11,市区町村,観光来訪者数,6,山形県,6201,山形市,369437
2024,11,市区町村,観光来訪者数,6,山形県,6202,米沢市,191922
2024,11,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,104727
2024,11,市区町村,観光来訪者数,6,山形県,6204,酒田市,55991
2024,11,市区町村,観光来訪者数,6,山形県,6205,新庄市,27067
2024,11,市区町村,観光来訪者数,6,山形県,6206,寒河江市,10221
2024,11,市区町村,観光来訪者数,6,山形県,6207,上山市,19869
2024,11,市区町村,観光来訪者数,6,山形県,6208,村山市,29736
2024,11,市区町村,観光来訪者数,6,山形県,6209,長井市,17396
2024,11,市区町村,観光来訪者数,6,山形県,6210,天童市,281403
2024,11,市区町村,観光来訪者数,6,山形県,6211,東根市,23013
2024,11,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,119082
2024,11,市区町村,観光来訪者数,6,山形県,6213,南陽市,41059
2024,11,市区町村,観光来訪者数,6,山形県,6301,山辺町,3409
2024,11,市区町村,観光来訪者数,6,山形県,6302,中山町,2125
2024,11,市区町村,観光来訪者数,6,山形県,6321,河北町,10812
2024,11,市区町村,観光来訪者数,6,山形県,6322,西川町,40851
2024,11,市区町村,観光来訪者数,6,山形県,6323,朝日町,14805
2024,11,市区町村,観光来訪者数,6,山形県,6324,大江町,28145
2024,11,市区町村,観光来訪者数,6,山形県,6341,大石田町,485
2024,11,市区町村,観光来訪者数,6,山形県,6361,金山町,701
2024,11,市区町村,観光来訪者数,6,山形県,6362,最上町,3699
2024,11,市区町村,観光来訪者数,6,山形県,6363,舟形町,8202
2024,11,市区町村,観光来訪者数,6,山形県,6364,真室川町,4151
2024,11,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1853
2024,11,市区町村,観光来訪者数,6,山形県,6366,鮭川村,489
2024,11,市区町村,観光来訪者数,6,山形県,6367,戸沢村,31339
2024,11,市区町村,観光来訪者数,6,山形県,6381,高畠町,29489
2024,11,市区町村,観光来訪者数,6,山形県,6382,川西町,6585
2024,11,市区町村,観光来訪者数,6,山形県,6401,小国町,7113
2024,11,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1083
2024,11,市区町村,観光来訪者数,6,山形県,6403,飯豊町,77422
2024,11,市区町村,観光来訪者数,6,山形県,6426,三川町,19290
2024,11,市区町村,観光来訪者数,6,山形県,6428,庄内町,28418
2024,11,市区町村,観光来訪者数,6,山形県,6461,遊佐町,41268
2024,11,市区町村,観光来訪者数,7,福島県,7201,福島市,246625
2024,11,市区町村,観光来訪者数,7,福島県,7202,会津若松市,144716
2024,11,市区町村,観光来訪者数,7,福島県,7203,郡山市,191791
2024,11,市区町村,観光来訪者数,7,福島県,7204,いわき市,281022
2024,11,市区町村,観光来訪者数,7,福島県,7205,白河市,46930
2024,11,市区町村,観光来訪者数,7,福島県,7207,須賀川市,40614
2024,11,市区町村,観光来訪者数,7,福島県,7208,喜多方市,73312
2024,11,市区町村,観光来訪者数,7,福島県,7209,相馬市,51046
2024,11,市区町村,観光来訪者数,7,福島県,7210,二本松市,152079
2024,11,市区町村,観光来訪者数,7,福島県,7211,田村市,12282
2024,11,市区町村,観光来訪者数,7,福島県,7212,南相馬市,148351
2024,11,市区町村,観光来訪者数,7,福島県,7213,伊達市,63615
2024,11,市区町村,観光来訪者数,7,福島県,7214,本宮市,81504
2024,11,市区町村,観光来訪者数,7,福島県,7301,桑折町,2957
2024,11,市区町村,観光来訪者数,7,福島県,7303,国見町,41186
2024,11,市区町村,観光来訪者数,7,福島県,7308,川俣町,12307
2024,11,市区町村,観光来訪者数,7,福島県,7322,大玉村,21571
2024,11,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5204
2024,11,市区町村,観光来訪者数,7,福島県,7344,天栄村,43865
2024,11,市区町村,観光来訪者数,7,福島県,7362,下郷町,45460
2024,11,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,3478
2024,11,市区町村,観光来訪者数,7,福島県,7367,只見町,5193
2024,11,市区町村,観光来訪者数,7,福島県,7368,南会津町,31892
2024,11,市区町村,観光来訪者数,7,福島県,7402,北塩原村,49576
2024,11,市区町村,観光来訪者数,7,福島県,7405,西会津町,31536
2024,11,市区町村,観光来訪者数,7,福島県,7407,磐梯町,55870
2024,11,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,173981
2024,11,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3689
2024,11,市区町村,観光来訪者数,7,福島県,7422,湯川村,48476
2024,11,市区町村,観光来訪者数,7,福島県,7423,柳津町,19469
2024,11,市区町村,観光来訪者数,7,福島県,7444,三島町,25378
2024,11,市区町村,観光来訪者数,7,福島県,7445,金山町,15513
2024,11,市区町村,観光来訪者数,7,福島県,7446,昭和村,13896
2024,11,市区町村,観光来訪者数,7,福島県,7447,会津美里町,21129
2024,11,市区町村,観光来訪者数,7,福島県,7461,西郷村,16406
2024,11,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2486
2024,11,市区町村,観光来訪者数,7,福島県,7465,中島村,368
2024,11,市区町村,観光来訪者数,7,福島県,7466,矢吹町,10953
2024,11,市区町村,観光来訪者数,7,福島県,7481,棚倉町,19470
2024,11,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1724
2024,11,市区町村,観光来訪者数,7,福島県,7483,塙町,20031
2024,11,市区町村,観光来訪者数,7,福島県,7484,鮫川村,149
2024,11,市区町村,観光来訪者数,7,福島県,7501,石川町,5318
