年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,8,市区町村,観光来訪者数,1,北海道,1392,寿都町,10362
2024,8,市区町村,観光来訪者数,1,北海道,1393,黒松内町,31178
2024,8,市区町村,観光来訪者数,1,北海道,1394,蘭越町,15717
2024,8,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,96948
2024,8,市区町村,観光来訪者数,1,北海道,1396,真狩村,27592
2024,8,市区町村,観光来訪者数,1,北海道,1397,留寿都村,111868
2024,8,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,100019
2024,8,市区町村,観光来訪者数,1,北海道,1399,京極町,59216
2024,8,市区町村,観光来訪者数,1,北海道,1400,倶知安町,28497
2024,8,市区町村,観光来訪者数,1,北海道,1401,共和町,83
2024,8,市区町村,観光来訪者数,1,北海道,1402,岩内町,6617
2024,8,市区町村,観光来訪者数,1,北海道,1403,泊村,4984
2024,8,市区町村,観光来訪者数,1,北海道,1404,神恵内村,13455
2024,8,市区町村,観光来訪者数,1,北海道,1405,積丹町,5092
2024,8,市区町村,観光来訪者数,1,北海道,1407,仁木町,68230
2024,8,市区町村,観光来訪者数,1,北海道,1408,余市町,80869
2024,8,市区町村,観光来訪者数,1,北海道,1409,赤井川村,32693
2024,8,市区町村,観光来訪者数,1,北海道,1423,南幌町,19386
2024,8,市区町村,観光来訪者数,1,北海道,1424,奈井江町,14009
2024,8,市区町村,観光来訪者数,1,北海道,1427,由仁町,7295
2024,8,市区町村,観光来訪者数,1,北海道,1428,長沼町,117493
2024,8,市区町村,観光来訪者数,1,北海道,1429,栗山町,10106
2024,8,市区町村,観光来訪者数,1,北海道,1430,月形町,3264
2024,8,市区町村,観光来訪者数,1,北海道,1431,浦臼町,11715
2024,8,市区町村,観光来訪者数,1,北海道,1432,新十津川町,8942
2024,8,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,15507
2024,8,市区町村,観光来訪者数,1,北海道,1434,秩父別町,21105
2024,8,市区町村,観光来訪者数,1,北海道,1436,雨竜町,54243
2024,8,市区町村,観光来訪者数,1,北海道,1437,北竜町,53504
2024,8,市区町村,観光来訪者数,1,北海道,1438,沼田町,10820
2024,8,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,1072
2024,8,市区町村,観光来訪者数,1,北海道,1453,東神楽町,27016
2024,8,市区町村,観光来訪者数,1,北海道,1454,当麻町,15693
2024,8,市区町村,観光来訪者数,1,北海道,1455,比布町,10032
2024,8,市区町村,観光来訪者数,1,北海道,1457,上川町,14631
2024,8,市区町村,観光来訪者数,1,北海道,1458,東川町,15554
2024,8,市区町村,観光来訪者数,1,北海道,1459,美瑛町,94434
2024,8,市区町村,観光来訪者数,1,北海道,1460,上富良野町,12616
2024,8,市区町村,観光来訪者数,1,北海道,1461,中富良野町,137129
2024,8,市区町村,観光来訪者数,1,北海道,1462,南富良野町,32388
2024,8,市区町村,観光来訪者数,1,北海道,1463,占冠村,2500
2024,8,市区町村,観光来訪者数,1,北海道,1464,和寒町,1682
2024,8,市区町村,観光来訪者数,1,北海道,1468,下川町,1448
2024,8,市区町村,観光来訪者数,1,北海道,1469,美深町,21405
2024,8,市区町村,観光来訪者数,1,北海道,1470,音威子府村,6578
2024,8,市区町村,観光来訪者数,1,北海道,1471,中川町,14483
2024,8,市区町村,観光来訪者数,1,北海道,1472,幌加内町,12466
2024,8,市区町村,観光来訪者数,1,北海道,1481,増毛町,6873
2024,8,市区町村,観光来訪者数,1,北海道,1482,小平町,37239
2024,8,市区町村,観光来訪者数,1,北海道,1483,苫前町,31003
2024,8,市区町村,観光来訪者数,1,北海道,1484,羽幌町,20339
2024,8,市区町村,観光来訪者数,1,北海道,1485,初山別村,44582
2024,8,市区町村,観光来訪者数,1,北海道,1486,遠別町,49294
2024,8,市区町村,観光来訪者数,1,北海道,1487,天塩町,18492
2024,8,市区町村,観光来訪者数,1,北海道,1511,猿払村,53
2024,8,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,17056
2024,8,市区町村,観光来訪者数,1,北海道,1513,中頓別町,7952
2024,8,市区町村,観光来訪者数,1,北海道,1514,枝幸町,12605
2024,8,市区町村,観光来訪者数,1,北海道,1516,豊富町,10975
2024,8,市区町村,観光来訪者数,1,北海道,1517,礼文町,4672
2024,8,市区町村,観光来訪者数,1,北海道,1518,利尻町,9840
2024,8,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,534
2024,8,市区町村,観光来訪者数,1,北海道,1520,幌延町,302
2024,8,市区町村,観光来訪者数,1,北海道,1543,美幌町,47391
2024,8,市区町村,観光来訪者数,1,北海道,1544,津別町,23223
2024,8,市区町村,観光来訪者数,1,北海道,1545,斜里町,89933
2024,8,市区町村,観光来訪者数,1,北海道,1546,清里町,30193
2024,8,市区町村,観光来訪者数,1,北海道,1547,小清水町,15525
2024,8,市区町村,観光来訪者数,1,北海道,1550,置戸町,11476
2024,8,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,29377
2024,8,市区町村,観光来訪者数,1,北海道,1555,遠軽町,95555
2024,8,市区町村,観光来訪者数,1,北海道,1559,湧別町,45639
2024,8,市区町村,観光来訪者数,1,北海道,1561,興部町,19878
2024,8,市区町村,観光来訪者数,1,北海道,1562,西興部村,9961
2024,8,市区町村,観光来訪者数,1,北海道,1563,雄武町,19347
2024,8,市区町村,観光来訪者数,1,北海道,1564,大空町,60815
2024,8,市区町村,観光来訪者数,1,北海道,1571,豊浦町,26903
2024,8,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,49607
2024,8,市区町村,観光来訪者数,1,北海道,1578,白老町,81957
2024,8,市区町村,観光来訪者数,1,北海道,1581,厚真町,1202
2024,8,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,45894
2024,8,市区町村,観光来訪者数,1,北海道,1585,安平町,5329
2024,8,市区町村,観光来訪者数,1,北海道,1586,むかわ町,38970
2024,8,市区町村,観光来訪者数,1,北海道,1601,日高町,24135
2024,8,市区町村,観光来訪者数,1,北海道,1602,平取町,9749
2024,8,市区町村,観光来訪者数,1,北海道,1604,新冠町,25395
2024,8,市区町村,観光来訪者数,1,北海道,1607,浦河町,3936
2024,8,市区町村,観光来訪者数,1,北海道,1608,様似町,3333
2024,8,市区町村,観光来訪者数,1,北海道,1609,えりも町,2238
2024,8,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,35832
2024,8,市区町村,観光来訪者数,1,北海道,1631,音更町,165475
2024,8,市区町村,観光来訪者数,1,北海道,1632,士幌町,48181
2024,8,市区町村,観光来訪者数,1,北海道,1633,上士幌町,17715
2024,8,市区町村,観光来訪者数,1,北海道,1634,鹿追町,25879
2024,8,市区町村,観光来訪者数,1,北海道,1635,新得町,5956
2024,8,市区町村,観光来訪者数,1,北海道,1636,清水町,5621
2024,8,市区町村,観光来訪者数,1,北海道,1637,芽室町,3639
2024,8,市区町村,観光来訪者数,1,北海道,1638,中札内村,61395
2024,8,市区町村,観光来訪者数,1,北海道,1639,更別村,12976
2024,8,市区町村,観光来訪者数,1,北海道,1641,大樹町,39289
2024,8,市区町村,観光来訪者数,1,北海道,1642,広尾町,1175
2024,8,市区町村,観光来訪者数,1,北海道,1643,幕別町,26485
2024,8,市区町村,観光来訪者数,1,北海道,1644,池田町,13902
2024,8,市区町村,観光来訪者数,1,北海道,1645,豊頃町,526
2024,8,市区町村,観光来訪者数,1,北海道,1646,本別町,27746
2024,8,市区町村,観光来訪者数,1,北海道,1647,足寄町,29110
2024,8,市区町村,観光来訪者数,1,北海道,1648,陸別町,13634
2024,8,市区町村,観光来訪者数,1,北海道,1649,浦幌町,32720
2024,8,市区町村,観光来訪者数,1,北海道,1661,釧路町,32793
2024,8,市区町村,観光来訪者数,1,北海道,1662,厚岸町,62689
2024,8,市区町村,観光来訪者数,1,北海道,1664,標茶町,1156
2024,8,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,73164
2024,8,市区町村,観光来訪者数,1,北海道,1667,鶴居村,15274
2024,8,市区町村,観光来訪者数,1,北海道,1668,白糠町,47058
2024,8,市区町村,観光来訪者数,1,北海道,1691,別海町,7186
2024,8,市区町村,観光来訪者数,1,北海道,1692,中標津町,7401
2024,8,市区町村,観光来訪者数,1,北海道,1693,標津町,16830
2024,8,市区町村,観光来訪者数,1,北海道,1694,羅臼町,9073
2024,8,市区町村,観光来訪者数,2,青森県,2201,青森市,392080
2024,8,市区町村,観光来訪者数,2,青森県,2202,弘前市,173802
2024,8,市区町村,観光来訪者数,2,青森県,2203,八戸市,194702
2024,8,市区町村,観光来訪者数,2,青森県,2204,黒石市,24856
2024,8,市区町村,観光来訪者数,2,青森県,2205,五所川原市,83758
2024,8,市区町村,観光来訪者数,2,青森県,2206,十和田市,97369
2024,8,市区町村,観光来訪者数,2,青森県,2207,三沢市,36766
2024,8,市区町村,観光来訪者数,2,青森県,2208,むつ市,35588
2024,8,市区町村,観光来訪者数,2,青森県,2209,つがる市,150718
2024,8,市区町村,観光来訪者数,2,青森県,2210,平川市,82930
2024,8,市区町村,観光来訪者数,2,青森県,2301,平内町,6397
2024,8,市区町村,観光来訪者数,2,青森県,2303,今別町,13038
2024,8,市区町村,観光来訪者数,2,青森県,2304,蓬田村,5638
2024,8,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,19342
2024,8,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,9411
2024,8,市区町村,観光来訪者数,2,青森県,2323,深浦町,30244
2024,8,市区町村,観光来訪者数,2,青森県,2343,西目屋村,22349
2024,8,市区町村,観光来訪者数,2,青森県,2361,藤崎町,2320
2024,8,市区町村,観光来訪者数,2,青森県,2362,大鰐町,10562
2024,8,市区町村,観光来訪者数,2,青森県,2367,田舎館村,27510
2024,8,市区町村,観光来訪者数,2,青森県,2381,板柳町,1156
2024,8,市区町村,観光来訪者数,2,青森県,2384,鶴田町,41734
2024,8,市区町村,観光来訪者数,2,青森県,2387,中泊町,2330
2024,8,市区町村,観光来訪者数,2,青森県,2401,野辺地町,4666
2024,8,市区町村,観光来訪者数,2,青森県,2402,七戸町,50739
2024,8,市区町村,観光来訪者数,2,青森県,2405,六戸町,3903
2024,8,市区町村,観光来訪者数,2,青森県,2406,横浜町,27460
2024,8,市区町村,観光来訪者数,2,青森県,2408,東北町,16445
2024,8,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,19156
2024,8,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,5970
2024,8,市区町村,観光来訪者数,2,青森県,2423,大間町,11607
2024,8,市区町村,観光来訪者数,2,青森県,2424,東通村,1340
2024,8,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1686
2024,8,市区町村,観光来訪者数,2,青森県,2426,佐井村,10000
2024,8,市区町村,観光来訪者数,2,青森県,2441,三戸町,18808
2024,8,市区町村,観光来訪者数,2,青森県,2442,五戸町,2451
2024,8,市区町村,観光来訪者数,2,青森県,2443,田子町,3163
2024,8,市区町村,観光来訪者数,2,青森県,2445,南部町,8628
2024,8,市区町村,観光来訪者数,2,青森県,2446,階上町,17854
2024,8,市区町村,観光来訪者数,2,青森県,2450,新郷村,9723
2024,8,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,274887
2024,8,市区町村,観光来訪者数,3,岩手県,3202,宮古市,101021
2024,8,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,83528
2024,8,市区町村,観光来訪者数,3,岩手県,3205,花巻市,315297
2024,8,市区町村,観光来訪者数,3,岩手県,3206,北上市,35288
2024,8,市区町村,観光来訪者数,3,岩手県,3207,久慈市,103305
2024,8,市区町村,観光来訪者数,3,岩手県,3208,遠野市,88099
2024,8,市区町村,観光来訪者数,3,岩手県,3209,一関市,58578
2024,8,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,70673
2024,8,市区町村,観光来訪者数,3,岩手県,3211,釜石市,40559
2024,8,市区町村,観光来訪者数,3,岩手県,3213,二戸市,44379
2024,8,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,268915
2024,8,市区町村,観光来訪者数,3,岩手県,3215,奥州市,56154
2024,8,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,15566
2024,8,市区町村,観光来訪者数,3,岩手県,3301,雫石町,184347
2024,8,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,34020
2024,8,市区町村,観光来訪者数,3,岩手県,3303,岩手町,36094
2024,8,市区町村,観光来訪者数,3,岩手県,3321,紫波町,65326
2024,8,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,4819
2024,8,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,30928
2024,8,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,14708
2024,8,市区町村,観光来訪者数,3,岩手県,3402,平泉町,118530
2024,8,市区町村,観光来訪者数,3,岩手県,3441,住田町,11246
2024,8,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2529
2024,8,市区町村,観光来訪者数,3,岩手県,3482,山田町,40215
2024,8,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,31892
2024,8,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,25982
2024,8,市区町村,観光来訪者数,3,岩手県,3485,普代村,9031
2024,8,市区町村,観光来訪者数,3,岩手県,3501,軽米町,11781
2024,8,市区町村,観光来訪者数,3,岩手県,3503,野田村,7637
2024,8,市区町村,観光来訪者数,3,岩手県,3506,九戸村,16100
2024,8,市区町村,観光来訪者数,3,岩手県,3507,洋野町,21617
2024,8,市区町村,観光来訪者数,3,岩手県,3524,一戸町,21613
2024,8,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,316138
2024,8,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,290357
2024,8,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,22848
2024,8,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,242289
2024,8,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,86330
2024,8,市区町村,観光来訪者数,4,宮城県,4202,石巻市,169759
2024,8,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,35279
2024,8,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,87670
2024,8,市区町村,観光来訪者数,4,宮城県,4206,白石市,42162
2024,8,市区町村,観光来訪者数,4,宮城県,4207,名取市,18496
2024,8,市区町村,観光来訪者数,4,宮城県,4208,角田市,38488
2024,8,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,15918
2024,8,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,18273
2024,8,市区町村,観光来訪者数,4,宮城県,4212,登米市,184013
2024,8,市区町村,観光来訪者数,4,宮城県,4213,栗原市,42118
2024,8,市区町村,観光来訪者数,4,宮城県,4214,東松島市,23091
2024,8,市区町村,観光来訪者数,4,宮城県,4215,大崎市,157958
2024,8,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8402
2024,8,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,27541
2024,8,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,25454
2024,8,市区町村,観光来訪者数,4,宮城県,4321,大河原町,5459
2024,8,市区町村,観光来訪者数,4,宮城県,4322,村田町,24479
2024,8,市区町村,観光来訪者数,4,宮城県,4323,柴田町,15780
2024,8,市区町村,観光来訪者数,4,宮城県,4324,川崎町,30606
2024,8,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1739
2024,8,市区町村,観光来訪者数,4,宮城県,4361,亘理町,12562
2024,8,市区町村,観光来訪者数,4,宮城県,4362,山元町,22103
2024,8,市区町村,観光来訪者数,4,宮城県,4401,松島町,108557
2024,8,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,4805
2024,8,市区町村,観光来訪者数,4,宮城県,4406,利府町,70675
2024,8,市区町村,観光来訪者数,4,宮城県,4421,大和町,9659
2024,8,市区町村,観光来訪者数,4,宮城県,4422,大郷町,42488
2024,8,市区町村,観光来訪者数,4,宮城県,4424,大衡村,15274
2024,8,市区町村,観光来訪者数,4,宮城県,4444,色麻町,12128
2024,8,市区町村,観光来訪者数,4,宮城県,4445,加美町,32295
2024,8,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1863
2024,8,市区町村,観光来訪者数,4,宮城県,4505,美里町,1233
2024,8,市区町村,観光来訪者数,4,宮城県,4581,女川町,3090
2024,8,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,12161
2024,8,市区町村,観光来訪者数,5,秋田県,5201,秋田市,285815
2024,8,市区町村,観光来訪者数,5,秋田県,5202,能代市,65005
2024,8,市区町村,観光来訪者数,5,秋田県,5203,横手市,125758
2024,8,市区町村,観光来訪者数,5,秋田県,5204,大館市,40764
2024,8,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,117163
2024,8,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,45632
2024,8,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,66852
2024,8,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,117897
2024,8,市区町村,観光来訪者数,5,秋田県,5211,潟上市,45672
2024,8,市区町村,観光来訪者数,5,秋田県,5212,大仙市,140635
2024,8,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,46884
2024,8,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,87472
2024,8,市区町村,観光来訪者数,5,秋田県,5215,仙北市,70764
2024,8,市区町村,観光来訪者数,5,秋田県,5303,小坂町,17928
2024,8,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,26423
2024,8,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1570
2024,8,市区町村,観光来訪者数,5,秋田県,5348,三種町,16656
2024,8,市区町村,観光来訪者数,5,秋田県,5349,八峰町,20369
2024,8,市区町村,観光来訪者数,5,秋田県,5361,五城目町,5965
2024,8,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,964
2024,8,市区町村,観光来訪者数,5,秋田県,5366,井川町,3246
2024,8,市区町村,観光来訪者数,5,秋田県,5368,大潟村,28719
2024,8,市区町村,観光来訪者数,5,秋田県,5434,美郷町,30942
2024,8,市区町村,観光来訪者数,5,秋田県,5463,羽後町,25509
2024,8,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,4135
2024,8,市区町村,観光来訪者数,6,山形県,6201,山形市,447106
2024,8,市区町村,観光来訪者数,6,山形県,6202,米沢市,232148
2024,8,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,205076
2024,8,市区町村,観光来訪者数,6,山形県,6204,酒田市,83642
2024,8,市区町村,観光来訪者数,6,山形県,6205,新庄市,32670
2024,8,市区町村,観光来訪者数,6,山形県,6206,寒河江市,8325
2024,8,市区町村,観光来訪者数,6,山形県,6207,上山市,41128
2024,8,市区町村,観光来訪者数,6,山形県,6208,村山市,38736
2024,8,市区町村,観光来訪者数,6,山形県,6209,長井市,21361
2024,8,市区町村,観光来訪者数,6,山形県,6210,天童市,312231
2024,8,市区町村,観光来訪者数,6,山形県,6211,東根市,32253
2024,8,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,143644
2024,8,市区町村,観光来訪者数,6,山形県,6213,南陽市,42668
2024,8,市区町村,観光来訪者数,6,山形県,6301,山辺町,3369
2024,8,市区町村,観光来訪者数,6,山形県,6302,中山町,1136
2024,8,市区町村,観光来訪者数,6,山形県,6321,河北町,13135
2024,8,市区町村,観光来訪者数,6,山形県,6322,西川町,56636
2024,8,市区町村,観光来訪者数,6,山形県,6323,朝日町,11560
2024,8,市区町村,観光来訪者数,6,山形県,6324,大江町,16218
2024,8,市区町村,観光来訪者数,6,山形県,6341,大石田町,1211
2024,8,市区町村,観光来訪者数,6,山形県,6361,金山町,1343
2024,8,市区町村,観光来訪者数,6,山形県,6362,最上町,1572
2024,8,市区町村,観光来訪者数,6,山形県,6363,舟形町,11943
2024,8,市区町村,観光来訪者数,6,山形県,6364,真室川町,2636
2024,8,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1548
2024,8,市区町村,観光来訪者数,6,山形県,6366,鮭川村,697
2024,8,市区町村,観光来訪者数,6,山形県,6367,戸沢村,30485
2024,8,市区町村,観光来訪者数,6,山形県,6381,高畠町,34515
2024,8,市区町村,観光来訪者数,6,山形県,6382,川西町,10298
2024,8,市区町村,観光来訪者数,6,山形県,6401,小国町,7043
2024,8,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2342
2024,8,市区町村,観光来訪者数,6,山形県,6403,飯豊町,95091
2024,8,市区町村,観光来訪者数,6,山形県,6426,三川町,24253
2024,8,市区町村,観光来訪者数,6,山形県,6428,庄内町,26683
2024,8,市区町村,観光来訪者数,6,山形県,6461,遊佐町,76836
2024,8,市区町村,観光来訪者数,7,福島県,7201,福島市,317580
2024,8,市区町村,観光来訪者数,7,福島県,7202,会津若松市,171358
2024,8,市区町村,観光来訪者数,7,福島県,7203,郡山市,167829
2024,8,市区町村,観光来訪者数,7,福島県,7204,いわき市,426340
2024,8,市区町村,観光来訪者数,7,福島県,7205,白河市,41658
2024,8,市区町村,観光来訪者数,7,福島県,7207,須賀川市,41448
2024,8,市区町村,観光来訪者数,7,福島県,7208,喜多方市,73816
2024,8,市区町村,観光来訪者数,7,福島県,7209,相馬市,57976
2024,8,市区町村,観光来訪者数,7,福島県,7210,二本松市,150363
2024,8,市区町村,観光来訪者数,7,福島県,7211,田村市,28443
2024,8,市区町村,観光来訪者数,7,福島県,7212,南相馬市,196335
2024,8,市区町村,観光来訪者数,7,福島県,7213,伊達市,81445
2024,8,市区町村,観光来訪者数,7,福島県,7214,本宮市,119178
2024,8,市区町村,観光来訪者数,7,福島県,7301,桑折町,9355
2024,8,市区町村,観光来訪者数,7,福島県,7303,国見町,89874
2024,8,市区町村,観光来訪者数,7,福島県,7308,川俣町,12767
2024,8,市区町村,観光来訪者数,7,福島県,7322,大玉村,28534
2024,8,市区町村,観光来訪者数,7,福島県,7342,鏡石町,6948
2024,8,市区町村,観光来訪者数,7,福島県,7344,天栄村,46831
2024,8,市区町村,観光来訪者数,7,福島県,7362,下郷町,40933
2024,8,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,12148
2024,8,市区町村,観光来訪者数,7,福島県,7367,只見町,4471
2024,8,市区町村,観光来訪者数,7,福島県,7368,南会津町,43017
2024,8,市区町村,観光来訪者数,7,福島県,7402,北塩原村,80444
2024,8,市区町村,観光来訪者数,7,福島県,7405,西会津町,26869
2024,8,市区町村,観光来訪者数,7,福島県,7407,磐梯町,72349
2024,8,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,210910
2024,8,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,2984
2024,8,市区町村,観光来訪者数,7,福島県,7422,湯川村,53540
2024,8,市区町村,観光来訪者数,7,福島県,7423,柳津町,16908
2024,8,市区町村,観光来訪者数,7,福島県,7444,三島町,20166
2024,8,市区町村,観光来訪者数,7,福島県,7445,金山町,19686
2024,8,市区町村,観光来訪者数,7,福島県,7446,昭和村,14501
2024,8,市区町村,観光来訪者数,7,福島県,7447,会津美里町,19784
2024,8,市区町村,観光来訪者数,7,福島県,7461,西郷村,25661
2024,8,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2673
2024,8,市区町村,観光来訪者数,7,福島県,7465,中島村,274
2024,8,市区町村,観光来訪者数,7,福島県,7466,矢吹町,8013
2024,8,市区町村,観光来訪者数,7,福島県,7481,棚倉町,10360
2024,8,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1923
