年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2023,9,市区町村,観光来訪者数,1,北海道,1562,西興部村,9937
2023,9,市区町村,観光来訪者数,1,北海道,1563,雄武町,17654
2023,9,市区町村,観光来訪者数,1,北海道,1564,大空町,44813
2023,9,市区町村,観光来訪者数,1,北海道,1571,豊浦町,20841
2023,9,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,44976
2023,9,市区町村,観光来訪者数,1,北海道,1578,白老町,68291
2023,9,市区町村,観光来訪者数,1,北海道,1581,厚真町,2022
2023,9,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,41720
2023,9,市区町村,観光来訪者数,1,北海道,1585,安平町,5315
2023,9,市区町村,観光来訪者数,1,北海道,1586,むかわ町,27125
2023,9,市区町村,観光来訪者数,1,北海道,1601,日高町,16167
2023,9,市区町村,観光来訪者数,1,北海道,1602,平取町,7704
2023,9,市区町村,観光来訪者数,1,北海道,1604,新冠町,18697
2023,9,市区町村,観光来訪者数,1,北海道,1607,浦河町,2106
2023,9,市区町村,観光来訪者数,1,北海道,1608,様似町,1499
2023,9,市区町村,観光来訪者数,1,北海道,1609,えりも町,290
2023,9,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,28892
2023,9,市区町村,観光来訪者数,1,北海道,1631,音更町,115107
2023,9,市区町村,観光来訪者数,1,北海道,1632,士幌町,41170
2023,9,市区町村,観光来訪者数,1,北海道,1633,上士幌町,13451
2023,9,市区町村,観光来訪者数,1,北海道,1634,鹿追町,22944
2023,9,市区町村,観光来訪者数,1,北海道,1635,新得町,3503
2023,9,市区町村,観光来訪者数,1,北海道,1636,清水町,4320
2023,9,市区町村,観光来訪者数,1,北海道,1637,芽室町,5297
2023,9,市区町村,観光来訪者数,1,北海道,1638,中札内村,43048
2023,9,市区町村,観光来訪者数,1,北海道,1639,更別村,9212
2023,9,市区町村,観光来訪者数,1,北海道,1641,大樹町,30579
2023,9,市区町村,観光来訪者数,1,北海道,1642,広尾町,756
2023,9,市区町村,観光来訪者数,1,北海道,1643,幕別町,18035
2023,9,市区町村,観光来訪者数,1,北海道,1644,池田町,14067
2023,9,市区町村,観光来訪者数,1,北海道,1646,本別町,19387
2023,9,市区町村,観光来訪者数,1,北海道,1647,足寄町,18438
2023,9,市区町村,観光来訪者数,1,北海道,1648,陸別町,9433
2023,9,市区町村,観光来訪者数,1,北海道,1649,浦幌町,34305
2023,9,市区町村,観光来訪者数,1,北海道,1661,釧路町,25212
2023,9,市区町村,観光来訪者数,1,北海道,1662,厚岸町,51015
2023,9,市区町村,観光来訪者数,1,北海道,1664,標茶町,886
2023,9,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,55277
2023,9,市区町村,観光来訪者数,1,北海道,1667,鶴居村,10011
2023,9,市区町村,観光来訪者数,1,北海道,1668,白糠町,28328
2023,9,市区町村,観光来訪者数,1,北海道,1691,別海町,3444
2023,9,市区町村,観光来訪者数,1,北海道,1692,中標津町,2972
2023,9,市区町村,観光来訪者数,1,北海道,1693,標津町,10983
2023,9,市区町村,観光来訪者数,1,北海道,1694,羅臼町,6292
2023,9,市区町村,観光来訪者数,2,青森県,2201,青森市,247876
2023,9,市区町村,観光来訪者数,2,青森県,2202,弘前市,116458
2023,9,市区町村,観光来訪者数,2,青森県,2203,八戸市,108880
2023,9,市区町村,観光来訪者数,2,青森県,2204,黒石市,14704
2023,9,市区町村,観光来訪者数,2,青森県,2205,五所川原市,40637
2023,9,市区町村,観光来訪者数,2,青森県,2206,十和田市,68486
2023,9,市区町村,観光来訪者数,2,青森県,2207,三沢市,25622
2023,9,市区町村,観光来訪者数,2,青森県,2208,むつ市,38161
2023,9,市区町村,観光来訪者数,2,青森県,2209,つがる市,90058
2023,9,市区町村,観光来訪者数,2,青森県,2210,平川市,54982
2023,9,市区町村,観光来訪者数,2,青森県,2301,平内町,4836
2023,9,市区町村,観光来訪者数,2,青森県,2303,今別町,8366
2023,9,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3697
2023,9,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,9229
2023,9,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,4781
2023,9,市区町村,観光来訪者数,2,青森県,2323,深浦町,22263
2023,9,市区町村,観光来訪者数,2,青森県,2343,西目屋村,20088
2023,9,市区町村,観光来訪者数,2,青森県,2361,藤崎町,887
2023,9,市区町村,観光来訪者数,2,青森県,2362,大鰐町,7487
2023,9,市区町村,観光来訪者数,2,青森県,2367,田舎館村,16754
2023,9,市区町村,観光来訪者数,2,青森県,2381,板柳町,225
2023,9,市区町村,観光来訪者数,2,青森県,2384,鶴田町,26860
2023,9,市区町村,観光来訪者数,2,青森県,2387,中泊町,1026
2023,9,市区町村,観光来訪者数,2,青森県,2401,野辺地町,766
2023,9,市区町村,観光来訪者数,2,青森県,2402,七戸町,41845
2023,9,市区町村,観光来訪者数,2,青森県,2405,六戸町,4980
2023,9,市区町村,観光来訪者数,2,青森県,2406,横浜町,16220
2023,9,市区町村,観光来訪者数,2,青森県,2408,東北町,12808
2023,9,市区町村,観光来訪者数,2,青森県,2411,六ケ所村,23906
2023,9,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,6545
2023,9,市区町村,観光来訪者数,2,青森県,2423,大間町,5228
2023,9,市区町村,観光来訪者数,2,青森県,2424,東通村,925
2023,9,市区町村,観光来訪者数,2,青森県,2425,風間浦村,881
2023,9,市区町村,観光来訪者数,2,青森県,2426,佐井村,11547
2023,9,市区町村,観光来訪者数,2,青森県,2441,三戸町,16426
2023,9,市区町村,観光来訪者数,2,青森県,2442,五戸町,1681
2023,9,市区町村,観光来訪者数,2,青森県,2443,田子町,5150
2023,9,市区町村,観光来訪者数,2,青森県,2445,南部町,3845
2023,9,市区町村,観光来訪者数,2,青森県,2446,階上町,17568
2023,9,市区町村,観光来訪者数,2,青森県,2450,新郷村,11277
2023,9,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,146708
2023,9,市区町村,観光来訪者数,3,岩手県,3202,宮古市,60172
2023,9,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,30385
2023,9,市区町村,観光来訪者数,3,岩手県,3205,花巻市,66861
2023,9,市区町村,観光来訪者数,3,岩手県,3206,北上市,35517
2023,9,市区町村,観光来訪者数,3,岩手県,3207,久慈市,37219
2023,9,市区町村,観光来訪者数,3,岩手県,3208,遠野市,71805
2023,9,市区町村,観光来訪者数,3,岩手県,3209,一関市,75528
2023,9,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,33800
2023,9,市区町村,観光来訪者数,3,岩手県,3211,釜石市,7290
2023,9,市区町村,観光来訪者数,3,岩手県,3213,二戸市,2569
2023,9,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,81981
2023,9,市区町村,観光来訪者数,3,岩手県,3215,奥州市,21443
2023,9,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,18524
2023,9,市区町村,観光来訪者数,3,岩手県,3301,雫石町,93823
2023,9,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,2364
2023,9,市区町村,観光来訪者数,3,岩手県,3303,岩手町,24042
2023,9,市区町村,観光来訪者数,3,岩手県,3321,紫波町,3572
2023,9,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,1322
2023,9,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,6026
2023,9,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,5332
2023,9,市区町村,観光来訪者数,3,岩手県,3402,平泉町,38774
2023,9,市区町村,観光来訪者数,3,岩手県,3441,住田町,4080
2023,9,市区町村,観光来訪者数,3,岩手県,3461,大槌町,4307
2023,9,市区町村,観光来訪者数,3,岩手県,3482,山田町,5235
2023,9,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,21346
2023,9,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,294
2023,9,市区町村,観光来訪者数,3,岩手県,3485,普代村,6938
2023,9,市区町村,観光来訪者数,3,岩手県,3501,軽米町,6581
2023,9,市区町村,観光来訪者数,3,岩手県,3503,野田村,4790
2023,9,市区町村,観光来訪者数,3,岩手県,3506,九戸村,14454
2023,9,市区町村,観光来訪者数,3,岩手県,3507,洋野町,6098
2023,9,市区町村,観光来訪者数,3,岩手県,3524,一戸町,8333
2023,9,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,288028
2023,9,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,206463
2023,9,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,20185
2023,9,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,178134
2023,9,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,51930
2023,9,市区町村,観光来訪者数,4,宮城県,4202,石巻市,137805
2023,9,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,34512
2023,9,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,61463
2023,9,市区町村,観光来訪者数,4,宮城県,4206,白石市,35726
2023,9,市区町村,観光来訪者数,4,宮城県,4207,名取市,25890
2023,9,市区町村,観光来訪者数,4,宮城県,4208,角田市,30627
2023,9,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,10085
2023,9,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,14582
2023,9,市区町村,観光来訪者数,4,宮城県,4212,登米市,141025
2023,9,市区町村,観光来訪者数,4,宮城県,4213,栗原市,23426
2023,9,市区町村,観光来訪者数,4,宮城県,4214,東松島市,17837
2023,9,市区町村,観光来訪者数,4,宮城県,4215,大崎市,136012
2023,9,市区町村,観光来訪者数,4,宮城県,4216,富谷市,10004
2023,9,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,21306
2023,9,市区町村,観光来訪者数,4,宮城県,4302,七ケ宿町,18323
2023,9,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6931
2023,9,市区町村,観光来訪者数,4,宮城県,4322,村田町,20095
2023,9,市区町村,観光来訪者数,4,宮城県,4323,柴田町,13728
2023,9,市区町村,観光来訪者数,4,宮城県,4324,川崎町,38510
2023,9,市区町村,観光来訪者数,4,宮城県,4341,丸森町,2954
2023,9,市区町村,観光来訪者数,4,宮城県,4361,亘理町,11760
2023,9,市区町村,観光来訪者数,4,宮城県,4362,山元町,25263
2023,9,市区町村,観光来訪者数,4,宮城県,4401,松島町,90961
2023,9,市区町村,観光来訪者数,4,宮城県,4404,七ケ浜町,3670
2023,9,市区町村,観光来訪者数,4,宮城県,4406,利府町,58791
2023,9,市区町村,観光来訪者数,4,宮城県,4421,大和町,11872
2023,9,市区町村,観光来訪者数,4,宮城県,4422,大郷町,39841
2023,9,市区町村,観光来訪者数,4,宮城県,4424,大衡村,22069
2023,9,市区町村,観光来訪者数,4,宮城県,4444,色麻町,14218
2023,9,市区町村,観光来訪者数,4,宮城県,4445,加美町,29801
2023,9,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2311
2023,9,市区町村,観光来訪者数,4,宮城県,4505,美里町,2833
2023,9,市区町村,観光来訪者数,4,宮城県,4581,女川町,2898
2023,9,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7983
2023,9,市区町村,観光来訪者数,5,秋田県,5201,秋田市,157165
2023,9,市区町村,観光来訪者数,5,秋田県,5202,能代市,40572
2023,9,市区町村,観光来訪者数,5,秋田県,5203,横手市,89231
2023,9,市区町村,観光来訪者数,5,秋田県,5204,大館市,20413
2023,9,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,70935
2023,9,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,27737
2023,9,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,41400
2023,9,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,92964
2023,9,市区町村,観光来訪者数,5,秋田県,5211,潟上市,56819
2023,9,市区町村,観光来訪者数,5,秋田県,5212,大仙市,44799
2023,9,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,34887
2023,9,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,57461
2023,9,市区町村,観光来訪者数,5,秋田県,5215,仙北市,54576
2023,9,市区町村,観光来訪者数,5,秋田県,5303,小坂町,14312
2023,9,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,10810
2023,9,市区町村,観光来訪者数,5,秋田県,5346,藤里町,410
2023,9,市区町村,観光来訪者数,5,秋田県,5348,三種町,12649
2023,9,市区町村,観光来訪者数,5,秋田県,5349,八峰町,15747
2023,9,市区町村,観光来訪者数,5,秋田県,5361,五城目町,2663
2023,9,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,448
2023,9,市区町村,観光来訪者数,5,秋田県,5366,井川町,3268
2023,9,市区町村,観光来訪者数,5,秋田県,5368,大潟村,19321
2023,9,市区町村,観光来訪者数,5,秋田県,5434,美郷町,23701
2023,9,市区町村,観光来訪者数,5,秋田県,5463,羽後町,15351
2023,9,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,804
2023,9,市区町村,観光来訪者数,6,山形県,6201,山形市,115956
2023,9,市区町村,観光来訪者数,6,山形県,6202,米沢市,131122
2023,9,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,124963
2023,9,市区町村,観光来訪者数,6,山形県,6204,酒田市,64894
2023,9,市区町村,観光来訪者数,6,山形県,6205,新庄市,26144
2023,9,市区町村,観光来訪者数,6,山形県,6206,寒河江市,14419
2023,9,市区町村,観光来訪者数,6,山形県,6207,上山市,38122
2023,9,市区町村,観光来訪者数,6,山形県,6208,村山市,34879
2023,9,市区町村,観光来訪者数,6,山形県,6209,長井市,22285
2023,9,市区町村,観光来訪者数,6,山形県,6210,天童市,46217
2023,9,市区町村,観光来訪者数,6,山形県,6211,東根市,22369
2023,9,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,55125
2023,9,市区町村,観光来訪者数,6,山形県,6213,南陽市,9463
2023,9,市区町村,観光来訪者数,6,山形県,6301,山辺町,2769
2023,9,市区町村,観光来訪者数,6,山形県,6302,中山町,3758
2023,9,市区町村,観光来訪者数,6,山形県,6321,河北町,12618
2023,9,市区町村,観光来訪者数,6,山形県,6322,西川町,25793
2023,9,市区町村,観光来訪者数,6,山形県,6323,朝日町,12611
2023,9,市区町村,観光来訪者数,6,山形県,6324,大江町,9419
2023,9,市区町村,観光来訪者数,6,山形県,6341,大石田町,353
2023,9,市区町村,観光来訪者数,6,山形県,6361,金山町,456
2023,9,市区町村,観光来訪者数,6,山形県,6362,最上町,2562
2023,9,市区町村,観光来訪者数,6,山形県,6363,舟形町,8400
2023,9,市区町村,観光来訪者数,6,山形県,6364,真室川町,2287
2023,9,市区町村,観光来訪者数,6,山形県,6365,大蔵村,2427
2023,9,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1703
2023,9,市区町村,観光来訪者数,6,山形県,6367,戸沢村,17170
2023,9,市区町村,観光来訪者数,6,山形県,6381,高畠町,36733
2023,9,市区町村,観光来訪者数,6,山形県,6382,川西町,14472
2023,9,市区町村,観光来訪者数,6,山形県,6401,小国町,7266
2023,9,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1018
2023,9,市区町村,観光来訪者数,6,山形県,6403,飯豊町,61122
2023,9,市区町村,観光来訪者数,6,山形県,6426,三川町,23619
2023,9,市区町村,観光来訪者数,6,山形県,6428,庄内町,27003
2023,9,市区町村,観光来訪者数,6,山形県,6461,遊佐町,47424
2023,9,市区町村,観光来訪者数,7,福島県,7201,福島市,106939
2023,9,市区町村,観光来訪者数,7,福島県,7202,会津若松市,106649
2023,9,市区町村,観光来訪者数,7,福島県,7203,郡山市,130197
2023,9,市区町村,観光来訪者数,7,福島県,7204,いわき市,253464
2023,9,市区町村,観光来訪者数,7,福島県,7205,白河市,48145
2023,9,市区町村,観光来訪者数,7,福島県,7207,須賀川市,31281
2023,9,市区町村,観光来訪者数,7,福島県,7208,喜多方市,49574
2023,9,市区町村,観光来訪者数,7,福島県,7209,相馬市,23435
2023,9,市区町村,観光来訪者数,7,福島県,7210,二本松市,107962
2023,9,市区町村,観光来訪者数,7,福島県,7211,田村市,9881
2023,9,市区町村,観光来訪者数,7,福島県,7212,南相馬市,20708
2023,9,市区町村,観光来訪者数,7,福島県,7213,伊達市,56605
2023,9,市区町村,観光来訪者数,7,福島県,7214,本宮市,81271
2023,9,市区町村,観光来訪者数,7,福島県,7301,桑折町,4363
2023,9,市区町村,観光来訪者数,7,福島県,7303,国見町,59549
2023,9,市区町村,観光来訪者数,7,福島県,7308,川俣町,12541
2023,9,市区町村,観光来訪者数,7,福島県,7322,大玉村,24398
2023,9,市区町村,観光来訪者数,7,福島県,7342,鏡石町,2143
2023,9,市区町村,観光来訪者数,7,福島県,7344,天栄村,39549
2023,9,市区町村,観光来訪者数,7,福島県,7362,下郷町,32097
2023,9,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,9848
2023,9,市区町村,観光来訪者数,7,福島県,7367,只見町,2974
2023,9,市区町村,観光来訪者数,7,福島県,7368,南会津町,31167
2023,9,市区町村,観光来訪者数,7,福島県,7402,北塩原村,56600
2023,9,市区町村,観光来訪者数,7,福島県,7405,西会津町,26396
2023,9,市区町村,観光来訪者数,7,福島県,7407,磐梯町,59369
2023,9,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,138996
2023,9,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,2197
2023,9,市区町村,観光来訪者数,7,福島県,7422,湯川村,41592
2023,9,市区町村,観光来訪者数,7,福島県,7423,柳津町,9685
2023,9,市区町村,観光来訪者数,7,福島県,7444,三島町,16685
2023,9,市区町村,観光来訪者数,7,福島県,7445,金山町,16940
2023,9,市区町村,観光来訪者数,7,福島県,7446,昭和村,16049
2023,9,市区町村,観光来訪者数,7,福島県,7447,会津美里町,10730
2023,9,市区町村,観光来訪者数,7,福島県,7461,西郷村,16661
2023,9,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1306
2023,9,市区町村,観光来訪者数,7,福島県,7465,中島村,138
2023,9,市区町村,観光来訪者数,7,福島県,7466,矢吹町,8891
2023,9,市区町村,観光来訪者数,7,福島県,7481,棚倉町,5883
2023,9,市区町村,観光来訪者数,7,福島県,7482,矢祭町,207
2023,9,市区町村,観光来訪者数,7,福島県,7483,塙町,15938
