年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,5,市区町村,観光来訪者数,1,北海道,1334,木古内町,22571
2024,5,市区町村,観光来訪者数,1,北海道,1337,七飯町,60620
2024,5,市区町村,観光来訪者数,1,北海道,1343,鹿部町,7567
2024,5,市区町村,観光来訪者数,1,北海道,1345,森町,34248
2024,5,市区町村,観光来訪者数,1,北海道,1346,八雲町,8023
2024,5,市区町村,観光来訪者数,1,北海道,1361,江差町,8264
2024,5,市区町村,観光来訪者数,1,北海道,1362,上ノ国町,14085
2024,5,市区町村,観光来訪者数,1,北海道,1363,厚沢部町,8854
2024,5,市区町村,観光来訪者数,1,北海道,1364,乙部町,6434
2024,5,市区町村,観光来訪者数,1,北海道,1367,奥尻町,1098
2024,5,市区町村,観光来訪者数,1,北海道,1371,せたな町,4581
2024,5,市区町村,観光来訪者数,1,北海道,1391,島牧村,3737
2024,5,市区町村,観光来訪者数,1,北海道,1392,寿都町,9740
2024,5,市区町村,観光来訪者数,1,北海道,1393,黒松内町,31936
2024,5,市区町村,観光来訪者数,1,北海道,1394,蘭越町,15772
2024,5,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,70451
2024,5,市区町村,観光来訪者数,1,北海道,1396,真狩村,23567
2024,5,市区町村,観光来訪者数,1,北海道,1397,留寿都村,93802
2024,5,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,73875
2024,5,市区町村,観光来訪者数,1,北海道,1399,京極町,48460
2024,5,市区町村,観光来訪者数,1,北海道,1400,倶知安町,19970
2024,5,市区町村,観光来訪者数,1,北海道,1402,岩内町,4752
2024,5,市区町村,観光来訪者数,1,北海道,1403,泊村,254
2024,5,市区町村,観光来訪者数,1,北海道,1404,神恵内村,9234
2024,5,市区町村,観光来訪者数,1,北海道,1405,積丹町,1103
2024,5,市区町村,観光来訪者数,1,北海道,1407,仁木町,48437
2024,5,市区町村,観光来訪者数,1,北海道,1408,余市町,63015
2024,5,市区町村,観光来訪者数,1,北海道,1409,赤井川村,23061
2024,5,市区町村,観光来訪者数,1,北海道,1423,南幌町,12115
2024,5,市区町村,観光来訪者数,1,北海道,1424,奈井江町,16184
2024,5,市区町村,観光来訪者数,1,北海道,1427,由仁町,9387
2024,5,市区町村,観光来訪者数,1,北海道,1428,長沼町,98747
2024,5,市区町村,観光来訪者数,1,北海道,1429,栗山町,13652
2024,5,市区町村,観光来訪者数,1,北海道,1430,月形町,2621
2024,5,市区町村,観光来訪者数,1,北海道,1431,浦臼町,5039
2024,5,市区町村,観光来訪者数,1,北海道,1432,新十津川町,6736
2024,5,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,14934
2024,5,市区町村,観光来訪者数,1,北海道,1434,秩父別町,15587
2024,5,市区町村,観光来訪者数,1,北海道,1436,雨竜町,33975
2024,5,市区町村,観光来訪者数,1,北海道,1437,北竜町,25152
2024,5,市区町村,観光来訪者数,1,北海道,1438,沼田町,6005
2024,5,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,417
2024,5,市区町村,観光来訪者数,1,北海道,1453,東神楽町,11826
2024,5,市区町村,観光来訪者数,1,北海道,1454,当麻町,13313
2024,5,市区町村,観光来訪者数,1,北海道,1455,比布町,11570
2024,5,市区町村,観光来訪者数,1,北海道,1457,上川町,7510
2024,5,市区町村,観光来訪者数,1,北海道,1458,東川町,10772
2024,5,市区町村,観光来訪者数,1,北海道,1459,美瑛町,35200
2024,5,市区町村,観光来訪者数,1,北海道,1460,上富良野町,9469
2024,5,市区町村,観光来訪者数,1,北海道,1461,中富良野町,40586
2024,5,市区町村,観光来訪者数,1,北海道,1462,南富良野町,20495
2024,5,市区町村,観光来訪者数,1,北海道,1463,占冠村,1728
2024,5,市区町村,観光来訪者数,1,北海道,1464,和寒町,1462
2024,5,市区町村,観光来訪者数,1,北海道,1465,剣淵町,159
2024,5,市区町村,観光来訪者数,1,北海道,1468,下川町,68
2024,5,市区町村,観光来訪者数,1,北海道,1469,美深町,12677
2024,5,市区町村,観光来訪者数,1,北海道,1470,音威子府村,8694
2024,5,市区町村,観光来訪者数,1,北海道,1471,中川町,13586
2024,5,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8645
2024,5,市区町村,観光来訪者数,1,北海道,1481,増毛町,11431
2024,5,市区町村,観光来訪者数,1,北海道,1482,小平町,19372
2024,5,市区町村,観光来訪者数,1,北海道,1483,苫前町,15378
2024,5,市区町村,観光来訪者数,1,北海道,1484,羽幌町,11962
2024,5,市区町村,観光来訪者数,1,北海道,1485,初山別村,17388
2024,5,市区町村,観光来訪者数,1,北海道,1486,遠別町,33053
2024,5,市区町村,観光来訪者数,1,北海道,1487,天塩町,11836
2024,5,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,10613
2024,5,市区町村,観光来訪者数,1,北海道,1513,中頓別町,3742
2024,5,市区町村,観光来訪者数,1,北海道,1514,枝幸町,8412
2024,5,市区町村,観光来訪者数,1,北海道,1516,豊富町,5498
2024,5,市区町村,観光来訪者数,1,北海道,1517,礼文町,1640
2024,5,市区町村,観光来訪者数,1,北海道,1518,利尻町,3678
2024,5,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,41
2024,5,市区町村,観光来訪者数,1,北海道,1520,幌延町,85
2024,5,市区町村,観光来訪者数,1,北海道,1543,美幌町,35701
2024,5,市区町村,観光来訪者数,1,北海道,1544,津別町,19894
2024,5,市区町村,観光来訪者数,1,北海道,1545,斜里町,40281
2024,5,市区町村,観光来訪者数,1,北海道,1546,清里町,15054
2024,5,市区町村,観光来訪者数,1,北海道,1547,小清水町,10003
2024,5,市区町村,観光来訪者数,1,北海道,1550,置戸町,8941
2024,5,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,27053
2024,5,市区町村,観光来訪者数,1,北海道,1555,遠軽町,85969
2024,5,市区町村,観光来訪者数,1,北海道,1559,湧別町,100607
2024,5,市区町村,観光来訪者数,1,北海道,1560,滝上町,168
2024,5,市区町村,観光来訪者数,1,北海道,1561,興部町,10055
2024,5,市区町村,観光来訪者数,1,北海道,1562,西興部村,10469
2024,5,市区町村,観光来訪者数,1,北海道,1563,雄武町,13182
2024,5,市区町村,観光来訪者数,1,北海道,1564,大空町,110121
2024,5,市区町村,観光来訪者数,1,北海道,1571,豊浦町,26113
2024,5,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,45190
2024,5,市区町村,観光来訪者数,1,北海道,1578,白老町,54638
2024,5,市区町村,観光来訪者数,1,北海道,1581,厚真町,304
2024,5,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,40134
2024,5,市区町村,観光来訪者数,1,北海道,1585,安平町,4407
2024,5,市区町村,観光来訪者数,1,北海道,1586,むかわ町,27865
2024,5,市区町村,観光来訪者数,1,北海道,1601,日高町,18567
2024,5,市区町村,観光来訪者数,1,北海道,1602,平取町,8752
2024,5,市区町村,観光来訪者数,1,北海道,1604,新冠町,21824
2024,5,市区町村,観光来訪者数,1,北海道,1607,浦河町,3801
2024,5,市区町村,観光来訪者数,1,北海道,1608,様似町,1949
2024,5,市区町村,観光来訪者数,1,北海道,1609,えりも町,1807
2024,5,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,27389
2024,5,市区町村,観光来訪者数,1,北海道,1631,音更町,135331
2024,5,市区町村,観光来訪者数,1,北海道,1632,士幌町,40730
2024,5,市区町村,観光来訪者数,1,北海道,1633,上士幌町,14014
2024,5,市区町村,観光来訪者数,1,北海道,1634,鹿追町,22000
2024,5,市区町村,観光来訪者数,1,北海道,1635,新得町,4522
2024,5,市区町村,観光来訪者数,1,北海道,1636,清水町,5242
2024,5,市区町村,観光来訪者数,1,北海道,1637,芽室町,3788
2024,5,市区町村,観光来訪者数,1,北海道,1638,中札内村,47619
2024,5,市区町村,観光来訪者数,1,北海道,1639,更別村,12068
2024,5,市区町村,観光来訪者数,1,北海道,1641,大樹町,36877
2024,5,市区町村,観光来訪者数,1,北海道,1642,広尾町,2383
2024,5,市区町村,観光来訪者数,1,北海道,1643,幕別町,17916
2024,5,市区町村,観光来訪者数,1,北海道,1644,池田町,9047
2024,5,市区町村,観光来訪者数,1,北海道,1645,豊頃町,260
2024,5,市区町村,観光来訪者数,1,北海道,1646,本別町,18178
2024,5,市区町村,観光来訪者数,1,北海道,1647,足寄町,19782
2024,5,市区町村,観光来訪者数,1,北海道,1648,陸別町,13129
2024,5,市区町村,観光来訪者数,1,北海道,1649,浦幌町,28363
2024,5,市区町村,観光来訪者数,1,北海道,1661,釧路町,24988
2024,5,市区町村,観光来訪者数,1,北海道,1662,厚岸町,52312
2024,5,市区町村,観光来訪者数,1,北海道,1664,標茶町,819
2024,5,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,48852
2024,5,市区町村,観光来訪者数,1,北海道,1667,鶴居村,9370
2024,5,市区町村,観光来訪者数,1,北海道,1668,白糠町,29093
2024,5,市区町村,観光来訪者数,1,北海道,1691,別海町,3376
2024,5,市区町村,観光来訪者数,1,北海道,1692,中標津町,4217
2024,5,市区町村,観光来訪者数,1,北海道,1693,標津町,5623
2024,5,市区町村,観光来訪者数,1,北海道,1694,羅臼町,4463
2024,5,市区町村,観光来訪者数,2,青森県,2201,青森市,220828
2024,5,市区町村,観光来訪者数,2,青森県,2202,弘前市,165249
2024,5,市区町村,観光来訪者数,2,青森県,2203,八戸市,150500
2024,5,市区町村,観光来訪者数,2,青森県,2204,黒石市,14197
2024,5,市区町村,観光来訪者数,2,青森県,2205,五所川原市,49724
2024,5,市区町村,観光来訪者数,2,青森県,2206,十和田市,90393
2024,5,市区町村,観光来訪者数,2,青森県,2207,三沢市,25632
2024,5,市区町村,観光来訪者数,2,青森県,2208,むつ市,35870
2024,5,市区町村,観光来訪者数,2,青森県,2209,つがる市,111010
2024,5,市区町村,観光来訪者数,2,青森県,2210,平川市,66498
2024,5,市区町村,観光来訪者数,2,青森県,2301,平内町,4564
2024,5,市区町村,観光来訪者数,2,青森県,2303,今別町,9557
2024,5,市区町村,観光来訪者数,2,青森県,2304,蓬田村,4303
2024,5,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,14391
2024,5,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,5408
2024,5,市区町村,観光来訪者数,2,青森県,2323,深浦町,26387
2024,5,市区町村,観光来訪者数,2,青森県,2343,西目屋村,16092
2024,5,市区町村,観光来訪者数,2,青森県,2361,藤崎町,2782
2024,5,市区町村,観光来訪者数,2,青森県,2362,大鰐町,9699
2024,5,市区町村,観光来訪者数,2,青森県,2367,田舎館村,17502
2024,5,市区町村,観光来訪者数,2,青森県,2381,板柳町,708
2024,5,市区町村,観光来訪者数,2,青森県,2384,鶴田町,31621
2024,5,市区町村,観光来訪者数,2,青森県,2387,中泊町,1668
2024,5,市区町村,観光来訪者数,2,青森県,2401,野辺地町,1116
2024,5,市区町村,観光来訪者数,2,青森県,2402,七戸町,56032
2024,5,市区町村,観光来訪者数,2,青森県,2405,六戸町,6177
2024,5,市区町村,観光来訪者数,2,青森県,2406,横浜町,53875
2024,5,市区町村,観光来訪者数,2,青森県,2408,東北町,18583
2024,5,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,15366
2024,5,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,9722
2024,5,市区町村,観光来訪者数,2,青森県,2423,大間町,8354
2024,5,市区町村,観光来訪者数,2,青森県,2424,東通村,574
2024,5,市区町村,観光来訪者数,2,青森県,2425,風間浦村,793
2024,5,市区町村,観光来訪者数,2,青森県,2426,佐井村,13690
2024,5,市区町村,観光来訪者数,2,青森県,2441,三戸町,22986
2024,5,市区町村,観光来訪者数,2,青森県,2442,五戸町,1433
2024,5,市区町村,観光来訪者数,2,青森県,2443,田子町,3564
2024,5,市区町村,観光来訪者数,2,青森県,2445,南部町,7369
2024,5,市区町村,観光来訪者数,2,青森県,2446,階上町,22994
2024,5,市区町村,観光来訪者数,2,青森県,2450,新郷村,8685
2024,5,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,225573
2024,5,市区町村,観光来訪者数,3,岩手県,3202,宮古市,87368
2024,5,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,84849
2024,5,市区町村,観光来訪者数,3,岩手県,3205,花巻市,229727
2024,5,市区町村,観光来訪者数,3,岩手県,3206,北上市,39732
2024,5,市区町村,観光来訪者数,3,岩手県,3207,久慈市,106190
2024,5,市区町村,観光来訪者数,3,岩手県,3208,遠野市,74166
2024,5,市区町村,観光来訪者数,3,岩手県,3209,一関市,66264
2024,5,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,69892
2024,5,市区町村,観光来訪者数,3,岩手県,3211,釜石市,39294
2024,5,市区町村,観光来訪者数,3,岩手県,3213,二戸市,33065
2024,5,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,219662
2024,5,市区町村,観光来訪者数,3,岩手県,3215,奥州市,67860
2024,5,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,20409
2024,5,市区町村,観光来訪者数,3,岩手県,3301,雫石町,169479
2024,5,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,33753
2024,5,市区町村,観光来訪者数,3,岩手県,3303,岩手町,37578
2024,5,市区町村,観光来訪者数,3,岩手県,3321,紫波町,48864
2024,5,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3352
2024,5,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,38391
2024,5,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,12813
2024,5,市区町村,観光来訪者数,3,岩手県,3402,平泉町,94222
2024,5,市区町村,観光来訪者数,3,岩手県,3441,住田町,9916
2024,5,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2477
2024,5,市区町村,観光来訪者数,3,岩手県,3482,山田町,39990
2024,5,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,37359
2024,5,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,30900
2024,5,市区町村,観光来訪者数,3,岩手県,3485,普代村,10106
2024,5,市区町村,観光来訪者数,3,岩手県,3501,軽米町,27781
2024,5,市区町村,観光来訪者数,3,岩手県,3503,野田村,5695
2024,5,市区町村,観光来訪者数,3,岩手県,3506,九戸村,20104
2024,5,市区町村,観光来訪者数,3,岩手県,3507,洋野町,24545
2024,5,市区町村,観光来訪者数,3,岩手県,3524,一戸町,16487
2024,5,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,311186
2024,5,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,285181
2024,5,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,18750
2024,5,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,236658
2024,5,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,112404
2024,5,市区町村,観光来訪者数,4,宮城県,4202,石巻市,174793
2024,5,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,35345
2024,5,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,89227
2024,5,市区町村,観光来訪者数,4,宮城県,4206,白石市,51837
2024,5,市区町村,観光来訪者数,4,宮城県,4207,名取市,20745
2024,5,市区町村,観光来訪者数,4,宮城県,4208,角田市,38818
2024,5,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,38668
2024,5,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,15739
2024,5,市区町村,観光来訪者数,4,宮城県,4212,登米市,193163
2024,5,市区町村,観光来訪者数,4,宮城県,4213,栗原市,39310
2024,5,市区町村,観光来訪者数,4,宮城県,4214,東松島市,19711
2024,5,市区町村,観光来訪者数,4,宮城県,4215,大崎市,162451
2024,5,市区町村,観光来訪者数,4,宮城県,4216,富谷市,11753
2024,5,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,25700
2024,5,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,34312
2024,5,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6797
2024,5,市区町村,観光来訪者数,4,宮城県,4322,村田町,19172
2024,5,市区町村,観光来訪者数,4,宮城県,4323,柴田町,12856
2024,5,市区町村,観光来訪者数,4,宮城県,4324,川崎町,65946
2024,5,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1848
2024,5,市区町村,観光来訪者数,4,宮城県,4361,亘理町,7739
2024,5,市区町村,観光来訪者数,4,宮城県,4362,山元町,28176
2024,5,市区町村,観光来訪者数,4,宮城県,4401,松島町,98189
2024,5,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,3831
2024,5,市区町村,観光来訪者数,4,宮城県,4406,利府町,32394
2024,5,市区町村,観光来訪者数,4,宮城県,4421,大和町,9139
2024,5,市区町村,観光来訪者数,4,宮城県,4422,大郷町,43725
2024,5,市区町村,観光来訪者数,4,宮城県,4424,大衡村,25473
2024,5,市区町村,観光来訪者数,4,宮城県,4444,色麻町,31115
2024,5,市区町村,観光来訪者数,4,宮城県,4445,加美町,50003
2024,5,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,3152
2024,5,市区町村,観光来訪者数,4,宮城県,4505,美里町,3005
2024,5,市区町村,観光来訪者数,4,宮城県,4581,女川町,4617
2024,5,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,13359
2024,5,市区町村,観光来訪者数,5,秋田県,5201,秋田市,254265
2024,5,市区町村,観光来訪者数,5,秋田県,5202,能代市,63728
2024,5,市区町村,観光来訪者数,5,秋田県,5203,横手市,107115
2024,5,市区町村,観光来訪者数,5,秋田県,5204,大館市,30037
2024,5,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,81548
2024,5,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,39326
2024,5,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,61239
2024,5,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,122558
2024,5,市区町村,観光来訪者数,5,秋田県,5211,潟上市,51106
2024,5,市区町村,観光来訪者数,5,秋田県,5212,大仙市,65062
2024,5,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,37114
2024,5,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,74040
2024,5,市区町村,観光来訪者数,5,秋田県,5215,仙北市,62005
2024,5,市区町村,観光来訪者数,5,秋田県,5303,小坂町,21688
2024,5,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,24997
2024,5,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1903
2024,5,市区町村,観光来訪者数,5,秋田県,5348,三種町,16667
2024,5,市区町村,観光来訪者数,5,秋田県,5349,八峰町,20506
2024,5,市区町村,観光来訪者数,5,秋田県,5361,五城目町,6209
2024,5,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,345
2024,5,市区町村,観光来訪者数,5,秋田県,5366,井川町,10469
2024,5,市区町村,観光来訪者数,5,秋田県,5368,大潟村,25784
2024,5,市区町村,観光来訪者数,5,秋田県,5434,美郷町,27618
2024,5,市区町村,観光来訪者数,5,秋田県,5463,羽後町,25267
2024,5,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,7711
2024,5,市区町村,観光来訪者数,6,山形県,6201,山形市,365486
2024,5,市区町村,観光来訪者数,6,山形県,6202,米沢市,227363
2024,5,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,159785
2024,5,市区町村,観光来訪者数,6,山形県,6204,酒田市,77137
2024,5,市区町村,観光来訪者数,6,山形県,6205,新庄市,35370
2024,5,市区町村,観光来訪者数,6,山形県,6206,寒河江市,21453
2024,5,市区町村,観光来訪者数,6,山形県,6207,上山市,35544
2024,5,市区町村,観光来訪者数,6,山形県,6208,村山市,41159
2024,5,市区町村,観光来訪者数,6,山形県,6209,長井市,34953
2024,5,市区町村,観光来訪者数,6,山形県,6210,天童市,261031
2024,5,市区町村,観光来訪者数,6,山形県,6211,東根市,30659
2024,5,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,140289
2024,5,市区町村,観光来訪者数,6,山形県,6213,南陽市,40894
2024,5,市区町村,観光来訪者数,6,山形県,6301,山辺町,3673
2024,5,市区町村,観光来訪者数,6,山形県,6302,中山町,1347
2024,5,市区町村,観光来訪者数,6,山形県,6321,河北町,14210
2024,5,市区町村,観光来訪者数,6,山形県,6322,西川町,53255
2024,5,市区町村,観光来訪者数,6,山形県,6323,朝日町,9927
2024,5,市区町村,観光来訪者数,6,山形県,6324,大江町,20473
2024,5,市区町村,観光来訪者数,6,山形県,6341,大石田町,705
2024,5,市区町村,観光来訪者数,6,山形県,6361,金山町,3359
2024,5,市区町村,観光来訪者数,6,山形県,6362,最上町,4302
2024,5,市区町村,観光来訪者数,6,山形県,6363,舟形町,10758
2024,5,市区町村,観光来訪者数,6,山形県,6364,真室川町,4172
2024,5,市区町村,観光来訪者数,6,山形県,6365,大蔵村,3144
2024,5,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1844
2024,5,市区町村,観光来訪者数,6,山形県,6367,戸沢村,43740
2024,5,市区町村,観光来訪者数,6,山形県,6381,高畠町,35792
2024,5,市区町村,観光来訪者数,6,山形県,6382,川西町,5837
2024,5,市区町村,観光来訪者数,6,山形県,6401,小国町,9457
2024,5,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1436
2024,5,市区町村,観光来訪者数,6,山形県,6403,飯豊町,122331
2024,5,市区町村,観光来訪者数,6,山形県,6426,三川町,31434
2024,5,市区町村,観光来訪者数,6,山形県,6428,庄内町,34767
2024,5,市区町村,観光来訪者数,6,山形県,6461,遊佐町,66132
2024,5,市区町村,観光来訪者数,7,福島県,7201,福島市,274565
2024,5,市区町村,観光来訪者数,7,福島県,7202,会津若松市,152696
2024,5,市区町村,観光来訪者数,7,福島県,7203,郡山市,172453
2024,5,市区町村,観光来訪者数,7,福島県,7204,いわき市,291138
2024,5,市区町村,観光来訪者数,7,福島県,7205,白河市,56987
2024,5,市区町村,観光来訪者数,7,福島県,7207,須賀川市,43794
2024,5,市区町村,観光来訪者数,7,福島県,7208,喜多方市,69498
2024,5,市区町村,観光来訪者数,7,福島県,7209,相馬市,69277
2024,5,市区町村,観光来訪者数,7,福島県,7210,二本松市,136652
2024,5,市区町村,観光来訪者数,7,福島県,7211,田村市,15403
2024,5,市区町村,観光来訪者数,7,福島県,7212,南相馬市,168541
2024,5,市区町村,観光来訪者数,7,福島県,7213,伊達市,74465
2024,5,市区町村,観光来訪者数,7,福島県,7214,本宮市,87809
2024,5,市区町村,観光来訪者数,7,福島県,7301,桑折町,2209
2024,5,市区町村,観光来訪者数,7,福島県,7303,国見町,48942
2024,5,市区町村,観光来訪者数,7,福島県,7308,川俣町,14642
2024,5,市区町村,観光来訪者数,7,福島県,7322,大玉村,26120
2024,5,市区町村,観光来訪者数,7,福島県,7342,鏡石町,10049
2024,5,市区町村,観光来訪者数,7,福島県,7344,天栄村,49558
2024,5,市区町村,観光来訪者数,7,福島県,7362,下郷町,44119
2024,5,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,7729
2024,5,市区町村,観光来訪者数,7,福島県,7367,只見町,3630
2024,5,市区町村,観光来訪者数,7,福島県,7368,南会津町,39063
2024,5,市区町村,観光来訪者数,7,福島県,7402,北塩原村,55390
2024,5,市区町村,観光来訪者数,7,福島県,7405,西会津町,28257
2024,5,市区町村,観光来訪者数,7,福島県,7407,磐梯町,64204
2024,5,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,161620
2024,5,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,4798
2024,5,市区町村,観光来訪者数,7,福島県,7422,湯川村,52663
2024,5,市区町村,観光来訪者数,7,福島県,7423,柳津町,20602
2024,5,市区町村,観光来訪者数,7,福島県,7444,三島町,23171
2024,5,市区町村,観光来訪者数,7,福島県,7445,金山町,19440
2024,5,市区町村,観光来訪者数,7,福島県,7446,昭和村,16085
2024,5,市区町村,観光来訪者数,7,福島県,7447,会津美里町,18131
2024,5,市区町村,観光来訪者数,7,福島県,7461,西郷村,18614
2024,5,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2571
2024,5,市区町村,観光来訪者数,7,福島県,7465,中島村,242
2024,5,市区町村,観光来訪者数,7,福島県,7466,矢吹町,9685
2024,5,市区町村,観光来訪者数,7,福島県,7481,棚倉町,10995
2024,5,市区町村,観光来訪者数,7,福島県,7482,矢祭町,416
2024,5,市区町村,観光来訪者数,7,福島県,7483,塙町,17957
