年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,2,市区町村,観光来訪者数,1,北海道,1220,士別市,235
2024,2,市区町村,観光来訪者数,1,北海道,1221,名寄市,24884
2024,2,市区町村,観光来訪者数,1,北海道,1222,三笠市,30140
2024,2,市区町村,観光来訪者数,1,北海道,1223,根室市,6109
2024,2,市区町村,観光来訪者数,1,北海道,1224,千歳市,48003
2024,2,市区町村,観光来訪者数,1,北海道,1225,滝川市,6492
2024,2,市区町村,観光来訪者数,1,北海道,1226,砂川市,3651
2024,2,市区町村,観光来訪者数,1,北海道,1227,歌志内市,7215
2024,2,市区町村,観光来訪者数,1,北海道,1228,深川市,27692
2024,2,市区町村,観光来訪者数,1,北海道,1229,富良野市,60530
2024,2,市区町村,観光来訪者数,1,北海道,1230,登別市,15807
2024,2,市区町村,観光来訪者数,1,北海道,1231,恵庭市,16246
2024,2,市区町村,観光来訪者数,1,北海道,1233,伊達市,19921
2024,2,市区町村,観光来訪者数,1,北海道,1234,北広島市,67307
2024,2,市区町村,観光来訪者数,1,北海道,1235,石狩市,13678
2024,2,市区町村,観光来訪者数,1,北海道,1236,北斗市,2626
2024,2,市区町村,観光来訪者数,1,北海道,1303,当別町,22595
2024,2,市区町村,観光来訪者数,1,北海道,1304,新篠津村,13641
2024,2,市区町村,観光来訪者数,1,北海道,1331,松前町,4805
2024,2,市区町村,観光来訪者数,1,北海道,1332,福島町,776
2024,2,市区町村,観光来訪者数,1,北海道,1333,知内町,1918
2024,2,市区町村,観光来訪者数,1,北海道,1334,木古内町,9479
2024,2,市区町村,観光来訪者数,1,北海道,1337,七飯町,26079
2024,2,市区町村,観光来訪者数,1,北海道,1343,鹿部町,956
2024,2,市区町村,観光来訪者数,1,北海道,1345,森町,15766
2024,2,市区町村,観光来訪者数,1,北海道,1346,八雲町,1790
2024,2,市区町村,観光来訪者数,1,北海道,1361,江差町,2955
2024,2,市区町村,観光来訪者数,1,北海道,1362,上ノ国町,3065
2024,2,市区町村,観光来訪者数,1,北海道,1363,厚沢部町,3393
2024,2,市区町村,観光来訪者数,1,北海道,1364,乙部町,1101
2024,2,市区町村,観光来訪者数,1,北海道,1371,せたな町,2454
2024,2,市区町村,観光来訪者数,1,北海道,1391,島牧村,1124
2024,2,市区町村,観光来訪者数,1,北海道,1392,寿都町,3098
2024,2,市区町村,観光来訪者数,1,北海道,1393,黒松内町,8725
2024,2,市区町村,観光来訪者数,1,北海道,1394,蘭越町,6375
2024,2,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,29221
2024,2,市区町村,観光来訪者数,1,北海道,1396,真狩村,2736
2024,2,市区町村,観光来訪者数,1,北海道,1397,留寿都村,78279
2024,2,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,19516
2024,2,市区町村,観光来訪者数,1,北海道,1399,京極町,10400
2024,2,市区町村,観光来訪者数,1,北海道,1400,倶知安町,55014
2024,2,市区町村,観光来訪者数,1,北海道,1402,岩内町,844
2024,2,市区町村,観光来訪者数,1,北海道,1404,神恵内村,877
2024,2,市区町村,観光来訪者数,1,北海道,1407,仁木町,16766
2024,2,市区町村,観光来訪者数,1,北海道,1408,余市町,22694
2024,2,市区町村,観光来訪者数,1,北海道,1409,赤井川村,39275
2024,2,市区町村,観光来訪者数,1,北海道,1423,南幌町,3339
2024,2,市区町村,観光来訪者数,1,北海道,1424,奈井江町,5613
2024,2,市区町村,観光来訪者数,1,北海道,1428,長沼町,38515
2024,2,市区町村,観光来訪者数,1,北海道,1429,栗山町,1547
2024,2,市区町村,観光来訪者数,1,北海道,1430,月形町,623
2024,2,市区町村,観光来訪者数,1,北海道,1431,浦臼町,485
2024,2,市区町村,観光来訪者数,1,北海道,1432,新十津川町,4063
2024,2,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,156
2024,2,市区町村,観光来訪者数,1,北海道,1434,秩父別町,8375
2024,2,市区町村,観光来訪者数,1,北海道,1436,雨竜町,9001
2024,2,市区町村,観光来訪者数,1,北海道,1437,北竜町,10308
2024,2,市区町村,観光来訪者数,1,北海道,1438,沼田町,5720
2024,2,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,244
2024,2,市区町村,観光来訪者数,1,北海道,1453,東神楽町,10390
2024,2,市区町村,観光来訪者数,1,北海道,1454,当麻町,4962
2024,2,市区町村,観光来訪者数,1,北海道,1455,比布町,20199
2024,2,市区町村,観光来訪者数,1,北海道,1456,愛別町,237
2024,2,市区町村,観光来訪者数,1,北海道,1457,上川町,2564
2024,2,市区町村,観光来訪者数,1,北海道,1458,東川町,7874
2024,2,市区町村,観光来訪者数,1,北海道,1459,美瑛町,12468
2024,2,市区町村,観光来訪者数,1,北海道,1460,上富良野町,2892
2024,2,市区町村,観光来訪者数,1,北海道,1461,中富良野町,2081
2024,2,市区町村,観光来訪者数,1,北海道,1462,南富良野町,8267
2024,2,市区町村,観光来訪者数,1,北海道,1463,占冠村,845
2024,2,市区町村,観光来訪者数,1,北海道,1464,和寒町,1721
2024,2,市区町村,観光来訪者数,1,北海道,1465,剣淵町,80
2024,2,市区町村,観光来訪者数,1,北海道,1468,下川町,1022
2024,2,市区町村,観光来訪者数,1,北海道,1469,美深町,7474
2024,2,市区町村,観光来訪者数,1,北海道,1470,音威子府村,4487
2024,2,市区町村,観光来訪者数,1,北海道,1471,中川町,7004
2024,2,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8120
2024,2,市区町村,観光来訪者数,1,北海道,1481,増毛町,162
2024,2,市区町村,観光来訪者数,1,北海道,1482,小平町,7418
2024,2,市区町村,観光来訪者数,1,北海道,1483,苫前町,5375
2024,2,市区町村,観光来訪者数,1,北海道,1484,羽幌町,10639
2024,2,市区町村,観光来訪者数,1,北海道,1485,初山別村,4353
2024,2,市区町村,観光来訪者数,1,北海道,1486,遠別町,11502
2024,2,市区町村,観光来訪者数,1,北海道,1487,天塩町,4071
2024,2,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,6880
2024,2,市区町村,観光来訪者数,1,北海道,1513,中頓別町,1587
2024,2,市区町村,観光来訪者数,1,北海道,1514,枝幸町,4230
2024,2,市区町村,観光来訪者数,1,北海道,1516,豊富町,1991
2024,2,市区町村,観光来訪者数,1,北海道,1517,礼文町,102
2024,2,市区町村,観光来訪者数,1,北海道,1518,利尻町,168
2024,2,市区町村,観光来訪者数,1,北海道,1520,幌延町,161
2024,2,市区町村,観光来訪者数,1,北海道,1543,美幌町,12716
2024,2,市区町村,観光来訪者数,1,北海道,1544,津別町,8127
2024,2,市区町村,観光来訪者数,1,北海道,1545,斜里町,25140
2024,2,市区町村,観光来訪者数,1,北海道,1546,清里町,5135
2024,2,市区町村,観光来訪者数,1,北海道,1547,小清水町,12396
2024,2,市区町村,観光来訪者数,1,北海道,1550,置戸町,11218
2024,2,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,13618
2024,2,市区町村,観光来訪者数,1,北海道,1555,遠軽町,35248
2024,2,市区町村,観光来訪者数,1,北海道,1559,湧別町,20721
2024,2,市区町村,観光来訪者数,1,北海道,1561,興部町,1995
2024,2,市区町村,観光来訪者数,1,北海道,1562,西興部村,3512
2024,2,市区町村,観光来訪者数,1,北海道,1563,雄武町,5637
2024,2,市区町村,観光来訪者数,1,北海道,1564,大空町,22258
2024,2,市区町村,観光来訪者数,1,北海道,1571,豊浦町,8676
2024,2,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,7217
2024,2,市区町村,観光来訪者数,1,北海道,1578,白老町,23315
2024,2,市区町村,観光来訪者数,1,北海道,1581,厚真町,2611
2024,2,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,13675
2024,2,市区町村,観光来訪者数,1,北海道,1585,安平町,2339
2024,2,市区町村,観光来訪者数,1,北海道,1586,むかわ町,12983
2024,2,市区町村,観光来訪者数,1,北海道,1601,日高町,10069
2024,2,市区町村,観光来訪者数,1,北海道,1602,平取町,2959
2024,2,市区町村,観光来訪者数,1,北海道,1604,新冠町,5324
2024,2,市区町村,観光来訪者数,1,北海道,1607,浦河町,1643
2024,2,市区町村,観光来訪者数,1,北海道,1608,様似町,528
2024,2,市区町村,観光来訪者数,1,北海道,1609,えりも町,156
2024,2,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,11104
2024,2,市区町村,観光来訪者数,1,北海道,1631,音更町,66906
2024,2,市区町村,観光来訪者数,1,北海道,1632,士幌町,20810
2024,2,市区町村,観光来訪者数,1,北海道,1633,上士幌町,10211
2024,2,市区町村,観光来訪者数,1,北海道,1634,鹿追町,8091
2024,2,市区町村,観光来訪者数,1,北海道,1635,新得町,19127
2024,2,市区町村,観光来訪者数,1,北海道,1636,清水町,2751
2024,2,市区町村,観光来訪者数,1,北海道,1637,芽室町,7139
2024,2,市区町村,観光来訪者数,1,北海道,1638,中札内村,15150
2024,2,市区町村,観光来訪者数,1,北海道,1639,更別村,3883
2024,2,市区町村,観光来訪者数,1,北海道,1641,大樹町,14909
2024,2,市区町村,観光来訪者数,1,北海道,1642,広尾町,319
2024,2,市区町村,観光来訪者数,1,北海道,1643,幕別町,11851
2024,2,市区町村,観光来訪者数,1,北海道,1644,池田町,3913
2024,2,市区町村,観光来訪者数,1,北海道,1645,豊頃町,163
2024,2,市区町村,観光来訪者数,1,北海道,1646,本別町,5496
2024,2,市区町村,観光来訪者数,1,北海道,1647,足寄町,5627
2024,2,市区町村,観光来訪者数,1,北海道,1648,陸別町,7352
2024,2,市区町村,観光来訪者数,1,北海道,1649,浦幌町,14452
2024,2,市区町村,観光来訪者数,1,北海道,1661,釧路町,15741
2024,2,市区町村,観光来訪者数,1,北海道,1662,厚岸町,16865
2024,2,市区町村,観光来訪者数,1,北海道,1664,標茶町,1638
2024,2,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,24598
2024,2,市区町村,観光来訪者数,1,北海道,1667,鶴居村,4084
2024,2,市区町村,観光来訪者数,1,北海道,1668,白糠町,11089
2024,2,市区町村,観光来訪者数,1,北海道,1691,別海町,3149
2024,2,市区町村,観光来訪者数,1,北海道,1692,中標津町,2602
2024,2,市区町村,観光来訪者数,1,北海道,1693,標津町,1284
2024,2,市区町村,観光来訪者数,1,北海道,1694,羅臼町,903
2024,2,市区町村,観光来訪者数,2,青森県,2201,青森市,176450
2024,2,市区町村,観光来訪者数,2,青森県,2202,弘前市,83428
2024,2,市区町村,観光来訪者数,2,青森県,2203,八戸市,76264
2024,2,市区町村,観光来訪者数,2,青森県,2204,黒石市,2785
2024,2,市区町村,観光来訪者数,2,青森県,2205,五所川原市,18519
2024,2,市区町村,観光来訪者数,2,青森県,2206,十和田市,35461
2024,2,市区町村,観光来訪者数,2,青森県,2207,三沢市,12556
2024,2,市区町村,観光来訪者数,2,青森県,2208,むつ市,13528
2024,2,市区町村,観光来訪者数,2,青森県,2209,つがる市,72312
2024,2,市区町村,観光来訪者数,2,青森県,2210,平川市,31579
2024,2,市区町村,観光来訪者数,2,青森県,2301,平内町,1884
2024,2,市区町村,観光来訪者数,2,青森県,2303,今別町,3438
2024,2,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3070
2024,2,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,1175
2024,2,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,3370
2024,2,市区町村,観光来訪者数,2,青森県,2323,深浦町,4618
2024,2,市区町村,観光来訪者数,2,青森県,2343,西目屋村,6605
2024,2,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1796
2024,2,市区町村,観光来訪者数,2,青森県,2362,大鰐町,3643
2024,2,市区町村,観光来訪者数,2,青森県,2367,田舎館村,7189
2024,2,市区町村,観光来訪者数,2,青森県,2381,板柳町,629
2024,2,市区町村,観光来訪者数,2,青森県,2384,鶴田町,11041
2024,2,市区町村,観光来訪者数,2,青森県,2387,中泊町,960
2024,2,市区町村,観光来訪者数,2,青森県,2401,野辺地町,384
2024,2,市区町村,観光来訪者数,2,青森県,2402,七戸町,22693
2024,2,市区町村,観光来訪者数,2,青森県,2405,六戸町,1398
2024,2,市区町村,観光来訪者数,2,青森県,2406,横浜町,4243
2024,2,市区町村,観光来訪者数,2,青森県,2408,東北町,8183
2024,2,市区町村,観光来訪者数,2,青森県,2411,六ケ所村,13341
2024,2,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,2973
2024,2,市区町村,観光来訪者数,2,青森県,2423,大間町,440
2024,2,市区町村,観光来訪者数,2,青森県,2424,東通村,516
2024,2,市区町村,観光来訪者数,2,青森県,2425,風間浦村,799
2024,2,市区町村,観光来訪者数,2,青森県,2426,佐井村,1993
2024,2,市区町村,観光来訪者数,2,青森県,2441,三戸町,7749
2024,2,市区町村,観光来訪者数,2,青森県,2442,五戸町,740
2024,2,市区町村,観光来訪者数,2,青森県,2443,田子町,1347
2024,2,市区町村,観光来訪者数,2,青森県,2445,南部町,3048
2024,2,市区町村,観光来訪者数,2,青森県,2446,階上町,8600
2024,2,市区町村,観光来訪者数,2,青森県,2450,新郷村,713
2024,2,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,110710
2024,2,市区町村,観光来訪者数,3,岩手県,3202,宮古市,40443
2024,2,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,26227
2024,2,市区町村,観光来訪者数,3,岩手県,3205,花巻市,34589
2024,2,市区町村,観光来訪者数,3,岩手県,3206,北上市,52499
2024,2,市区町村,観光来訪者数,3,岩手県,3207,久慈市,20511
2024,2,市区町村,観光来訪者数,3,岩手県,3208,遠野市,33179
2024,2,市区町村,観光来訪者数,3,岩手県,3209,一関市,52925
2024,2,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,23109
2024,2,市区町村,観光来訪者数,3,岩手県,3211,釜石市,4069
2024,2,市区町村,観光来訪者数,3,岩手県,3213,二戸市,1180
2024,2,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,91465
2024,2,市区町村,観光来訪者数,3,岩手県,3215,奥州市,18455
2024,2,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,11020
2024,2,市区町村,観光来訪者数,3,岩手県,3301,雫石町,76663
2024,2,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,1145
2024,2,市区町村,観光来訪者数,3,岩手県,3303,岩手町,15068
2024,2,市区町村,観光来訪者数,3,岩手県,3321,紫波町,1109
2024,2,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,699
2024,2,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,5879
2024,2,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,2604
2024,2,市区町村,観光来訪者数,3,岩手県,3402,平泉町,22352
2024,2,市区町村,観光来訪者数,3,岩手県,3441,住田町,1300
2024,2,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2286
2024,2,市区町村,観光来訪者数,3,岩手県,3482,山田町,2665
2024,2,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,9173
2024,2,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,71
2024,2,市区町村,観光来訪者数,3,岩手県,3485,普代村,3728
2024,2,市区町村,観光来訪者数,3,岩手県,3501,軽米町,294
2024,2,市区町村,観光来訪者数,3,岩手県,3503,野田村,2050
2024,2,市区町村,観光来訪者数,3,岩手県,3506,九戸村,7843
2024,2,市区町村,観光来訪者数,3,岩手県,3507,洋野町,1945
2024,2,市区町村,観光来訪者数,3,岩手県,3524,一戸町,11762
2024,2,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,195966
2024,2,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,92602
2024,2,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,13385
2024,2,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,156485
2024,2,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,43690
2024,2,市区町村,観光来訪者数,4,宮城県,4202,石巻市,98923
2024,2,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,33580
2024,2,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,37291
2024,2,市区町村,観光来訪者数,4,宮城県,4206,白石市,34320
2024,2,市区町村,観光来訪者数,4,宮城県,4207,名取市,18076
2024,2,市区町村,観光来訪者数,4,宮城県,4208,角田市,26098
2024,2,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,9295
2024,2,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,13553
2024,2,市区町村,観光来訪者数,4,宮城県,4212,登米市,120699
2024,2,市区町村,観光来訪者数,4,宮城県,4213,栗原市,16186
2024,2,市区町村,観光来訪者数,4,宮城県,4214,東松島市,15039
2024,2,市区町村,観光来訪者数,4,宮城県,4215,大崎市,107635
2024,2,市区町村,観光来訪者数,4,宮城県,4216,富谷市,3562
2024,2,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,24392
2024,2,市区町村,観光来訪者数,4,宮城県,4302,七ケ宿町,12008
2024,2,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6113
2024,2,市区町村,観光来訪者数,4,宮城県,4322,村田町,11808
2024,2,市区町村,観光来訪者数,4,宮城県,4323,柴田町,10147
2024,2,市区町村,観光来訪者数,4,宮城県,4324,川崎町,13366
2024,2,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1539
2024,2,市区町村,観光来訪者数,4,宮城県,4361,亘理町,4593
2024,2,市区町村,観光来訪者数,4,宮城県,4362,山元町,36262
2024,2,市区町村,観光来訪者数,4,宮城県,4401,松島町,54370
2024,2,市区町村,観光来訪者数,4,宮城県,4404,七ケ浜町,2736
2024,2,市区町村,観光来訪者数,4,宮城県,4406,利府町,23126
2024,2,市区町村,観光来訪者数,4,宮城県,4421,大和町,3172
2024,2,市区町村,観光来訪者数,4,宮城県,4422,大郷町,25161
2024,2,市区町村,観光来訪者数,4,宮城県,4424,大衡村,9615
2024,2,市区町村,観光来訪者数,4,宮城県,4444,色麻町,9894
2024,2,市区町村,観光来訪者数,4,宮城県,4445,加美町,10719
2024,2,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,938
2024,2,市区町村,観光来訪者数,4,宮城県,4505,美里町,1199
2024,2,市区町村,観光来訪者数,4,宮城県,4581,女川町,2599
2024,2,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,5322
2024,2,市区町村,観光来訪者数,5,秋田県,5201,秋田市,88685
2024,2,市区町村,観光来訪者数,5,秋田県,5202,能代市,29165
2024,2,市区町村,観光来訪者数,5,秋田県,5203,横手市,49466
2024,2,市区町村,観光来訪者数,5,秋田県,5204,大館市,7897
2024,2,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,40630
2024,2,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,20378
2024,2,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,20137
2024,2,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,68749
2024,2,市区町村,観光来訪者数,5,秋田県,5211,潟上市,25147
2024,2,市区町村,観光来訪者数,5,秋田県,5212,大仙市,24584
2024,2,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,27908
2024,2,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,30935
2024,2,市区町村,観光来訪者数,5,秋田県,5215,仙北市,47033
2024,2,市区町村,観光来訪者数,5,秋田県,5303,小坂町,1736
2024,2,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,12365
2024,2,市区町村,観光来訪者数,5,秋田県,5346,藤里町,82
2024,2,市区町村,観光来訪者数,5,秋田県,5348,三種町,4689
2024,2,市区町村,観光来訪者数,5,秋田県,5349,八峰町,7061
2024,2,市区町村,観光来訪者数,5,秋田県,5361,五城目町,3538
2024,2,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,328
2024,2,市区町村,観光来訪者数,5,秋田県,5366,井川町,1466
2024,2,市区町村,観光来訪者数,5,秋田県,5368,大潟村,13893
2024,2,市区町村,観光来訪者数,5,秋田県,5434,美郷町,13804
2024,2,市区町村,観光来訪者数,5,秋田県,5463,羽後町,9359
2024,2,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,9111
2024,2,市区町村,観光来訪者数,6,山形県,6201,山形市,107889
2024,2,市区町村,観光来訪者数,6,山形県,6202,米沢市,97140
2024,2,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,66716
2024,2,市区町村,観光来訪者数,6,山形県,6204,酒田市,29035
2024,2,市区町村,観光来訪者数,6,山形県,6205,新庄市,19572
2024,2,市区町村,観光来訪者数,6,山形県,6206,寒河江市,4359
2024,2,市区町村,観光来訪者数,6,山形県,6207,上山市,101653
2024,2,市区町村,観光来訪者数,6,山形県,6208,村山市,12996
2024,2,市区町村,観光来訪者数,6,山形県,6209,長井市,11624
2024,2,市区町村,観光来訪者数,6,山形県,6210,天童市,16390
2024,2,市区町村,観光来訪者数,6,山形県,6211,東根市,31487
2024,2,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,38696
2024,2,市区町村,観光来訪者数,6,山形県,6213,南陽市,8548
2024,2,市区町村,観光来訪者数,6,山形県,6301,山辺町,651
2024,2,市区町村,観光来訪者数,6,山形県,6302,中山町,492
2024,2,市区町村,観光来訪者数,6,山形県,6321,河北町,6232
2024,2,市区町村,観光来訪者数,6,山形県,6322,西川町,20194
2024,2,市区町村,観光来訪者数,6,山形県,6323,朝日町,7151
2024,2,市区町村,観光来訪者数,6,山形県,6324,大江町,3380
2024,2,市区町村,観光来訪者数,6,山形県,6341,大石田町,257
2024,2,市区町村,観光来訪者数,6,山形県,6361,金山町,1337
2024,2,市区町村,観光来訪者数,6,山形県,6362,最上町,4036
2024,2,市区町村,観光来訪者数,6,山形県,6363,舟形町,75
2024,2,市区町村,観光来訪者数,6,山形県,6364,真室川町,2073
2024,2,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1111
2024,2,市区町村,観光来訪者数,6,山形県,6366,鮭川村,510
2024,2,市区町村,観光来訪者数,6,山形県,6367,戸沢村,7643
2024,2,市区町村,観光来訪者数,6,山形県,6381,高畠町,12630
2024,2,市区町村,観光来訪者数,6,山形県,6382,川西町,1907
2024,2,市区町村,観光来訪者数,6,山形県,6401,小国町,2028
2024,2,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1300
2024,2,市区町村,観光来訪者数,6,山形県,6403,飯豊町,28891
2024,2,市区町村,観光来訪者数,6,山形県,6426,三川町,13403
2024,2,市区町村,観光来訪者数,6,山形県,6428,庄内町,19719
2024,2,市区町村,観光来訪者数,6,山形県,6461,遊佐町,25518
2024,2,市区町村,観光来訪者数,7,福島県,7201,福島市,53970
2024,2,市区町村,観光来訪者数,7,福島県,7202,会津若松市,61146
2024,2,市区町村,観光来訪者数,7,福島県,7203,郡山市,78120
2024,2,市区町村,観光来訪者数,7,福島県,7204,いわき市,224166
2024,2,市区町村,観光来訪者数,7,福島県,7205,白河市,15801
2024,2,市区町村,観光来訪者数,7,福島県,7207,須賀川市,19182
2024,2,市区町村,観光来訪者数,7,福島県,7208,喜多方市,33467
2024,2,市区町村,観光来訪者数,7,福島県,7209,相馬市,26900
2024,2,市区町村,観光来訪者数,7,福島県,7210,二本松市,72124
2024,2,市区町村,観光来訪者数,7,福島県,7211,田村市,6387
2024,2,市区町村,観光来訪者数,7,福島県,7212,南相馬市,19321
2024,2,市区町村,観光来訪者数,7,福島県,7213,伊達市,41224
2024,2,市区町村,観光来訪者数,7,福島県,7214,本宮市,50056
2024,2,市区町村,観光来訪者数,7,福島県,7301,桑折町,1833
2024,2,市区町村,観光来訪者数,7,福島県,7303,国見町,35762
2024,2,市区町村,観光来訪者数,7,福島県,7308,川俣町,6724
2024,2,市区町村,観光来訪者数,7,福島県,7322,大玉村,8650
2024,2,市区町村,観光来訪者数,7,福島県,7342,鏡石町,1687
2024,2,市区町村,観光来訪者数,7,福島県,7344,天栄村,35269
2024,2,市区町村,観光来訪者数,7,福島県,7362,下郷町,14016
2024,2,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,979
2024,2,市区町村,観光来訪者数,7,福島県,7367,只見町,1510
2024,2,市区町村,観光来訪者数,7,福島県,7368,南会津町,87080
2024,2,市区町村,観光来訪者数,7,福島県,7402,北塩原村,98609
2024,2,市区町村,観光来訪者数,7,福島県,7405,西会津町,15143
2024,2,市区町村,観光来訪者数,7,福島県,7407,磐梯町,86205
2024,2,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,102467
2024,2,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,992
2024,2,市区町村,観光来訪者数,7,福島県,7422,湯川村,30465
2024,2,市区町村,観光来訪者数,7,福島県,7423,柳津町,4161
2024,2,市区町村,観光来訪者数,7,福島県,7444,三島町,8008
2024,2,市区町村,観光来訪者数,7,福島県,7445,金山町,8896
2024,2,市区町村,観光来訪者数,7,福島県,7446,昭和村,4977
2024,2,市区町村,観光来訪者数,7,福島県,7447,会津美里町,7489
2024,2,市区町村,観光来訪者数,7,福島県,7461,西郷村,7622
2024,2,市区町村,観光来訪者数,7,福島県,7464,泉崎村,624
2024,2,市区町村,観光来訪者数,7,福島県,7465,中島村,91
2024,2,市区町村,観光来訪者数,7,福島県,7466,矢吹町,3386
2024,2,市区町村,観光来訪者数,7,福島県,7481,棚倉町,3411
2024,2,市区町村,観光来訪者数,7,福島県,7482,矢祭町,523
2024,2,市区町村,観光来訪者数,7,福島県,7483,塙町,8094
2024,2,市区町村,観光来訪者数,7,福島県,7501,石川町,1733
2024,2,市区町村,観光来訪者数,7,福島県,7502,玉川村,7588
2024,2,市区町村,観光来訪者数,7,福島県,7503,平田村,16689
2024,2,市区町村,観光来訪者数,7,福島県,7504,浅川町,95
2024,2,市区町村,観光来訪者数,7,福島県,7505,古殿町,6335
2024,2,市区町村,観光来訪者数,7,福島県,7521,三春町,6035
