年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,11,市区町村,観光来訪者数,1,北海道,1453,東神楽町,9999
2025,11,市区町村,観光来訪者数,1,北海道,1454,当麻町,7756
2025,11,市区町村,観光来訪者数,1,北海道,1455,比布町,6705
2025,11,市区町村,観光来訪者数,1,北海道,1456,愛別町,175
2025,11,市区町村,観光来訪者数,1,北海道,1457,上川町,1569
2025,11,市区町村,観光来訪者数,1,北海道,1458,東川町,6910
2025,11,市区町村,観光来訪者数,1,北海道,1459,美瑛町,17680
2025,11,市区町村,観光来訪者数,1,北海道,1460,上富良野町,3875
2025,11,市区町村,観光来訪者数,1,北海道,1461,中富良野町,6946
2025,11,市区町村,観光来訪者数,1,北海道,1462,南富良野町,7363
2025,11,市区町村,観光来訪者数,1,北海道,1463,占冠村,1195
2025,11,市区町村,観光来訪者数,1,北海道,1464,和寒町,87
2025,11,市区町村,観光来訪者数,1,北海道,1469,美深町,7979
2025,11,市区町村,観光来訪者数,1,北海道,1470,音威子府村,4455
2025,11,市区町村,観光来訪者数,1,北海道,1471,中川町,9612
2025,11,市区町村,観光来訪者数,1,北海道,1472,幌加内町,7493
2025,11,市区町村,観光来訪者数,1,北海道,1481,増毛町,2195
2025,11,市区町村,観光来訪者数,1,北海道,1482,小平町,8003
2025,11,市区町村,観光来訪者数,1,北海道,1483,苫前町,8590
2025,11,市区町村,観光来訪者数,1,北海道,1484,羽幌町,10125
2025,11,市区町村,観光来訪者数,1,北海道,1485,初山別村,6927
2025,11,市区町村,観光来訪者数,1,北海道,1486,遠別町,16858
2025,11,市区町村,観光来訪者数,1,北海道,1487,天塩町,5408
2025,11,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,6839
2025,11,市区町村,観光来訪者数,1,北海道,1513,中頓別町,2541
2025,11,市区町村,観光来訪者数,1,北海道,1514,枝幸町,4051
2025,11,市区町村,観光来訪者数,1,北海道,1516,豊富町,6371
2025,11,市区町村,観光来訪者数,1,北海道,1517,礼文町,436
2025,11,市区町村,観光来訪者数,1,北海道,1518,利尻町,83
2025,11,市区町村,観光来訪者数,1,北海道,1543,美幌町,17534
2025,11,市区町村,観光来訪者数,1,北海道,1544,津別町,8574
2025,11,市区町村,観光来訪者数,1,北海道,1545,斜里町,14458
2025,11,市区町村,観光来訪者数,1,北海道,1546,清里町,7333
2025,11,市区町村,観光来訪者数,1,北海道,1547,小清水町,4442
2025,11,市区町村,観光来訪者数,1,北海道,1550,置戸町,7570
2025,11,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,10387
2025,11,市区町村,観光来訪者数,1,北海道,1555,遠軽町,44848
2025,11,市区町村,観光来訪者数,1,北海道,1559,湧別町,20648
2025,11,市区町村,観光来訪者数,1,北海道,1561,興部町,3812
2025,11,市区町村,観光来訪者数,1,北海道,1562,西興部村,4006
2025,11,市区町村,観光来訪者数,1,北海道,1563,雄武町,7558
2025,11,市区町村,観光来訪者数,1,北海道,1564,大空町,18792
2025,11,市区町村,観光来訪者数,1,北海道,1571,豊浦町,12874
2025,11,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,31975
2025,11,市区町村,観光来訪者数,1,北海道,1578,白老町,56188
2025,11,市区町村,観光来訪者数,1,北海道,1581,厚真町,2534
2025,11,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,20859
2025,11,市区町村,観光来訪者数,1,北海道,1585,安平町,3468
2025,11,市区町村,観光来訪者数,1,北海道,1586,むかわ町,17568
2025,11,市区町村,観光来訪者数,1,北海道,1601,日高町,10121
2025,11,市区町村,観光来訪者数,1,北海道,1602,平取町,5156
2025,11,市区町村,観光来訪者数,1,北海道,1604,新冠町,13322
2025,11,市区町村,観光来訪者数,1,北海道,1607,浦河町,1836
2025,11,市区町村,観光来訪者数,1,北海道,1608,様似町,590
2025,11,市区町村,観光来訪者数,1,北海道,1609,えりも町,1121
2025,11,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,15236
2025,11,市区町村,観光来訪者数,1,北海道,1631,音更町,107022
2025,11,市区町村,観光来訪者数,1,北海道,1632,士幌町,29211
2025,11,市区町村,観光来訪者数,1,北海道,1633,上士幌町,4991
2025,11,市区町村,観光来訪者数,1,北海道,1634,鹿追町,11677
2025,11,市区町村,観光来訪者数,1,北海道,1635,新得町,1354
2025,11,市区町村,観光来訪者数,1,北海道,1636,清水町,2772
2025,11,市区町村,観光来訪者数,1,北海道,1637,芽室町,7532
2025,11,市区町村,観光来訪者数,1,北海道,1638,中札内村,22975
2025,11,市区町村,観光来訪者数,1,北海道,1639,更別村,8048
2025,11,市区町村,観光来訪者数,1,北海道,1641,大樹町,18650
2025,11,市区町村,観光来訪者数,1,北海道,1642,広尾町,4573
2025,11,市区町村,観光来訪者数,1,北海道,1643,幕別町,12372
2025,11,市区町村,観光来訪者数,1,北海道,1644,池田町,9081
2025,11,市区町村,観光来訪者数,1,北海道,1646,本別町,10206
2025,11,市区町村,観光来訪者数,1,北海道,1647,足寄町,14059
2025,11,市区町村,観光来訪者数,1,北海道,1648,陸別町,6623
2025,11,市区町村,観光来訪者数,1,北海道,1649,浦幌町,16832
2025,11,市区町村,観光来訪者数,1,北海道,1661,釧路町,28912
2025,11,市区町村,観光来訪者数,1,北海道,1662,厚岸町,30094
2025,11,市区町村,観光来訪者数,1,北海道,1664,標茶町,794
2025,11,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,20423
2025,11,市区町村,観光来訪者数,1,北海道,1667,鶴居村,4891
2025,11,市区町村,観光来訪者数,1,北海道,1668,白糠町,3913
2025,11,市区町村,観光来訪者数,1,北海道,1691,別海町,5178
2025,11,市区町村,観光来訪者数,1,北海道,1692,中標津町,4593
2025,11,市区町村,観光来訪者数,1,北海道,1693,標津町,4671
2025,11,市区町村,観光来訪者数,1,北海道,1694,羅臼町,5289
2025,11,市区町村,観光来訪者数,2,青森県,2201,青森市,237181
2025,11,市区町村,観光来訪者数,2,青森県,2202,弘前市,163588
2025,11,市区町村,観光来訪者数,2,青森県,2203,八戸市,151125
2025,11,市区町村,観光来訪者数,2,青森県,2204,黒石市,23068
2025,11,市区町村,観光来訪者数,2,青森県,2205,五所川原市,20266
2025,11,市区町村,観光来訪者数,2,青森県,2206,十和田市,68431
2025,11,市区町村,観光来訪者数,2,青森県,2207,三沢市,32100
2025,11,市区町村,観光来訪者数,2,青森県,2208,むつ市,27523
2025,11,市区町村,観光来訪者数,2,青森県,2209,つがる市,100908
2025,11,市区町村,観光来訪者数,2,青森県,2210,平川市,76723
2025,11,市区町村,観光来訪者数,2,青森県,2301,平内町,8343
2025,11,市区町村,観光来訪者数,2,青森県,2303,今別町,7136
2025,11,市区町村,観光来訪者数,2,青森県,2304,蓬田村,4655
2025,11,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,6499
2025,11,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,18138
2025,11,市区町村,観光来訪者数,2,青森県,2323,深浦町,21077
2025,11,市区町村,観光来訪者数,2,青森県,2343,西目屋村,11374
2025,11,市区町村,観光来訪者数,2,青森県,2361,藤崎町,11086
2025,11,市区町村,観光来訪者数,2,青森県,2362,大鰐町,8791
2025,11,市区町村,観光来訪者数,2,青森県,2367,田舎館村,11538
2025,11,市区町村,観光来訪者数,2,青森県,2381,板柳町,1648
2025,11,市区町村,観光来訪者数,2,青森県,2384,鶴田町,19008
2025,11,市区町村,観光来訪者数,2,青森県,2387,中泊町,3022
2025,11,市区町村,観光来訪者数,2,青森県,2401,野辺地町,11424
2025,11,市区町村,観光来訪者数,2,青森県,2402,七戸町,46691
2025,11,市区町村,観光来訪者数,2,青森県,2405,六戸町,8983
2025,11,市区町村,観光来訪者数,2,青森県,2406,横浜町,17366
2025,11,市区町村,観光来訪者数,2,青森県,2408,東北町,20072
2025,11,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,20826
2025,11,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,5050
2025,11,市区町村,観光来訪者数,2,青森県,2423,大間町,1770
2025,11,市区町村,観光来訪者数,2,青森県,2424,東通村,2656
2025,11,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1828
2025,11,市区町村,観光来訪者数,2,青森県,2426,佐井村,2718
2025,11,市区町村,観光来訪者数,2,青森県,2441,三戸町,19201
2025,11,市区町村,観光来訪者数,2,青森県,2442,五戸町,3576
2025,11,市区町村,観光来訪者数,2,青森県,2443,田子町,3418
2025,11,市区町村,観光来訪者数,2,青森県,2445,南部町,5826
2025,11,市区町村,観光来訪者数,2,青森県,2446,階上町,14534
2025,11,市区町村,観光来訪者数,2,青森県,2450,新郷村,2076
2025,11,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,248399
2025,11,市区町村,観光来訪者数,3,岩手県,3202,宮古市,68839
2025,11,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,75273
2025,11,市区町村,観光来訪者数,3,岩手県,3205,花巻市,321764
2025,11,市区町村,観光来訪者数,3,岩手県,3206,北上市,36290
2025,11,市区町村,観光来訪者数,3,岩手県,3207,久慈市,71665
2025,11,市区町村,観光来訪者数,3,岩手県,3208,遠野市,59574
2025,11,市区町村,観光来訪者数,3,岩手県,3209,一関市,53694
2025,11,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,52866
2025,11,市区町村,観光来訪者数,3,岩手県,3211,釜石市,45889
2025,11,市区町村,観光来訪者数,3,岩手県,3213,二戸市,27976
2025,11,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,147522
2025,11,市区町村,観光来訪者数,3,岩手県,3215,奥州市,55848
2025,11,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,26651
2025,11,市区町村,観光来訪者数,3,岩手県,3301,雫石町,135665
2025,11,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,17510
2025,11,市区町村,観光来訪者数,3,岩手県,3303,岩手町,24887
2025,11,市区町村,観光来訪者数,3,岩手県,3321,紫波町,53392
2025,11,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3084
2025,11,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,28163
2025,11,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,11966
2025,11,市区町村,観光来訪者数,3,岩手県,3402,平泉町,107862
2025,11,市区町村,観光来訪者数,3,岩手県,3441,住田町,10004
2025,11,市区町村,観光来訪者数,3,岩手県,3461,大槌町,10471
2025,11,市区町村,観光来訪者数,3,岩手県,3482,山田町,27180
2025,11,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,28464
2025,11,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,24333
2025,11,市区町村,観光来訪者数,3,岩手県,3485,普代村,8877
2025,11,市区町村,観光来訪者数,3,岩手県,3501,軽米町,16064
2025,11,市区町村,観光来訪者数,3,岩手県,3503,野田村,631
2025,11,市区町村,観光来訪者数,3,岩手県,3506,九戸村,12751
2025,11,市区町村,観光来訪者数,3,岩手県,3507,洋野町,17275
2025,11,市区町村,観光来訪者数,3,岩手県,3524,一戸町,8847
2025,11,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,377720
2025,11,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,151050
2025,11,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,30379
2025,11,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,238588
2025,11,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,114679
2025,11,市区町村,観光来訪者数,4,宮城県,4202,石巻市,164524
2025,11,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,52163
2025,11,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,62347
2025,11,市区町村,観光来訪者数,4,宮城県,4206,白石市,42945
2025,11,市区町村,観光来訪者数,4,宮城県,4207,名取市,23189
2025,11,市区町村,観光来訪者数,4,宮城県,4208,角田市,40799
2025,11,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,18730
2025,11,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,27520
2025,11,市区町村,観光来訪者数,4,宮城県,4212,登米市,173966
2025,11,市区町村,観光来訪者数,4,宮城県,4213,栗原市,37495
2025,11,市区町村,観光来訪者数,4,宮城県,4214,東松島市,19831
2025,11,市区町村,観光来訪者数,4,宮城県,4215,大崎市,185426
2025,11,市区町村,観光来訪者数,4,宮城県,4216,富谷市,9944
2025,11,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,18791
2025,11,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,26040
2025,11,市区町村,観光来訪者数,4,宮城県,4321,大河原町,10267
2025,11,市区町村,観光来訪者数,4,宮城県,4322,村田町,17396
2025,11,市区町村,観光来訪者数,4,宮城県,4323,柴田町,13813
2025,11,市区町村,観光来訪者数,4,宮城県,4324,川崎町,31658
2025,11,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1498
2025,11,市区町村,観光来訪者数,4,宮城県,4361,亘理町,11610
2025,11,市区町村,観光来訪者数,4,宮城県,4362,山元町,24913
2025,11,市区町村,観光来訪者数,4,宮城県,4401,松島町,165461
2025,11,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,2131
2025,11,市区町村,観光来訪者数,4,宮城県,4406,利府町,67494
2025,11,市区町村,観光来訪者数,4,宮城県,4421,大和町,11335
2025,11,市区町村,観光来訪者数,4,宮城県,4422,大郷町,41903
2025,11,市区町村,観光来訪者数,4,宮城県,4424,大衡村,24190
2025,11,市区町村,観光来訪者数,4,宮城県,4444,色麻町,14677
2025,11,市区町村,観光来訪者数,4,宮城県,4445,加美町,39501
2025,11,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,3570
2025,11,市区町村,観光来訪者数,4,宮城県,4505,美里町,1158
2025,11,市区町村,観光来訪者数,4,宮城県,4581,女川町,4655
2025,11,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,9720
2025,11,市区町村,観光来訪者数,5,秋田県,5201,秋田市,225990
2025,11,市区町村,観光来訪者数,5,秋田県,5202,能代市,45585
2025,11,市区町村,観光来訪者数,5,秋田県,5203,横手市,90860
2025,11,市区町村,観光来訪者数,5,秋田県,5204,大館市,22868
2025,11,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,52718
2025,11,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,50939
2025,11,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,38048
2025,11,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,65194
2025,11,市区町村,観光来訪者数,5,秋田県,5211,潟上市,35851
2025,11,市区町村,観光来訪者数,5,秋田県,5212,大仙市,57153
2025,11,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,21023
2025,11,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,43478
2025,11,市区町村,観光来訪者数,5,秋田県,5215,仙北市,45601
2025,11,市区町村,観光来訪者数,5,秋田県,5303,小坂町,7109
2025,11,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,19099
2025,11,市区町村,観光来訪者数,5,秋田県,5346,藤里町,928
2025,11,市区町村,観光来訪者数,5,秋田県,5348,三種町,11092
2025,11,市区町村,観光来訪者数,5,秋田県,5349,八峰町,9898
2025,11,市区町村,観光来訪者数,5,秋田県,5361,五城目町,9082
2025,11,市区町村,観光来訪者数,5,秋田県,5366,井川町,4085
2025,11,市区町村,観光来訪者数,5,秋田県,5368,大潟村,16847
2025,11,市区町村,観光来訪者数,5,秋田県,5434,美郷町,22291
2025,11,市区町村,観光来訪者数,5,秋田県,5463,羽後町,19299
2025,11,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,3789
2025,11,市区町村,観光来訪者数,6,山形県,6201,山形市,407956
2025,11,市区町村,観光来訪者数,6,山形県,6202,米沢市,215128
2025,11,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,92919
2025,11,市区町村,観光来訪者数,6,山形県,6204,酒田市,56493
2025,11,市区町村,観光来訪者数,6,山形県,6205,新庄市,29634
2025,11,市区町村,観光来訪者数,6,山形県,6206,寒河江市,12370
2025,11,市区町村,観光来訪者数,6,山形県,6207,上山市,20135
2025,11,市区町村,観光来訪者数,6,山形県,6208,村山市,29273
2025,11,市区町村,観光来訪者数,6,山形県,6209,長井市,18336
2025,11,市区町村,観光来訪者数,6,山形県,6210,天童市,311389
2025,11,市区町村,観光来訪者数,6,山形県,6211,東根市,30677
2025,11,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,132249
2025,11,市区町村,観光来訪者数,6,山形県,6213,南陽市,47896
2025,11,市区町村,観光来訪者数,6,山形県,6301,山辺町,5563
2025,11,市区町村,観光来訪者数,6,山形県,6302,中山町,2322
2025,11,市区町村,観光来訪者数,6,山形県,6321,河北町,16069
2025,11,市区町村,観光来訪者数,6,山形県,6322,西川町,36186
2025,11,市区町村,観光来訪者数,6,山形県,6323,朝日町,17326
2025,11,市区町村,観光来訪者数,6,山形県,6324,大江町,29821
2025,11,市区町村,観光来訪者数,6,山形県,6341,大石田町,1311
2025,11,市区町村,観光来訪者数,6,山形県,6361,金山町,1559
2025,11,市区町村,観光来訪者数,6,山形県,6362,最上町,3377
2025,11,市区町村,観光来訪者数,6,山形県,6363,舟形町,11993
2025,11,市区町村,観光来訪者数,6,山形県,6364,真室川町,4052
2025,11,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1507
2025,11,市区町村,観光来訪者数,6,山形県,6366,鮭川村,434
2025,11,市区町村,観光来訪者数,6,山形県,6367,戸沢村,39989
2025,11,市区町村,観光来訪者数,6,山形県,6381,高畠町,31051
2025,11,市区町村,観光来訪者数,6,山形県,6382,川西町,7224
2025,11,市区町村,観光来訪者数,6,山形県,6401,小国町,4952
2025,11,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2023
2025,11,市区町村,観光来訪者数,6,山形県,6403,飯豊町,86945
2025,11,市区町村,観光来訪者数,6,山形県,6426,三川町,18788
2025,11,市区町村,観光来訪者数,6,山形県,6428,庄内町,30737
2025,11,市区町村,観光来訪者数,6,山形県,6461,遊佐町,36232
2025,11,市区町村,観光来訪者数,7,福島県,7201,福島市,261128
2025,11,市区町村,観光来訪者数,7,福島県,7202,会津若松市,166935
2025,11,市区町村,観光来訪者数,7,福島県,7203,郡山市,207697
2025,11,市区町村,観光来訪者数,7,福島県,7204,いわき市,346365
2025,11,市区町村,観光来訪者数,7,福島県,7205,白河市,59720
2025,11,市区町村,観光来訪者数,7,福島県,7207,須賀川市,40535
2025,11,市区町村,観光来訪者数,7,福島県,7208,喜多方市,66241
2025,11,市区町村,観光来訪者数,7,福島県,7209,相馬市,59116
2025,11,市区町村,観光来訪者数,7,福島県,7210,二本松市,147131
2025,11,市区町村,観光来訪者数,7,福島県,7211,田村市,9045
2025,11,市区町村,観光来訪者数,7,福島県,7212,南相馬市,157475
2025,11,市区町村,観光来訪者数,7,福島県,7213,伊達市,79192
2025,11,市区町村,観光来訪者数,7,福島県,7214,本宮市,85409
2025,11,市区町村,観光来訪者数,7,福島県,7301,桑折町,4309
2025,11,市区町村,観光来訪者数,7,福島県,7303,国見町,53254
2025,11,市区町村,観光来訪者数,7,福島県,7308,川俣町,13712
2025,11,市区町村,観光来訪者数,7,福島県,7322,大玉村,25396
2025,11,市区町村,観光来訪者数,7,福島県,7342,鏡石町,4866
2025,11,市区町村,観光来訪者数,7,福島県,7344,天栄村,37838
2025,11,市区町村,観光来訪者数,7,福島県,7362,下郷町,42669
2025,11,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,2377
2025,11,市区町村,観光来訪者数,7,福島県,7367,只見町,4922
2025,11,市区町村,観光来訪者数,7,福島県,7368,南会津町,28002
2025,11,市区町村,観光来訪者数,7,福島県,7402,北塩原村,43100
2025,11,市区町村,観光来訪者数,7,福島県,7405,西会津町,39335
2025,11,市区町村,観光来訪者数,7,福島県,7407,磐梯町,58472
2025,11,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,170198
2025,11,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3558
2025,11,市区町村,観光来訪者数,7,福島県,7422,湯川村,60975
2025,11,市区町村,観光来訪者数,7,福島県,7423,柳津町,20806
2025,11,市区町村,観光来訪者数,7,福島県,7444,三島町,23563
2025,11,市区町村,観光来訪者数,7,福島県,7445,金山町,16061
2025,11,市区町村,観光来訪者数,7,福島県,7446,昭和村,16710
2025,11,市区町村,観光来訪者数,7,福島県,7447,会津美里町,16399
2025,11,市区町村,観光来訪者数,7,福島県,7461,西郷村,20453
2025,11,市区町村,観光来訪者数,7,福島県,7464,泉崎村,3511
2025,11,市区町村,観光来訪者数,7,福島県,7465,中島村,412
2025,11,市区町村,観光来訪者数,7,福島県,7466,矢吹町,12368
2025,11,市区町村,観光来訪者数,7,福島県,7481,棚倉町,18274
2025,11,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1741
2025,11,市区町村,観光来訪者数,7,福島県,7483,塙町,23930
2025,11,市区町村,観光来訪者数,7,福島県,7484,鮫川村,189
2025,11,市区町村,観光来訪者数,7,福島県,7501,石川町,5288
2025,11,市区町村,観光来訪者数,7,福島県,7502,玉川村,12768
2025,11,市区町村,観光来訪者数,7,福島県,7503,平田村,35503
2025,11,市区町村,観光来訪者数,7,福島県,7504,浅川町,102
2025,11,市区町村,観光来訪者数,7,福島県,7505,古殿町,11906
