年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,6,市区町村,観光来訪者数,1,北海道,1461,中富良野町,150800
2025,6,市区町村,観光来訪者数,1,北海道,1462,南富良野町,29600
2025,6,市区町村,観光来訪者数,1,北海道,1463,占冠村,1643
2025,6,市区町村,観光来訪者数,1,北海道,1464,和寒町,1035
2025,6,市区町村,観光来訪者数,1,北海道,1468,下川町,86
2025,6,市区町村,観光来訪者数,1,北海道,1469,美深町,15903
2025,6,市区町村,観光来訪者数,1,北海道,1470,音威子府村,3553
2025,6,市区町村,観光来訪者数,1,北海道,1471,中川町,14523
2025,6,市区町村,観光来訪者数,1,北海道,1472,幌加内町,9321
2025,6,市区町村,観光来訪者数,1,北海道,1481,増毛町,4427
2025,6,市区町村,観光来訪者数,1,北海道,1482,小平町,21279
2025,6,市区町村,観光来訪者数,1,北海道,1483,苫前町,19503
2025,6,市区町村,観光来訪者数,1,北海道,1484,羽幌町,14204
2025,6,市区町村,観光来訪者数,1,北海道,1485,初山別村,25710
2025,6,市区町村,観光来訪者数,1,北海道,1486,遠別町,36495
2025,6,市区町村,観光来訪者数,1,北海道,1487,天塩町,16447
2025,6,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,13403
2025,6,市区町村,観光来訪者数,1,北海道,1513,中頓別町,4291
2025,6,市区町村,観光来訪者数,1,北海道,1514,枝幸町,11029
2025,6,市区町村,観光来訪者数,1,北海道,1516,豊富町,9236
2025,6,市区町村,観光来訪者数,1,北海道,1517,礼文町,5504
2025,6,市区町村,観光来訪者数,1,北海道,1518,利尻町,7894
2025,6,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,324
2025,6,市区町村,観光来訪者数,1,北海道,1520,幌延町,91
2025,6,市区町村,観光来訪者数,1,北海道,1543,美幌町,35398
2025,6,市区町村,観光来訪者数,1,北海道,1544,津別町,14840
2025,6,市区町村,観光来訪者数,1,北海道,1545,斜里町,70067
2025,6,市区町村,観光来訪者数,1,北海道,1546,清里町,20153
2025,6,市区町村,観光来訪者数,1,北海道,1547,小清水町,9589
2025,6,市区町村,観光来訪者数,1,北海道,1550,置戸町,7468
2025,6,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,19800
2025,6,市区町村,観光来訪者数,1,北海道,1555,遠軽町,61832
2025,6,市区町村,観光来訪者数,1,北海道,1559,湧別町,39831
2025,6,市区町村,観光来訪者数,1,北海道,1560,滝上町,56
2025,6,市区町村,観光来訪者数,1,北海道,1561,興部町,8435
2025,6,市区町村,観光来訪者数,1,北海道,1562,西興部村,5605
2025,6,市区町村,観光来訪者数,1,北海道,1563,雄武町,14781
2025,6,市区町村,観光来訪者数,1,北海道,1564,大空町,45009
2025,6,市区町村,観光来訪者数,1,北海道,1571,豊浦町,27773
2025,6,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,45740
2025,6,市区町村,観光来訪者数,1,北海道,1578,白老町,56900
2025,6,市区町村,観光来訪者数,1,北海道,1581,厚真町,1060
2025,6,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,47201
2025,6,市区町村,観光来訪者数,1,北海道,1585,安平町,6520
2025,6,市区町村,観光来訪者数,1,北海道,1586,むかわ町,26902
2025,6,市区町村,観光来訪者数,1,北海道,1601,日高町,18879
2025,6,市区町村,観光来訪者数,1,北海道,1602,平取町,7021
2025,6,市区町村,観光来訪者数,1,北海道,1604,新冠町,17234
2025,6,市区町村,観光来訪者数,1,北海道,1607,浦河町,3710
2025,6,市区町村,観光来訪者数,1,北海道,1608,様似町,2010
2025,6,市区町村,観光来訪者数,1,北海道,1609,えりも町,2708
2025,6,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,25592
2025,6,市区町村,観光来訪者数,1,北海道,1631,音更町,138700
2025,6,市区町村,観光来訪者数,1,北海道,1632,士幌町,42421
2025,6,市区町村,観光来訪者数,1,北海道,1633,上士幌町,14041
2025,6,市区町村,観光来訪者数,1,北海道,1634,鹿追町,22087
2025,6,市区町村,観光来訪者数,1,北海道,1635,新得町,3122
2025,6,市区町村,観光来訪者数,1,北海道,1636,清水町,5356
2025,6,市区町村,観光来訪者数,1,北海道,1637,芽室町,5824
2025,6,市区町村,観光来訪者数,1,北海道,1638,中札内村,46209
2025,6,市区町村,観光来訪者数,1,北海道,1639,更別村,12110
2025,6,市区町村,観光来訪者数,1,北海道,1641,大樹町,32396
2025,6,市区町村,観光来訪者数,1,北海道,1642,広尾町,938
2025,6,市区町村,観光来訪者数,1,北海道,1643,幕別町,32628
2025,6,市区町村,観光来訪者数,1,北海道,1644,池田町,7688
2025,6,市区町村,観光来訪者数,1,北海道,1645,豊頃町,89
2025,6,市区町村,観光来訪者数,1,北海道,1646,本別町,18597
2025,6,市区町村,観光来訪者数,1,北海道,1647,足寄町,21827
2025,6,市区町村,観光来訪者数,1,北海道,1648,陸別町,11708
2025,6,市区町村,観光来訪者数,1,北海道,1649,浦幌町,26088
2025,6,市区町村,観光来訪者数,1,北海道,1661,釧路町,22743
2025,6,市区町村,観光来訪者数,1,北海道,1662,厚岸町,45350
2025,6,市区町村,観光来訪者数,1,北海道,1664,標茶町,1236
2025,6,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,57727
2025,6,市区町村,観光来訪者数,1,北海道,1667,鶴居村,6353
2025,6,市区町村,観光来訪者数,1,北海道,1668,白糠町,2240
2025,6,市区町村,観光来訪者数,1,北海道,1691,別海町,20535
2025,6,市区町村,観光来訪者数,1,北海道,1692,中標津町,5217
2025,6,市区町村,観光来訪者数,1,北海道,1693,標津町,8808
2025,6,市区町村,観光来訪者数,1,北海道,1694,羅臼町,30117
2025,6,市区町村,観光来訪者数,2,青森県,2201,青森市,269935
2025,6,市区町村,観光来訪者数,2,青森県,2202,弘前市,161495
2025,6,市区町村,観光来訪者数,2,青森県,2203,八戸市,150645
2025,6,市区町村,観光来訪者数,2,青森県,2204,黒石市,18610
2025,6,市区町村,観光来訪者数,2,青森県,2205,五所川原市,29645
2025,6,市区町村,観光来訪者数,2,青森県,2206,十和田市,103519
2025,6,市区町村,観光来訪者数,2,青森県,2207,三沢市,35870
2025,6,市区町村,観光来訪者数,2,青森県,2208,むつ市,47401
2025,6,市区町村,観光来訪者数,2,青森県,2209,つがる市,95026
2025,6,市区町村,観光来訪者数,2,青森県,2210,平川市,71610
2025,6,市区町村,観光来訪者数,2,青森県,2301,平内町,12060
2025,6,市区町村,観光来訪者数,2,青森県,2303,今別町,10099
2025,6,市区町村,観光来訪者数,2,青森県,2304,蓬田村,6397
2025,6,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,17014
2025,6,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,33063
2025,6,市区町村,観光来訪者数,2,青森県,2323,深浦町,37198
2025,6,市区町村,観光来訪者数,2,青森県,2343,西目屋村,12574
2025,6,市区町村,観光来訪者数,2,青森県,2361,藤崎町,11211
2025,6,市区町村,観光来訪者数,2,青森県,2362,大鰐町,7042
2025,6,市区町村,観光来訪者数,2,青森県,2367,田舎館村,9625
2025,6,市区町村,観光来訪者数,2,青森県,2381,板柳町,1476
2025,6,市区町村,観光来訪者数,2,青森県,2384,鶴田町,25001
2025,6,市区町村,観光来訪者数,2,青森県,2387,中泊町,10630
2025,6,市区町村,観光来訪者数,2,青森県,2401,野辺地町,10710
2025,6,市区町村,観光来訪者数,2,青森県,2402,七戸町,52721
2025,6,市区町村,観光来訪者数,2,青森県,2405,六戸町,8156
2025,6,市区町村,観光来訪者数,2,青森県,2406,横浜町,22670
2025,6,市区町村,観光来訪者数,2,青森県,2408,東北町,20475
2025,6,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,17651
2025,6,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,10723
2025,6,市区町村,観光来訪者数,2,青森県,2423,大間町,3652
2025,6,市区町村,観光来訪者数,2,青森県,2424,東通村,1634
2025,6,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1241
2025,6,市区町村,観光来訪者数,2,青森県,2426,佐井村,11648
2025,6,市区町村,観光来訪者数,2,青森県,2441,三戸町,16660
2025,6,市区町村,観光来訪者数,2,青森県,2442,五戸町,4098
2025,6,市区町村,観光来訪者数,2,青森県,2443,田子町,2366
2025,6,市区町村,観光来訪者数,2,青森県,2445,南部町,7160
2025,6,市区町村,観光来訪者数,2,青森県,2446,階上町,18244
2025,6,市区町村,観光来訪者数,2,青森県,2450,新郷村,7035
2025,6,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,221805
2025,6,市区町村,観光来訪者数,3,岩手県,3202,宮古市,55333
2025,6,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,69480
2025,6,市区町村,観光来訪者数,3,岩手県,3205,花巻市,302780
2025,6,市区町村,観光来訪者数,3,岩手県,3206,北上市,39659
2025,6,市区町村,観光来訪者数,3,岩手県,3207,久慈市,72884
2025,6,市区町村,観光来訪者数,3,岩手県,3208,遠野市,60394
2025,6,市区町村,観光来訪者数,3,岩手県,3209,一関市,47649
2025,6,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,43708
2025,6,市区町村,観光来訪者数,3,岩手県,3211,釜石市,32752
2025,6,市区町村,観光来訪者数,3,岩手県,3213,二戸市,23303
2025,6,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,171941
2025,6,市区町村,観光来訪者数,3,岩手県,3215,奥州市,47962
2025,6,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,28025
2025,6,市区町村,観光来訪者数,3,岩手県,3301,雫石町,143806
2025,6,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,25370
2025,6,市区町村,観光来訪者数,3,岩手県,3303,岩手町,26656
2025,6,市区町村,観光来訪者数,3,岩手県,3321,紫波町,46128
2025,6,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,5402
2025,6,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,22950
2025,6,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,12605
2025,6,市区町村,観光来訪者数,3,岩手県,3402,平泉町,77070
2025,6,市区町村,観光来訪者数,3,岩手県,3441,住田町,9345
2025,6,市区町村,観光来訪者数,3,岩手県,3461,大槌町,8952
2025,6,市区町村,観光来訪者数,3,岩手県,3482,山田町,23103
2025,6,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,30436
2025,6,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,28193
2025,6,市区町村,観光来訪者数,3,岩手県,3485,普代村,9372
2025,6,市区町村,観光来訪者数,3,岩手県,3501,軽米町,17643
2025,6,市区町村,観光来訪者数,3,岩手県,3503,野田村,5639
2025,6,市区町村,観光来訪者数,3,岩手県,3506,九戸村,11790
2025,6,市区町村,観光来訪者数,3,岩手県,3507,洋野町,21879
2025,6,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12271
2025,6,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,294461
2025,6,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,301117
2025,6,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,22660
2025,6,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,196909
2025,6,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,68520
2025,6,市区町村,観光来訪者数,4,宮城県,4202,石巻市,138852
2025,6,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,35575
2025,6,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,58542
2025,6,市区町村,観光来訪者数,4,宮城県,4206,白石市,35036
2025,6,市区町村,観光来訪者数,4,宮城県,4207,名取市,14803
2025,6,市区町村,観光来訪者数,4,宮城県,4208,角田市,38473
2025,6,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,25148
2025,6,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,22267
2025,6,市区町村,観光来訪者数,4,宮城県,4212,登米市,153194
2025,6,市区町村,観光来訪者数,4,宮城県,4213,栗原市,33161
2025,6,市区町村,観光来訪者数,4,宮城県,4214,東松島市,15732
2025,6,市区町村,観光来訪者数,4,宮城県,4215,大崎市,131318
2025,6,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8542
2025,6,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,22153
2025,6,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,20983
2025,6,市区町村,観光来訪者数,4,宮城県,4321,大河原町,5283
2025,6,市区町村,観光来訪者数,4,宮城県,4322,村田町,17216
2025,6,市区町村,観光来訪者数,4,宮城県,4323,柴田町,16765
2025,6,市区町村,観光来訪者数,4,宮城県,4324,川崎町,32189
2025,6,市区町村,観光来訪者数,4,宮城県,4341,丸森町,796
2025,6,市区町村,観光来訪者数,4,宮城県,4361,亘理町,9510
2025,6,市区町村,観光来訪者数,4,宮城県,4362,山元町,22242
2025,6,市区町村,観光来訪者数,4,宮城県,4401,松島町,107680
2025,6,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,4159
2025,6,市区町村,観光来訪者数,4,宮城県,4406,利府町,63970
2025,6,市区町村,観光来訪者数,4,宮城県,4421,大和町,10395
2025,6,市区町村,観光来訪者数,4,宮城県,4422,大郷町,40776
2025,6,市区町村,観光来訪者数,4,宮城県,4424,大衡村,24051
2025,6,市区町村,観光来訪者数,4,宮城県,4444,色麻町,14485
2025,6,市区町村,観光来訪者数,4,宮城県,4445,加美町,36872
2025,6,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2157
2025,6,市区町村,観光来訪者数,4,宮城県,4505,美里町,948
2025,6,市区町村,観光来訪者数,4,宮城県,4581,女川町,3472
2025,6,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,9963
2025,6,市区町村,観光来訪者数,5,秋田県,5201,秋田市,201661
2025,6,市区町村,観光来訪者数,5,秋田県,5202,能代市,47364
2025,6,市区町村,観光来訪者数,5,秋田県,5203,横手市,93768
2025,6,市区町村,観光来訪者数,5,秋田県,5204,大館市,29237
2025,6,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,76235
2025,6,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,30286
2025,6,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,44567
2025,6,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,87711
2025,6,市区町村,観光来訪者数,5,秋田県,5211,潟上市,35904
2025,6,市区町村,観光来訪者数,5,秋田県,5212,大仙市,70046
2025,6,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,35669
2025,6,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,54608
2025,6,市区町村,観光来訪者数,5,秋田県,5215,仙北市,64386
2025,6,市区町村,観光来訪者数,5,秋田県,5303,小坂町,12363
2025,6,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,20204
2025,6,市区町村,観光来訪者数,5,秋田県,5346,藤里町,2637
2025,6,市区町村,観光来訪者数,5,秋田県,5348,三種町,14794
2025,6,市区町村,観光来訪者数,5,秋田県,5349,八峰町,13074
2025,6,市区町村,観光来訪者数,5,秋田県,5361,五城目町,9372
2025,6,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,458
2025,6,市区町村,観光来訪者数,5,秋田県,5366,井川町,7587
2025,6,市区町村,観光来訪者数,5,秋田県,5368,大潟村,17491
2025,6,市区町村,観光来訪者数,5,秋田県,5434,美郷町,31193
2025,6,市区町村,観光来訪者数,5,秋田県,5463,羽後町,20261
2025,6,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,6528
2025,6,市区町村,観光来訪者数,6,山形県,6201,山形市,390156
2025,6,市区町村,観光来訪者数,6,山形県,6202,米沢市,219276
2025,6,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,125148
2025,6,市区町村,観光来訪者数,6,山形県,6204,酒田市,60633
2025,6,市区町村,観光来訪者数,6,山形県,6205,新庄市,29928
2025,6,市区町村,観光来訪者数,6,山形県,6206,寒河江市,17545
2025,6,市区町村,観光来訪者数,6,山形県,6207,上山市,24570
2025,6,市区町村,観光来訪者数,6,山形県,6208,村山市,64725
2025,6,市区町村,観光来訪者数,6,山形県,6209,長井市,35601
2025,6,市区町村,観光来訪者数,6,山形県,6210,天童市,324717
2025,6,市区町村,観光来訪者数,6,山形県,6211,東根市,42820
2025,6,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,127393
2025,6,市区町村,観光来訪者数,6,山形県,6213,南陽市,46044
2025,6,市区町村,観光来訪者数,6,山形県,6301,山辺町,5294
2025,6,市区町村,観光来訪者数,6,山形県,6302,中山町,7991
2025,6,市区町村,観光来訪者数,6,山形県,6321,河北町,13285
2025,6,市区町村,観光来訪者数,6,山形県,6322,西川町,44993
2025,6,市区町村,観光来訪者数,6,山形県,6323,朝日町,6487
2025,6,市区町村,観光来訪者数,6,山形県,6324,大江町,24526
2025,6,市区町村,観光来訪者数,6,山形県,6341,大石田町,1286
2025,6,市区町村,観光来訪者数,6,山形県,6361,金山町,963
2025,6,市区町村,観光来訪者数,6,山形県,6362,最上町,3086
2025,6,市区町村,観光来訪者数,6,山形県,6363,舟形町,10158
2025,6,市区町村,観光来訪者数,6,山形県,6364,真室川町,3829
2025,6,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1663
2025,6,市区町村,観光来訪者数,6,山形県,6366,鮭川村,721
2025,6,市区町村,観光来訪者数,6,山形県,6367,戸沢村,30119
2025,6,市区町村,観光来訪者数,6,山形県,6381,高畠町,27627
2025,6,市区町村,観光来訪者数,6,山形県,6382,川西町,4158
2025,6,市区町村,観光来訪者数,6,山形県,6401,小国町,6325
2025,6,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1780
2025,6,市区町村,観光来訪者数,6,山形県,6403,飯豊町,90953
2025,6,市区町村,観光来訪者数,6,山形県,6426,三川町,21089
2025,6,市区町村,観光来訪者数,6,山形県,6428,庄内町,32415
2025,6,市区町村,観光来訪者数,6,山形県,6461,遊佐町,53889
2025,6,市区町村,観光来訪者数,7,福島県,7201,福島市,244558
2025,6,市区町村,観光来訪者数,7,福島県,7202,会津若松市,132192
2025,6,市区町村,観光来訪者数,7,福島県,7203,郡山市,191799
2025,6,市区町村,観光来訪者数,7,福島県,7204,いわき市,263329
2025,6,市区町村,観光来訪者数,7,福島県,7205,白河市,34293
2025,6,市区町村,観光来訪者数,7,福島県,7207,須賀川市,27891
2025,6,市区町村,観光来訪者数,7,福島県,7208,喜多方市,48710
2025,6,市区町村,観光来訪者数,7,福島県,7209,相馬市,59513
2025,6,市区町村,観光来訪者数,7,福島県,7210,二本松市,122325
2025,6,市区町村,観光来訪者数,7,福島県,7211,田村市,13225
2025,6,市区町村,観光来訪者数,7,福島県,7212,南相馬市,137895
2025,6,市区町村,観光来訪者数,7,福島県,7213,伊達市,55139
2025,6,市区町村,観光来訪者数,7,福島県,7214,本宮市,65877
2025,6,市区町村,観光来訪者数,7,福島県,7301,桑折町,2737
2025,6,市区町村,観光来訪者数,7,福島県,7303,国見町,40733
2025,6,市区町村,観光来訪者数,7,福島県,7308,川俣町,7706
2025,6,市区町村,観光来訪者数,7,福島県,7322,大玉村,19941
2025,6,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5866
2025,6,市区町村,観光来訪者数,7,福島県,7344,天栄村,36872
2025,6,市区町村,観光来訪者数,7,福島県,7362,下郷町,36059
2025,6,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,5405
2025,6,市区町村,観光来訪者数,7,福島県,7367,只見町,3162
2025,6,市区町村,観光来訪者数,7,福島県,7368,南会津町,37346
2025,6,市区町村,観光来訪者数,7,福島県,7402,北塩原村,44962
2025,6,市区町村,観光来訪者数,7,福島県,7405,西会津町,35628
2025,6,市区町村,観光来訪者数,7,福島県,7407,磐梯町,50116
2025,6,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,143045
2025,6,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,4387
2025,6,市区町村,観光来訪者数,7,福島県,7422,湯川村,45549
2025,6,市区町村,観光来訪者数,7,福島県,7423,柳津町,15703
2025,6,市区町村,観光来訪者数,7,福島県,7444,三島町,21790
2025,6,市区町村,観光来訪者数,7,福島県,7445,金山町,11993
2025,6,市区町村,観光来訪者数,7,福島県,7446,昭和村,12084
2025,6,市区町村,観光来訪者数,7,福島県,7447,会津美里町,26003
2025,6,市区町村,観光来訪者数,7,福島県,7461,西郷村,19940
2025,6,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2730
2025,6,市区町村,観光来訪者数,7,福島県,7465,中島村,592
2025,6,市区町村,観光来訪者数,7,福島県,7466,矢吹町,6268
2025,6,市区町村,観光来訪者数,7,福島県,7481,棚倉町,9814
2025,6,市区町村,観光来訪者数,7,福島県,7482,矢祭町,730
2025,6,市区町村,観光来訪者数,7,福島県,7483,塙町,14626
