年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,9,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,23194
2025,9,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,8068
2025,9,市区町村,観光来訪者数,2,青森県,2423,大間町,5673
2025,9,市区町村,観光来訪者数,2,青森県,2424,東通村,1339
2025,9,市区町村,観光来訪者数,2,青森県,2425,風間浦村,1693
2025,9,市区町村,観光来訪者数,2,青森県,2426,佐井村,8567
2025,9,市区町村,観光来訪者数,2,青森県,2441,三戸町,21502
2025,9,市区町村,観光来訪者数,2,青森県,2442,五戸町,3174
2025,9,市区町村,観光来訪者数,2,青森県,2443,田子町,3695
2025,9,市区町村,観光来訪者数,2,青森県,2445,南部町,7021
2025,9,市区町村,観光来訪者数,2,青森県,2446,階上町,18871
2025,9,市区町村,観光来訪者数,2,青森県,2450,新郷村,6389
2025,9,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,261197
2025,9,市区町村,観光来訪者数,3,岩手県,3202,宮古市,80160
2025,9,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,74055
2025,9,市区町村,観光来訪者数,3,岩手県,3205,花巻市,326196
2025,9,市区町村,観光来訪者数,3,岩手県,3206,北上市,49985
2025,9,市区町村,観光来訪者数,3,岩手県,3207,久慈市,89174
2025,9,市区町村,観光来訪者数,3,岩手県,3208,遠野市,74401
2025,9,市区町村,観光来訪者数,3,岩手県,3209,一関市,49949
2025,9,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,52517
2025,9,市区町村,観光来訪者数,3,岩手県,3211,釜石市,37102
2025,9,市区町村,観光来訪者数,3,岩手県,3213,二戸市,30294
2025,9,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,198841
2025,9,市区町村,観光来訪者数,3,岩手県,3215,奥州市,47877
2025,9,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,30258
2025,9,市区町村,観光来訪者数,3,岩手県,3301,雫石町,161733
2025,9,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,23576
2025,9,市区町村,観光来訪者数,3,岩手県,3303,岩手町,29754
2025,9,市区町村,観光来訪者数,3,岩手県,3321,紫波町,84935
2025,9,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3277
2025,9,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,24415
2025,9,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,9155
2025,9,市区町村,観光来訪者数,3,岩手県,3402,平泉町,97951
2025,9,市区町村,観光来訪者数,3,岩手県,3441,住田町,10811
2025,9,市区町村,観光来訪者数,3,岩手県,3461,大槌町,13223
2025,9,市区町村,観光来訪者数,3,岩手県,3482,山田町,29138
2025,9,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,36764
2025,9,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,26890
2025,9,市区町村,観光来訪者数,3,岩手県,3485,普代村,10566
2025,9,市区町村,観光来訪者数,3,岩手県,3501,軽米町,18753
2025,9,市区町村,観光来訪者数,3,岩手県,3503,野田村,2138
2025,9,市区町村,観光来訪者数,3,岩手県,3506,九戸村,13019
2025,9,市区町村,観光来訪者数,3,岩手県,3507,洋野町,21334
2025,9,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12802
2025,9,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,342948
2025,9,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,317023
2025,9,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,30126
2025,9,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,218233
2025,9,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,82139
2025,9,市区町村,観光来訪者数,4,宮城県,4202,石巻市,150512
2025,9,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,37919
2025,9,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,61338
2025,9,市区町村,観光来訪者数,4,宮城県,4206,白石市,29890
2025,9,市区町村,観光来訪者数,4,宮城県,4207,名取市,20094
2025,9,市区町村,観光来訪者数,4,宮城県,4208,角田市,37164
2025,9,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,31222
2025,9,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,22145
2025,9,市区町村,観光来訪者数,4,宮城県,4212,登米市,171252
2025,9,市区町村,観光来訪者数,4,宮城県,4213,栗原市,34050
2025,9,市区町村,観光来訪者数,4,宮城県,4214,東松島市,17002
2025,9,市区町村,観光来訪者数,4,宮城県,4215,大崎市,163002
2025,9,市区町村,観光来訪者数,4,宮城県,4216,富谷市,10525
2025,9,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,18561
2025,9,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,24531
2025,9,市区町村,観光来訪者数,4,宮城県,4321,大河原町,8313
2025,9,市区町村,観光来訪者数,4,宮城県,4322,村田町,20033
2025,9,市区町村,観光来訪者数,4,宮城県,4323,柴田町,21646
2025,9,市区町村,観光来訪者数,4,宮城県,4324,川崎町,37843
2025,9,市区町村,観光来訪者数,4,宮城県,4341,丸森町,920
2025,9,市区町村,観光来訪者数,4,宮城県,4361,亘理町,12547
2025,9,市区町村,観光来訪者数,4,宮城県,4362,山元町,25520
2025,9,市区町村,観光来訪者数,4,宮城県,4401,松島町,116649
2025,9,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,4077
2025,9,市区町村,観光来訪者数,4,宮城県,4406,利府町,142967
2025,9,市区町村,観光来訪者数,4,宮城県,4421,大和町,12435
2025,9,市区町村,観光来訪者数,4,宮城県,4422,大郷町,37399
2025,9,市区町村,観光来訪者数,4,宮城県,4424,大衡村,24481
2025,9,市区町村,観光来訪者数,4,宮城県,4444,色麻町,13079
2025,9,市区町村,観光来訪者数,4,宮城県,4445,加美町,35427
2025,9,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2211
2025,9,市区町村,観光来訪者数,4,宮城県,4505,美里町,1204
2025,9,市区町村,観光来訪者数,4,宮城県,4581,女川町,4323
2025,9,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7078
2025,9,市区町村,観光来訪者数,5,秋田県,5201,秋田市,252711
2025,9,市区町村,観光来訪者数,5,秋田県,5202,能代市,52667
2025,9,市区町村,観光来訪者数,5,秋田県,5203,横手市,111291
2025,9,市区町村,観光来訪者数,5,秋田県,5204,大館市,30898
2025,9,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,72422
2025,9,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,35901
2025,9,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,51355
2025,9,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,91238
2025,9,市区町村,観光来訪者数,5,秋田県,5211,潟上市,37576
2025,9,市区町村,観光来訪者数,5,秋田県,5212,大仙市,70354
2025,9,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,34181
2025,9,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,55999
2025,9,市区町村,観光来訪者数,5,秋田県,5215,仙北市,58538
2025,9,市区町村,観光来訪者数,5,秋田県,5303,小坂町,12627
2025,9,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,24061
2025,9,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1647
2025,9,市区町村,観光来訪者数,5,秋田県,5348,三種町,13384
2025,9,市区町村,観光来訪者数,5,秋田県,5349,八峰町,12055
2025,9,市区町村,観光来訪者数,5,秋田県,5361,五城目町,9546
2025,9,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,619
2025,9,市区町村,観光来訪者数,5,秋田県,5366,井川町,4392
2025,9,市区町村,観光来訪者数,5,秋田県,5368,大潟村,21717
2025,9,市区町村,観光来訪者数,5,秋田県,5434,美郷町,26317
2025,9,市区町村,観光来訪者数,5,秋田県,5463,羽後町,17925
2025,9,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,4373
2025,9,市区町村,観光来訪者数,6,山形県,6201,山形市,408831
2025,9,市区町村,観光来訪者数,6,山形県,6202,米沢市,227166
2025,9,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,151835
2025,9,市区町村,観光来訪者数,6,山形県,6204,酒田市,74754
2025,9,市区町村,観光来訪者数,6,山形県,6205,新庄市,32351
2025,9,市区町村,観光来訪者数,6,山形県,6206,寒河江市,19717
2025,9,市区町村,観光来訪者数,6,山形県,6207,上山市,27039
2025,9,市区町村,観光来訪者数,6,山形県,6208,村山市,36289
2025,9,市区町村,観光来訪者数,6,山形県,6209,長井市,24067
2025,9,市区町村,観光来訪者数,6,山形県,6210,天童市,266125
2025,9,市区町村,観光来訪者数,6,山形県,6211,東根市,32060
2025,9,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,131793
2025,9,市区町村,観光来訪者数,6,山形県,6213,南陽市,39566
2025,9,市区町村,観光来訪者数,6,山形県,6301,山辺町,3853
2025,9,市区町村,観光来訪者数,6,山形県,6302,中山町,3335
2025,9,市区町村,観光来訪者数,6,山形県,6321,河北町,18313
2025,9,市区町村,観光来訪者数,6,山形県,6322,西川町,47898
2025,9,市区町村,観光来訪者数,6,山形県,6323,朝日町,11712
2025,9,市区町村,観光来訪者数,6,山形県,6324,大江町,25170
2025,9,市区町村,観光来訪者数,6,山形県,6341,大石田町,1542
2025,9,市区町村,観光来訪者数,6,山形県,6361,金山町,2180
2025,9,市区町村,観光来訪者数,6,山形県,6362,最上町,3466
2025,9,市区町村,観光来訪者数,6,山形県,6363,舟形町,15519
2025,9,市区町村,観光来訪者数,6,山形県,6364,真室川町,4150
2025,9,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1823
2025,9,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1260
2025,9,市区町村,観光来訪者数,6,山形県,6367,戸沢村,36454
2025,9,市区町村,観光来訪者数,6,山形県,6381,高畠町,40532
2025,9,市区町村,観光来訪者数,6,山形県,6382,川西町,16248
2025,9,市区町村,観光来訪者数,6,山形県,6401,小国町,5168
2025,9,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1544
2025,9,市区町村,観光来訪者数,6,山形県,6403,飯豊町,81287
2025,9,市区町村,観光来訪者数,6,山形県,6426,三川町,26694
2025,9,市区町村,観光来訪者数,6,山形県,6428,庄内町,34032
2025,9,市区町村,観光来訪者数,6,山形県,6461,遊佐町,57663
2025,9,市区町村,観光来訪者数,7,福島県,7201,福島市,339254
2025,9,市区町村,観光来訪者数,7,福島県,7202,会津若松市,156823
2025,9,市区町村,観光来訪者数,7,福島県,7203,郡山市,185615
2025,9,市区町村,観光来訪者数,7,福島県,7204,いわき市,296755
2025,9,市区町村,観光来訪者数,7,福島県,7205,白河市,47579
2025,9,市区町村,観光来訪者数,7,福島県,7207,須賀川市,30235
2025,9,市区町村,観光来訪者数,7,福島県,7208,喜多方市,55091
2025,9,市区町村,観光来訪者数,7,福島県,7209,相馬市,63867
2025,9,市区町村,観光来訪者数,7,福島県,7210,二本松市,143494
2025,9,市区町村,観光来訪者数,7,福島県,7211,田村市,13584
2025,9,市区町村,観光来訪者数,7,福島県,7212,南相馬市,147080
2025,9,市区町村,観光来訪者数,7,福島県,7213,伊達市,74803
2025,9,市区町村,観光来訪者数,7,福島県,7214,本宮市,70784
2025,9,市区町村,観光来訪者数,7,福島県,7301,桑折町,5491
2025,9,市区町村,観光来訪者数,7,福島県,7303,国見町,75380
2025,9,市区町村,観光来訪者数,7,福島県,7308,川俣町,12661
2025,9,市区町村,観光来訪者数,7,福島県,7322,大玉村,23931
2025,9,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5207
2025,9,市区町村,観光来訪者数,7,福島県,7344,天栄村,42282
2025,9,市区町村,観光来訪者数,7,福島県,7362,下郷町,36477
2025,9,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,7071
2025,9,市区町村,観光来訪者数,7,福島県,7367,只見町,3588
2025,9,市区町村,観光来訪者数,7,福島県,7368,南会津町,34579
2025,9,市区町村,観光来訪者数,7,福島県,7402,北塩原村,49949
2025,9,市区町村,観光来訪者数,7,福島県,7405,西会津町,25549
2025,9,市区町村,観光来訪者数,7,福島県,7407,磐梯町,59688
2025,9,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,176542
2025,9,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,1886
2025,9,市区町村,観光来訪者数,7,福島県,7422,湯川村,52822
2025,9,市区町村,観光来訪者数,7,福島県,7423,柳津町,14707
2025,9,市区町村,観光来訪者数,7,福島県,7444,三島町,17820
2025,9,市区町村,観光来訪者数,7,福島県,7445,金山町,13825
2025,9,市区町村,観光来訪者数,7,福島県,7446,昭和村,11950
2025,9,市区町村,観光来訪者数,7,福島県,7447,会津美里町,15097
2025,9,市区町村,観光来訪者数,7,福島県,7461,西郷村,23583
2025,9,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1610
2025,9,市区町村,観光来訪者数,7,福島県,7465,中島村,780
2025,9,市区町村,観光来訪者数,7,福島県,7466,矢吹町,7437
2025,9,市区町村,観光来訪者数,7,福島県,7481,棚倉町,10864
2025,9,市区町村,観光来訪者数,7,福島県,7482,矢祭町,329
2025,9,市区町村,観光来訪者数,7,福島県,7483,塙町,18909
2025,9,市区町村,観光来訪者数,7,福島県,7484,鮫川村,258
2025,9,市区町村,観光来訪者数,7,福島県,7501,石川町,5165
