年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2021,1,市区町村,観光来訪者数,1,北海道,1460,上富良野町,922
2021,1,市区町村,観光来訪者数,1,北海道,1461,中富良野町,371
2021,1,市区町村,観光来訪者数,1,北海道,1462,南富良野町,4159
2021,1,市区町村,観光来訪者数,1,北海道,1463,占冠村,615
2021,1,市区町村,観光来訪者数,1,北海道,1464,和寒町,2747
2021,1,市区町村,観光来訪者数,1,北海道,1469,美深町,5928
2021,1,市区町村,観光来訪者数,1,北海道,1470,音威子府村,4034
2021,1,市区町村,観光来訪者数,1,北海道,1471,中川町,5953
2021,1,市区町村,観光来訪者数,1,北海道,1472,幌加内町,6335
2021,1,市区町村,観光来訪者数,1,北海道,1481,増毛町,156
2021,1,市区町村,観光来訪者数,1,北海道,1482,小平町,4448
2021,1,市区町村,観光来訪者数,1,北海道,1483,苫前町,3113
2021,1,市区町村,観光来訪者数,1,北海道,1484,羽幌町,6948
2021,1,市区町村,観光来訪者数,1,北海道,1485,初山別村,2089
2021,1,市区町村,観光来訪者数,1,北海道,1486,遠別町,5150
2021,1,市区町村,観光来訪者数,1,北海道,1487,天塩町,3231
2021,1,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,2724
2021,1,市区町村,観光来訪者数,1,北海道,1513,中頓別町,997
2021,1,市区町村,観光来訪者数,1,北海道,1514,枝幸町,750
2021,1,市区町村,観光来訪者数,1,北海道,1516,豊富町,1717
2021,1,市区町村,観光来訪者数,1,北海道,1517,礼文町,95
2021,1,市区町村,観光来訪者数,1,北海道,1520,幌延町,100
2021,1,市区町村,観光来訪者数,1,北海道,1543,美幌町,5732
2021,1,市区町村,観光来訪者数,1,北海道,1544,津別町,6607
2021,1,市区町村,観光来訪者数,1,北海道,1545,斜里町,5308
2021,1,市区町村,観光来訪者数,1,北海道,1546,清里町,3866
2021,1,市区町村,観光来訪者数,1,北海道,1547,小清水町,2297
2021,1,市区町村,観光来訪者数,1,北海道,1550,置戸町,7519
2021,1,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,4197
2021,1,市区町村,観光来訪者数,1,北海道,1555,遠軽町,18793
2021,1,市区町村,観光来訪者数,1,北海道,1559,湧別町,11281
2021,1,市区町村,観光来訪者数,1,北海道,1561,興部町,2498
2021,1,市区町村,観光来訪者数,1,北海道,1562,西興部村,2166
2021,1,市区町村,観光来訪者数,1,北海道,1563,雄武町,3909
2021,1,市区町村,観光来訪者数,1,北海道,1564,大空町,11405
2021,1,市区町村,観光来訪者数,1,北海道,1571,豊浦町,6227
2021,1,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,6059
2021,1,市区町村,観光来訪者数,1,北海道,1578,白老町,19353
2021,1,市区町村,観光来訪者数,1,北海道,1581,厚真町,1987
2021,1,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,8739
2021,1,市区町村,観光来訪者数,1,北海道,1585,安平町,2950
2021,1,市区町村,観光来訪者数,1,北海道,1586,むかわ町,6113
2021,1,市区町村,観光来訪者数,1,北海道,1601,日高町,6074
2021,1,市区町村,観光来訪者数,1,北海道,1602,平取町,1626
2021,1,市区町村,観光来訪者数,1,北海道,1604,新冠町,3961
2021,1,市区町村,観光来訪者数,1,北海道,1607,浦河町,767
2021,1,市区町村,観光来訪者数,1,北海道,1608,様似町,1491
2021,1,市区町村,観光来訪者数,1,北海道,1609,えりも町,62
2021,1,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,9549
2021,1,市区町村,観光来訪者数,1,北海道,1631,音更町,17602
2021,1,市区町村,観光来訪者数,1,北海道,1632,士幌町,14070
2021,1,市区町村,観光来訪者数,1,北海道,1633,上士幌町,12041
2021,1,市区町村,観光来訪者数,1,北海道,1634,鹿追町,7320
2021,1,市区町村,観光来訪者数,1,北海道,1635,新得町,15898
2021,1,市区町村,観光来訪者数,1,北海道,1636,清水町,1872
2021,1,市区町村,観光来訪者数,1,北海道,1637,芽室町,7999
2021,1,市区町村,観光来訪者数,1,北海道,1638,中札内村,10048
2021,1,市区町村,観光来訪者数,1,北海道,1639,更別村,2737
2021,1,市区町村,観光来訪者数,1,北海道,1641,大樹町,15686
2021,1,市区町村,観光来訪者数,1,北海道,1642,広尾町,93
2021,1,市区町村,観光来訪者数,1,北海道,1643,幕別町,6710
2021,1,市区町村,観光来訪者数,1,北海道,1644,池田町,2079
2021,1,市区町村,観光来訪者数,1,北海道,1645,豊頃町,63
2021,1,市区町村,観光来訪者数,1,北海道,1646,本別町,3534
2021,1,市区町村,観光来訪者数,1,北海道,1647,足寄町,3288
2021,1,市区町村,観光来訪者数,1,北海道,1648,陸別町,4043
2021,1,市区町村,観光来訪者数,1,北海道,1649,浦幌町,7401
2021,1,市区町村,観光来訪者数,1,北海道,1661,釧路町,9014
2021,1,市区町村,観光来訪者数,1,北海道,1662,厚岸町,9794
2021,1,市区町村,観光来訪者数,1,北海道,1663,浜中町,123
2021,1,市区町村,観光来訪者数,1,北海道,1664,標茶町,403
2021,1,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,11895
2021,1,市区町村,観光来訪者数,1,北海道,1667,鶴居村,1969
2021,1,市区町村,観光来訪者数,1,北海道,1668,白糠町,8506
2021,1,市区町村,観光来訪者数,1,北海道,1691,別海町,2226
2021,1,市区町村,観光来訪者数,1,北海道,1692,中標津町,1625
2021,1,市区町村,観光来訪者数,1,北海道,1693,標津町,559
2021,1,市区町村,観光来訪者数,1,北海道,1694,羅臼町,275
2021,1,市区町村,観光来訪者数,2,青森県,2201,青森市,59590
2021,1,市区町村,観光来訪者数,2,青森県,2202,弘前市,40267
2021,1,市区町村,観光来訪者数,2,青森県,2203,八戸市,43565
2021,1,市区町村,観光来訪者数,2,青森県,2204,黒石市,3099
2021,1,市区町村,観光来訪者数,2,青森県,2205,五所川原市,4243
2021,1,市区町村,観光来訪者数,2,青森県,2206,十和田市,27386
2021,1,市区町村,観光来訪者数,2,青森県,2207,三沢市,3956
2021,1,市区町村,観光来訪者数,2,青森県,2208,むつ市,8534
2021,1,市区町村,観光来訪者数,2,青森県,2209,つがる市,68414
2021,1,市区町村,観光来訪者数,2,青森県,2210,平川市,17133
2021,1,市区町村,観光来訪者数,2,青森県,2301,平内町,1535
2021,1,市区町村,観光来訪者数,2,青森県,2303,今別町,900
2021,1,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2050
2021,1,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,850
2021,1,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,876
2021,1,市区町村,観光来訪者数,2,青森県,2323,深浦町,4128
2021,1,市区町村,観光来訪者数,2,青森県,2343,西目屋村,4571
2021,1,市区町村,観光来訪者数,2,青森県,2361,藤崎町,919
2021,1,市区町村,観光来訪者数,2,青森県,2362,大鰐町,6894
2021,1,市区町村,観光来訪者数,2,青森県,2367,田舎館村,2854
2021,1,市区町村,観光来訪者数,2,青森県,2384,鶴田町,5778
2021,1,市区町村,観光来訪者数,2,青森県,2387,中泊町,335
2021,1,市区町村,観光来訪者数,2,青森県,2401,野辺地町,10394
2021,1,市区町村,観光来訪者数,2,青森県,2402,七戸町,25313
2021,1,市区町村,観光来訪者数,2,青森県,2405,六戸町,238
2021,1,市区町村,観光来訪者数,2,青森県,2406,横浜町,6918
2021,1,市区町村,観光来訪者数,2,青森県,2408,東北町,5143
2021,1,市区町村,観光来訪者数,2,青森県,2411,六ケ所村,9302
2021,1,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,2510
2021,1,市区町村,観光来訪者数,2,青森県,2423,大間町,147
2021,1,市区町村,観光来訪者数,2,青森県,2425,風間浦村,134
2021,1,市区町村,観光来訪者数,2,青森県,2426,佐井村,1929
2021,1,市区町村,観光来訪者数,2,青森県,2441,三戸町,6690
2021,1,市区町村,観光来訪者数,2,青森県,2442,五戸町,293
2021,1,市区町村,観光来訪者数,2,青森県,2443,田子町,1366
2021,1,市区町村,観光来訪者数,2,青森県,2445,南部町,1514
2021,1,市区町村,観光来訪者数,2,青森県,2446,階上町,4747
2021,1,市区町村,観光来訪者数,2,青森県,2450,新郷村,825
2021,1,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,56131
2021,1,市区町村,観光来訪者数,3,岩手県,3202,宮古市,21967
2021,1,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,14985
2021,1,市区町村,観光来訪者数,3,岩手県,3205,花巻市,23276
2021,1,市区町村,観光来訪者数,3,岩手県,3206,北上市,34901
2021,1,市区町村,観光来訪者数,3,岩手県,3207,久慈市,13175
2021,1,市区町村,観光来訪者数,3,岩手県,3208,遠野市,9036
2021,1,市区町村,観光来訪者数,3,岩手県,3209,一関市,25261
2021,1,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,9540
2021,1,市区町村,観光来訪者数,3,岩手県,3211,釜石市,3140
2021,1,市区町村,観光来訪者数,3,岩手県,3213,二戸市,1113
2021,1,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,95182
2021,1,市区町村,観光来訪者数,3,岩手県,3215,奥州市,21888
2021,1,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,3699
2021,1,市区町村,観光来訪者数,3,岩手県,3301,雫石町,55749
2021,1,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,987
2021,1,市区町村,観光来訪者数,3,岩手県,3303,岩手町,10586
2021,1,市区町村,観光来訪者数,3,岩手県,3321,紫波町,1227
2021,1,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,1684
2021,1,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,2912
2021,1,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,626
2021,1,市区町村,観光来訪者数,3,岩手県,3402,平泉町,19196
2021,1,市区町村,観光来訪者数,3,岩手県,3441,住田町,1958
2021,1,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2355
2021,1,市区町村,観光来訪者数,3,岩手県,3482,山田町,2551
2021,1,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,2727
2021,1,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,131
2021,1,市区町村,観光来訪者数,3,岩手県,3485,普代村,586
2021,1,市区町村,観光来訪者数,3,岩手県,3501,軽米町,160
2021,1,市区町村,観光来訪者数,3,岩手県,3503,野田村,1076
2021,1,市区町村,観光来訪者数,3,岩手県,3506,九戸村,1732
2021,1,市区町村,観光来訪者数,3,岩手県,3507,洋野町,729
2021,1,市区町村,観光来訪者数,3,岩手県,3524,一戸町,8766
2021,1,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,110535
2021,1,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,47613
2021,1,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,8132
2021,1,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,104324
2021,1,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,53455
2021,1,市区町村,観光来訪者数,4,宮城県,4202,石巻市,83427
2021,1,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,14182
2021,1,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,9178
2021,1,市区町村,観光来訪者数,4,宮城県,4206,白石市,30917
2021,1,市区町村,観光来訪者数,4,宮城県,4207,名取市,9900
2021,1,市区町村,観光来訪者数,4,宮城県,4208,角田市,22748
2021,1,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,3912
2021,1,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,33776
2021,1,市区町村,観光来訪者数,4,宮城県,4212,登米市,107588
2021,1,市区町村,観光来訪者数,4,宮城県,4213,栗原市,7971
2021,1,市区町村,観光来訪者数,4,宮城県,4214,東松島市,11167
2021,1,市区町村,観光来訪者数,4,宮城県,4215,大崎市,76373
2021,1,市区町村,観光来訪者数,4,宮城県,4216,富谷市,1934
2021,1,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,14394
2021,1,市区町村,観光来訪者数,4,宮城県,4302,七ケ宿町,13365
2021,1,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6358
2021,1,市区町村,観光来訪者数,4,宮城県,4322,村田町,9121
2021,1,市区町村,観光来訪者数,4,宮城県,4323,柴田町,10487
2021,1,市区町村,観光来訪者数,4,宮城県,4324,川崎町,35026
2021,1,市区町村,観光来訪者数,4,宮城県,4341,丸森町,679
2021,1,市区町村,観光来訪者数,4,宮城県,4361,亘理町,1818
2021,1,市区町村,観光来訪者数,4,宮城県,4362,山元町,22896
2021,1,市区町村,観光来訪者数,4,宮城県,4401,松島町,14700
2021,1,市区町村,観光来訪者数,4,宮城県,4404,七ケ浜町,799
2021,1,市区町村,観光来訪者数,4,宮城県,4406,利府町,10008
2021,1,市区町村,観光来訪者数,4,宮城県,4421,大和町,1114
2021,1,市区町村,観光来訪者数,4,宮城県,4422,大郷町,11272
2021,1,市区町村,観光来訪者数,4,宮城県,4424,大衡村,7635
2021,1,市区町村,観光来訪者数,4,宮城県,4444,色麻町,8766
2021,1,市区町村,観光来訪者数,4,宮城県,4445,加美町,11957
2021,1,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2747
2021,1,市区町村,観光来訪者数,4,宮城県,4505,美里町,1365
2021,1,市区町村,観光来訪者数,4,宮城県,4581,女川町,1576
2021,1,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,2419
2021,1,市区町村,観光来訪者数,5,秋田県,5201,秋田市,60826
2021,1,市区町村,観光来訪者数,5,秋田県,5202,能代市,11075
2021,1,市区町村,観光来訪者数,5,秋田県,5203,横手市,18334
2021,1,市区町村,観光来訪者数,5,秋田県,5204,大館市,4347
2021,1,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,20046
2021,1,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,9260
2021,1,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,12467
2021,1,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,42162
2021,1,市区町村,観光来訪者数,5,秋田県,5211,潟上市,9427
2021,1,市区町村,観光来訪者数,5,秋田県,5212,大仙市,24931
2021,1,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,18991
2021,1,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,15265
2021,1,市区町村,観光来訪者数,5,秋田県,5215,仙北市,31313
2021,1,市区町村,観光来訪者数,5,秋田県,5303,小坂町,1032
2021,1,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,4916
2021,1,市区町村,観光来訪者数,5,秋田県,5346,藤里町,31
2021,1,市区町村,観光来訪者数,5,秋田県,5348,三種町,5054
2021,1,市区町村,観光来訪者数,5,秋田県,5349,八峰町,3928
2021,1,市区町村,観光来訪者数,5,秋田県,5361,五城目町,1893
2021,1,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,34
2021,1,市区町村,観光来訪者数,5,秋田県,5366,井川町,471
2021,1,市区町村,観光来訪者数,5,秋田県,5368,大潟村,7527
2021,1,市区町村,観光来訪者数,5,秋田県,5434,美郷町,2432
2021,1,市区町村,観光来訪者数,5,秋田県,5463,羽後町,4631
2021,1,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,9998
2021,1,市区町村,観光来訪者数,6,山形県,6201,山形市,46418
2021,1,市区町村,観光来訪者数,6,山形県,6202,米沢市,48220
2021,1,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,43466
2021,1,市区町村,観光来訪者数,6,山形県,6204,酒田市,9856
2021,1,市区町村,観光来訪者数,6,山形県,6205,新庄市,7861
2021,1,市区町村,観光来訪者数,6,山形県,6206,寒河江市,2544
2021,1,市区町村,観光来訪者数,6,山形県,6207,上山市,58350
2021,1,市区町村,観光来訪者数,6,山形県,6208,村山市,7740
2021,1,市区町村,観光来訪者数,6,山形県,6209,長井市,11048
2021,1,市区町村,観光来訪者数,6,山形県,6210,天童市,10446
2021,1,市区町村,観光来訪者数,6,山形県,6211,東根市,22513
2021,1,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,21002
2021,1,市区町村,観光来訪者数,6,山形県,6213,南陽市,2019
2021,1,市区町村,観光来訪者数,6,山形県,6301,山辺町,893
2021,1,市区町村,観光来訪者数,6,山形県,6302,中山町,253
2021,1,市区町村,観光来訪者数,6,山形県,6321,河北町,2231
2021,1,市区町村,観光来訪者数,6,山形県,6322,西川町,2684
2021,1,市区町村,観光来訪者数,6,山形県,6323,朝日町,3425
2021,1,市区町村,観光来訪者数,6,山形県,6324,大江町,3094
2021,1,市区町村,観光来訪者数,6,山形県,6341,大石田町,123
2021,1,市区町村,観光来訪者数,6,山形県,6361,金山町,783
2021,1,市区町村,観光来訪者数,6,山形県,6362,最上町,3698
2021,1,市区町村,観光来訪者数,6,山形県,6363,舟形町,93
2021,1,市区町村,観光来訪者数,6,山形県,6364,真室川町,1772
2021,1,市区町村,観光来訪者数,6,山形県,6365,大蔵村,432
2021,1,市区町村,観光来訪者数,6,山形県,6366,鮭川村,98
2021,1,市区町村,観光来訪者数,6,山形県,6367,戸沢村,2800
2021,1,市区町村,観光来訪者数,6,山形県,6381,高畠町,7856
2021,1,市区町村,観光来訪者数,6,山形県,6382,川西町,709
2021,1,市区町村,観光来訪者数,6,山形県,6401,小国町,1287
2021,1,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1189
2021,1,市区町村,観光来訪者数,6,山形県,6403,飯豊町,15373
2021,1,市区町村,観光来訪者数,6,山形県,6426,三川町,7127
2021,1,市区町村,観光来訪者数,6,山形県,6428,庄内町,9199
2021,1,市区町村,観光来訪者数,6,山形県,6461,遊佐町,14104
2021,1,市区町村,観光来訪者数,7,福島県,7201,福島市,35836
2021,1,市区町村,観光来訪者数,7,福島県,7202,会津若松市,15753
2021,1,市区町村,観光来訪者数,7,福島県,7203,郡山市,52856
2021,1,市区町村,観光来訪者数,7,福島県,7204,いわき市,110092
2021,1,市区町村,観光来訪者数,7,福島県,7205,白河市,9083
2021,1,市区町村,観光来訪者数,7,福島県,7207,須賀川市,9444
2021,1,市区町村,観光来訪者数,7,福島県,7208,喜多方市,14453
2021,1,市区町村,観光来訪者数,7,福島県,7209,相馬市,20158
2021,1,市区町村,観光来訪者数,7,福島県,7210,二本松市,57895
2021,1,市区町村,観光来訪者数,7,福島県,7211,田村市,1708
2021,1,市区町村,観光来訪者数,7,福島県,7212,南相馬市,24528
2021,1,市区町村,観光来訪者数,7,福島県,7213,伊達市,33435
2021,1,市区町村,観光来訪者数,7,福島県,7214,本宮市,28992
2021,1,市区町村,観光来訪者数,7,福島県,7301,桑折町,741
2021,1,市区町村,観光来訪者数,7,福島県,7303,国見町,24714
2021,1,市区町村,観光来訪者数,7,福島県,7308,川俣町,6241
2021,1,市区町村,観光来訪者数,7,福島県,7322,大玉村,7600
2021,1,市区町村,観光来訪者数,7,福島県,7342,鏡石町,707
2021,1,市区町村,観光来訪者数,7,福島県,7344,天栄村,27021
2021,1,市区町村,観光来訪者数,7,福島県,7362,下郷町,5491
2021,1,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,2681
2021,1,市区町村,観光来訪者数,7,福島県,7367,只見町,379
2021,1,市区町村,観光来訪者数,7,福島県,7368,南会津町,59910
2021,1,市区町村,観光来訪者数,7,福島県,7402,北塩原村,37270
2021,1,市区町村,観光来訪者数,7,福島県,7405,西会津町,6965
2021,1,市区町村,観光来訪者数,7,福島県,7407,磐梯町,44080
2021,1,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,67782
2021,1,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,833
2021,1,市区町村,観光来訪者数,7,福島県,7422,湯川村,10404
2021,1,市区町村,観光来訪者数,7,福島県,7423,柳津町,3622
2021,1,市区町村,観光来訪者数,7,福島県,7444,三島町,5265
2021,1,市区町村,観光来訪者数,7,福島県,7445,金山町,4934
2021,1,市区町村,観光来訪者数,7,福島県,7446,昭和村,445
2021,1,市区町村,観光来訪者数,7,福島県,7447,会津美里町,6684
2021,1,市区町村,観光来訪者数,7,福島県,7461,西郷村,4886
2021,1,市区町村,観光来訪者数,7,福島県,7464,泉崎村,174
2021,1,市区町村,観光来訪者数,7,福島県,7465,中島村,333
2021,1,市区町村,観光来訪者数,7,福島県,7466,矢吹町,5587
2021,1,市区町村,観光来訪者数,7,福島県,7481,棚倉町,9206
2021,1,市区町村,観光来訪者数,7,福島県,7482,矢祭町,455
2021,1,市区町村,観光来訪者数,7,福島県,7483,塙町,6381
2021,1,市区町村,観光来訪者数,7,福島県,7484,鮫川村,35
2021,1,市区町村,観光来訪者数,7,福島県,7501,石川町,1091
2021,1,市区町村,観光来訪者数,7,福島県,7502,玉川村,3582
2021,1,市区町村,観光来訪者数,7,福島県,7503,平田村,16584
2021,1,市区町村,観光来訪者数,7,福島県,7504,浅川町,307
2021,1,市区町村,観光来訪者数,7,福島県,7505,古殿町,6403
2021,1,市区町村,観光来訪者数,7,福島県,7521,三春町,3547
