年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,6,市区町村,観光来訪者数,1,北海道,1222,三笠市,62382
2024,6,市区町村,観光来訪者数,1,北海道,1223,根室市,17766
2024,6,市区町村,観光来訪者数,1,北海道,1224,千歳市,114232
2024,6,市区町村,観光来訪者数,1,北海道,1225,滝川市,16175
2024,6,市区町村,観光来訪者数,1,北海道,1226,砂川市,2930
2024,6,市区町村,観光来訪者数,1,北海道,1227,歌志内市,9189
2024,6,市区町村,観光来訪者数,1,北海道,1228,深川市,51918
2024,6,市区町村,観光来訪者数,1,北海道,1229,富良野市,46507
2024,6,市区町村,観光来訪者数,1,北海道,1230,登別市,19639
2024,6,市区町村,観光来訪者数,1,北海道,1231,恵庭市,36235
2024,6,市区町村,観光来訪者数,1,北海道,1233,伊達市,47010
2024,6,市区町村,観光来訪者数,1,北海道,1234,北広島市,669516
2024,6,市区町村,観光来訪者数,1,北海道,1235,石狩市,74922
2024,6,市区町村,観光来訪者数,1,北海道,1236,北斗市,6672
2024,6,市区町村,観光来訪者数,1,北海道,1303,当別町,47764
2024,6,市区町村,観光来訪者数,1,北海道,1304,新篠津村,31202
2024,6,市区町村,観光来訪者数,1,北海道,1331,松前町,11747
2024,6,市区町村,観光来訪者数,1,北海道,1332,福島町,3503
2024,6,市区町村,観光来訪者数,1,北海道,1333,知内町,3678
2024,6,市区町村,観光来訪者数,1,北海道,1334,木古内町,13298
2024,6,市区町村,観光来訪者数,1,北海道,1337,七飯町,54456
2024,6,市区町村,観光来訪者数,1,北海道,1343,鹿部町,6240
2024,6,市区町村,観光来訪者数,1,北海道,1345,森町,22164
2024,6,市区町村,観光来訪者数,1,北海道,1346,八雲町,6278
2024,6,市区町村,観光来訪者数,1,北海道,1361,江差町,6889
2024,6,市区町村,観光来訪者数,1,北海道,1362,上ノ国町,12393
2024,6,市区町村,観光来訪者数,1,北海道,1363,厚沢部町,6890
2024,6,市区町村,観光来訪者数,1,北海道,1364,乙部町,4622
2024,6,市区町村,観光来訪者数,1,北海道,1367,奥尻町,1202
2024,6,市区町村,観光来訪者数,1,北海道,1371,せたな町,4477
2024,6,市区町村,観光来訪者数,1,北海道,1391,島牧村,4853
2024,6,市区町村,観光来訪者数,1,北海道,1392,寿都町,8750
2024,6,市区町村,観光来訪者数,1,北海道,1393,黒松内町,26647
2024,6,市区町村,観光来訪者数,1,北海道,1394,蘭越町,13712
2024,6,市区町村,観光来訪者数,1,北海道,1395,ニセコ町,69372
2024,6,市区町村,観光来訪者数,1,北海道,1396,真狩村,19744
2024,6,市区町村,観光来訪者数,1,北海道,1397,留寿都村,86069
2024,6,市区町村,観光来訪者数,1,北海道,1398,喜茂別町,72509
2024,6,市区町村,観光来訪者数,1,北海道,1399,京極町,44920
2024,6,市区町村,観光来訪者数,1,北海道,1400,倶知安町,24922
2024,6,市区町村,観光来訪者数,1,北海道,1402,岩内町,4716
2024,6,市区町村,観光来訪者数,1,北海道,1403,泊村,439
2024,6,市区町村,観光来訪者数,1,北海道,1404,神恵内村,13768
2024,6,市区町村,観光来訪者数,1,北海道,1405,積丹町,958
2024,6,市区町村,観光来訪者数,1,北海道,1407,仁木町,47781
2024,6,市区町村,観光来訪者数,1,北海道,1408,余市町,80954
2024,6,市区町村,観光来訪者数,1,北海道,1409,赤井川村,21647
2024,6,市区町村,観光来訪者数,1,北海道,1423,南幌町,11594
2024,6,市区町村,観光来訪者数,1,北海道,1424,奈井江町,10346
2024,6,市区町村,観光来訪者数,1,北海道,1427,由仁町,13064
2024,6,市区町村,観光来訪者数,1,北海道,1428,長沼町,89398
2024,6,市区町村,観光来訪者数,1,北海道,1429,栗山町,7210
2024,6,市区町村,観光来訪者数,1,北海道,1430,月形町,2280
2024,6,市区町村,観光来訪者数,1,北海道,1431,浦臼町,3749
2024,6,市区町村,観光来訪者数,1,北海道,1432,新十津川町,16145
2024,6,市区町村,観光来訪者数,1,北海道,1433,妹背牛町,12152
2024,6,市区町村,観光来訪者数,1,北海道,1434,秩父別町,17214
2024,6,市区町村,観光来訪者数,1,北海道,1436,雨竜町,28658
2024,6,市区町村,観光来訪者数,1,北海道,1437,北竜町,19112
2024,6,市区町村,観光来訪者数,1,北海道,1438,沼田町,7183
2024,6,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,1406
2024,6,市区町村,観光来訪者数,1,北海道,1453,東神楽町,16393
2024,6,市区町村,観光来訪者数,1,北海道,1454,当麻町,10457
2024,6,市区町村,観光来訪者数,1,北海道,1455,比布町,7391
2024,6,市区町村,観光来訪者数,1,北海道,1456,愛別町,170
2024,6,市区町村,観光来訪者数,1,北海道,1457,上川町,12024
2024,6,市区町村,観光来訪者数,1,北海道,1458,東川町,12481
2024,6,市区町村,観光来訪者数,1,北海道,1459,美瑛町,75980
2024,6,市区町村,観光来訪者数,1,北海道,1460,上富良野町,12143
2024,6,市区町村,観光来訪者数,1,北海道,1461,中富良野町,147285
2024,6,市区町村,観光来訪者数,1,北海道,1462,南富良野町,21672
2024,6,市区町村,観光来訪者数,1,北海道,1463,占冠村,1071
2024,6,市区町村,観光来訪者数,1,北海道,1464,和寒町,2712
2024,6,市区町村,観光来訪者数,1,北海道,1468,下川町,505
2024,6,市区町村,観光来訪者数,1,北海道,1469,美深町,13350
2024,6,市区町村,観光来訪者数,1,北海道,1470,音威子府村,7502
2024,6,市区町村,観光来訪者数,1,北海道,1471,中川町,11961
2024,6,市区町村,観光来訪者数,1,北海道,1472,幌加内町,6771
2024,6,市区町村,観光来訪者数,1,北海道,1481,増毛町,5026
2024,6,市区町村,観光来訪者数,1,北海道,1482,小平町,22951
2024,6,市区町村,観光来訪者数,1,北海道,1483,苫前町,19654
2024,6,市区町村,観光来訪者数,1,北海道,1484,羽幌町,13868
2024,6,市区町村,観光来訪者数,1,北海道,1485,初山別村,22726
2024,6,市区町村,観光来訪者数,1,北海道,1486,遠別町,30664
2024,6,市区町村,観光来訪者数,1,北海道,1487,天塩町,14581
2024,6,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,11634
2024,6,市区町村,観光来訪者数,1,北海道,1513,中頓別町,4003
2024,6,市区町村,観光来訪者数,1,北海道,1514,枝幸町,11247
2024,6,市区町村,観光来訪者数,1,北海道,1516,豊富町,6225
2024,6,市区町村,観光来訪者数,1,北海道,1517,礼文町,6948
2024,6,市区町村,観光来訪者数,1,北海道,1518,利尻町,14619
2024,6,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,199
2024,6,市区町村,観光来訪者数,1,北海道,1520,幌延町,547
2024,6,市区町村,観光来訪者数,1,北海道,1543,美幌町,30173
2024,6,市区町村,観光来訪者数,1,北海道,1544,津別町,15591
2024,6,市区町村,観光来訪者数,1,北海道,1545,斜里町,53163
2024,6,市区町村,観光来訪者数,1,北海道,1546,清里町,18107
2024,6,市区町村,観光来訪者数,1,北海道,1547,小清水町,9187
2024,6,市区町村,観光来訪者数,1,北海道,1550,置戸町,8903
2024,6,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,22640
2024,6,市区町村,観光来訪者数,1,北海道,1555,遠軽町,60946
2024,6,市区町村,観光来訪者数,1,北海道,1559,湧別町,32631
2024,6,市区町村,観光来訪者数,1,北海道,1561,興部町,9140
2024,6,市区町村,観光来訪者数,1,北海道,1562,西興部村,7450
2024,6,市区町村,観光来訪者数,1,北海道,1563,雄武町,15126
2024,6,市区町村,観光来訪者数,1,北海道,1564,大空町,39414
2024,6,市区町村,観光来訪者数,1,北海道,1571,豊浦町,24942
2024,6,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,42584
2024,6,市区町村,観光来訪者数,1,北海道,1578,白老町,55821
2024,6,市区町村,観光来訪者数,1,北海道,1581,厚真町,749
2024,6,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,44725
2024,6,市区町村,観光来訪者数,1,北海道,1585,安平町,5023
2024,6,市区町村,観光来訪者数,1,北海道,1586,むかわ町,24789
2024,6,市区町村,観光来訪者数,1,北海道,1601,日高町,14280
2024,6,市区町村,観光来訪者数,1,北海道,1602,平取町,6940
2024,6,市区町村,観光来訪者数,1,北海道,1604,新冠町,15470
2024,6,市区町村,観光来訪者数,1,北海道,1607,浦河町,2613
2024,6,市区町村,観光来訪者数,1,北海道,1608,様似町,2342
2024,6,市区町村,観光来訪者数,1,北海道,1609,えりも町,3038
2024,6,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,22308
2024,6,市区町村,観光来訪者数,1,北海道,1631,音更町,115703
2024,6,市区町村,観光来訪者数,1,北海道,1632,士幌町,37807
2024,6,市区町村,観光来訪者数,1,北海道,1633,上士幌町,11230
2024,6,市区町村,観光来訪者数,1,北海道,1634,鹿追町,22952
2024,6,市区町村,観光来訪者数,1,北海道,1635,新得町,2889
2024,6,市区町村,観光来訪者数,1,北海道,1636,清水町,4727
2024,6,市区町村,観光来訪者数,1,北海道,1637,芽室町,2428
2024,6,市区町村,観光来訪者数,1,北海道,1638,中札内村,42688
2024,6,市区町村,観光来訪者数,1,北海道,1639,更別村,10336
2024,6,市区町村,観光来訪者数,1,北海道,1641,大樹町,28710
2024,6,市区町村,観光来訪者数,1,北海道,1642,広尾町,692
2024,6,市区町村,観光来訪者数,1,北海道,1643,幕別町,29768
2024,6,市区町村,観光来訪者数,1,北海道,1644,池田町,10478
2024,6,市区町村,観光来訪者数,1,北海道,1645,豊頃町,163
2024,6,市区町村,観光来訪者数,1,北海道,1646,本別町,15648
2024,6,市区町村,観光来訪者数,1,北海道,1647,足寄町,18292
2024,6,市区町村,観光来訪者数,1,北海道,1648,陸別町,10750
2024,6,市区町村,観光来訪者数,1,北海道,1649,浦幌町,30074
2024,6,市区町村,観光来訪者数,1,北海道,1661,釧路町,19534
2024,6,市区町村,観光来訪者数,1,北海道,1662,厚岸町,43191
2024,6,市区町村,観光来訪者数,1,北海道,1664,標茶町,981
2024,6,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,52780
2024,6,市区町村,観光来訪者数,1,北海道,1667,鶴居村,7116
2024,6,市区町村,観光来訪者数,1,北海道,1668,白糠町,28767
2024,6,市区町村,観光来訪者数,1,北海道,1691,別海町,4614
2024,6,市区町村,観光来訪者数,1,北海道,1692,中標津町,4731
2024,6,市区町村,観光来訪者数,1,北海道,1693,標津町,6217
2024,6,市区町村,観光来訪者数,1,北海道,1694,羅臼町,6063
2024,6,市区町村,観光来訪者数,2,青森県,2201,青森市,216478
2024,6,市区町村,観光来訪者数,2,青森県,2202,弘前市,120491
2024,6,市区町村,観光来訪者数,2,青森県,2203,八戸市,121323
2024,6,市区町村,観光来訪者数,2,青森県,2204,黒石市,14210
2024,6,市区町村,観光来訪者数,2,青森県,2205,五所川原市,42694
2024,6,市区町村,観光来訪者数,2,青森県,2206,十和田市,86748
2024,6,市区町村,観光来訪者数,2,青森県,2207,三沢市,20386
2024,6,市区町村,観光来訪者数,2,青森県,2208,むつ市,30088
2024,6,市区町村,観光来訪者数,2,青森県,2209,つがる市,88534
2024,6,市区町村,観光来訪者数,2,青森県,2210,平川市,53137
2024,6,市区町村,観光来訪者数,2,青森県,2301,平内町,4519
2024,6,市区町村,観光来訪者数,2,青森県,2303,今別町,7593
2024,6,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2654
2024,6,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,12372
2024,6,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,4684
2024,6,市区町村,観光来訪者数,2,青森県,2323,深浦町,22641
2024,6,市区町村,観光来訪者数,2,青森県,2343,西目屋村,15969
2024,6,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1272
2024,6,市区町村,観光来訪者数,2,青森県,2362,大鰐町,7566
2024,6,市区町村,観光来訪者数,2,青森県,2367,田舎館村,11570
2024,6,市区町村,観光来訪者数,2,青森県,2381,板柳町,2438
2024,6,市区町村,観光来訪者数,2,青森県,2384,鶴田町,25150
2024,6,市区町村,観光来訪者数,2,青森県,2387,中泊町,2440
2024,6,市区町村,観光来訪者数,2,青森県,2401,野辺地町,1307
2024,6,市区町村,観光来訪者数,2,青森県,2402,七戸町,51134
2024,6,市区町村,観光来訪者数,2,青森県,2405,六戸町,4172
2024,6,市区町村,観光来訪者数,2,青森県,2406,横浜町,20438
2024,6,市区町村,観光来訪者数,2,青森県,2408,東北町,13539
2024,6,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,18912
2024,6,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,9113
2024,6,市区町村,観光来訪者数,2,青森県,2423,大間町,5427
2024,6,市区町村,観光来訪者数,2,青森県,2424,東通村,708
2024,6,市区町村,観光来訪者数,2,青森県,2425,風間浦村,821
2024,6,市区町村,観光来訪者数,2,青森県,2426,佐井村,12287
2024,6,市区町村,観光来訪者数,2,青森県,2441,三戸町,18330
2024,6,市区町村,観光来訪者数,2,青森県,2442,五戸町,1493
2024,6,市区町村,観光来訪者数,2,青森県,2443,田子町,3343
2024,6,市区町村,観光来訪者数,2,青森県,2445,南部町,4884
2024,6,市区町村,観光来訪者数,2,青森県,2446,階上町,17612
2024,6,市区町村,観光来訪者数,2,青森県,2450,新郷村,8188
2024,6,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,207952
2024,6,市区町村,観光来訪者数,3,岩手県,3202,宮古市,67307
2024,6,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,63442
2024,6,市区町村,観光来訪者数,3,岩手県,3205,花巻市,234941
2024,6,市区町村,観光来訪者数,3,岩手県,3206,北上市,34677
2024,6,市区町村,観光来訪者数,3,岩手県,3207,久慈市,84182
2024,6,市区町村,観光来訪者数,3,岩手県,3208,遠野市,57440
2024,6,市区町村,観光来訪者数,3,岩手県,3209,一関市,40643
2024,6,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,42558
2024,6,市区町村,観光来訪者数,3,岩手県,3211,釜石市,28638
2024,6,市区町村,観光来訪者数,3,岩手県,3213,二戸市,27111
2024,6,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,159903
2024,6,市区町村,観光来訪者数,3,岩手県,3215,奥州市,45622
2024,6,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,16733
2024,6,市区町村,観光来訪者数,3,岩手県,3301,雫石町,117557
2024,6,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,31336
2024,6,市区町村,観光来訪者数,3,岩手県,3303,岩手町,36968
2024,6,市区町村,観光来訪者数,3,岩手県,3321,紫波町,40254
2024,6,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,2915
2024,6,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,25415
2024,6,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,11001
2024,6,市区町村,観光来訪者数,3,岩手県,3402,平泉町,69074
2024,6,市区町村,観光来訪者数,3,岩手県,3441,住田町,6156
2024,6,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2400
2024,6,市区町村,観光来訪者数,3,岩手県,3482,山田町,24142
2024,6,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,23823
2024,6,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,21377
2024,6,市区町村,観光来訪者数,3,岩手県,3485,普代村,6838
2024,6,市区町村,観光来訪者数,3,岩手県,3501,軽米町,10189
2024,6,市区町村,観光来訪者数,3,岩手県,3503,野田村,4492
2024,6,市区町村,観光来訪者数,3,岩手県,3506,九戸村,12718
2024,6,市区町村,観光来訪者数,3,岩手県,3507,洋野町,20316
2024,6,市区町村,観光来訪者数,3,岩手県,3524,一戸町,9903
2024,6,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,298446
2024,6,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,317320
2024,6,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,16513
2024,6,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,192040
2024,6,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,95856
2024,6,市区町村,観光来訪者数,4,宮城県,4202,石巻市,130390
2024,6,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,34062
2024,6,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,53819
2024,6,市区町村,観光来訪者数,4,宮城県,4206,白石市,31430
2024,6,市区町村,観光来訪者数,4,宮城県,4207,名取市,18807
2024,6,市区町村,観光来訪者数,4,宮城県,4208,角田市,36319
2024,6,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,24425
2024,6,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,16602
2024,6,市区町村,観光来訪者数,4,宮城県,4212,登米市,139876
2024,6,市区町村,観光来訪者数,4,宮城県,4213,栗原市,25657
2024,6,市区町村,観光来訪者数,4,宮城県,4214,東松島市,16313
2024,6,市区町村,観光来訪者数,4,宮城県,4215,大崎市,128170
2024,6,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8664
2024,6,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,23551
2024,6,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,19988
2024,6,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7533
2024,6,市区町村,観光来訪者数,4,宮城県,4322,村田町,21716
2024,6,市区町村,観光来訪者数,4,宮城県,4323,柴田町,17782
2024,6,市区町村,観光来訪者数,4,宮城県,4324,川崎町,34077
2024,6,市区町村,観光来訪者数,4,宮城県,4341,丸森町,544
2024,6,市区町村,観光来訪者数,4,宮城県,4361,亘理町,5831
2024,6,市区町村,観光来訪者数,4,宮城県,4362,山元町,22504
2024,6,市区町村,観光来訪者数,4,宮城県,4401,松島町,87946
2024,6,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,5384
2024,6,市区町村,観光来訪者数,4,宮城県,4406,利府町,45104
2024,6,市区町村,観光来訪者数,4,宮城県,4421,大和町,12638
2024,6,市区町村,観光来訪者数,4,宮城県,4422,大郷町,38561
2024,6,市区町村,観光来訪者数,4,宮城県,4424,大衡村,19164
2024,6,市区町村,観光来訪者数,4,宮城県,4444,色麻町,14510
2024,6,市区町村,観光来訪者数,4,宮城県,4445,加美町,26692
2024,6,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1994
2024,6,市区町村,観光来訪者数,4,宮城県,4505,美里町,1281
2024,6,市区町村,観光来訪者数,4,宮城県,4581,女川町,3555
2024,6,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,6925
2024,6,市区町村,観光来訪者数,5,秋田県,5201,秋田市,199864
2024,6,市区町村,観光来訪者数,5,秋田県,5202,能代市,42121
2024,6,市区町村,観光来訪者数,5,秋田県,5203,横手市,86345
2024,6,市区町村,観光来訪者数,5,秋田県,5204,大館市,31393
2024,6,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,77484
2024,6,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,31042
2024,6,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,41618
2024,6,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,93116
2024,6,市区町村,観光来訪者数,5,秋田県,5211,潟上市,34089
2024,6,市区町村,観光来訪者数,5,秋田県,5212,大仙市,56471
2024,6,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,35705
2024,6,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,54972
2024,6,市区町村,観光来訪者数,5,秋田県,5215,仙北市,62322
2024,6,市区町村,観光来訪者数,5,秋田県,5303,小坂町,14307
2024,6,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,22358
2024,6,市区町村,観光来訪者数,5,秋田県,5346,藤里町,2008
2024,6,市区町村,観光来訪者数,5,秋田県,5348,三種町,16278
2024,6,市区町村,観光来訪者数,5,秋田県,5349,八峰町,14997
2024,6,市区町村,観光来訪者数,5,秋田県,5361,五城目町,5126
2024,6,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,517
2024,6,市区町村,観光来訪者数,5,秋田県,5366,井川町,5200
2024,6,市区町村,観光来訪者数,5,秋田県,5368,大潟村,19412
2024,6,市区町村,観光来訪者数,5,秋田県,5434,美郷町,28891
2024,6,市区町村,観光来訪者数,5,秋田県,5463,羽後町,20581
2024,6,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5009
2024,6,市区町村,観光来訪者数,6,山形県,6201,山形市,386731
2024,6,市区町村,観光来訪者数,6,山形県,6202,米沢市,211674
2024,6,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,131169
2024,6,市区町村,観光来訪者数,6,山形県,6204,酒田市,63782
2024,6,市区町村,観光来訪者数,6,山形県,6205,新庄市,29326
2024,6,市区町村,観光来訪者数,6,山形県,6206,寒河江市,13117
2024,6,市区町村,観光来訪者数,6,山形県,6207,上山市,23882
2024,6,市区町村,観光来訪者数,6,山形県,6208,村山市,71370
2024,6,市区町村,観光来訪者数,6,山形県,6209,長井市,35497
2024,6,市区町村,観光来訪者数,6,山形県,6210,天童市,331653
2024,6,市区町村,観光来訪者数,6,山形県,6211,東根市,38442
2024,6,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,125672
2024,6,市区町村,観光来訪者数,6,山形県,6213,南陽市,42536
2024,6,市区町村,観光来訪者数,6,山形県,6301,山辺町,2537
2024,6,市区町村,観光来訪者数,6,山形県,6302,中山町,2471
2024,6,市区町村,観光来訪者数,6,山形県,6321,河北町,16287
2024,6,市区町村,観光来訪者数,6,山形県,6322,西川町,41724
2024,6,市区町村,観光来訪者数,6,山形県,6323,朝日町,9546
2024,6,市区町村,観光来訪者数,6,山形県,6324,大江町,16807
2024,6,市区町村,観光来訪者数,6,山形県,6341,大石田町,1523
2024,6,市区町村,観光来訪者数,6,山形県,6361,金山町,1170
2024,6,市区町村,観光来訪者数,6,山形県,6362,最上町,4222
2024,6,市区町村,観光来訪者数,6,山形県,6363,舟形町,10817
2024,6,市区町村,観光来訪者数,6,山形県,6364,真室川町,3686
2024,6,市区町村,観光来訪者数,6,山形県,6365,大蔵村,2091
2024,6,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1078
2024,6,市区町村,観光来訪者数,6,山形県,6367,戸沢村,32300
2024,6,市区町村,観光来訪者数,6,山形県,6381,高畠町,27466
2024,6,市区町村,観光来訪者数,6,山形県,6382,川西町,5817
2024,6,市区町村,観光来訪者数,6,山形県,6401,小国町,6559
2024,6,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1220
2024,6,市区町村,観光来訪者数,6,山形県,6403,飯豊町,95835
2024,6,市区町村,観光来訪者数,6,山形県,6426,三川町,24931
2024,6,市区町村,観光来訪者数,6,山形県,6428,庄内町,29983
2024,6,市区町村,観光来訪者数,6,山形県,6461,遊佐町,57868
2024,6,市区町村,観光来訪者数,7,福島県,7201,福島市,247397
2024,6,市区町村,観光来訪者数,7,福島県,7202,会津若松市,117972
2024,6,市区町村,観光来訪者数,7,福島県,7203,郡山市,157215
2024,6,市区町村,観光来訪者数,7,福島県,7204,いわき市,240300
2024,6,市区町村,観光来訪者数,7,福島県,7205,白河市,41797
2024,6,市区町村,観光来訪者数,7,福島県,7207,須賀川市,31340
2024,6,市区町村,観光来訪者数,7,福島県,7208,喜多方市,51283
2024,6,市区町村,観光来訪者数,7,福島県,7209,相馬市,46361
2024,6,市区町村,観光来訪者数,7,福島県,7210,二本松市,123009
2024,6,市区町村,観光来訪者数,7,福島県,7211,田村市,13864
2024,6,市区町村,観光来訪者数,7,福島県,7212,南相馬市,122463
2024,6,市区町村,観光来訪者数,7,福島県,7213,伊達市,55703
2024,6,市区町村,観光来訪者数,7,福島県,7214,本宮市,68464
2024,6,市区町村,観光来訪者数,7,福島県,7301,桑折町,2338
2024,6,市区町村,観光来訪者数,7,福島県,7303,国見町,43521
2024,6,市区町村,観光来訪者数,7,福島県,7308,川俣町,11602
2024,6,市区町村,観光来訪者数,7,福島県,7322,大玉村,22302
2024,6,市区町村,観光来訪者数,7,福島県,7342,鏡石町,7317
2024,6,市区町村,観光来訪者数,7,福島県,7344,天栄村,37695
2024,6,市区町村,観光来訪者数,7,福島県,7362,下郷町,30829
2024,6,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,7941
2024,6,市区町村,観光来訪者数,7,福島県,7367,只見町,2821
2024,6,市区町村,観光来訪者数,7,福島県,7368,南会津町,34662
2024,6,市区町村,観光来訪者数,7,福島県,7402,北塩原村,50852
2024,6,市区町村,観光来訪者数,7,福島県,7405,西会津町,22918
2024,6,市区町村,観光来訪者数,7,福島県,7407,磐梯町,55271
2024,6,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,131233
2024,6,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3028
2024,6,市区町村,観光来訪者数,7,福島県,7422,湯川村,41495
2024,6,市区町村,観光来訪者数,7,福島県,7423,柳津町,13060
2024,6,市区町村,観光来訪者数,7,福島県,7444,三島町,21270
2024,6,市区町村,観光来訪者数,7,福島県,7445,金山町,13405
2024,6,市区町村,観光来訪者数,7,福島県,7446,昭和村,8013
2024,6,市区町村,観光来訪者数,7,福島県,7447,会津美里町,18288
2024,6,市区町村,観光来訪者数,7,福島県,7461,西郷村,16270
2024,6,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2958
2024,6,市区町村,観光来訪者数,7,福島県,7465,中島村,470
2024,6,市区町村,観光来訪者数,7,福島県,7466,矢吹町,8407
2024,6,市区町村,観光来訪者数,7,福島県,7481,棚倉町,8741
2024,6,市区町村,観光来訪者数,7,福島県,7482,矢祭町,615
2024,6,市区町村,観光来訪者数,7,福島県,7483,塙町,14066
2024,6,市区町村,観光来訪者数,7,福島県,7484,鮫川村,326
