年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,9,市区町村,観光来訪者数,1,北海道,1454,当麻町,13383
2024,9,市区町村,観光来訪者数,1,北海道,1455,比布町,9112
2024,9,市区町村,観光来訪者数,1,北海道,1456,愛別町,55
2024,9,市区町村,観光来訪者数,1,北海道,1457,上川町,22627
2024,9,市区町村,観光来訪者数,1,北海道,1458,東川町,17556
2024,9,市区町村,観光来訪者数,1,北海道,1459,美瑛町,72262
2024,9,市区町村,観光来訪者数,1,北海道,1460,上富良野町,11907
2024,9,市区町村,観光来訪者数,1,北海道,1461,中富良野町,86201
2024,9,市区町村,観光来訪者数,1,北海道,1462,南富良野町,18435
2024,9,市区町村,観光来訪者数,1,北海道,1463,占冠村,771
2024,9,市区町村,観光来訪者数,1,北海道,1464,和寒町,2251
2024,9,市区町村,観光来訪者数,1,北海道,1468,下川町,2922
2024,9,市区町村,観光来訪者数,1,北海道,1469,美深町,19746
2024,9,市区町村,観光来訪者数,1,北海道,1470,音威子府村,8663
2024,9,市区町村,観光来訪者数,1,北海道,1471,中川町,13512
2024,9,市区町村,観光来訪者数,1,北海道,1472,幌加内町,13427
2024,9,市区町村,観光来訪者数,1,北海道,1481,増毛町,5684
2024,9,市区町村,観光来訪者数,1,北海道,1482,小平町,26452
2024,9,市区町村,観光来訪者数,1,北海道,1483,苫前町,21997
2024,9,市区町村,観光来訪者数,1,北海道,1484,羽幌町,16533
2024,9,市区町村,観光来訪者数,1,北海道,1485,初山別村,30073
2024,9,市区町村,観光来訪者数,1,北海道,1486,遠別町,37463
2024,9,市区町村,観光来訪者数,1,北海道,1487,天塩町,12575
2024,9,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,13381
2024,9,市区町村,観光来訪者数,1,北海道,1513,中頓別町,4869
2024,9,市区町村,観光来訪者数,1,北海道,1514,枝幸町,13549
2024,9,市区町村,観光来訪者数,1,北海道,1516,豊富町,7676
2024,9,市区町村,観光来訪者数,1,北海道,1517,礼文町,3243
2024,9,市区町村,観光来訪者数,1,北海道,1518,利尻町,9830
2024,9,市区町村,観光来訪者数,1,北海道,1519,利尻富士町,68
2024,9,市区町村,観光来訪者数,1,北海道,1543,美幌町,42967
2024,9,市区町村,観光来訪者数,1,北海道,1544,津別町,22527
2024,9,市区町村,観光来訪者数,1,北海道,1545,斜里町,72087
2024,9,市区町村,観光来訪者数,1,北海道,1546,清里町,20173
2024,9,市区町村,観光来訪者数,1,北海道,1547,小清水町,12199
2024,9,市区町村,観光来訪者数,1,北海道,1550,置戸町,7269
2024,9,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,27278
2024,9,市区町村,観光来訪者数,1,北海道,1555,遠軽町,76845
2024,9,市区町村,観光来訪者数,1,北海道,1559,湧別町,38673
2024,9,市区町村,観光来訪者数,1,北海道,1561,興部町,12923
2024,9,市区町村,観光来訪者数,1,北海道,1562,西興部村,8685
2024,9,市区町村,観光来訪者数,1,北海道,1563,雄武町,15358
2024,9,市区町村,観光来訪者数,1,北海道,1564,大空町,45729
2024,9,市区町村,観光来訪者数,1,北海道,1571,豊浦町,23708
2024,9,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,56027
2024,9,市区町村,観光来訪者数,1,北海道,1578,白老町,69678
2024,9,市区町村,観光来訪者数,1,北海道,1581,厚真町,1498
2024,9,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,41205
2024,9,市区町村,観光来訪者数,1,北海道,1585,安平町,6315
2024,9,市区町村,観光来訪者数,1,北海道,1586,むかわ町,27160
2024,9,市区町村,観光来訪者数,1,北海道,1601,日高町,17211
2024,9,市区町村,観光来訪者数,1,北海道,1602,平取町,11193
2024,9,市区町村,観光来訪者数,1,北海道,1604,新冠町,20711
2024,9,市区町村,観光来訪者数,1,北海道,1607,浦河町,1592
2024,9,市区町村,観光来訪者数,1,北海道,1608,様似町,2341
2024,9,市区町村,観光来訪者数,1,北海道,1609,えりも町,931
2024,9,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,26503
2024,9,市区町村,観光来訪者数,1,北海道,1631,音更町,143106
2024,9,市区町村,観光来訪者数,1,北海道,1632,士幌町,41412
2024,9,市区町村,観光来訪者数,1,北海道,1633,上士幌町,17905
2024,9,市区町村,観光来訪者数,1,北海道,1634,鹿追町,25746
2024,9,市区町村,観光来訪者数,1,北海道,1635,新得町,5474
2024,9,市区町村,観光来訪者数,1,北海道,1636,清水町,4818
2024,9,市区町村,観光来訪者数,1,北海道,1637,芽室町,4155
2024,9,市区町村,観光来訪者数,1,北海道,1638,中札内村,47761
2024,9,市区町村,観光来訪者数,1,北海道,1639,更別村,11700
2024,9,市区町村,観光来訪者数,1,北海道,1641,大樹町,30707
2024,9,市区町村,観光来訪者数,1,北海道,1642,広尾町,766
2024,9,市区町村,観光来訪者数,1,北海道,1643,幕別町,22982
2024,9,市区町村,観光来訪者数,1,北海道,1644,池田町,12319
2024,9,市区町村,観光来訪者数,1,北海道,1646,本別町,22820
2024,9,市区町村,観光来訪者数,1,北海道,1647,足寄町,22213
2024,9,市区町村,観光来訪者数,1,北海道,1648,陸別町,14412
2024,9,市区町村,観光来訪者数,1,北海道,1649,浦幌町,35094
2024,9,市区町村,観光来訪者数,1,北海道,1661,釧路町,25758
2024,9,市区町村,観光来訪者数,1,北海道,1662,厚岸町,50697
2024,9,市区町村,観光来訪者数,1,北海道,1664,標茶町,1081
2024,9,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,54857
2024,9,市区町村,観光来訪者数,1,北海道,1667,鶴居村,10906
2024,9,市区町村,観光来訪者数,1,北海道,1668,白糠町,30098
2024,9,市区町村,観光来訪者数,1,北海道,1691,別海町,5610
2024,9,市区町村,観光来訪者数,1,北海道,1692,中標津町,3796
2024,9,市区町村,観光来訪者数,1,北海道,1693,標津町,13746
2024,9,市区町村,観光来訪者数,1,北海道,1694,羅臼町,7065
2024,9,市区町村,観光来訪者数,2,青森県,2201,青森市,255007
2024,9,市区町村,観光来訪者数,2,青森県,2202,弘前市,134252
2024,9,市区町村,観光来訪者数,2,青森県,2203,八戸市,131208
2024,9,市区町村,観光来訪者数,2,青森県,2204,黒石市,15897
2024,9,市区町村,観光来訪者数,2,青森県,2205,五所川原市,41694
2024,9,市区町村,観光来訪者数,2,青森県,2206,十和田市,88282
2024,9,市区町村,観光来訪者数,2,青森県,2207,三沢市,32451
2024,9,市区町村,観光来訪者数,2,青森県,2208,むつ市,32485
2024,9,市区町村,観光来訪者数,2,青森県,2209,つがる市,86074
2024,9,市区町村,観光来訪者数,2,青森県,2210,平川市,59782
2024,9,市区町村,観光来訪者数,2,青森県,2301,平内町,5893
2024,9,市区町村,観光来訪者数,2,青森県,2303,今別町,10967
2024,9,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3985
2024,9,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,12231
2024,9,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,5153
2024,9,市区町村,観光来訪者数,2,青森県,2323,深浦町,18826
2024,9,市区町村,観光来訪者数,2,青森県,2343,西目屋村,14806
2024,9,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1762
2024,9,市区町村,観光来訪者数,2,青森県,2362,大鰐町,7406
2024,9,市区町村,観光来訪者数,2,青森県,2367,田舎館村,15765
2024,9,市区町村,観光来訪者数,2,青森県,2381,板柳町,1032
2024,9,市区町村,観光来訪者数,2,青森県,2384,鶴田町,28903
2024,9,市区町村,観光来訪者数,2,青森県,2387,中泊町,2116
2024,9,市区町村,観光来訪者数,2,青森県,2401,野辺地町,3398
2024,9,市区町村,観光来訪者数,2,青森県,2402,七戸町,47364
2024,9,市区町村,観光来訪者数,2,青森県,2405,六戸町,4210
2024,9,市区町村,観光来訪者数,2,青森県,2406,横浜町,20362
2024,9,市区町村,観光来訪者数,2,青森県,2408,東北町,15469
2024,9,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,23447
2024,9,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,7504
2024,9,市区町村,観光来訪者数,2,青森県,2423,大間町,7055
2024,9,市区町村,観光来訪者数,2,青森県,2424,東通村,1603
2024,9,市区町村,観光来訪者数,2,青森県,2425,風間浦村,579
2024,9,市区町村,観光来訪者数,2,青森県,2426,佐井村,8788
2024,9,市区町村,観光来訪者数,2,青森県,2441,三戸町,17283
2024,9,市区町村,観光来訪者数,2,青森県,2442,五戸町,900
2024,9,市区町村,観光来訪者数,2,青森県,2443,田子町,3203
2024,9,市区町村,観光来訪者数,2,青森県,2445,南部町,4876
2024,9,市区町村,観光来訪者数,2,青森県,2446,階上町,16606
2024,9,市区町村,観光来訪者数,2,青森県,2450,新郷村,9588
2024,9,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,228069
2024,9,市区町村,観光来訪者数,3,岩手県,3202,宮古市,73999
2024,9,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,61443
2024,9,市区町村,観光来訪者数,3,岩手県,3205,花巻市,248447
2024,9,市区町村,観光来訪者数,3,岩手県,3206,北上市,38594
2024,9,市区町村,観光来訪者数,3,岩手県,3207,久慈市,84061
2024,9,市区町村,観光来訪者数,3,岩手県,3208,遠野市,66977
2024,9,市区町村,観光来訪者数,3,岩手県,3209,一関市,46254
2024,9,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,49347
2024,9,市区町村,観光来訪者数,3,岩手県,3211,釜石市,31097
2024,9,市区町村,観光来訪者数,3,岩手県,3213,二戸市,28376
2024,9,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,175099
2024,9,市区町村,観光来訪者数,3,岩手県,3215,奥州市,49695
2024,9,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,18743
2024,9,市区町村,観光来訪者数,3,岩手県,3301,雫石町,143203
2024,9,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,23602
2024,9,市区町村,観光来訪者数,3,岩手県,3303,岩手町,32886
2024,9,市区町村,観光来訪者数,3,岩手県,3321,紫波町,81360
2024,9,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,2822
2024,9,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,27097
2024,9,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,11563
2024,9,市区町村,観光来訪者数,3,岩手県,3402,平泉町,88145
2024,9,市区町村,観光来訪者数,3,岩手県,3441,住田町,6853
2024,9,市区町村,観光来訪者数,3,岩手県,3461,大槌町,2869
2024,9,市区町村,観光来訪者数,3,岩手県,3482,山田町,25363
2024,9,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,28340
2024,9,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,23321
2024,9,市区町村,観光来訪者数,3,岩手県,3485,普代村,6305
2024,9,市区町村,観光来訪者数,3,岩手県,3501,軽米町,11045
2024,9,市区町村,観光来訪者数,3,岩手県,3503,野田村,6790
2024,9,市区町村,観光来訪者数,3,岩手県,3506,九戸村,12866
2024,9,市区町村,観光来訪者数,3,岩手県,3507,洋野町,12701
2024,9,市区町村,観光来訪者数,3,岩手県,3524,一戸町,14750
2024,9,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,286726
2024,9,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,283324
2024,9,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,25653
2024,9,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,186416
2024,9,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,69700
2024,9,市区町村,観光来訪者数,4,宮城県,4202,石巻市,126386
2024,9,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,38560
2024,9,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,53871
2024,9,市区町村,観光来訪者数,4,宮城県,4206,白石市,35188
2024,9,市区町村,観光来訪者数,4,宮城県,4207,名取市,20176
2024,9,市区町村,観光来訪者数,4,宮城県,4208,角田市,36004
2024,9,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,21957
2024,9,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,12867
2024,9,市区町村,観光来訪者数,4,宮城県,4212,登米市,152286
2024,9,市区町村,観光来訪者数,4,宮城県,4213,栗原市,28644
2024,9,市区町村,観光来訪者数,4,宮城県,4214,東松島市,15661
2024,9,市区町村,観光来訪者数,4,宮城県,4215,大崎市,141925
2024,9,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8693
2024,9,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,19494
2024,9,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,21660
2024,9,市区町村,観光来訪者数,4,宮城県,4321,大河原町,6138
2024,9,市区町村,観光来訪者数,4,宮城県,4322,村田町,17688
2024,9,市区町村,観光来訪者数,4,宮城県,4323,柴田町,16754
2024,9,市区町村,観光来訪者数,4,宮城県,4324,川崎町,33512
2024,9,市区町村,観光来訪者数,4,宮城県,4341,丸森町,811
2024,9,市区町村,観光来訪者数,4,宮城県,4361,亘理町,10094
2024,9,市区町村,観光来訪者数,4,宮城県,4362,山元町,26710
2024,9,市区町村,観光来訪者数,4,宮城県,4401,松島町,88238
2024,9,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,3044
2024,9,市区町村,観光来訪者数,4,宮城県,4406,利府町,75410
2024,9,市区町村,観光来訪者数,4,宮城県,4421,大和町,12784
2024,9,市区町村,観光来訪者数,4,宮城県,4422,大郷町,40257
2024,9,市区町村,観光来訪者数,4,宮城県,4424,大衡村,18301
2024,9,市区町村,観光来訪者数,4,宮城県,4444,色麻町,12138
2024,9,市区町村,観光来訪者数,4,宮城県,4445,加美町,34815
2024,9,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2458
2024,9,市区町村,観光来訪者数,4,宮城県,4505,美里町,1938
2024,9,市区町村,観光来訪者数,4,宮城県,4581,女川町,2334
2024,9,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,5467
2024,9,市区町村,観光来訪者数,5,秋田県,5201,秋田市,208929
2024,9,市区町村,観光来訪者数,5,秋田県,5202,能代市,60290
2024,9,市区町村,観光来訪者数,5,秋田県,5203,横手市,102934
2024,9,市区町村,観光来訪者数,5,秋田県,5204,大館市,29452
2024,9,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,74538
2024,9,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,32322
2024,9,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,54421
2024,9,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,91173
2024,9,市区町村,観光来訪者数,5,秋田県,5211,潟上市,44123
2024,9,市区町村,観光来訪者数,5,秋田県,5212,大仙市,67894
2024,9,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,37097
2024,9,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,56999
2024,9,市区町村,観光来訪者数,5,秋田県,5215,仙北市,64775
2024,9,市区町村,観光来訪者数,5,秋田県,5303,小坂町,15687
2024,9,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,21533
2024,9,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1440
2024,9,市区町村,観光来訪者数,5,秋田県,5348,三種町,12358
2024,9,市区町村,観光来訪者数,5,秋田県,5349,八峰町,18226
2024,9,市区町村,観光来訪者数,5,秋田県,5361,五城目町,5193
2024,9,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,993
2024,9,市区町村,観光来訪者数,5,秋田県,5366,井川町,3145
2024,9,市区町村,観光来訪者数,5,秋田県,5368,大潟村,18981
2024,9,市区町村,観光来訪者数,5,秋田県,5434,美郷町,28938
2024,9,市区町村,観光来訪者数,5,秋田県,5463,羽後町,20058
2024,9,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,5015
2024,9,市区町村,観光来訪者数,6,山形県,6201,山形市,333472
2024,9,市区町村,観光来訪者数,6,山形県,6202,米沢市,200533
2024,9,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,120960
2024,9,市区町村,観光来訪者数,6,山形県,6204,酒田市,58107
2024,9,市区町村,観光来訪者数,6,山形県,6205,新庄市,21977
2024,9,市区町村,観光来訪者数,6,山形県,6206,寒河江市,14644
2024,9,市区町村,観光来訪者数,6,山形県,6207,上山市,24077
2024,9,市区町村,観光来訪者数,6,山形県,6208,村山市,27468
2024,9,市区町村,観光来訪者数,6,山形県,6209,長井市,20487
2024,9,市区町村,観光来訪者数,6,山形県,6210,天童市,227579
2024,9,市区町村,観光来訪者数,6,山形県,6211,東根市,19967
2024,9,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,112697
2024,9,市区町村,観光来訪者数,6,山形県,6213,南陽市,32593
2024,9,市区町村,観光来訪者数,6,山形県,6301,山辺町,4299
2024,9,市区町村,観光来訪者数,6,山形県,6302,中山町,3521
2024,9,市区町村,観光来訪者数,6,山形県,6321,河北町,12268
2024,9,市区町村,観光来訪者数,6,山形県,6322,西川町,43074
2024,9,市区町村,観光来訪者数,6,山形県,6323,朝日町,9149
2024,9,市区町村,観光来訪者数,6,山形県,6324,大江町,14593
2024,9,市区町村,観光来訪者数,6,山形県,6341,大石田町,327
2024,9,市区町村,観光来訪者数,6,山形県,6361,金山町,850
2024,9,市区町村,観光来訪者数,6,山形県,6362,最上町,2470
2024,9,市区町村,観光来訪者数,6,山形県,6363,舟形町,12415
2024,9,市区町村,観光来訪者数,6,山形県,6364,真室川町,3447
2024,9,市区町村,観光来訪者数,6,山形県,6365,大蔵村,3503
2024,9,市区町村,観光来訪者数,6,山形県,6366,鮭川村,784
2024,9,市区町村,観光来訪者数,6,山形県,6367,戸沢村,23555
2024,9,市区町村,観光来訪者数,6,山形県,6381,高畠町,31952
2024,9,市区町村,観光来訪者数,6,山形県,6382,川西町,14652
2024,9,市区町村,観光来訪者数,6,山形県,6401,小国町,7010
2024,9,市区町村,観光来訪者数,6,山形県,6402,白鷹町,2264
2024,9,市区町村,観光来訪者数,6,山形県,6403,飯豊町,71438
2024,9,市区町村,観光来訪者数,6,山形県,6426,三川町,25911
2024,9,市区町村,観光来訪者数,6,山形県,6428,庄内町,25989
2024,9,市区町村,観光来訪者数,6,山形県,6461,遊佐町,51190
2024,9,市区町村,観光来訪者数,7,福島県,7201,福島市,252626
2024,9,市区町村,観光来訪者数,7,福島県,7202,会津若松市,140532
2024,9,市区町村,観光来訪者数,7,福島県,7203,郡山市,188337
2024,9,市区町村,観光来訪者数,7,福島県,7204,いわき市,272383
2024,9,市区町村,観光来訪者数,7,福島県,7205,白河市,39988
2024,9,市区町村,観光来訪者数,7,福島県,7207,須賀川市,30357
2024,9,市区町村,観光来訪者数,7,福島県,7208,喜多方市,52203
2024,9,市区町村,観光来訪者数,7,福島県,7209,相馬市,49077
2024,9,市区町村,観光来訪者数,7,福島県,7210,二本松市,129384
2024,9,市区町村,観光来訪者数,7,福島県,7211,田村市,13126
2024,9,市区町村,観光来訪者数,7,福島県,7212,南相馬市,141772
2024,9,市区町村,観光来訪者数,7,福島県,7213,伊達市,59602
2024,9,市区町村,観光来訪者数,7,福島県,7214,本宮市,73875
2024,9,市区町村,観光来訪者数,7,福島県,7301,桑折町,2799
2024,9,市区町村,観光来訪者数,7,福島県,7303,国見町,55444
2024,9,市区町村,観光来訪者数,7,福島県,7308,川俣町,11114
2024,9,市区町村,観光来訪者数,7,福島県,7322,大玉村,23553
2024,9,市区町村,観光来訪者数,7,福島県,7342,鏡石町,6739
2024,9,市区町村,観光来訪者数,7,福島県,7344,天栄村,37714
2024,9,市区町村,観光来訪者数,7,福島県,7362,下郷町,34679
2024,9,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,9263
2024,9,市区町村,観光来訪者数,7,福島県,7367,只見町,3726
2024,9,市区町村,観光来訪者数,7,福島県,7368,南会津町,35272
2024,9,市区町村,観光来訪者数,7,福島県,7402,北塩原村,44486
2024,9,市区町村,観光来訪者数,7,福島県,7405,西会津町,27869
2024,9,市区町村,観光来訪者数,7,福島県,7407,磐梯町,57129
2024,9,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,158050
2024,9,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,1541
2024,9,市区町村,観光来訪者数,7,福島県,7422,湯川村,43176
2024,9,市区町村,観光来訪者数,7,福島県,7423,柳津町,13304
2024,9,市区町村,観光来訪者数,7,福島県,7444,三島町,14447
2024,9,市区町村,観光来訪者数,7,福島県,7445,金山町,14519
2024,9,市区町村,観光来訪者数,7,福島県,7446,昭和村,9884
2024,9,市区町村,観光来訪者数,7,福島県,7447,会津美里町,14751
2024,9,市区町村,観光来訪者数,7,福島県,7461,西郷村,18766
2024,9,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1970
2024,9,市区町村,観光来訪者数,7,福島県,7465,中島村,614
2024,9,市区町村,観光来訪者数,7,福島県,7466,矢吹町,9054
2024,9,市区町村,観光来訪者数,7,福島県,7481,棚倉町,9537
2024,9,市区町村,観光来訪者数,7,福島県,7482,矢祭町,971
2024,9,市区町村,観光来訪者数,7,福島県,7483,塙町,19475
2024,9,市区町村,観光来訪者数,7,福島県,7484,鮫川村,101
2024,9,市区町村,観光来訪者数,7,福島県,7501,石川町,3277
2024,9,市区町村,観光来訪者数,7,福島県,7502,玉川村,9972
