年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2024,12,市区町村,観光来訪者数,1,北海道,1635,新得町,10286
2024,12,市区町村,観光来訪者数,1,北海道,1636,清水町,2877
2024,12,市区町村,観光来訪者数,1,北海道,1637,芽室町,6723
2024,12,市区町村,観光来訪者数,1,北海道,1638,中札内村,14013
2024,12,市区町村,観光来訪者数,1,北海道,1639,更別村,3928
2024,12,市区町村,観光来訪者数,1,北海道,1641,大樹町,20049
2024,12,市区町村,観光来訪者数,1,北海道,1642,広尾町,5665
2024,12,市区町村,観光来訪者数,1,北海道,1643,幕別町,5320
2024,12,市区町村,観光来訪者数,1,北海道,1644,池田町,4054
2024,12,市区町村,観光来訪者数,1,北海道,1645,豊頃町,85
2024,12,市区町村,観光来訪者数,1,北海道,1646,本別町,5484
2024,12,市区町村,観光来訪者数,1,北海道,1647,足寄町,4930
2024,12,市区町村,観光来訪者数,1,北海道,1648,陸別町,4995
2024,12,市区町村,観光来訪者数,1,北海道,1649,浦幌町,11893
2024,12,市区町村,観光来訪者数,1,北海道,1661,釧路町,20773
2024,12,市区町村,観光来訪者数,1,北海道,1662,厚岸町,14404
2024,12,市区町村,観光来訪者数,1,北海道,1664,標茶町,52
2024,12,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,11663
2024,12,市区町村,観光来訪者数,1,北海道,1667,鶴居村,4707
2024,12,市区町村,観光来訪者数,1,北海道,1668,白糠町,13503
2024,12,市区町村,観光来訪者数,1,北海道,1691,別海町,2408
2024,12,市区町村,観光来訪者数,1,北海道,1692,中標津町,2264
2024,12,市区町村,観光来訪者数,1,北海道,1693,標津町,861
2024,12,市区町村,観光来訪者数,1,北海道,1694,羅臼町,174
2024,12,市区町村,観光来訪者数,2,青森県,2201,青森市,135094
2024,12,市区町村,観光来訪者数,2,青森県,2202,弘前市,72894
2024,12,市区町村,観光来訪者数,2,青森県,2203,八戸市,92995
2024,12,市区町村,観光来訪者数,2,青森県,2204,黒石市,5534
2024,12,市区町村,観光来訪者数,2,青森県,2205,五所川原市,14052
2024,12,市区町村,観光来訪者数,2,青森県,2206,十和田市,30582
2024,12,市区町村,観光来訪者数,2,青森県,2207,三沢市,11049
2024,12,市区町村,観光来訪者数,2,青森県,2208,むつ市,13330
2024,12,市区町村,観光来訪者数,2,青森県,2209,つがる市,65044
2024,12,市区町村,観光来訪者数,2,青森県,2210,平川市,34922
2024,12,市区町村,観光来訪者数,2,青森県,2301,平内町,1912
2024,12,市区町村,観光来訪者数,2,青森県,2303,今別町,2927
2024,12,市区町村,観光来訪者数,2,青森県,2304,蓬田村,3263
2024,12,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,2174
2024,12,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,86
2024,12,市区町村,観光来訪者数,2,青森県,2323,深浦町,5198
2024,12,市区町村,観光来訪者数,2,青森県,2343,西目屋村,3188
2024,12,市区町村,観光来訪者数,2,青森県,2361,藤崎町,966
2024,12,市区町村,観光来訪者数,2,青森県,2362,大鰐町,3133
2024,12,市区町村,観光来訪者数,2,青森県,2367,田舎館村,3758
2024,12,市区町村,観光来訪者数,2,青森県,2381,板柳町,421
2024,12,市区町村,観光来訪者数,2,青森県,2384,鶴田町,7020
2024,12,市区町村,観光来訪者数,2,青森県,2387,中泊町,399
2024,12,市区町村,観光来訪者数,2,青森県,2401,野辺地町,709
2024,12,市区町村,観光来訪者数,2,青森県,2402,七戸町,28644
2024,12,市区町村,観光来訪者数,2,青森県,2405,六戸町,1124
2024,12,市区町村,観光来訪者数,2,青森県,2406,横浜町,7412
2024,12,市区町村,観光来訪者数,2,青森県,2408,東北町,9930
2024,12,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,13480
2024,12,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,3615
2024,12,市区町村,観光来訪者数,2,青森県,2423,大間町,981
2024,12,市区町村,観光来訪者数,2,青森県,2424,東通村,571
2024,12,市区町村,観光来訪者数,2,青森県,2426,佐井村,2315
2024,12,市区町村,観光来訪者数,2,青森県,2441,三戸町,8403
2024,12,市区町村,観光来訪者数,2,青森県,2442,五戸町,557
2024,12,市区町村,観光来訪者数,2,青森県,2443,田子町,1234
2024,12,市区町村,観光来訪者数,2,青森県,2445,南部町,2825
2024,12,市区町村,観光来訪者数,2,青森県,2446,階上町,6895
2024,12,市区町村,観光来訪者数,2,青森県,2450,新郷村,416
2024,12,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,144277
2024,12,市区町村,観光来訪者数,3,岩手県,3202,宮古市,41167
2024,12,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,53470
2024,12,市区町村,観光来訪者数,3,岩手県,3205,花巻市,195868
2024,12,市区町村,観光来訪者数,3,岩手県,3206,北上市,45841
2024,12,市区町村,観光来訪者数,3,岩手県,3207,久慈市,51674
2024,12,市区町村,観光来訪者数,3,岩手県,3208,遠野市,34756
2024,12,市区町村,観光来訪者数,3,岩手県,3209,一関市,33140
2024,12,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,28462
2024,12,市区町村,観光来訪者数,3,岩手県,3211,釜石市,23394
2024,12,市区町村,観光来訪者数,3,岩手県,3213,二戸市,24495
2024,12,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,134469
2024,12,市区町村,観光来訪者数,3,岩手県,3215,奥州市,29584
2024,12,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,4726
2024,12,市区町村,観光来訪者数,3,岩手県,3301,雫石町,85661
2024,12,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,17171
2024,12,市区町村,観光来訪者数,3,岩手県,3303,岩手町,15622
2024,12,市区町村,観光来訪者数,3,岩手県,3321,紫波町,36317
2024,12,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,2262
2024,12,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,18161
2024,12,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,8406
2024,12,市区町村,観光来訪者数,3,岩手県,3402,平泉町,31983
2024,12,市区町村,観光来訪者数,3,岩手県,3441,住田町,4311
2024,12,市区町村,観光来訪者数,3,岩手県,3461,大槌町,1482
2024,12,市区町村,観光来訪者数,3,岩手県,3482,山田町,21578
2024,12,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,13184
2024,12,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,10826
2024,12,市区町村,観光来訪者数,3,岩手県,3485,普代村,4607
2024,12,市区町村,観光来訪者数,3,岩手県,3501,軽米町,1449
2024,12,市区町村,観光来訪者数,3,岩手県,3503,野田村,2478
2024,12,市区町村,観光来訪者数,3,岩手県,3506,九戸村,5928
2024,12,市区町村,観光来訪者数,3,岩手県,3507,洋野町,8917
2024,12,市区町村,観光来訪者数,3,岩手県,3524,一戸町,12230
2024,12,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,253470
2024,12,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,91620
2024,12,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,11335
2024,12,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,167936
2024,12,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,53533
2024,12,市区町村,観光来訪者数,4,宮城県,4202,石巻市,101024
2024,12,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,67234
2024,12,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,38988
2024,12,市区町村,観光来訪者数,4,宮城県,4206,白石市,26256
2024,12,市区町村,観光来訪者数,4,宮城県,4207,名取市,15615
2024,12,市区町村,観光来訪者数,4,宮城県,4208,角田市,30531
2024,12,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,10547
2024,12,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,23512
2024,12,市区町村,観光来訪者数,4,宮城県,4212,登米市,135125
2024,12,市区町村,観光来訪者数,4,宮城県,4213,栗原市,22958
2024,12,市区町村,観光来訪者数,4,宮城県,4214,東松島市,9326
2024,12,市区町村,観光来訪者数,4,宮城県,4215,大崎市,104903
2024,12,市区町村,観光来訪者数,4,宮城県,4216,富谷市,6017
2024,12,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,18250
2024,12,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,10833
2024,12,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7547
2024,12,市区町村,観光来訪者数,4,宮城県,4322,村田町,10199
2024,12,市区町村,観光来訪者数,4,宮城県,4323,柴田町,10524
2024,12,市区町村,観光来訪者数,4,宮城県,4324,川崎町,16096
2024,12,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1034
2024,12,市区町村,観光来訪者数,4,宮城県,4361,亘理町,5710
2024,12,市区町村,観光来訪者数,4,宮城県,4362,山元町,23831
2024,12,市区町村,観光来訪者数,4,宮城県,4401,松島町,55525
2024,12,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,1409
2024,12,市区町村,観光来訪者数,4,宮城県,4406,利府町,52030
2024,12,市区町村,観光来訪者数,4,宮城県,4421,大和町,4915
2024,12,市区町村,観光来訪者数,4,宮城県,4422,大郷町,32463
2024,12,市区町村,観光来訪者数,4,宮城県,4424,大衡村,13735
2024,12,市区町村,観光来訪者数,4,宮城県,4444,色麻町,12229
2024,12,市区町村,観光来訪者数,4,宮城県,4445,加美町,24684
2024,12,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1812
2024,12,市区町村,観光来訪者数,4,宮城県,4505,美里町,2166
2024,12,市区町村,観光来訪者数,4,宮城県,4581,女川町,2323
2024,12,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,5527
2024,12,市区町村,観光来訪者数,5,秋田県,5201,秋田市,144874
2024,12,市区町村,観光来訪者数,5,秋田県,5202,能代市,24820
2024,12,市区町村,観光来訪者数,5,秋田県,5203,横手市,71547
2024,12,市区町村,観光来訪者数,5,秋田県,5204,大館市,20296
2024,12,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,29656
2024,12,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,13788
2024,12,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,21244
2024,12,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,57498
2024,12,市区町村,観光来訪者数,5,秋田県,5211,潟上市,22635
2024,12,市区町村,観光来訪者数,5,秋田県,5212,大仙市,29650
2024,12,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,18742
2024,12,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,24149
2024,12,市区町村,観光来訪者数,5,秋田県,5215,仙北市,28371
2024,12,市区町村,観光来訪者数,5,秋田県,5303,小坂町,5150
2024,12,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,10699
2024,12,市区町村,観光来訪者数,5,秋田県,5346,藤里町,349
2024,12,市区町村,観光来訪者数,5,秋田県,5348,三種町,5775
2024,12,市区町村,観光来訪者数,5,秋田県,5349,八峰町,9656
2024,12,市区町村,観光来訪者数,5,秋田県,5361,五城目町,2270
2024,12,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,472
2024,12,市区町村,観光来訪者数,5,秋田県,5366,井川町,765
2024,12,市区町村,観光来訪者数,5,秋田県,5368,大潟村,13702
2024,12,市区町村,観光来訪者数,5,秋田県,5434,美郷町,15782
2024,12,市区町村,観光来訪者数,5,秋田県,5463,羽後町,8763
2024,12,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,2562
2024,12,市区町村,観光来訪者数,6,山形県,6201,山形市,274304
2024,12,市区町村,観光来訪者数,6,山形県,6202,米沢市,115664
2024,12,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,62645
2024,12,市区町村,観光来訪者数,6,山形県,6204,酒田市,28363
2024,12,市区町村,観光来訪者数,6,山形県,6205,新庄市,20187
2024,12,市区町村,観光来訪者数,6,山形県,6206,寒河江市,6017
2024,12,市区町村,観光来訪者数,6,山形県,6207,上山市,10496
2024,12,市区町村,観光来訪者数,6,山形県,6208,村山市,13517
2024,12,市区町村,観光来訪者数,6,山形県,6209,長井市,11633
2024,12,市区町村,観光来訪者数,6,山形県,6210,天童市,197469
2024,12,市区町村,観光来訪者数,6,山形県,6211,東根市,19739
2024,12,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,69300
2024,12,市区町村,観光来訪者数,6,山形県,6213,南陽市,27167
2024,12,市区町村,観光来訪者数,6,山形県,6301,山辺町,981
2024,12,市区町村,観光来訪者数,6,山形県,6302,中山町,127
2024,12,市区町村,観光来訪者数,6,山形県,6321,河北町,7491
2024,12,市区町村,観光来訪者数,6,山形県,6322,西川町,18718
2024,12,市区町村,観光来訪者数,6,山形県,6323,朝日町,5363
2024,12,市区町村,観光来訪者数,6,山形県,6324,大江町,16805
2024,12,市区町村,観光来訪者数,6,山形県,6341,大石田町,375
2024,12,市区町村,観光来訪者数,6,山形県,6361,金山町,760
2024,12,市区町村,観光来訪者数,6,山形県,6362,最上町,2249
2024,12,市区町村,観光来訪者数,6,山形県,6363,舟形町,4945
2024,12,市区町村,観光来訪者数,6,山形県,6364,真室川町,2358
2024,12,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1331
2024,12,市区町村,観光来訪者数,6,山形県,6366,鮭川村,560
2024,12,市区町村,観光来訪者数,6,山形県,6367,戸沢村,16019
2024,12,市区町村,観光来訪者数,6,山形県,6381,高畠町,14286
2024,12,市区町村,観光来訪者数,6,山形県,6382,川西町,2186
2024,12,市区町村,観光来訪者数,6,山形県,6401,小国町,2450
2024,12,市区町村,観光来訪者数,6,山形県,6402,白鷹町,966
2024,12,市区町村,観光来訪者数,6,山形県,6403,飯豊町,43978
2024,12,市区町村,観光来訪者数,6,山形県,6426,三川町,15306
2024,12,市区町村,観光来訪者数,6,山形県,6428,庄内町,22119
2024,12,市区町村,観光来訪者数,6,山形県,6461,遊佐町,22126
2024,12,市区町村,観光来訪者数,7,福島県,7201,福島市,157074
2024,12,市区町村,観光来訪者数,7,福島県,7202,会津若松市,65900
2024,12,市区町村,観光来訪者数,7,福島県,7203,郡山市,126479
2024,12,市区町村,観光来訪者数,7,福島県,7204,いわき市,240496
2024,12,市区町村,観光来訪者数,7,福島県,7205,白河市,17497
2024,12,市区町村,観光来訪者数,7,福島県,7207,須賀川市,23278
2024,12,市区町村,観光来訪者数,7,福島県,7208,喜多方市,21706
2024,12,市区町村,観光来訪者数,7,福島県,7209,相馬市,42386
2024,12,市区町村,観光来訪者数,7,福島県,7210,二本松市,90578
2024,12,市区町村,観光来訪者数,7,福島県,7211,田村市,4750
2024,12,市区町村,観光来訪者数,7,福島県,7212,南相馬市,149626
2024,12,市区町村,観光来訪者数,7,福島県,7213,伊達市,42425
2024,12,市区町村,観光来訪者数,7,福島県,7214,本宮市,62104
2024,12,市区町村,観光来訪者数,7,福島県,7301,桑折町,1890
2024,12,市区町村,観光来訪者数,7,福島県,7303,国見町,38476
2024,12,市区町村,観光来訪者数,7,福島県,7308,川俣町,8301
2024,12,市区町村,観光来訪者数,7,福島県,7322,大玉村,12812
2024,12,市区町村,観光来訪者数,7,福島県,7342,鏡石町,2822
2024,12,市区町村,観光来訪者数,7,福島県,7344,天栄村,19763
2024,12,市区町村,観光来訪者数,7,福島県,7362,下郷町,12912
2024,12,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,1004
2024,12,市区町村,観光来訪者数,7,福島県,7367,只見町,1220
2024,12,市区町村,観光来訪者数,7,福島県,7368,南会津町,35978
2024,12,市区町村,観光来訪者数,7,福島県,7402,北塩原村,56708
2024,12,市区町村,観光来訪者数,7,福島県,7405,西会津町,11918
2024,12,市区町村,観光来訪者数,7,福島県,7407,磐梯町,47942
2024,12,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,95477
2024,12,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,834
2024,12,市区町村,観光来訪者数,7,福島県,7422,湯川村,27577
2024,12,市区町村,観光来訪者数,7,福島県,7423,柳津町,5143
2024,12,市区町村,観光来訪者数,7,福島県,7444,三島町,8054
2024,12,市区町村,観光来訪者数,7,福島県,7445,金山町,6064
2024,12,市区町村,観光来訪者数,7,福島県,7446,昭和村,1584
2024,12,市区町村,観光来訪者数,7,福島県,7447,会津美里町,7522
2024,12,市区町村,観光来訪者数,7,福島県,7461,西郷村,7084
2024,12,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1686
2024,12,市区町村,観光来訪者数,7,福島県,7466,矢吹町,6639
2024,12,市区町村,観光来訪者数,7,福島県,7481,棚倉町,8394
2024,12,市区町村,観光来訪者数,7,福島県,7482,矢祭町,868
2024,12,市区町村,観光来訪者数,7,福島県,7483,塙町,12998
2024,12,市区町村,観光来訪者数,7,福島県,7484,鮫川村,335
2024,12,市区町村,観光来訪者数,7,福島県,7501,石川町,2423
2024,12,市区町村,観光来訪者数,7,福島県,7502,玉川村,7436
2024,12,市区町村,観光来訪者数,7,福島県,7503,平田村,28198
2024,12,市区町村,観光来訪者数,7,福島県,7504,浅川町,273
2024,12,市区町村,観光来訪者数,7,福島県,7505,古殿町,7447
2024,12,市区町村,観光来訪者数,7,福島県,7521,三春町,5425
2024,12,市区町村,観光来訪者数,7,福島県,7522,小野町,1815
