年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2026,4,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,29003
2026,4,市区町村,観光来訪者数,1,北海道,1578,白老町,34227
2026,4,市区町村,観光来訪者数,1,北海道,1581,厚真町,1376
2026,4,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,25543
2026,4,市区町村,観光来訪者数,1,北海道,1585,安平町,4287
2026,4,市区町村,観光来訪者数,1,北海道,1586,むかわ町,28776
2026,4,市区町村,観光来訪者数,1,北海道,1601,日高町,14135
2026,4,市区町村,観光来訪者数,1,北海道,1602,平取町,5187
2026,4,市区町村,観光来訪者数,1,北海道,1604,新冠町,32201
2026,4,市区町村,観光来訪者数,1,北海道,1607,浦河町,2050
2026,4,市区町村,観光来訪者数,1,北海道,1608,様似町,416
2026,4,市区町村,観光来訪者数,1,北海道,1609,えりも町,2815
2026,4,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,26096
2026,4,市区町村,観光来訪者数,1,北海道,1631,音更町,95719
2026,4,市区町村,観光来訪者数,1,北海道,1632,士幌町,29149
2026,4,市区町村,観光来訪者数,1,北海道,1633,上士幌町,5653
2026,4,市区町村,観光来訪者数,1,北海道,1634,鹿追町,13255
2026,4,市区町村,観光来訪者数,1,北海道,1635,新得町,4789
2026,4,市区町村,観光来訪者数,1,北海道,1636,清水町,1424
2026,4,市区町村,観光来訪者数,1,北海道,1637,芽室町,5946
2026,4,市区町村,観光来訪者数,1,北海道,1638,中札内村,36797
2026,4,市区町村,観光来訪者数,1,北海道,1639,更別村,8677
2026,4,市区町村,観光来訪者数,1,北海道,1641,大樹町,24328
2026,4,市区町村,観光来訪者数,1,北海道,1642,広尾町,335
2026,4,市区町村,観光来訪者数,1,北海道,1643,幕別町,11538
2026,4,市区町村,観光来訪者数,1,北海道,1644,池田町,5291
2026,4,市区町村,観光来訪者数,1,北海道,1646,本別町,16206
2026,4,市区町村,観光来訪者数,1,北海道,1647,足寄町,11614
2026,4,市区町村,観光来訪者数,1,北海道,1648,陸別町,4713
2026,4,市区町村,観光来訪者数,1,北海道,1649,浦幌町,16066
2026,4,市区町村,観光来訪者数,1,北海道,1661,釧路町,19922
2026,4,市区町村,観光来訪者数,1,北海道,1662,厚岸町,21966
2026,4,市区町村,観光来訪者数,1,北海道,1664,標茶町,1037
2026,4,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,23949
2026,4,市区町村,観光来訪者数,1,北海道,1667,鶴居村,2787
2026,4,市区町村,観光来訪者数,1,北海道,1668,白糠町,1070
2026,4,市区町村,観光来訪者数,1,北海道,1691,別海町,7613
2026,4,市区町村,観光来訪者数,1,北海道,1692,中標津町,3020
2026,4,市区町村,観光来訪者数,1,北海道,1693,標津町,2339
2026,4,市区町村,観光来訪者数,1,北海道,1694,羅臼町,5855
2026,4,市区町村,観光来訪者数,2,青森県,2201,青森市,251661
2026,4,市区町村,観光来訪者数,2,青森県,2202,弘前市,494789
2026,4,市区町村,観光来訪者数,2,青森県,2203,八戸市,124898
2026,4,市区町村,観光来訪者数,2,青森県,2204,黒石市,15013
2026,4,市区町村,観光来訪者数,2,青森県,2205,五所川原市,34575
2026,4,市区町村,観光来訪者数,2,青森県,2206,十和田市,81527
2026,4,市区町村,観光来訪者数,2,青森県,2207,三沢市,31539
2026,4,市区町村,観光来訪者数,2,青森県,2208,むつ市,31731
2026,4,市区町村,観光来訪者数,2,青森県,2209,つがる市,87945
2026,4,市区町村,観光来訪者数,2,青森県,2210,平川市,83843
2026,4,市区町村,観光来訪者数,2,青森県,2301,平内町,8453
2026,4,市区町村,観光来訪者数,2,青森県,2303,今別町,9706
2026,4,市区町村,観光来訪者数,2,青森県,2304,蓬田村,6648
2026,4,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,9312
2026,4,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,21759
2026,4,市区町村,観光来訪者数,2,青森県,2323,深浦町,17734
2026,4,市区町村,観光来訪者数,2,青森県,2343,西目屋村,13541
2026,4,市区町村,観光来訪者数,2,青森県,2361,藤崎町,11300
2026,4,市区町村,観光来訪者数,2,青森県,2362,大鰐町,6968
2026,4,市区町村,観光来訪者数,2,青森県,2367,田舎館村,16552
2026,4,市区町村,観光来訪者数,2,青森県,2381,板柳町,1728
2026,4,市区町村,観光来訪者数,2,青森県,2384,鶴田町,37934
2026,4,市区町村,観光来訪者数,2,青森県,2387,中泊町,6444
2026,4,市区町村,観光来訪者数,2,青森県,2401,野辺地町,11280
2026,4,市区町村,観光来訪者数,2,青森県,2402,七戸町,47293
2026,4,市区町村,観光来訪者数,2,青森県,2405,六戸町,8309
2026,4,市区町村,観光来訪者数,2,青森県,2406,横浜町,24723
2026,4,市区町村,観光来訪者数,2,青森県,2408,東北町,16412
2026,4,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,21867
2026,4,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,7967
2026,4,市区町村,観光来訪者数,2,青森県,2423,大間町,2894
2026,4,市区町村,観光来訪者数,2,青森県,2424,東通村,262
2026,4,市区町村,観光来訪者数,2,青森県,2425,風間浦村,563
2026,4,市区町村,観光来訪者数,2,青森県,2426,佐井村,2305
2026,4,市区町村,観光来訪者数,2,青森県,2441,三戸町,16925
2026,4,市区町村,観光来訪者数,2,青森県,2442,五戸町,3014
2026,4,市区町村,観光来訪者数,2,青森県,2443,田子町,3206
2026,4,市区町村,観光来訪者数,2,青森県,2445,南部町,6410
2026,4,市区町村,観光来訪者数,2,青森県,2446,階上町,17187
2026,4,市区町村,観光来訪者数,2,青森県,2450,新郷村,2019
2026,4,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,794467
2026,4,市区町村,観光来訪者数,3,岩手県,3202,宮古市,65429
2026,4,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,57641
2026,4,市区町村,観光来訪者数,3,岩手県,3205,花巻市,275083
2026,4,市区町村,観光来訪者数,3,岩手県,3206,北上市,92153
2026,4,市区町村,観光来訪者数,3,岩手県,3207,久慈市,61038
2026,4,市区町村,観光来訪者数,3,岩手県,3208,遠野市,59355
2026,4,市区町村,観光来訪者数,3,岩手県,3209,一関市,57619
2026,4,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,32661
2026,4,市区町村,観光来訪者数,3,岩手県,3211,釜石市,64545
2026,4,市区町村,観光来訪者数,3,岩手県,3213,二戸市,24585
2026,4,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,188540
2026,4,市区町村,観光来訪者数,3,岩手県,3215,奥州市,94489
2026,4,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,22622
2026,4,市区町村,観光来訪者数,3,岩手県,3301,雫石町,148151
2026,4,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,15292
2026,4,市区町村,観光来訪者数,3,岩手県,3303,岩手町,25635
2026,4,市区町村,観光来訪者数,3,岩手県,3321,紫波町,44793
2026,4,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,3120
2026,4,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,34012
2026,4,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,9479
2026,4,市区町村,観光来訪者数,3,岩手県,3402,平泉町,66575
2026,4,市区町村,観光来訪者数,3,岩手県,3441,住田町,7814
2026,4,市区町村,観光来訪者数,3,岩手県,3461,大槌町,9143
2026,4,市区町村,観光来訪者数,3,岩手県,3482,山田町,21766
2026,4,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,19581
2026,4,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,23013
2026,4,市区町村,観光来訪者数,3,岩手県,3485,普代村,9054
2026,4,市区町村,観光来訪者数,3,岩手県,3501,軽米町,21217
2026,4,市区町村,観光来訪者数,3,岩手県,3503,野田村,672
2026,4,市区町村,観光来訪者数,3,岩手県,3506,九戸村,15707
2026,4,市区町村,観光来訪者数,3,岩手県,3507,洋野町,18137
2026,4,市区町村,観光来訪者数,3,岩手県,3524,一戸町,7175
2026,4,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,298488
2026,4,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,309367
2026,4,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,27537
2026,4,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,189133
2026,4,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,105804
2026,4,市区町村,観光来訪者数,4,宮城県,4202,石巻市,138168
2026,4,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,31126
2026,4,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,48201
2026,4,市区町村,観光来訪者数,4,宮城県,4206,白石市,46929
2026,4,市区町村,観光来訪者数,4,宮城県,4207,名取市,23040
2026,4,市区町村,観光来訪者数,4,宮城県,4208,角田市,48807
2026,4,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,17224
2026,4,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,21163
2026,4,市区町村,観光来訪者数,4,宮城県,4212,登米市,189940
2026,4,市区町村,観光来訪者数,4,宮城県,4213,栗原市,25467
2026,4,市区町村,観光来訪者数,4,宮城県,4214,東松島市,9886
2026,4,市区町村,観光来訪者数,4,宮城県,4215,大崎市,140014
2026,4,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8322
2026,4,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,23357
2026,4,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,32166
2026,4,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7656
2026,4,市区町村,観光来訪者数,4,宮城県,4322,村田町,20063
2026,4,市区町村,観光来訪者数,4,宮城県,4323,柴田町,81139
2026,4,市区町村,観光来訪者数,4,宮城県,4324,川崎町,140442
2026,4,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1025
2026,4,市区町村,観光来訪者数,4,宮城県,4361,亘理町,7263
2026,4,市区町村,観光来訪者数,4,宮城県,4362,山元町,33392
2026,4,市区町村,観光来訪者数,4,宮城県,4401,松島町,70310
2026,4,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,2068
2026,4,市区町村,観光来訪者数,4,宮城県,4406,利府町,105369
2026,4,市区町村,観光来訪者数,4,宮城県,4421,大和町,10743
2026,4,市区町村,観光来訪者数,4,宮城県,4422,大郷町,39300
2026,4,市区町村,観光来訪者数,4,宮城県,4424,大衡村,25821
2026,4,市区町村,観光来訪者数,4,宮城県,4444,色麻町,13966
2026,4,市区町村,観光来訪者数,4,宮城県,4445,加美町,24469
2026,4,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,10088
2026,4,市区町村,観光来訪者数,4,宮城県,4505,美里町,1262
2026,4,市区町村,観光来訪者数,4,宮城県,4581,女川町,2435
2026,4,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,6699
2026,4,市区町村,観光来訪者数,5,秋田県,5201,秋田市,205901
2026,4,市区町村,観光来訪者数,5,秋田県,5202,能代市,45841
2026,4,市区町村,観光来訪者数,5,秋田県,5203,横手市,76554
2026,4,市区町村,観光来訪者数,5,秋田県,5204,大館市,20193
2026,4,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,63761
2026,4,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,28960
2026,4,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,38978
2026,4,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,89049
2026,4,市区町村,観光来訪者数,5,秋田県,5211,潟上市,40353
2026,4,市区町村,観光来訪者数,5,秋田県,5212,大仙市,77430
2026,4,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,23988
2026,4,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,58664
2026,4,市区町村,観光来訪者数,5,秋田県,5215,仙北市,59709
2026,4,市区町村,観光来訪者数,5,秋田県,5303,小坂町,6216
2026,4,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,19460
2026,4,市区町村,観光来訪者数,5,秋田県,5346,藤里町,1862
2026,4,市区町村,観光来訪者数,5,秋田県,5348,三種町,13650
2026,4,市区町村,観光来訪者数,5,秋田県,5349,八峰町,12981
2026,4,市区町村,観光来訪者数,5,秋田県,5361,五城目町,7773
2026,4,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,295
2026,4,市区町村,観光来訪者数,5,秋田県,5366,井川町,12179
2026,4,市区町村,観光来訪者数,5,秋田県,5368,大潟村,45909
2026,4,市区町村,観光来訪者数,5,秋田県,5434,美郷町,23409
2026,4,市区町村,観光来訪者数,5,秋田県,5463,羽後町,17351
2026,4,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,1863
2026,4,市区町村,観光来訪者数,6,山形県,6201,山形市,365382
2026,4,市区町村,観光来訪者数,6,山形県,6202,米沢市,194069
2026,4,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,127431
2026,4,市区町村,観光来訪者数,6,山形県,6204,酒田市,52985
2026,4,市区町村,観光来訪者数,6,山形県,6205,新庄市,34000
2026,4,市区町村,観光来訪者数,6,山形県,6206,寒河江市,8228
2026,4,市区町村,観光来訪者数,6,山形県,6207,上山市,22345
2026,4,市区町村,観光来訪者数,6,山形県,6208,村山市,24638
2026,4,市区町村,観光来訪者数,6,山形県,6209,長井市,22477
2026,4,市区町村,観光来訪者数,6,山形県,6210,天童市,214599
2026,4,市区町村,観光来訪者数,6,山形県,6211,東根市,23047
2026,4,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,113507
2026,4,市区町村,観光来訪者数,6,山形県,6213,南陽市,41341
2026,4,市区町村,観光来訪者数,6,山形県,6301,山辺町,2963
2026,4,市区町村,観光来訪者数,6,山形県,6302,中山町,1490
2026,4,市区町村,観光来訪者数,6,山形県,6321,河北町,11245
2026,4,市区町村,観光来訪者数,6,山形県,6322,西川町,38648
2026,4,市区町村,観光来訪者数,6,山形県,6323,朝日町,6738
2026,4,市区町村,観光来訪者数,6,山形県,6324,大江町,20372
2026,4,市区町村,観光来訪者数,6,山形県,6341,大石田町,652
2026,4,市区町村,観光来訪者数,6,山形県,6361,金山町,748
2026,4,市区町村,観光来訪者数,6,山形県,6362,最上町,2983
2026,4,市区町村,観光来訪者数,6,山形県,6363,舟形町,9337
2026,4,市区町村,観光来訪者数,6,山形県,6364,真室川町,3023
2026,4,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1135
2026,4,市区町村,観光来訪者数,6,山形県,6366,鮭川村,198
2026,4,市区町村,観光来訪者数,6,山形県,6367,戸沢村,31907
2026,4,市区町村,観光来訪者数,6,山形県,6381,高畠町,25467
2026,4,市区町村,観光来訪者数,6,山形県,6382,川西町,3664
2026,4,市区町村,観光来訪者数,6,山形県,6401,小国町,5658
2026,4,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1520
2026,4,市区町村,観光来訪者数,6,山形県,6403,飯豊町,82857
2026,4,市区町村,観光来訪者数,6,山形県,6426,三川町,21714
2026,4,市区町村,観光来訪者数,6,山形県,6428,庄内町,27157
2026,4,市区町村,観光来訪者数,6,山形県,6461,遊佐町,46567
2026,4,市区町村,観光来訪者数,7,福島県,7201,福島市,382885
2026,4,市区町村,観光来訪者数,7,福島県,7202,会津若松市,187246
2026,4,市区町村,観光来訪者数,7,福島県,7203,郡山市,233834
2026,4,市区町村,観光来訪者数,7,福島県,7204,いわき市,253847
2026,4,市区町村,観光来訪者数,7,福島県,7205,白河市,61331
2026,4,市区町村,観光来訪者数,7,福島県,7207,須賀川市,38909
2026,4,市区町村,観光来訪者数,7,福島県,7208,喜多方市,83921
2026,4,市区町村,観光来訪者数,7,福島県,7209,相馬市,73229
2026,4,市区町村,観光来訪者数,7,福島県,7210,二本松市,148226
2026,4,市区町村,観光来訪者数,7,福島県,7211,田村市,7787
2026,4,市区町村,観光来訪者数,7,福島県,7212,南相馬市,154056
2026,4,市区町村,観光来訪者数,7,福島県,7213,伊達市,71562
2026,4,市区町村,観光来訪者数,7,福島県,7214,本宮市,79964
2026,4,市区町村,観光来訪者数,7,福島県,7301,桑折町,5539
2026,4,市区町村,観光来訪者数,7,福島県,7303,国見町,51165
2026,4,市区町村,観光来訪者数,7,福島県,7308,川俣町,12031
2026,4,市区町村,観光来訪者数,7,福島県,7322,大玉村,17327
2026,4,市区町村,観光来訪者数,7,福島県,7342,鏡石町,5952
2026,4,市区町村,観光来訪者数,7,福島県,7344,天栄村,36548
2026,4,市区町村,観光来訪者数,7,福島県,7362,下郷町,35372
2026,4,市区町村,観光来訪者数,7,福島県,7364,桧枝岐村,2961
2026,4,市区町村,観光来訪者数,7,福島県,7367,只見町,2118
2026,4,市区町村,観光来訪者数,7,福島県,7368,南会津町,28366
2026,4,市区町村,観光来訪者数,7,福島県,7402,北塩原村,53491
2026,4,市区町村,観光来訪者数,7,福島県,7405,西会津町,41937
2026,4,市区町村,観光来訪者数,7,福島県,7407,磐梯町,58831
2026,4,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,148626
2026,4,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,2567
2026,4,市区町村,観光来訪者数,7,福島県,7422,湯川村,55318
2026,4,市区町村,観光来訪者数,7,福島県,7423,柳津町,10886
2026,4,市区町村,観光来訪者数,7,福島県,7444,三島町,13519
2026,4,市区町村,観光来訪者数,7,福島県,7445,金山町,11744
2026,4,市区町村,観光来訪者数,7,福島県,7446,昭和村,11143
2026,4,市区町村,観光来訪者数,7,福島県,7447,会津美里町,23245
2026,4,市区町村,観光来訪者数,7,福島県,7461,西郷村,20285
2026,4,市区町村,観光来訪者数,7,福島県,7464,泉崎村,1663
2026,4,市区町村,観光来訪者数,7,福島県,7465,中島村,1041
2026,4,市区町村,観光来訪者数,7,福島県,7466,矢吹町,9943
2026,4,市区町村,観光来訪者数,7,福島県,7481,棚倉町,14826
2026,4,市区町村,観光来訪者数,7,福島県,7482,矢祭町,1306
2026,4,市区町村,観光来訪者数,7,福島県,7483,塙町,25497
2026,4,市区町村,観光来訪者数,7,福島県,7484,鮫川村,131
2026,4,市区町村,観光来訪者数,7,福島県,7501,石川町,6543
2026,4,市区町村,観光来訪者数,7,福島県,7502,玉川村,15369
