年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2025,2,市区町村,観光来訪者数,1,北海道,1436,雨竜町,10886
2025,2,市区町村,観光来訪者数,1,北海道,1437,北竜町,6898
2025,2,市区町村,観光来訪者数,1,北海道,1438,沼田町,4990
2025,2,市区町村,観光来訪者数,1,北海道,1452,鷹栖町,793
2025,2,市区町村,観光来訪者数,1,北海道,1453,東神楽町,8039
2025,2,市区町村,観光来訪者数,1,北海道,1454,当麻町,5525
2025,2,市区町村,観光来訪者数,1,北海道,1455,比布町,21614
2025,2,市区町村,観光来訪者数,1,北海道,1456,愛別町,177
2025,2,市区町村,観光来訪者数,1,北海道,1457,上川町,1585
2025,2,市区町村,観光来訪者数,1,北海道,1458,東川町,8862
2025,2,市区町村,観光来訪者数,1,北海道,1459,美瑛町,11735
2025,2,市区町村,観光来訪者数,1,北海道,1460,上富良野町,2012
2025,2,市区町村,観光来訪者数,1,北海道,1461,中富良野町,2779
2025,2,市区町村,観光来訪者数,1,北海道,1462,南富良野町,2069
2025,2,市区町村,観光来訪者数,1,北海道,1463,占冠村,973
2025,2,市区町村,観光来訪者数,1,北海道,1464,和寒町,2176
2025,2,市区町村,観光来訪者数,1,北海道,1468,下川町,447
2025,2,市区町村,観光来訪者数,1,北海道,1469,美深町,8530
2025,2,市区町村,観光来訪者数,1,北海道,1470,音威子府村,6445
2025,2,市区町村,観光来訪者数,1,北海道,1471,中川町,6211
2025,2,市区町村,観光来訪者数,1,北海道,1472,幌加内町,8199
2025,2,市区町村,観光来訪者数,1,北海道,1481,増毛町,424
2025,2,市区町村,観光来訪者数,1,北海道,1482,小平町,4896
2025,2,市区町村,観光来訪者数,1,北海道,1483,苫前町,6594
2025,2,市区町村,観光来訪者数,1,北海道,1484,羽幌町,7370
2025,2,市区町村,観光来訪者数,1,北海道,1485,初山別村,4682
2025,2,市区町村,観光来訪者数,1,北海道,1486,遠別町,10722
2025,2,市区町村,観光来訪者数,1,北海道,1487,天塩町,5209
2025,2,市区町村,観光来訪者数,1,北海道,1512,浜頓別町,4097
2025,2,市区町村,観光来訪者数,1,北海道,1513,中頓別町,2657
2025,2,市区町村,観光来訪者数,1,北海道,1514,枝幸町,4291
2025,2,市区町村,観光来訪者数,1,北海道,1516,豊富町,3787
2025,2,市区町村,観光来訪者数,1,北海道,1517,礼文町,238
2025,2,市区町村,観光来訪者数,1,北海道,1518,利尻町,73
2025,2,市区町村,観光来訪者数,1,北海道,1520,幌延町,89
2025,2,市区町村,観光来訪者数,1,北海道,1543,美幌町,11309
2025,2,市区町村,観光来訪者数,1,北海道,1544,津別町,8824
2025,2,市区町村,観光来訪者数,1,北海道,1545,斜里町,24552
2025,2,市区町村,観光来訪者数,1,北海道,1546,清里町,5756
2025,2,市区町村,観光来訪者数,1,北海道,1547,小清水町,12828
2025,2,市区町村,観光来訪者数,1,北海道,1550,置戸町,7488
2025,2,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,13156
2025,2,市区町村,観光来訪者数,1,北海道,1555,遠軽町,36392
2025,2,市区町村,観光来訪者数,1,北海道,1559,湧別町,22985
2025,2,市区町村,観光来訪者数,1,北海道,1561,興部町,2148
2025,2,市区町村,観光来訪者数,1,北海道,1562,西興部村,3713
2025,2,市区町村,観光来訪者数,1,北海道,1563,雄武町,4172
2025,2,市区町村,観光来訪者数,1,北海道,1564,大空町,20343
2025,2,市区町村,観光来訪者数,1,北海道,1571,豊浦町,7526
2025,2,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,8846
2025,2,市区町村,観光来訪者数,1,北海道,1578,白老町,26086
2025,2,市区町村,観光来訪者数,1,北海道,1581,厚真町,1859
2025,2,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,10843
2025,2,市区町村,観光来訪者数,1,北海道,1585,安平町,4020
2025,2,市区町村,観光来訪者数,1,北海道,1586,むかわ町,13740
2025,2,市区町村,観光来訪者数,1,北海道,1601,日高町,8687
2025,2,市区町村,観光来訪者数,1,北海道,1602,平取町,1755
2025,2,市区町村,観光来訪者数,1,北海道,1604,新冠町,7407
2025,2,市区町村,観光来訪者数,1,北海道,1607,浦河町,989
2025,2,市区町村,観光来訪者数,1,北海道,1608,様似町,698
2025,2,市区町村,観光来訪者数,1,北海道,1609,えりも町,353
2025,2,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,13899
2025,2,市区町村,観光来訪者数,1,北海道,1631,音更町,74498
2025,2,市区町村,観光来訪者数,1,北海道,1632,士幌町,18030
2025,2,市区町村,観光来訪者数,1,北海道,1633,上士幌町,9235
2025,2,市区町村,観光来訪者数,1,北海道,1634,鹿追町,8189
2025,2,市区町村,観光来訪者数,1,北海道,1635,新得町,15587
2025,2,市区町村,観光来訪者数,1,北海道,1636,清水町,1615
2025,2,市区町村,観光来訪者数,1,北海道,1637,芽室町,6742
2025,2,市区町村,観光来訪者数,1,北海道,1638,中札内村,14690
2025,2,市区町村,観光来訪者数,1,北海道,1639,更別村,3125
2025,2,市区町村,観光来訪者数,1,北海道,1641,大樹町,14424
2025,2,市区町村,観光来訪者数,1,北海道,1642,広尾町,403
2025,2,市区町村,観光来訪者数,1,北海道,1643,幕別町,18107
2025,2,市区町村,観光来訪者数,1,北海道,1644,池田町,4740
2025,2,市区町村,観光来訪者数,1,北海道,1646,本別町,5527
2025,2,市区町村,観光来訪者数,1,北海道,1647,足寄町,7556
2025,2,市区町村,観光来訪者数,1,北海道,1648,陸別町,8895
2025,2,市区町村,観光来訪者数,1,北海道,1649,浦幌町,11508
2025,2,市区町村,観光来訪者数,1,北海道,1661,釧路町,15752
2025,2,市区町村,観光来訪者数,1,北海道,1662,厚岸町,15921
2025,2,市区町村,観光来訪者数,1,北海道,1664,標茶町,883
2025,2,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,22735
2025,2,市区町村,観光来訪者数,1,北海道,1667,鶴居村,4467
2025,2,市区町村,観光来訪者数,1,北海道,1668,白糠町,11924
2025,2,市区町村,観光来訪者数,1,北海道,1691,別海町,2490
2025,2,市区町村,観光来訪者数,1,北海道,1692,中標津町,4463
2025,2,市区町村,観光来訪者数,1,北海道,1693,標津町,2390
2025,2,市区町村,観光来訪者数,1,北海道,1694,羅臼町,1276
2025,2,市区町村,観光来訪者数,2,青森県,2201,青森市,150200
2025,2,市区町村,観光来訪者数,2,青森県,2202,弘前市,84011
2025,2,市区町村,観光来訪者数,2,青森県,2203,八戸市,86906
2025,2,市区町村,観光来訪者数,2,青森県,2204,黒石市,2838
2025,2,市区町村,観光来訪者数,2,青森県,2205,五所川原市,15987
2025,2,市区町村,観光来訪者数,2,青森県,2206,十和田市,38164
2025,2,市区町村,観光来訪者数,2,青森県,2207,三沢市,9553
2025,2,市区町村,観光来訪者数,2,青森県,2208,むつ市,11985
2025,2,市区町村,観光来訪者数,2,青森県,2209,つがる市,57746
2025,2,市区町村,観光来訪者数,2,青森県,2210,平川市,32839
2025,2,市区町村,観光来訪者数,2,青森県,2301,平内町,1814
2025,2,市区町村,観光来訪者数,2,青森県,2303,今別町,2215
2025,2,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2775
2025,2,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,1682
2025,2,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,2945
2025,2,市区町村,観光来訪者数,2,青森県,2323,深浦町,3247
2025,2,市区町村,観光来訪者数,2,青森県,2343,西目屋村,4788
2025,2,市区町村,観光来訪者数,2,青森県,2361,藤崎町,816
2025,2,市区町村,観光来訪者数,2,青森県,2362,大鰐町,9273
2025,2,市区町村,観光来訪者数,2,青森県,2367,田舎館村,4268
2025,2,市区町村,観光来訪者数,2,青森県,2381,板柳町,57
2025,2,市区町村,観光来訪者数,2,青森県,2384,鶴田町,9472
2025,2,市区町村,観光来訪者数,2,青森県,2387,中泊町,266
2025,2,市区町村,観光来訪者数,2,青森県,2401,野辺地町,355
2025,2,市区町村,観光来訪者数,2,青森県,2402,七戸町,25483
2025,2,市区町村,観光来訪者数,2,青森県,2405,六戸町,1593
2025,2,市区町村,観光来訪者数,2,青森県,2406,横浜町,5995
2025,2,市区町村,観光来訪者数,2,青森県,2408,東北町,10199
2025,2,市区町村,観光来訪者数,2,青森県,2411,六ヶ所村,12554
2025,2,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,4551
2025,2,市区町村,観光来訪者数,2,青森県,2423,大間町,147
2025,2,市区町村,観光来訪者数,2,青森県,2424,東通村,952
2025,2,市区町村,観光来訪者数,2,青森県,2425,風間浦村,257
2025,2,市区町村,観光来訪者数,2,青森県,2426,佐井村,1636
2025,2,市区町村,観光来訪者数,2,青森県,2441,三戸町,8946
2025,2,市区町村,観光来訪者数,2,青森県,2442,五戸町,78
2025,2,市区町村,観光来訪者数,2,青森県,2443,田子町,1531
2025,2,市区町村,観光来訪者数,2,青森県,2445,南部町,1265
2025,2,市区町村,観光来訪者数,2,青森県,2446,階上町,8201
2025,2,市区町村,観光来訪者数,2,青森県,2450,新郷村,567
2025,2,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,166835
2025,2,市区町村,観光来訪者数,3,岩手県,3202,宮古市,41960
2025,2,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,47018
2025,2,市区町村,観光来訪者数,3,岩手県,3205,花巻市,176963
2025,2,市区町村,観光来訪者数,3,岩手県,3206,北上市,42384
2025,2,市区町村,観光来訪者数,3,岩手県,3207,久慈市,58698
2025,2,市区町村,観光来訪者数,3,岩手県,3208,遠野市,34639
2025,2,市区町村,観光来訪者数,3,岩手県,3209,一関市,40108
2025,2,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,27560
2025,2,市区町村,観光来訪者数,3,岩手県,3211,釜石市,22681
2025,2,市区町村,観光来訪者数,3,岩手県,3213,二戸市,18782
2025,2,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,155036
2025,2,市区町村,観光来訪者数,3,岩手県,3215,奥州市,26275
2025,2,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,11700
2025,2,市区町村,観光来訪者数,3,岩手県,3301,雫石町,94730
2025,2,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,12332
2025,2,市区町村,観光来訪者数,3,岩手県,3303,岩手町,15599
2025,2,市区町村,観光来訪者数,3,岩手県,3321,紫波町,30866
2025,2,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,2123
2025,2,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,19458
2025,2,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,7855
2025,2,市区町村,観光来訪者数,3,岩手県,3402,平泉町,30696
2025,2,市区町村,観光来訪者数,3,岩手県,3441,住田町,3344
2025,2,市区町村,観光来訪者数,3,岩手県,3461,大槌町,1422
2025,2,市区町村,観光来訪者数,3,岩手県,3482,山田町,18878
2025,2,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,10750
2025,2,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,10950
2025,2,市区町村,観光来訪者数,3,岩手県,3485,普代村,3276
2025,2,市区町村,観光来訪者数,3,岩手県,3501,軽米町,971
2025,2,市区町村,観光来訪者数,3,岩手県,3503,野田村,2362
2025,2,市区町村,観光来訪者数,3,岩手県,3506,九戸村,9387
2025,2,市区町村,観光来訪者数,3,岩手県,3507,洋野町,8131
2025,2,市区町村,観光来訪者数,3,岩手県,3524,一戸町,18747
2025,2,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,188364
2025,2,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,91671
2025,2,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,15095
2025,2,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,154604
2025,2,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,61371
2025,2,市区町村,観光来訪者数,4,宮城県,4202,石巻市,102610
2025,2,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,29090
2025,2,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,39760
2025,2,市区町村,観光来訪者数,4,宮城県,4206,白石市,37817
2025,2,市区町村,観光来訪者数,4,宮城県,4207,名取市,13175
2025,2,市区町村,観光来訪者数,4,宮城県,4208,角田市,33270
2025,2,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,9286
2025,2,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,22629
2025,2,市区町村,観光来訪者数,4,宮城県,4212,登米市,120770
2025,2,市区町村,観光来訪者数,4,宮城県,4213,栗原市,20405
2025,2,市区町村,観光来訪者数,4,宮城県,4214,東松島市,14590
2025,2,市区町村,観光来訪者数,4,宮城県,4215,大崎市,112819
2025,2,市区町村,観光来訪者数,4,宮城県,4216,富谷市,2467
2025,2,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,23957
2025,2,市区町村,観光来訪者数,4,宮城県,4302,七ヶ宿町,15297
2025,2,市区町村,観光来訪者数,4,宮城県,4321,大河原町,7512
2025,2,市区町村,観光来訪者数,4,宮城県,4322,村田町,10357
2025,2,市区町村,観光来訪者数,4,宮城県,4323,柴田町,10391
2025,2,市区町村,観光来訪者数,4,宮城県,4324,川崎町,15406
2025,2,市区町村,観光来訪者数,4,宮城県,4341,丸森町,3364
2025,2,市区町村,観光来訪者数,4,宮城県,4361,亘理町,6047
2025,2,市区町村,観光来訪者数,4,宮城県,4362,山元町,38922
2025,2,市区町村,観光来訪者数,4,宮城県,4401,松島町,55802
2025,2,市区町村,観光来訪者数,4,宮城県,4404,七ヶ浜町,3324
2025,2,市区町村,観光来訪者数,4,宮城県,4406,利府町,70751
2025,2,市区町村,観光来訪者数,4,宮城県,4421,大和町,1694
2025,2,市区町村,観光来訪者数,4,宮城県,4422,大郷町,17795
2025,2,市区町村,観光来訪者数,4,宮城県,4424,大衡村,18355
2025,2,市区町村,観光来訪者数,4,宮城県,4444,色麻町,12050
2025,2,市区町村,観光来訪者数,4,宮城県,4445,加美町,10053
2025,2,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,1565
2025,2,市区町村,観光来訪者数,4,宮城県,4505,美里町,1025
2025,2,市区町村,観光来訪者数,4,宮城県,4581,女川町,2677
2025,2,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,5078
2025,2,市区町村,観光来訪者数,5,秋田県,5201,秋田市,123585
2025,2,市区町村,観光来訪者数,5,秋田県,5202,能代市,23265
2025,2,市区町村,観光来訪者数,5,秋田県,5203,横手市,52602
2025,2,市区町村,観光来訪者数,5,秋田県,5204,大館市,15097
2025,2,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,30331
2025,2,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,16451
2025,2,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,31336
2025,2,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,58633
2025,2,市区町村,観光来訪者数,5,秋田県,5211,潟上市,18000
2025,2,市区町村,観光来訪者数,5,秋田県,5212,大仙市,36305
2025,2,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,30277
2025,2,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,24540
2025,2,市区町村,観光来訪者数,5,秋田県,5215,仙北市,53244
2025,2,市区町村,観光来訪者数,5,秋田県,5303,小坂町,1761
2025,2,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,10586
2025,2,市区町村,観光来訪者数,5,秋田県,5346,藤里町,379
2025,2,市区町村,観光来訪者数,5,秋田県,5348,三種町,3603
2025,2,市区町村,観光来訪者数,5,秋田県,5349,八峰町,7292
2025,2,市区町村,観光来訪者数,5,秋田県,5361,五城目町,4303
2025,2,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,276
2025,2,市区町村,観光来訪者数,5,秋田県,5366,井川町,1265
2025,2,市区町村,観光来訪者数,5,秋田県,5368,大潟村,13563
2025,2,市区町村,観光来訪者数,5,秋田県,5434,美郷町,15442
2025,2,市区町村,観光来訪者数,5,秋田県,5463,羽後町,10142
2025,2,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,6239
2025,2,市区町村,観光来訪者数,6,山形県,6201,山形市,314345
2025,2,市区町村,観光来訪者数,6,山形県,6202,米沢市,111226
2025,2,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,59547
2025,2,市区町村,観光来訪者数,6,山形県,6204,酒田市,25632
2025,2,市区町村,観光来訪者数,6,山形県,6205,新庄市,19905
2025,2,市区町村,観光来訪者数,6,山形県,6206,寒河江市,3115
2025,2,市区町村,観光来訪者数,6,山形県,6207,上山市,18506
2025,2,市区町村,観光来訪者数,6,山形県,6208,村山市,11318
2025,2,市区町村,観光来訪者数,6,山形県,6209,長井市,7151
2025,2,市区町村,観光来訪者数,6,山形県,6210,天童市,152299
2025,2,市区町村,観光来訪者数,6,山形県,6211,東根市,28635
2025,2,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,69271
2025,2,市区町村,観光来訪者数,6,山形県,6213,南陽市,21625
2025,2,市区町村,観光来訪者数,6,山形県,6301,山辺町,1403
2025,2,市区町村,観光来訪者数,6,山形県,6302,中山町,531
2025,2,市区町村,観光来訪者数,6,山形県,6321,河北町,6975
2025,2,市区町村,観光来訪者数,6,山形県,6322,西川町,17685
2025,2,市区町村,観光来訪者数,6,山形県,6323,朝日町,1891
2025,2,市区町村,観光来訪者数,6,山形県,6324,大江町,13076
2025,2,市区町村,観光来訪者数,6,山形県,6341,大石田町,532
2025,2,市区町村,観光来訪者数,6,山形県,6361,金山町,1032
2025,2,市区町村,観光来訪者数,6,山形県,6362,最上町,6780
2025,2,市区町村,観光来訪者数,6,山形県,6363,舟形町,2474
2025,2,市区町村,観光来訪者数,6,山形県,6364,真室川町,2186
2025,2,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1292
2025,2,市区町村,観光来訪者数,6,山形県,6366,鮭川村,231
2025,2,市区町村,観光来訪者数,6,山形県,6367,戸沢村,16017
2025,2,市区町村,観光来訪者数,6,山形県,6381,高畠町,11113
2025,2,市区町村,観光来訪者数,6,山形県,6382,川西町,2227
2025,2,市区町村,観光来訪者数,6,山形県,6401,小国町,3090
2025,2,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1571
2025,2,市区町村,観光来訪者数,6,山形県,6403,飯豊町,28925
2025,2,市区町村,観光来訪者数,6,山形県,6426,三川町,12479
2025,2,市区町村,観光来訪者数,6,山形県,6428,庄内町,19987
2025,2,市区町村,観光来訪者数,6,山形県,6461,遊佐町,23637
2025,2,市区町村,観光来訪者数,7,福島県,7201,福島市,134761
2025,2,市区町村,観光来訪者数,7,福島県,7202,会津若松市,43046
2025,2,市区町村,観光来訪者数,7,福島県,7203,郡山市,119201
2025,2,市区町村,観光来訪者数,7,福島県,7204,いわき市,240033
2025,2,市区町村,観光来訪者数,7,福島県,7205,白河市,15888
2025,2,市区町村,観光来訪者数,7,福島県,7207,須賀川市,19761
2025,2,市区町村,観光来訪者数,7,福島県,7208,喜多方市,17615
2025,2,市区町村,観光来訪者数,7,福島県,7209,相馬市,48507
2025,2,市区町村,観光来訪者数,7,福島県,7210,二本松市,80648
2025,2,市区町村,観光来訪者数,7,福島県,7211,田村市,6500
2025,2,市区町村,観光来訪者数,7,福島県,7212,南相馬市,133089
2025,2,市区町村,観光来訪者数,7,福島県,7213,伊達市,37357
2025,2,市区町村,観光来訪者数,7,福島県,7214,本宮市,45378
2025,2,市区町村,観光来訪者数,7,福島県,7301,桑折町,1119
2025,2,市区町村,観光来訪者数,7,福島県,7303,国見町,27335
2025,2,市区町村,観光来訪者数,7,福島県,7308,川俣町,6702
2025,2,市区町村,観光来訪者数,7,福島県,7322,大玉村,9584
2025,2,市区町村,観光来訪者数,7,福島県,7342,鏡石町,2950
2025,2,市区町村,観光来訪者数,7,福島県,7344,天栄村,18116
2025,2,市区町村,観光来訪者数,7,福島県,7362,下郷町,11544
2025,2,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,1871
2025,2,市区町村,観光来訪者数,7,福島県,7367,只見町,2282
2025,2,市区町村,観光来訪者数,7,福島県,7368,南会津町,94751
2025,2,市区町村,観光来訪者数,7,福島県,7402,北塩原村,81409
2025,2,市区町村,観光来訪者数,7,福島県,7405,西会津町,9329
2025,2,市区町村,観光来訪者数,7,福島県,7407,磐梯町,70059
2025,2,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,155023
2025,2,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,620
2025,2,市区町村,観光来訪者数,7,福島県,7422,湯川村,17688
2025,2,市区町村,観光来訪者数,7,福島県,7423,柳津町,2774
2025,2,市区町村,観光来訪者数,7,福島県,7444,三島町,5838
2025,2,市区町村,観光来訪者数,7,福島県,7445,金山町,5510
2025,2,市区町村,観光来訪者数,7,福島県,7446,昭和村,1753
2025,2,市区町村,観光来訪者数,7,福島県,7447,会津美里町,2603
2025,2,市区町村,観光来訪者数,7,福島県,7461,西郷村,6230
2025,2,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2819
2025,2,市区町村,観光来訪者数,7,福島県,7465,中島村,203
2025,2,市区町村,観光来訪者数,7,福島県,7466,矢吹町,3824
2025,2,市区町村,観光来訪者数,7,福島県,7481,棚倉町,7474
2025,2,市区町村,観光来訪者数,7,福島県,7482,矢祭町,856
2025,2,市区町村,観光来訪者数,7,福島県,7483,塙町,10112
2025,2,市区町村,観光来訪者数,7,福島県,7501,石川町,3006
2025,2,市区町村,観光来訪者数,7,福島県,7502,玉川村,6396
2025,2,市区町村,観光来訪者数,7,福島県,7503,平田村,20417
2025,2,市区町村,観光来訪者数,7,福島県,7504,浅川町,205
2025,2,市区町村,観光来訪者数,7,福島県,7505,古殿町,7269
2025,2,市区町村,観光来訪者数,7,福島県,7521,三春町,4608
