年,月,地域区分,データ区分,都道府県コード,都道府県名,地域コード,地域名称,人数
2023,6,市区町村,観光来訪者数,1,北海道,1547,小清水町,9700
2023,6,市区町村,観光来訪者数,1,北海道,1550,置戸町,7894
2023,6,市区町村,観光来訪者数,1,北海道,1552,佐呂間町,23015
2023,6,市区町村,観光来訪者数,1,北海道,1555,遠軽町,62612
2023,6,市区町村,観光来訪者数,1,北海道,1559,湧別町,34711
2023,6,市区町村,観光来訪者数,1,北海道,1561,興部町,9888
2023,6,市区町村,観光来訪者数,1,北海道,1562,西興部村,7183
2023,6,市区町村,観光来訪者数,1,北海道,1563,雄武町,13214
2023,6,市区町村,観光来訪者数,1,北海道,1564,大空町,43320
2023,6,市区町村,観光来訪者数,1,北海道,1571,豊浦町,25283
2023,6,市区町村,観光来訪者数,1,北海道,1575,壮瞥町,43863
2023,6,市区町村,観光来訪者数,1,北海道,1578,白老町,59676
2023,6,市区町村,観光来訪者数,1,北海道,1581,厚真町,1408
2023,6,市区町村,観光来訪者数,1,北海道,1584,洞爺湖町,44468
2023,6,市区町村,観光来訪者数,1,北海道,1585,安平町,4392
2023,6,市区町村,観光来訪者数,1,北海道,1586,むかわ町,24633
2023,6,市区町村,観光来訪者数,1,北海道,1601,日高町,16450
2023,6,市区町村,観光来訪者数,1,北海道,1602,平取町,5789
2023,6,市区町村,観光来訪者数,1,北海道,1604,新冠町,17712
2023,6,市区町村,観光来訪者数,1,北海道,1607,浦河町,4250
2023,6,市区町村,観光来訪者数,1,北海道,1608,様似町,1441
2023,6,市区町村,観光来訪者数,1,北海道,1609,えりも町,540
2023,6,市区町村,観光来訪者数,1,北海道,1610,新ひだか町,28759
2023,6,市区町村,観光来訪者数,1,北海道,1631,音更町,114421
2023,6,市区町村,観光来訪者数,1,北海道,1632,士幌町,48475
2023,6,市区町村,観光来訪者数,1,北海道,1633,上士幌町,12929
2023,6,市区町村,観光来訪者数,1,北海道,1634,鹿追町,23077
2023,6,市区町村,観光来訪者数,1,北海道,1635,新得町,2165
2023,6,市区町村,観光来訪者数,1,北海道,1636,清水町,5149
2023,6,市区町村,観光来訪者数,1,北海道,1637,芽室町,4977
2023,6,市区町村,観光来訪者数,1,北海道,1638,中札内村,60555
2023,6,市区町村,観光来訪者数,1,北海道,1639,更別村,9051
2023,6,市区町村,観光来訪者数,1,北海道,1641,大樹町,31979
2023,6,市区町村,観光来訪者数,1,北海道,1642,広尾町,731
2023,6,市区町村,観光来訪者数,1,北海道,1643,幕別町,28685
2023,6,市区町村,観光来訪者数,1,北海道,1644,池田町,9475
2023,6,市区町村,観光来訪者数,1,北海道,1646,本別町,16619
2023,6,市区町村,観光来訪者数,1,北海道,1647,足寄町,20903
2023,6,市区町村,観光来訪者数,1,北海道,1648,陸別町,8106
2023,6,市区町村,観光来訪者数,1,北海道,1649,浦幌町,24697
2023,6,市区町村,観光来訪者数,1,北海道,1661,釧路町,19492
2023,6,市区町村,観光来訪者数,1,北海道,1662,厚岸町,44907
2023,6,市区町村,観光来訪者数,1,北海道,1664,標茶町,712
2023,6,市区町村,観光来訪者数,1,北海道,1665,弟子屈町,58626
2023,6,市区町村,観光来訪者数,1,北海道,1667,鶴居村,8510
2023,6,市区町村,観光来訪者数,1,北海道,1668,白糠町,21314
2023,6,市区町村,観光来訪者数,1,北海道,1691,別海町,5461
2023,6,市区町村,観光来訪者数,1,北海道,1692,中標津町,3318
2023,6,市区町村,観光来訪者数,1,北海道,1693,標津町,7594
2023,6,市区町村,観光来訪者数,1,北海道,1694,羅臼町,5873
2023,6,市区町村,観光来訪者数,2,青森県,2201,青森市,254867
2023,6,市区町村,観光来訪者数,2,青森県,2202,弘前市,109312
2023,6,市区町村,観光来訪者数,2,青森県,2203,八戸市,120462
2023,6,市区町村,観光来訪者数,2,青森県,2204,黒石市,13705
2023,6,市区町村,観光来訪者数,2,青森県,2205,五所川原市,44879
2023,6,市区町村,観光来訪者数,2,青森県,2206,十和田市,74811
2023,6,市区町村,観光来訪者数,2,青森県,2207,三沢市,15522
2023,6,市区町村,観光来訪者数,2,青森県,2208,むつ市,29681
2023,6,市区町村,観光来訪者数,2,青森県,2209,つがる市,86838
2023,6,市区町村,観光来訪者数,2,青森県,2210,平川市,53430
2023,6,市区町村,観光来訪者数,2,青森県,2301,平内町,3666
2023,6,市区町村,観光来訪者数,2,青森県,2303,今別町,9789
2023,6,市区町村,観光来訪者数,2,青森県,2304,蓬田村,2131
2023,6,市区町村,観光来訪者数,2,青森県,2307,外ヶ浜町,15691
2023,6,市区町村,観光来訪者数,2,青森県,2321,鰺ヶ沢町,5669
2023,6,市区町村,観光来訪者数,2,青森県,2323,深浦町,19343
2023,6,市区町村,観光来訪者数,2,青森県,2343,西目屋村,20810
2023,6,市区町村,観光来訪者数,2,青森県,2361,藤崎町,1511
2023,6,市区町村,観光来訪者数,2,青森県,2362,大鰐町,12421
2023,6,市区町村,観光来訪者数,2,青森県,2367,田舎館村,16839
2023,6,市区町村,観光来訪者数,2,青森県,2381,板柳町,1776
2023,6,市区町村,観光来訪者数,2,青森県,2384,鶴田町,33060
2023,6,市区町村,観光来訪者数,2,青森県,2387,中泊町,2326
2023,6,市区町村,観光来訪者数,2,青森県,2401,野辺地町,1552
2023,6,市区町村,観光来訪者数,2,青森県,2402,七戸町,54243
2023,6,市区町村,観光来訪者数,2,青森県,2405,六戸町,6286
2023,6,市区町村,観光来訪者数,2,青森県,2406,横浜町,18278
2023,6,市区町村,観光来訪者数,2,青森県,2408,東北町,12375
2023,6,市区町村,観光来訪者数,2,青森県,2411,六ケ所村,25695
2023,6,市区町村,観光来訪者数,2,青森県,2412,おいらせ町,6817
2023,6,市区町村,観光来訪者数,2,青森県,2423,大間町,5437
2023,6,市区町村,観光来訪者数,2,青森県,2424,東通村,393
2023,6,市区町村,観光来訪者数,2,青森県,2425,風間浦村,723
2023,6,市区町村,観光来訪者数,2,青森県,2426,佐井村,11103
2023,6,市区町村,観光来訪者数,2,青森県,2441,三戸町,16277
2023,6,市区町村,観光来訪者数,2,青森県,2442,五戸町,1197
2023,6,市区町村,観光来訪者数,2,青森県,2443,田子町,4665
2023,6,市区町村,観光来訪者数,2,青森県,2445,南部町,4257
2023,6,市区町村,観光来訪者数,2,青森県,2446,階上町,16910
2023,6,市区町村,観光来訪者数,2,青森県,2450,新郷村,7857
2023,6,市区町村,観光来訪者数,3,岩手県,3201,盛岡市,156485
2023,6,市区町村,観光来訪者数,3,岩手県,3202,宮古市,62471
2023,6,市区町村,観光来訪者数,3,岩手県,3203,大船渡市,32436
2023,6,市区町村,観光来訪者数,3,岩手県,3205,花巻市,59065
2023,6,市区町村,観光来訪者数,3,岩手県,3206,北上市,35681
2023,6,市区町村,観光来訪者数,3,岩手県,3207,久慈市,30345
2023,6,市区町村,観光来訪者数,3,岩手県,3208,遠野市,57166
2023,6,市区町村,観光来訪者数,3,岩手県,3209,一関市,62706
2023,6,市区町村,観光来訪者数,3,岩手県,3210,陸前高田市,37870
2023,6,市区町村,観光来訪者数,3,岩手県,3211,釜石市,6882
2023,6,市区町村,観光来訪者数,3,岩手県,3213,二戸市,2912
2023,6,市区町村,観光来訪者数,3,岩手県,3214,八幡平市,90687
2023,6,市区町村,観光来訪者数,3,岩手県,3215,奥州市,25831
2023,6,市区町村,観光来訪者数,3,岩手県,3216,滝沢市,13885
2023,6,市区町村,観光来訪者数,3,岩手県,3301,雫石町,93069
2023,6,市区町村,観光来訪者数,3,岩手県,3302,葛巻町,3283
2023,6,市区町村,観光来訪者数,3,岩手県,3303,岩手町,23874
2023,6,市区町村,観光来訪者数,3,岩手県,3321,紫波町,1973
2023,6,市区町村,観光来訪者数,3,岩手県,3322,矢巾町,1999
2023,6,市区町村,観光来訪者数,3,岩手県,3366,西和賀町,9956
2023,6,市区町村,観光来訪者数,3,岩手県,3381,金ヶ崎町,6397
2023,6,市区町村,観光来訪者数,3,岩手県,3402,平泉町,47955
2023,6,市区町村,観光来訪者数,3,岩手県,3441,住田町,4464
2023,6,市区町村,観光来訪者数,3,岩手県,3461,大槌町,1785
2023,6,市区町村,観光来訪者数,3,岩手県,3482,山田町,5242
2023,6,市区町村,観光来訪者数,3,岩手県,3483,岩泉町,23968
2023,6,市区町村,観光来訪者数,3,岩手県,3484,田野畑村,580
2023,6,市区町村,観光来訪者数,3,岩手県,3485,普代村,7399
2023,6,市区町村,観光来訪者数,3,岩手県,3501,軽米町,8505
2023,6,市区町村,観光来訪者数,3,岩手県,3503,野田村,4142
2023,6,市区町村,観光来訪者数,3,岩手県,3506,九戸村,11209
2023,6,市区町村,観光来訪者数,3,岩手県,3507,洋野町,7568
2023,6,市区町村,観光来訪者数,3,岩手県,3524,一戸町,7410
2023,6,市区町村,観光来訪者数,4,宮城県,4101,仙台市青葉区,259815
2023,6,市区町村,観光来訪者数,4,宮城県,4102,仙台市宮城野区,248019
2023,6,市区町村,観光来訪者数,4,宮城県,4103,仙台市若林区,22942
2023,6,市区町村,観光来訪者数,4,宮城県,4104,仙台市太白区,163761
2023,6,市区町村,観光来訪者数,4,宮城県,4105,仙台市泉区,57746
2023,6,市区町村,観光来訪者数,4,宮城県,4202,石巻市,116499
2023,6,市区町村,観光来訪者数,4,宮城県,4203,塩竃市,31086
2023,6,市区町村,観光来訪者数,4,宮城県,4205,気仙沼市,48654
2023,6,市区町村,観光来訪者数,4,宮城県,4206,白石市,36683
2023,6,市区町村,観光来訪者数,4,宮城県,4207,名取市,15228
2023,6,市区町村,観光来訪者数,4,宮城県,4208,角田市,37474
2023,6,市区町村,観光来訪者数,4,宮城県,4209,多賀城市,21106
2023,6,市区町村,観光来訪者数,4,宮城県,4211,岩沼市,13790
2023,6,市区町村,観光来訪者数,4,宮城県,4212,登米市,136087
2023,6,市区町村,観光来訪者数,4,宮城県,4213,栗原市,29295
2023,6,市区町村,観光来訪者数,4,宮城県,4214,東松島市,16686
2023,6,市区町村,観光来訪者数,4,宮城県,4215,大崎市,124648
2023,6,市区町村,観光来訪者数,4,宮城県,4216,富谷市,8782
2023,6,市区町村,観光来訪者数,4,宮城県,4301,蔵王町,19432
2023,6,市区町村,観光来訪者数,4,宮城県,4302,七ケ宿町,17263
2023,6,市区町村,観光来訪者数,4,宮城県,4321,大河原町,9278
2023,6,市区町村,観光来訪者数,4,宮城県,4322,村田町,20246
2023,6,市区町村,観光来訪者数,4,宮城県,4323,柴田町,19631
2023,6,市区町村,観光来訪者数,4,宮城県,4324,川崎町,35072
2023,6,市区町村,観光来訪者数,4,宮城県,4341,丸森町,1120
2023,6,市区町村,観光来訪者数,4,宮城県,4361,亘理町,5120
2023,6,市区町村,観光来訪者数,4,宮城県,4362,山元町,21557
2023,6,市区町村,観光来訪者数,4,宮城県,4401,松島町,91150
2023,6,市区町村,観光来訪者数,4,宮城県,4404,七ケ浜町,2682
2023,6,市区町村,観光来訪者数,4,宮城県,4406,利府町,36918
2023,6,市区町村,観光来訪者数,4,宮城県,4421,大和町,11522
2023,6,市区町村,観光来訪者数,4,宮城県,4422,大郷町,44332
2023,6,市区町村,観光来訪者数,4,宮城県,4424,大衡村,17056
2023,6,市区町村,観光来訪者数,4,宮城県,4444,色麻町,13629
2023,6,市区町村,観光来訪者数,4,宮城県,4445,加美町,31104
2023,6,市区町村,観光来訪者数,4,宮城県,4501,涌谷町,2171
2023,6,市区町村,観光来訪者数,4,宮城県,4505,美里町,1028
2023,6,市区町村,観光来訪者数,4,宮城県,4581,女川町,2754
2023,6,市区町村,観光来訪者数,4,宮城県,4606,南三陸町,7251
2023,6,市区町村,観光来訪者数,5,秋田県,5201,秋田市,177285
2023,6,市区町村,観光来訪者数,5,秋田県,5202,能代市,47390
2023,6,市区町村,観光来訪者数,5,秋田県,5203,横手市,76611
2023,6,市区町村,観光来訪者数,5,秋田県,5204,大館市,25232
2023,6,市区町村,観光来訪者数,5,秋田県,5206,男鹿市,83196
2023,6,市区町村,観光来訪者数,5,秋田県,5207,湯沢市,32603
2023,6,市区町村,観光来訪者数,5,秋田県,5209,鹿角市,39927
2023,6,市区町村,観光来訪者数,5,秋田県,5210,由利本荘市,92530
2023,6,市区町村,観光来訪者数,5,秋田県,5211,潟上市,33012
2023,6,市区町村,観光来訪者数,5,秋田県,5212,大仙市,42520
2023,6,市区町村,観光来訪者数,5,秋田県,5213,北秋田市,34484
2023,6,市区町村,観光来訪者数,5,秋田県,5214,にかほ市,50611
2023,6,市区町村,観光来訪者数,5,秋田県,5215,仙北市,60651
2023,6,市区町村,観光来訪者数,5,秋田県,5303,小坂町,17595
2023,6,市区町村,観光来訪者数,5,秋田県,5327,上小阿仁村,12579
2023,6,市区町村,観光来訪者数,5,秋田県,5346,藤里町,329
2023,6,市区町村,観光来訪者数,5,秋田県,5348,三種町,16171
2023,6,市区町村,観光来訪者数,5,秋田県,5349,八峰町,15304
2023,6,市区町村,観光来訪者数,5,秋田県,5361,五城目町,4828
2023,6,市区町村,観光来訪者数,5,秋田県,5363,八郎潟町,68
2023,6,市区町村,観光来訪者数,5,秋田県,5366,井川町,6396
2023,6,市区町村,観光来訪者数,5,秋田県,5368,大潟村,17839
2023,6,市区町村,観光来訪者数,5,秋田県,5434,美郷町,27472
2023,6,市区町村,観光来訪者数,5,秋田県,5463,羽後町,17391
2023,6,市区町村,観光来訪者数,5,秋田県,5464,東成瀬村,1162
2023,6,市区町村,観光来訪者数,6,山形県,6201,山形市,115678
2023,6,市区町村,観光来訪者数,6,山形県,6202,米沢市,144840
2023,6,市区町村,観光来訪者数,6,山形県,6203,鶴岡市,110770
2023,6,市区町村,観光来訪者数,6,山形県,6204,酒田市,57766
2023,6,市区町村,観光来訪者数,6,山形県,6205,新庄市,27295
2023,6,市区町村,観光来訪者数,6,山形県,6206,寒河江市,17916
2023,6,市区町村,観光来訪者数,6,山形県,6207,上山市,26166
2023,6,市区町村,観光来訪者数,6,山形県,6208,村山市,76502
2023,6,市区町村,観光来訪者数,6,山形県,6209,長井市,37138
2023,6,市区町村,観光来訪者数,6,山形県,6210,天童市,90588
2023,6,市区町村,観光来訪者数,6,山形県,6211,東根市,34080
2023,6,市区町村,観光来訪者数,6,山形県,6212,尾花沢市,63400
2023,6,市区町村,観光来訪者数,6,山形県,6213,南陽市,9902
2023,6,市区町村,観光来訪者数,6,山形県,6301,山辺町,2981
2023,6,市区町村,観光来訪者数,6,山形県,6302,中山町,2033
2023,6,市区町村,観光来訪者数,6,山形県,6321,河北町,7946
2023,6,市区町村,観光来訪者数,6,山形県,6322,西川町,27761
2023,6,市区町村,観光来訪者数,6,山形県,6323,朝日町,11472
2023,6,市区町村,観光来訪者数,6,山形県,6324,大江町,12634
2023,6,市区町村,観光来訪者数,6,山形県,6341,大石田町,593
2023,6,市区町村,観光来訪者数,6,山形県,6361,金山町,709
2023,6,市区町村,観光来訪者数,6,山形県,6362,最上町,1215
2023,6,市区町村,観光来訪者数,6,山形県,6363,舟形町,7669
2023,6,市区町村,観光来訪者数,6,山形県,6364,真室川町,3426
2023,6,市区町村,観光来訪者数,6,山形県,6365,大蔵村,1957
2023,6,市区町村,観光来訪者数,6,山形県,6366,鮭川村,1223
2023,6,市区町村,観光来訪者数,6,山形県,6367,戸沢村,16078
2023,6,市区町村,観光来訪者数,6,山形県,6381,高畠町,23133
2023,6,市区町村,観光来訪者数,6,山形県,6382,川西町,5037
2023,6,市区町村,観光来訪者数,6,山形県,6401,小国町,6645
2023,6,市区町村,観光来訪者数,6,山形県,6402,白鷹町,1399
2023,6,市区町村,観光来訪者数,6,山形県,6403,飯豊町,75631
2023,6,市区町村,観光来訪者数,6,山形県,6426,三川町,16840
2023,6,市区町村,観光来訪者数,6,山形県,6428,庄内町,27346
2023,6,市区町村,観光来訪者数,6,山形県,6461,遊佐町,49296
2023,6,市区町村,観光来訪者数,7,福島県,7201,福島市,98856
2023,6,市区町村,観光来訪者数,7,福島県,7202,会津若松市,100825
2023,6,市区町村,観光来訪者数,7,福島県,7203,郡山市,111164
2023,6,市区町村,観光来訪者数,7,福島県,7204,いわき市,218415
2023,6,市区町村,観光来訪者数,7,福島県,7205,白河市,24174
2023,6,市区町村,観光来訪者数,7,福島県,7207,須賀川市,27122
2023,6,市区町村,観光来訪者数,7,福島県,7208,喜多方市,46787
2023,6,市区町村,観光来訪者数,7,福島県,7209,相馬市,26548
2023,6,市区町村,観光来訪者数,7,福島県,7210,二本松市,99013
2023,6,市区町村,観光来訪者数,7,福島県,7211,田村市,8571
2023,6,市区町村,観光来訪者数,7,福島県,7212,南相馬市,24199
2023,6,市区町村,観光来訪者数,7,福島県,7213,伊達市,53970
2023,6,市区町村,観光来訪者数,7,福島県,7214,本宮市,73866
2023,6,市区町村,観光来訪者数,7,福島県,7301,桑折町,1616
2023,6,市区町村,観光来訪者数,7,福島県,7303,国見町,38067
2023,6,市区町村,観光来訪者数,7,福島県,7308,川俣町,11770
2023,6,市区町村,観光来訪者数,7,福島県,7322,大玉村,15770
2023,6,市区町村,観光来訪者数,7,福島県,7342,鏡石町,1693
2023,6,市区町村,観光来訪者数,7,福島県,7344,天栄村,37329
2023,6,市区町村,観光来訪者数,7,福島県,7362,下郷町,30000
2023,6,市区町村,観光来訪者数,7,福島県,7364,檜枝岐村,5960
2023,6,市区町村,観光来訪者数,7,福島県,7367,只見町,2633
2023,6,市区町村,観光来訪者数,7,福島県,7368,南会津町,30763
2023,6,市区町村,観光来訪者数,7,福島県,7402,北塩原村,46065
2023,6,市区町村,観光来訪者数,7,福島県,7405,西会津町,27975
2023,6,市区町村,観光来訪者数,7,福島県,7407,磐梯町,47873
2023,6,市区町村,観光来訪者数,7,福島県,7408,猪苗代町,115641
2023,6,市区町村,観光来訪者数,7,福島県,7421,会津坂下町,3197
2023,6,市区町村,観光来訪者数,7,福島県,7422,湯川村,42867
2023,6,市区町村,観光来訪者数,7,福島県,7423,柳津町,10944
2023,6,市区町村,観光来訪者数,7,福島県,7444,三島町,20577
2023,6,市区町村,観光来訪者数,7,福島県,7445,金山町,15175
2023,6,市区町村,観光来訪者数,7,福島県,7446,昭和村,8965
2023,6,市区町村,観光来訪者数,7,福島県,7447,会津美里町,21834
2023,6,市区町村,観光来訪者数,7,福島県,7461,西郷村,17658
2023,6,市区町村,観光来訪者数,7,福島県,7464,泉崎村,2420
2023,6,市区町村,観光来訪者数,7,福島県,7465,中島村,89
2023,6,市区町村,観光来訪者数,7,福島県,7466,矢吹町,10566
2023,6,市区町村,観光来訪者数,7,福島県,7481,棚倉町,5501
2023,6,市区町村,観光来訪者数,7,福島県,7482,矢祭町,451
2023,6,市区町村,観光来訪者数,7,福島県,7483,塙町,10373
2023,6,市区町村,観光来訪者数,7,福島県,7484,鮫川村,124
